#Position (bp)	mapping quality
17111.0	59.9913866810222
17298.0	60.0
17485.0	59.97102087230843
17672.0	59.68021549393682
17859.0	59.19145583471943
18046.0	59.51906447534766
18233.0	59.23987801712951
18420.0	59.85052655677656
18607.0	59.735805240546505
18794.0	59.997782049386366
18981.0	60.0
19168.0	59.99138212946042
19355.0	60.0
19542.0	59.98771384764364
19729.0	59.994700315457415
19916.0	59.99902834008097
20103.0	60.0
20290.0	59.98854907426472
20477.0	59.99303286166913
20664.0	59.99349755201958
20851.0	60.0
21038.0	59.9989432898908
21225.0	59.99886462551565
21412.0	59.99884666397555
21599.0	59.990075242571564
21786.0	59.9960012496095
21973.0	59.987685396739344
22160.0	59.99611220052861
22347.0	59.891305760773015
22534.0	59.96938983916262
22721.0	59.95957970941632
22908.0	60.0
23095.0	59.998855507868385
23282.0	59.9975434286717
23469.0	59.94389509505229
23656.0	51.07988386800046
23843.0	39.161933797909406
24030.0	37.720916030534354
24217.0	38.06392391063924
24404.0	39.737291475108364
24591.0	37.1802019839847
24778.0	24.35461159812516
24965.0	19.851955782312924
25152.0	20.273342836778333
25339.0	20.340086830680175
25526.0	22.4546868219297
25713.0	28.7242774566474
25900.0	59.99670978187073
26087.0	59.997291659041835
26274.0	59.99859671006471
26461.0	60.0
26648.0	59.996722207047256
26835.0	59.99623466128761
27022.0	60.0
27209.0	59.998790342904186
27396.0	59.998702534382836
27583.0	59.993735563799255
27770.0	59.99887812722037
27957.0	59.99254869045376
28144.0	59.991144267926146
28331.0	59.99787506148549
28518.0	59.997033898305084
28705.0	59.87880365076119
28892.0	59.99807329051757
29079.0	59.98834230854561
29266.0	59.99756881813191
29453.0	59.99456738835184
29640.0	59.99880632646971
29827.0	59.93409184274921
30014.0	59.990002464181366
30201.0	59.99894436820437
30388.0	60.0
30575.0	60.0
30762.0	59.948272928364815
30949.0	59.997841493686366
31136.0	59.99244659506668
31323.0	60.0
31510.0	59.9992426328835
31697.0	59.95860302759213
31884.0	59.99692696418206
32071.0	59.99009210159085
32258.0	60.0
32445.0	60.0
32632.0	59.991522729681044
32819.0	59.999229408571075
33006.0	60.0
33193.0	59.99685003937451
33380.0	60.0
33567.0	59.98889524657215
33754.0	59.99707937832481
33941.0	60.0
34128.0	59.99050394577426
34315.0	59.87471341144188
34502.0	59.99498962135853
34689.0	59.99009495184097
34876.0	59.99894946948209
35063.0	59.999252463472644
35250.0	59.99652379234578
35437.0	59.99480528982459
35624.0	59.99716740990258
35811.0	60.0
35998.0	59.999087969488436
36185.0	59.882824403581644
36372.0	59.93764406162805
36559.0	60.0
36746.0	59.937087648344466
36933.0	59.99881476799084
37120.0	60.0
37307.0	60.0
37494.0	59.99885327676165
37681.0	59.99918693177619
37868.0	59.996979018917976
38055.0	59.99773717259716
38242.0	59.9978184991274
38429.0	60.0
38616.0	60.0
38803.0	59.992246601157625
38990.0	59.99892682926829
39177.0	59.99868909766222
39364.0	59.9940638139995
39551.0	59.99879129734085
39738.0	60.0
39925.0	59.99851028268294
40112.0	59.995735996209774
40299.0	59.995083838117814
40486.0	59.998236361478064
40673.0	59.940824946956575
40860.0	59.993920504828964
41047.0	60.0
41234.0	59.99590146437262
41421.0	60.0
41608.0	59.99602461946193
41795.0	59.99166500570766
41982.0	60.0
42169.0	59.9991819584658
42356.0	59.99794516638445
42543.0	59.992889782142925
42730.0	59.99895070040748
42917.0	59.992996023784336
43104.0	59.991323688902774
43291.0	59.990364687488636
43478.0	59.99624268665796
43665.0	59.99558968605528
43852.0	60.0
44039.0	59.995707285465514
44226.0	59.99882325253001
44413.0	59.99343198090692
44600.0	60.0
44787.0	59.998804399808705
44974.0	59.99886800996151
45161.0	59.99442232537658
45348.0	59.99884426466339
45535.0	59.999161548619696
45722.0	59.99551404760523
45909.0	59.998926808327965
46096.0	59.99878162693417
46283.0	59.994749868746716
46470.0	59.98021575065024
46657.0	59.99750020831598
46844.0	59.996772415964735
47031.0	59.749856185863536
47218.0	60.0
47405.0	60.0
47592.0	59.9988905120287
47779.0	59.99775897809401
47966.0	59.998208933401564
48153.0	59.99223236098641
48340.0	59.988806758183735
48527.0	60.0
48714.0	59.9982207844723
48901.0	60.0
49088.0	60.0
49275.0	60.0
49462.0	59.99710424710425
49649.0	59.97762325508444
49836.0	59.997032836608206
50023.0	60.0
50210.0	59.990609872585686
50397.0	59.97007968392782
50584.0	59.94736842105263
50771.0	58.85908323009348
50958.0	45.178817127015094
51145.0	38.98914459400782
51332.0	39.04177683765204
51519.0	39.89332338679597
51706.0	47.003749531308586
51893.0	59.022423818699586
52080.0	59.97606963132546
52267.0	60.0
52454.0	59.83913230784825
52641.0	59.994437933294925
52828.0	59.90121364160282
53015.0	59.99359720605355
53202.0	60.0
53389.0	59.998898941148404
53576.0	59.96763812229194
53763.0	60.0
53950.0	59.998834340333765
54137.0	59.99885587887571
54324.0	60.0
54511.0	59.972135669914856
54698.0	60.0
54885.0	59.94587507564042
55072.0	59.99790121729397
55259.0	60.0
55446.0	59.94436813186813
55633.0	60.0
55820.0	59.820216907675196
56007.0	59.82277519047526
56194.0	59.998038771969526
56381.0	59.99157245245396
56568.0	59.9931013975617
56755.0	60.0
56942.0	59.99449014128852
57129.0	59.994979632280085
57316.0	59.996326503837494
57503.0	59.99333141234101
57690.0	59.99423057389538
57877.0	59.99595588235294
58064.0	59.96723319989173
58251.0	60.0
58438.0	59.992517758962784
58625.0	59.98069608216052
58812.0	59.996160255017024
58999.0	60.0
59186.0	59.99757267183708
59373.0	59.97079199265702
59560.0	59.56863238811828
59747.0	59.93725418346158
59934.0	59.639878828845745
60121.0	59.75253422771757
60308.0	59.81639284817718
60495.0	59.81179572898355
60682.0	59.63077098345248
60869.0	59.54269193379373
61056.0	59.928935511123626
61243.0	59.573177586750575
61430.0	59.60393378535215
61617.0	59.14993044317633
61804.0	59.96457628338973
61991.0	59.99022141945128
62178.0	59.99008158694609
62365.0	59.99089633671083
62552.0	59.988469218438
62739.0	59.94320573570295
62926.0	59.93285140562249
63113.0	56.31306609970269
63300.0	57.64066948375578
63487.0	59.70659659495265
63674.0	59.816033642016734
63861.0	59.44171223572847
64048.0	59.84605549433472
64235.0	59.765633818326975
64422.0	59.97400782946701
64609.0	59.99035747446611
64796.0	59.182323681045375
64983.0	58.006416148347775
65170.0	59.99153695027958
65357.0	59.99604173538654
65544.0	60.0
65731.0	59.995115995115995
65918.0	60.0
66105.0	60.0
66292.0	59.91724558461639
66479.0	59.94978134633307
66666.0	59.99395942152578
66853.0	59.98937155003943
67040.0	59.86143311172867
67227.0	59.99879708895527
67414.0	59.99411363248593
67601.0	59.99910312073218
67788.0	59.98036031561049
67975.0	59.998086793355284
68162.0	60.0
68349.0	59.99445720167868
68536.0	59.990215155390004
68723.0	59.994610928267605
68910.0	59.991703217163966
69097.0	59.995462235048265
69284.0	60.0
69471.0	59.99028518266719
69658.0	60.0
69845.0	59.978712023962345
70032.0	59.999174499540345
70219.0	59.99743056612066
70406.0	59.99796913078798
70593.0	59.99623044096728
70780.0	59.97921836947698
70967.0	59.95358495398745
71154.0	59.99043741308368
71341.0	59.949903729587106
71528.0	59.99902837155072
71715.0	59.989041717049574
71902.0	59.99437365546914
72089.0	58.53621649286674
72276.0	59.97808361699481
72463.0	59.989226892161426
72650.0	59.986281384302195
72837.0	59.997909612516196
73024.0	47.47577677186053
73211.0	16.11471275331625
73398.0	20.298825870646766
73585.0	15.819387931247071
73772.0	13.78853761510588
73959.0	12.273779168184449
74146.0	14.406047086005657
74333.0	14.441506433014286
74520.0	9.082271056541801
74624.0	7.863247863247863
