#Position (bp)	insert size
50584.0	311.67816091954023
50771.0	322.19565217391306
50958.0	0.0
51145.0	700.5
51332.0	523.32
51519.0	405.44776119402985
51706.0	343.3670212765957
51893.0	324.09268292682924
52080.0	298.82
52267.0	322.67484662576686
52454.0	354.54411764705884
52641.0	350.85140562248995
52828.0	357.48979591836735
53015.0	339.3534482758621
53202.0	337.1959798994975
53389.0	342.74863387978144
53576.0	336.13592233009706
53763.0	344.35175879396985
53950.0	340.6373626373626
54137.0	357.94711538461536
54324.0	354.4179894179894
54511.0	345.81140350877195
54698.0	346.9502487562189
54885.0	366.06410256410254
55072.0	355.126213592233
55259.0	355.56666666666666
55446.0	342.30232558139534
55633.0	336.90972222222223
55820.0	289.4531835205992
56007.0	339.59411764705885
56194.0	328.2236286919831
56381.0	349.70440251572325
56568.0	332.30526315789473
56755.0	343.6479591836735
56942.0	318.68715083798884
57129.0	324.16190476190474
57316.0	332.45887445887445
57503.0	355.26237623762376
57690.0	344.53164556962025
57877.0	323.0988593155894
58064.0	337.1203007518797
58251.0	326.7
58438.0	333.57847533632287
58625.0	321.7581395348837
58812.0	343.125
58999.0	325.1928934010152
59186.0	340.23549488054607
59373.0	285.5995145631068
59560.0	363.3198653198653
59747.0	336.8359133126935
59934.0	319.9757085020243
60121.0	344.1237785016287
60308.0	343.1830357142857
60495.0	333.8217054263566
60682.0	353.7395498392283
60869.0	332.70877192982454
61056.0	351.76655052264806
61243.0	348.3220338983051
61430.0	341.7060931899642
61617.0	352.662100456621
61804.0	339.2049180327869
61991.0	332.8787878787879
62178.0	355.5875
62365.0	347.97163120567376
62552.0	369.27705627705626
62739.0	326.0253164556962
62926.0	561.0164835164835
63113.0	309.77974683544306
63300.0	353.05582524271847
63487.0	337.8698412698413
63674.0	305.80027932960894
63861.0	339.9270462633452
64048.0	332.6288998357964
64235.0	329.33107191316145
64422.0	346.8763440860215
64609.0	305.23890784982933
64796.0	246.06709956709958
64983.0	327.55648535564853
65170.0	324.0
65357.0	338.76050420168065
65544.0	370.70093457943926
65731.0	358.7348837209302
65918.0	337.77245508982037
66105.0	375.7857142857143
66292.0	343.6774193548387
66479.0	359.5560538116592
66666.0	352.5858585858586
66853.0	339.8125
67040.0	302.63800904977376
67227.0	349.5298013245033
67414.0	335.7807486631016
67601.0	342.4577114427861
67788.0	356.75
67975.0	348.0845771144279
68162.0	341.97005988023955
68349.0	343.10362694300517
68536.0	326.23267326732673
68723.0	341.69127516778525
68910.0	342.3686868686869
69097.0	345.1127450980392
69284.0	337.36507936507934
69471.0	338.8904109589041
69658.0	340.4321608040201
69845.0	344.515923566879
70032.0	339.03333333333336
70219.0	341.93333333333334
70406.0	352.0330188679245
70593.0	368.9730941704036
70780.0	335.93333333333334
70967.0	362.87719298245617
71154.0	350.43225806451613
71341.0	323.9719101123595
71528.0	305.7083333333333
71715.0	324.7355769230769
71902.0	327.1506276150628
72089.0	299.0382452193476
72276.0	339.9954407294833
72463.0	343.9946619217082
72650.0	362.80625
72837.0	332.3423566878981
73024.0	306.3983739837398
73211.0	294.02027027027026
73398.0	395.69354838709677
73585.0	335.3235294117647
73772.0	296.4071856287425
73959.0	267.59712230215825
74146.0	247.52380952380952
74333.0	138.67741935483872
74520.0	110.5
74624.0	0.0
