#Position (bp)	Coverage	Std
27396.0	309.11764705882354	19.401196280443706
27583.0	305.60427807486633	29.940314959817055
27770.0	286.0	30.191899611303715
27957.0	312.18716577540107	19.861014401287004
28144.0	298.90909090909093	29.057567792045234
28331.0	271.7914438502674	27.056684407425056
28518.0	302.88770053475935	28.503494485079518
28705.0	287.6844919786096	26.061014381413436
28892.0	283.1016042780749	17.984842102574717
29079.0	265.13903743315507	13.479435713922902
29266.0	272.7486631016043	24.562590572148057
29453.0	267.7433155080214	22.35242752013262
29640.0	268.7967914438503	23.600734149733867
29827.0	299.39572192513367	23.88183925055406
30014.0	303.8181818181818	25.346476091704996
30201.0	303.9465240641711	29.181526644886112
30388.0	314.94117647058823	26.46943550668926
30575.0	294.88235294117646	26.69685234505547
30762.0	314.27807486631013	19.512507986274752
30949.0	297.29411764705884	22.55415348826452
31136.0	317.1711229946524	16.074359294789165
31323.0	332.01604278074865	17.057468137192274
31510.0	310.67379679144386	25.306041214009184
31697.0	304.86096256684493	29.45521389615859
31884.0	313.2299465240642	25.120671335420983
32071.0	306.5668449197861	29.562405667959464
32258.0	293.97860962566847	26.765669607142602
32445.0	284.7433155080214	24.54691023609777
32632.0	302.7914438502674	29.52548070218659
32819.0	305.3422459893048	21.165252524798774
33006.0	286.28877005347596	18.211766778593084
33193.0	285.2085561497326	17.84079924350541
33380.0	285.57754010695186	26.95787960369434
33567.0	252.33689839572193	18.709287350272792
33754.0	307.60427807486633	36.954300437914
33941.0	334.8716577540107	29.34990821620162
34128.0	326.620320855615	26.114310621789915
34315.0	296.2192513368984	16.66515144627493
34502.0	298.8449197860963	27.084537886280604
34689.0	313.1336898395722	15.709426986897943
34876.0	305.42245989304814	21.13238131652358
35063.0	314.75935828877004	26.573075513496672
35250.0	326.1283422459893	21.139212619216273
35437.0	292.3582887700535	16.73975063544537
35624.0	279.4064171122995	37.59081694665046
35811.0	256.668449197861	25.491007117222008
35998.0	257.98930481283423	25.500445628904618
36185.0	256.2085561497326	16.292283531592552
36372.0	264.4812834224599	19.3246953473366
36559.0	214.44385026737967	38.31469747734868
36746.0	261.80213903743316	25.08914587310049
36933.0	270.71122994652404	23.492631681348573
37120.0	293.27272727272725	16.056551131068137
37307.0	296.67379679144386	24.46234692567953
37494.0	279.80213903743316	24.652558956457383
37681.0	289.3903743315508	17.499121444715264
37868.0	290.3048128342246	21.03968747861685
38055.0	283.5882352941176	23.26733727690425
38242.0	294.16042780748666	18.585544379787347
38429.0	261.6577540106952	29.700915558728806
38616.0	275.75935828877004	39.64386918095114
38803.0	198.63636363636363	47.66589381470862
38990.0	219.25133689839572	37.23354533744697
39177.0	244.75935828877004	26.55223889570021
39364.0	259.4438502673797	23.05225405708307
39551.0	265.45454545454544	29.810273504567345
39738.0	313.6149732620321	27.029692526458167
39925.0	294.3529411764706	21.675289659383484
40112.0	293.4652406417112	21.95669047658361
40299.0	304.572192513369	29.151365989219688
40486.0	315.3422459893048	20.519066391078788
40673.0	274.72192513368987	23.064777415341727
40860.0	277.9572192513369	33.173825130617445
41047.0	284.7486631016043	31.030948842989954
41234.0	250.5133689839572	31.584620233495272
41421.0	268.96791443850265	28.5594417177569
41608.0	306.7005347593583	26.851144430345194
41795.0	295.1283422459893	15.094532777999127
41982.0	276.7005347593583	23.594502214697204
42169.0	287.63101604278074	22.975224973149814
42356.0	281.06417112299465	10.484008703862939
42543.0	282.03743315508024	12.87392589362064
42730.0	305.7807486631016	30.664913148347882
42917.0	293.18716577540107	23.37373634663772
43104.0	290.9144385026738	28.827070610799147
43291.0	294.14973262032083	12.479287652780924
43478.0	298.88235294117646	26.373195759055363
43665.0	276.45454545454544	22.904124748203824
43852.0	269.83422459893046	24.034289230670506
44039.0	264.096256684492	12.673607255063997
44226.0	272.6631016042781	24.630640454479998
44413.0	280.0802139037433	11.287681989934352
44600.0	278.37433155080214	16.230953461438208
44787.0	268.3636363636364	17.732263112197952
44974.0	283.4438502673797	21.01412817339081
45161.0	291.4598930481283	18.689411912820134
45348.0	277.620320855615	23.90231904261544
45535.0	255.11764705882354	15.40851906878286
45722.0	276.5614973262032	40.68267707395545
45909.0	298.9732620320856	29.356284571625597
46096.0	263.3475935828877	25.803038414958976
46283.0	285.19786096256684	14.41237584647681
46470.0	250.8342245989305	29.525661819548592
46657.0	256.70588235294116	23.317845636629762
46844.0	271.72192513368987	33.88696214192949
47031.0	288.1764705882353	29.232517971462368
47218.0	289.96256684491976	30.15858264162741
47405.0	279.3850267379679	23.5975617339184
47592.0	289.19251336898395	19.062380007512274
47779.0	286.3475935828877	20.110789399408787
47966.0	292.59893048128345	22.254483415383156
48153.0	256.1016042780749	24.86971398703221
48340.0	253.20855614973263	30.045687136559575
48527.0	261.1336898395722	16.172697664045632
48714.0	264.4919786096257	18.42458250929218
48901.0	264.9946524064171	24.80145760767378
49088.0	245.12299465240642	12.9880652744046
49275.0	256.2139037433155	23.19113789802794
49462.0	310.24598930481284	23.499004416275838
49649.0	306.85026737967917	25.365457163479288
49836.0	324.4064171122995	23.344318778909134
50023.0	289.93048128342247	30.60565115061166
50210.0	330.3048128342246	21.235501502535158
50397.0	240.92513368983958	40.22496896633046
50584.0	256.75401069518716	24.64127661808495
50771.0	237.40641711229947	24.228193238324348
50958.0	104.16042780748663	46.60575347191044
51145.0	24.63101604278075	16.15599092537343
51332.0	10.11229946524064	5.22386543217529
51519.0	57.3475935828877	27.02454815919327
51706.0	185.40641711229947	45.000178252766396
51893.0	313.59893048128345	30.03046581399209
52080.0	247.59893048128342	30.18764842857184
52267.0	254.28877005347593	23.199898579900097
52454.0	211.02139037433156	24.926415771397117
52641.0	269.2032085561497	24.887554607304146
52828.0	315.4866310160428	21.245572045741756
53015.0	330.7379679144385	26.279757769987082
53202.0	351.90909090909093	28.766625046701993
53389.0	291.4064171122995	25.247968097415875
53576.0	297.4385026737968	22.89618514333011
53763.0	281.32085561497325	16.551653067030184
53950.0	275.2566844919786	18.345029488988843
54137.0	280.4385026737968	24.78301557443254
54324.0	278.2566844919786	19.40560589383787
54511.0	269.44919786096256	33.973408915929824
54698.0	324.2352941176471	16.099290846971943
54885.0	318.13903743315507	13.121603201904783
55072.0	305.75401069518716	24.954182614273755
55259.0	295.4652406417112	27.180226376583942
55446.0	311.4438502673797	25.341095536591393
55633.0	272.379679144385	23.643633188965012
55820.0	269.2192513368984	32.47870548775663
56007.0	274.4331550802139	43.453952516483554
56194.0	283.572192513369	35.74403955397833
56381.0	284.27272727272725	28.556258386702726
56568.0	269.75935828877004	23.46005821712307
56755.0	282.4919786096257	25.678597592772583
56942.0	271.75401069518716	32.742636025582
57129.0	242.86096256684493	25.83679753668922
57316.0	244.5614973262032	27.704031637723
57503.0	259.8181818181818	21.99112606640356
57690.0	263.2352941176471	13.816985594155053
57877.0	290.90909090909093	45.40607040855355
58064.0	375.3636363636364	22.415736451022546
58251.0	352.54545454545456	34.724430826965005
58438.0	353.06417112299465	22.741631827593714
58625.0	337.4117647058824	26.229957971509815
58812.0	295.2513368983957	17.836002765541693
58999.0	313.3155080213904	18.026569813786807
59186.0	361.3048128342246	24.738093338656608
59373.0	489.3903743315508	185.9860411069364
59560.0	722.0909090909091	142.04236018019955
59747.0	437.80748663101605	31.959784221528235
59934.0	427.2032085561497	34.60479704621332
60121.0	427.3048128342246	31.935513231316694
60308.0	383.4331550802139	27.72515990898175
60495.0	371.11229946524065	22.556050209855464
60682.0	375.5187165775401	37.13776923488146
60869.0	423.5668449197861	37.82693491875338
61056.0	379.7860962566845	41.61152144031179
61243.0	390.048128342246	24.96478803657707
61430.0	437.72727272727275	31.729555715174293
61617.0	376.7165775401069	30.595253205629287
61804.0	371.3636363636364	22.263012177824304
61991.0	343.4331550802139	36.264698292499226
62178.0	334.27807486631013	27.468698763587238
62365.0	343.048128342246	16.96063387979002
62552.0	380.28877005347596	21.661345843305952
62739.0	475.11764705882354	68.05746235217838
62926.0	532.620320855615	36.3809317158506
63113.0	618.7379679144385	117.73710858505025
63300.0	775.75935828877	63.32798082269943
63487.0	488.42245989304814	130.6128090286437
63674.0	597.6737967914438	224.68050994868727
63861.0	921.2085561497327	97.31675499182545
64048.0	757.0267379679144	188.162064632712
64235.0	776.9732620320856	173.93543273110936
64422.0	1159.7486631016043	57.64375195142594
64609.0	1151.8716577540106	73.19569403775401
64796.0	884.7754010695187	277.12355591079177
64983.0	599.2566844919786	241.2075126755445
65170.0	283.0802139037433	16.731442749224808
65357.0	308.0267379679144	14.645544667564565
65544.0	278.90909090909093	27.495648659145527
65731.0	306.57754010695186	24.514756005966824
65918.0	307.80748663101605	27.544907426486184
66105.0	288.0267379679144	29.19077943937209
66292.0	245.55614973262033	22.867673280931392
66479.0	298.37433155080214	29.94567273427033
66666.0	300.9946524064171	28.312333625014233
66853.0	311.9465240641711	26.600832281619844
67040.0	348.29411764705884	57.15243712667656
67227.0	266.73262032085563	22.656231214264647
67414.0	250.7379679144385	23.453218882188153
67601.0	262.3475935828877	25.64181494740155
67788.0	279.90909090909093	26.132324728617842
67975.0	290.6898395721925	25.191671656633087
68162.0	292.37433155080214	20.308581995644154
68349.0	270.13903743315507	16.974028604277336
68536.0	288.5614973262032	27.586228448267445
68723.0	277.8449197860963	24.657222260945616
68910.0	247.50267379679144	24.494569953752002
69097.0	268.6898395721925	23.64397244870423
69284.0	285.55080213903744	21.52613136517576
69471.0	298.8983957219251	26.82424476013948
69658.0	297.5882352941176	28.798395677240254
69845.0	199.9572192513369	81.87109993976871
70032.0	285.03208556149735	35.044967293754524
70219.0	316.3475935828877	20.65944903003479
70406.0	315.97860962566847	30.275119945270912
70593.0	300.7486631016043	26.694548703457844
70780.0	230.5614973262032	46.09313983779967
70967.0	292.29411764705884	34.97508662593959
71154.0	373.0	32.56946504743284
71341.0	299.9572192513369	48.24575013840193
71528.0	330.2245989304813	37.40621069996905
71715.0	283.03743315508024	14.404767481747648
71902.0	323.1550802139037	26.71257189650967
72089.0	835.8823529411765	222.95294580422282
72276.0	945.7433155080214	65.3630339198582
72463.0	895.475935828877	42.53919237245256
72650.0	945.6684491978609	50.88568503200585
72837.0	982.3422459893048	46.31807030051713
73024.0	834.0427807486631	180.26227179034444
73211.0	661.5454545454545	157.79474585100044
73398.0	268.7165775401069	74.33505589396803
73585.0	216.85026737967914	60.214278691094286
73772.0	160.86096256684493	48.284639556615716
73959.0	249.5668449197861	57.97454724568575
74146.0	134.24064171122996	29.672994978869983
74333.0	188.28342245989305	39.5652172635549
74520.0	68.37967914438502	33.71356222760903
74624.0	11.142857142857142	4.180453381654971
