seq_name	chromosome_score	plasmid_score	virus_score
JAJITV010000051.1	0.4338	0.5633	0.0029
JAJITV010000052.1	0.6081	0.3816	0.0103
JAJITV010000053.1	0.4003	0.5925	0.0072
JAJITV010000054.1	0.4637	0.5077	0.0286
JAJITV010000055.1	0.5117	0.4569	0.0313
JAJITV010000004.1	0.5992	0.3117	0.0890
JAJITV010000056.1	0.5550	0.4341	0.0110
JAJITV010000057.1	0.3881	0.6038	0.0080
JAJITV010000058.1	0.4951	0.4974	0.0075
JAJITV010000059.1	0.5949	0.3911	0.0140
JAJITV010000060.1	0.3845	0.5665	0.0490
JAJITV010000061.1	0.4779	0.5106	0.0115
JAJITV010000062.1	0.7643	0.2229	0.0128
JAJITV010000063.1	0.2537	0.7368	0.0096
JAJITV010000064.1	0.4575	0.5035	0.0391
JAJITV010000065.1	0.4689	0.4759	0.0552
JAJITV010000005.1	0.0311	0.4518	0.5171
JAJITV010000066.1	0.6773	0.2534	0.0693
JAJITV010000067.1	0.1535	0.7815	0.0650
JAJITV010000068.1	0.6487	0.2196	0.1317
JAJITV010000069.1	0.2818	0.3797	0.3385
JAJITV010000070.1	0.0029	0.8170	0.1801
JAJITV010000071.1	0.6146	0.3798	0.0056
JAJITV010000072.1	0.6838	0.1212	0.1949
JAJITV010000073.1	0.3883	0.5071	0.1046
JAJITV010000074.1	0.6042	0.3834	0.0124
JAJITV010000075.1	0.3706	0.4419	0.1874
JAJITV010000006.1	0.8092	0.1900	0.0008
JAJITV010000076.1	0.7914	0.1424	0.0663
JAJITV010000077.1	0.1628	0.6867	0.1505
JAJITV010000078.1	0.2648	0.6906	0.0446
JAJITV010000079.1	0.4858	0.4832	0.0311
JAJITV010000080.1	0.0240	0.7386	0.2374
JAJITV010000081.1	0.7057	0.1034	0.1909
JAJITV010000082.1	0.4426	0.5130	0.0444
JAJITV010000083.1	0.4193	0.5771	0.0036
JAJITV010000084.1	0.4322	0.5498	0.0180
JAJITV010000085.1	0.3981	0.5734	0.0285
JAJITV010000086.1	0.5507	0.4013	0.0479
JAJITV010000087.1	0.6284	0.3664	0.0052
JAJITV010000088.1	0.4718	0.5006	0.0276
JAJITV010000089.1	0.4561	0.5259	0.0180
JAJITV010000090.1	0.5574	0.3350	0.1076
JAJITV010000091.1	0.4439	0.5420	0.0141
JAJITV010000092.1	0.4920	0.4874	0.0207
JAJITV010000093.1	0.4206	0.5361	0.0432
JAJITV010000094.1	0.5664	0.4170	0.0166
JAJITV010000095.1	0.4010	0.2631	0.3360
JAJITV010000007.1	0.4185	0.5473	0.0342
