#Position (bp)	insert size
2179534.0	352.6416819012797
2193285.0	351.9564637938694
2207036.0	359.4983261597322
2220787.0	355.19106463878325
2234538.0	363.29257037378864
2248289.0	357.8269230769231
2262040.0	355.6744073536526
2275791.0	364.3081081081081
2289542.0	357.72255955161137
2303293.0	359.508547008547
2317044.0	1936.2431472081219
2330795.0	356.2345331833521
2344546.0	359.4441301272984
2358297.0	356.95456742387626
2372048.0	352.52928028609745
2385799.0	359.2219740955784
2399550.0	361.04366000928934
2413301.0	356.1866846603689
2427052.0	358.61325187969925
2440803.0	359.4772626931567
2454554.0	353.43655071043605
2468305.0	353.3625304136253
2482056.0	363.35624438454624
2495807.0	369.69114470842334
2509558.0	355.8681687440077
2523309.0	355.1896779885311
2537060.0	777.5265957446809
2550811.0	360.7548476454294
2564562.0	355.6477530640036
2578313.0	359.82390510948903
2592064.0	357.2112924569916
2605815.0	352.93435943866
2619566.0	356.09335727109516
2633317.0	362.1577107907383
2647068.0	359.9772329246935
2660819.0	354.9329608938547
2674570.0	355.50376647834275
2688321.0	350.75560747663553
2702072.0	2285.82752376641
2715823.0	357.076993166287
2729574.0	352.38796587337225
2743325.0	355.95758414015677
2757076.0	356.18863157894737
2770827.0	356.86681222707426
2784578.0	986.1005484460695
2798329.0	356.2378794743996
2812080.0	359.71408966148215
2825831.0	356.8929824561404
2839582.0	362.3392275476966
2853333.0	354.20160929816717
2867084.0	356.0108843537415
2880835.0	354.8529664660361
2894586.0	349.77969094922736
2908337.0	358.2373333333333
2922088.0	352.9769751693002
2935839.0	356.50043103448274
2949590.0	353.16769638128864
2963341.0	360.9016865487454
2977092.0	349.69557675628795
2990843.0	347.10248840151837
3004594.0	356.95816464237515
3018345.0	350.41837198726694
3032096.0	1031.6039651837525
3045847.0	357.56624946050925
3059598.0	731.1800628648406
3073349.0	355.41478963025924
3087100.0	359.92952875054044
3100851.0	356.2638655462185
3114602.0	355.71974522292993
3128353.0	361.2625972961901
3142104.0	353.5345358556973
3155855.0	356.25297487880124
3169606.0	358.58775334195775
3183357.0	354.5632567849687
3197108.0	356.69311945968764
3210859.0	356.2668918918919
3224610.0	358.3732335827099
3238361.0	361.06725663716816
3252112.0	359.8086642599278
3265863.0	350.79048790487906
3279614.0	354.34894136807816
3293365.0	356.8672304439746
3307116.0	357.62571303203157
3320867.0	361.9613821138211
3334618.0	369.2431583669807
3348369.0	379.24394966118103
3362120.0	356.9404236540159
3375871.0	351.9816239316239
3389622.0	357.04469987228606
3403373.0	362.29319606087734
3417124.0	354.35225806451615
3430875.0	355.3010801080108
3444626.0	363.26661129568106
3458377.0	358.5743073047859
3472128.0	355.1904761904762
3485879.0	354.82877009995656
3499630.0	357.9572215163067
3513381.0	608.3786008230453
3527132.0	355.6689938398357
3540883.0	352.83598326359834
3554634.0	354.088648215002
3568385.0	357.3582995951417
3582136.0	354.0842806742454
3595887.0	356.82438016528926
3609638.0	357.9429358520268
3623389.0	355.9585346215781
3637140.0	358.73256735340726
3650891.0	348.531746031746
3664642.0	352.12494828299543
3678393.0	355.62329567588625
3692144.0	354.8329218106996
3705895.0	360.6140483383686
3719646.0	358.73673946957877
3733397.0	356.01678264428983
3747148.0	357.82871125611746
3760899.0	1378.6791465378421
3774650.0	349.362191551652
3788401.0	363.6219221604448
3802152.0	354.8997584541063
3815903.0	353.5502100038183
3829654.0	352.63277068752575
3843405.0	358.7603372139703
3857156.0	360.2388888888889
3870907.0	363.30948737566945
3884658.0	8872.955547652917
3898409.0	358.2790608160123
3912160.0	353.0912975912976
3925911.0	358.4153290529695
3939662.0	354.01027788351735
3953413.0	1487.7598393574297
3967164.0	357.9068419018168
3980915.0	350.67147096227217
3994666.0	354.4496459480724
4008417.0	360.17412199630314
4022168.0	356.31154277175943
4035919.0	355.31042561499413
4049670.0	351.385073441842
4063421.0	357.60728424386383
4077172.0	356.2836484983315
4090923.0	549.3432878270762
4104674.0	361.2522091310751
4118425.0	365.2872140982377
4132176.0	347.8542319749216
4145927.0	353.19679463287366
4159678.0	356.921546961326
4173429.0	361.4636471990465
4187180.0	354.80270574971814
4200931.0	353.60669456066944
4214682.0	353.50948212983224
4228433.0	353.54680187207487
4242184.0	355.0939285714286
4255935.0	356.1091654247392
4269686.0	363.02793296089385
4283437.0	349.15555555555557
4297188.0	355.2705009276438
4310939.0	598.3208395802098
4324690.0	8649.938271604939
4338441.0	356.5460410557185
4352192.0	348.58178294573645
4365943.0	358.4020938348197
4379694.0	355.97203579418345
4393445.0	357.0588023088023
4407196.0	356.64004376367615
4420947.0	363.1766361717101
4434698.0	362.4055459272097
4448449.0	346.27498093058733
4462200.0	352.7868911174785
4475951.0	354.5328972681801
4489702.0	356.8947178002894
4503453.0	357.26052735143645
4517204.0	358.6820851688693
4530955.0	355.9057943925234
4544706.0	356.3819978046103
4558457.0	357.37458317895516
4572208.0	358.2563825961884
4585959.0	356.5326923076923
4599710.0	351.5843819393042
4613461.0	350.83875851627556
4627212.0	356.6989287033617
4640963.0	351.5738724727838
4654714.0	359.4408029496108
4668465.0	356.64637456378443
4682216.0	352.502566127122
4695967.0	358.120232708468
4709718.0	354.9161608497724
4723469.0	359.40714014432206
4737220.0	358.46995945447844
4750971.0	358.5231235784685
4764722.0	357.6081730769231
4778473.0	355.0157853196527
4792224.0	352.4104417670683
4805975.0	357.3337020648967
4819726.0	353.1309608540925
4833477.0	351.66885007278023
4847228.0	352.32537313432834
4860979.0	353.4230048707381
4874730.0	358.4718890554723
4888481.0	360.49896765313144
4902232.0	351.7372549019608
4915983.0	350.29744224422444
4929734.0	354.0789685737309
4943485.0	359.5646785437645
4957236.0	349.5260919984538
4970987.0	359.9564315352697
4984738.0	350.0898133748056
4998489.0	351.01361338000777
5012240.0	358.9904470768055
5025991.0	358.36708860759495
5039742.0	358.2736298649722
5053493.0	356.56640769515354
5067244.0	356.1640535372849
5076613.5	363.98493626882964
5083489.0	0.0
5094746.0	370.0028653295129
5108497.0	353.1990349819059
5122248.0	360.57192374350086
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	270.69642857142856
5246007.0	0.0
5255740.0	0.0
5262615.5	310.4537037037037
5273509.0	126.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	323.91358024691357
5356015.0	0.0
5369766.0	0.0
5383517.0	70.75
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	385.4740932642487
5438521.0	300.28419654714475
5452272.0	357.20793758480323
5464002.0	339.6109556177529
5470877.5	325.05797101449275
5479774.0	33.5
5493417.0	20.0
