gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBHJCG010000026.1_14	19138	20109	972	1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_15	20118	21146	1029	1	0.689	11	GGA/GAG/AGG	GENOMAD.171322.PC	4.944e-33	134	0	0	0	1	NA	NA	NA	PF06812;K11902;TIGR03363;COG3515	type VI secretion-associated protein, ImpA family
JBHJCG010000026.1_16	21315	21641	327	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_17	21638	24541	2904	-1	0.695	11	GGA/GAG/AGG	GENOMAD.215794.CP	1.209e-06	55	0	0	0	1	NA	NA	NA	PF07714;K08884;COG0478;TIGR03903	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JBHJCG010000026.1_18	24538	25260	723	-1	0.700	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_19	25257	25910	654	-1	0.674	11	None	GENOMAD.192401.PC	2.534e-21	95	0	0	0	1	NA	NA	NA	PF09867;COG3913;K11890;TIGR03373	TagF N-terminal domain, Type VI secretion system-associated
JBHJCG010000026.1_20	25907	29365	3459	-1	0.699	11	GGA/GAG/AGG	GENOMAD.161502.PC	3.337e-110	389	0	0	0	1	NA	NA	NA	PF14331;PF06761;PF06744;PF19993;TIGR03348;K11891;COG3523	type VI secretion protein IcmF
JBHJCG010000026.1_21	29369	30685	1317	-1	0.712	11	GGAG/GAGG	GENOMAD.167543.PC	1.674e-31	132	0	0	0	1	NA	NA	NA	PF09850;TIGR03349;COG3455	type IV / VI secretion system protein, DotU family
JBHJCG010000026.1_22	30687	32024	1338	-1	0.674	11	None	GENOMAD.166652.PC	2.372e-39	156	0	0	0	1	NA	NA	NA	PF05936;TIGR03353;COG3522;K11893	type VI secretion protein, VC_A0114 family
JBHJCG010000026.1_23	32021	33406	1386	-1	0.696	11	GGA/GAG/AGG	GENOMAD.170233.CP	7.287e-41	161	0	0	0	1	NA	NA	NA	PF20232;PF00498;K07169;TIGR03354;COG3456	type VI secretion system FHA domain protein
JBHJCG010000026.1_24	33403	33942	540	-1	0.715	11	GGAG/GAGG	GENOMAD.218216.PC	3.149e-42	154	0	0	0	1	NA	NA	NA	PF22011	NA
JBHJCG010000026.1_25	33951	35888	1938	-1	0.658	11	GGAG/GAGG	GENOMAD.209487.PC	2.378e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_26	36065	36634	570	-1	0.619	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_27	37095	37292	198	-1	0.626	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_28	37624	38166	543	-1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_29	38374	38922	549	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_30	39114	39563	450	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000026.1_31	39575	39766	192	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_1	130	1335	1206	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_2	1432	1521	90	-1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_3	1715	3106	1392	-1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_4	3618	4064	447	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_5	4145	5269	1125	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_6	5301	5801	501	1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_7	5916	6392	477	1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_8	6961	7851	891	1	0.599	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_9	7778	7987	210	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_10	8077	8469	393	-1	0.547	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_11	8519	8830	312	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_12	9076	9417	342	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_13	9578	11275	1698	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_14	11272	11859	588	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_15	11852	12832	981	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_16	12829	15663	2835	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_17	15899	17197	1299	1	0.566	11	None	GENOMAD.137385.CP	9.238e-24	108	0	0	0	1	NA	NA	NA	PF00529;K13408;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
JBHJCG010000028.1_18	17194	19410	2217	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_19	19517	20308	792	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_20	20335	20874	540	1	0.443	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000028.1_21	21025	22110	1086	-1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000029.1_1	2	847	846	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJCG010000029.1_2	1223	1378	156	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
