seq_name	chromosome_score	plasmid_score	virus_score
JBHJBP010000078.1	0.0009	0.9987	0.0004
JBHJBP010000079.1	0.4620	0.2214	0.3166
JBHJBP010000080.1	0.6828	0.0272	0.2900
JBHJBP010000081.1	0.8448	0.0323	0.1229
JBHJBP010000082.1	0.6370	0.0273	0.3357
JBHJBP010000083.1	0.8021	0.0520	0.1459
JBHJBP010000084.1	0.7096	0.0488	0.2416
JBHJBP010000085.1	0.6364	0.0281	0.3354
JBHJBP010000086.1	0.0040	0.9958	0.0002
JBHJBP010000087.1	0.6306	0.1432	0.2263
JBHJBP010000088.1	0.0045	0.0000	0.9955
JBHJBP010000089.1	0.4695	0.2351	0.2955
JBHJBP010000090.1	0.0164	0.1217	0.8619
JBHJBP010000091.1	0.0105	0.0563	0.9332
JBHJBP010000092.1	0.0143	0.9840	0.0017
JBHJBP010000093.1	0.6650	0.0294	0.3056
JBHJBP010000094.1	0.6650	0.0294	0.3056
JBHJBP010000095.1	0.7155	0.0440	0.2405
JBHJBP010000096.1	0.6345	0.0410	0.3245
JBHJBP010000097.1	0.6536	0.0306	0.3158
JBHJBP010000098.1	0.6364	0.0281	0.3354
JBHJBP010000099.1	0.6092	0.1534	0.2374
JBHJBP010000100.1	0.6828	0.0272	0.2900
JBHJBP010000101.1	0.6364	0.0281	0.3354
JBHJBP010000102.1	0.0996	0.8972	0.0032
JBHJBP010000103.1	0.0996	0.8972	0.0032
JBHJBP010000104.1	0.0238	0.9748	0.0014
JBHJBP010000105.1	0.6828	0.0272	0.2900
JBHJBP010000106.1	0.6364	0.0281	0.3354
JBHJBP010000107.1	0.6471	0.0303	0.3226
JBHJBP010000108.1	0.8740	0.0229	0.1031
JBHJBP010000109.1	0.6516	0.1240	0.2245
JBHJBP010000110.1	0.6364	0.0281	0.3354
JBHJBP010000111.1	0.6364	0.0281	0.3354
JBHJBP010000112.1	0.6619	0.0310	0.3071
JBHJBP010000113.1	0.3646	0.5094	0.1260
JBHJBP010000114.1	0.6633	0.0290	0.3077
JBHJBP010000115.1	0.6264	0.0313	0.3423
JBHJBP010000116.1	0.6759	0.0323	0.2918
JBHJBP010000117.1	0.6759	0.0323	0.2918
JBHJBP010000118.1	0.6759	0.0323	0.2918
JBHJBP010000119.1	0.6759	0.0323	0.2918
JBHJBP010000120.1	0.6759	0.0323	0.2918
JBHJBP010000121.1	0.6054	0.0303	0.3643
JBHJBP010000122.1	0.7744	0.0599	0.1657
JBHJBP010000123.1	0.6813	0.0326	0.2861
JBHJBP010000124.1	0.7053	0.0333	0.2614
JBHJBP010000125.1	0.6295	0.0294	0.3410
JBHJBP010000126.1	0.4739	0.2298	0.2963
