seq_name	chromosome_score	plasmid_score	virus_score
JBJGLB010000051.1	0.0053	0.8285	0.1663
JBJGLB010000052.1	0.3139	0.6828	0.0033
JBJGLB010000053.1	0.6050	0.3849	0.0101
JBJGLB010000054.1	0.4624	0.5138	0.0239
JBJGLB010000055.1	0.3719	0.5665	0.0616
JBJGLB010000056.1	0.6021	0.3907	0.0072
JBJGLB010000057.1	0.3082	0.5838	0.1080
JBJGLB010000058.1	0.4665	0.4766	0.0569
JBJGLB010000059.1	0.3529	0.5078	0.1393
JBJGLB010000060.1	0.5779	0.4198	0.0022
JBJGLB010000061.1	0.3873	0.5778	0.0350
JBJGLB010000062.1	0.6043	0.3890	0.0067
JBJGLB010000063.1	0.4300	0.5437	0.0262
JBJGLB010000064.1	0.5005	0.4937	0.0058
JBJGLB010000065.1	0.4219	0.5741	0.0040
JBJGLB010000066.1	0.5242	0.4539	0.0220
JBJGLB010000067.1	0.0713	0.8094	0.1193
JBJGLB010000068.1	0.6400	0.3258	0.0342
JBJGLB010000069.1	0.1197	0.8086	0.0717
JBJGLB010000070.1	0.4382	0.5442	0.0176
JBJGLB010000071.1	0.0058	0.8310	0.1632
JBJGLB010000072.1	0.2285	0.6344	0.1370
JBJGLB010000073.1	0.2943	0.4329	0.2728
JBJGLB010000074.1	0.0022	0.8219	0.1759
JBJGLB010000075.1	0.4153	0.5469	0.0377
JBJGLB010000076.1	0.4309	0.5211	0.0480
JBJGLB010000077.1	0.0746	0.8191	0.1062
JBJGLB010000078.1	0.0710	0.8464	0.0826
JBJGLB010000079.1	0.4168	0.5399	0.0433
JBJGLB010000080.1	0.0139	0.9355	0.0505
JBJGLB010000081.1	0.2935	0.3371	0.3694
JBJGLB010000082.1	0.0015	0.9337	0.0648
JBJGLB010000083.1	0.4494	0.5355	0.0151
JBJGLB010000084.1	0.3637	0.4628	0.1735
JBJGLB010000085.1	0.4489	0.5459	0.0052
JBJGLB010000086.1	0.0646	0.9022	0.0332
JBJGLB010000087.1	0.0128	0.9678	0.0194
JBJGLB010000088.1	0.0580	0.5971	0.3450
JBJGLB010000089.1	0.8864	0.0788	0.0348
JBJGLB010000090.1	0.2259	0.4716	0.3025
JBJGLB010000091.1	0.4747	0.4896	0.0356
JBJGLB010000092.1	0.6836	0.3160	0.0004
JBJGLB010000093.1	0.0727	0.6998	0.2275
JBJGLB010000094.1	0.3725	0.5949	0.0326
JBJGLB010000095.1	0.0327	0.9544	0.0129
JBJGLB010000096.1	0.3987	0.5471	0.0543
JBJGLB010000097.1	0.1853	0.7481	0.0667
JBJGLB010000098.1	0.3160	0.6738	0.0102
JBJGLB010000099.1	0.3642	0.4696	0.1662
JBJGLB010000100.1	0.0474	0.6436	0.3090
JBJGLB010000101.1	0.0648	0.8340	0.1012
JBJGLB010000102.1	0.0355	0.2702	0.6943
JBJGLB010000103.1	0.5580	0.2860	0.1560
JBJGLB010000104.1	0.2271	0.7431	0.0298
JBJGLB010000105.1	0.0450	0.9343	0.0206
JBJGLB010000106.1	0.2065	0.4203	0.3733
JBJGLB010000107.1	0.3714	0.5574	0.0713
JBJGLB010000108.1	0.2268	0.5706	0.2026
JBJGLB010000109.1	0.3422	0.4277	0.2301
JBJGLB010000110.1	0.7169	0.2541	0.0290
JBJGLB010000111.1	0.2417	0.5933	0.1650
JBJGLB010000112.1	0.3965	0.4030	0.2006
JBJGLB010000113.1	0.4950	0.4671	0.0378
JBJGLB010000114.1	0.5825	0.3329	0.0846
JBJGLB010000115.1	0.3397	0.4266	0.2336
JBJGLB010000116.1	0.1863	0.5134	0.3003
JBJGLB010000117.1	0.3006	0.3881	0.3113
JBJGLB010000118.1	0.2875	0.4815	0.2310
JBJGLB010000119.1	0.1564	0.5807	0.2629
JBJGLB010000120.1	0.8595	0.0924	0.0481
JBJGLB010000121.1	0.1922	0.3169	0.4909
JBJGLB010000122.1	0.2375	0.4252	0.3373
JBJGLB010000123.1	0.3891	0.3400	0.2709
JBJGLB010000124.1	0.2646	0.3175	0.4178
JBJGLB010000125.1	0.1336	0.3823	0.4841
JBJGLB010000126.1	0.5712	0.1674	0.2615
JBJGLB010000127.1	0.3571	0.3526	0.2903
JBJGLB010000128.1	0.5404	0.2081	0.2515
JBJGLB010000129.1	0.6674	0.2133	0.1194
JBJGLB010000130.1	0.6172	0.1950	0.1878
JBJGLB010000131.1	0.6874	0.1834	0.1291
JBJGLB010000132.1	0.7049	0.1452	0.1498
JBJGLB010000133.1	0.6730	0.2086	0.1183
JBJGLB010000134.1	0.2971	0.3549	0.3480
JBJGLB010000135.1	0.5642	0.2994	0.1365
