seq_name	chromosome_score	plasmid_score	virus_score
JAJIUR010000045.1	0.0023	0.9977	0.0000
JAJIUR010000046.1	1.0000	0.0000	0.0000
JAJIUR010000047.1	0.9995	0.0005	0.0000
JAJIUR010000048.1	0.0002	0.9997	0.0001
JAJIUR010000004.1	0.9007	0.0446	0.0546
JAJIUR010000049.1	0.6370	0.0273	0.3357
JAJIUR010000050.1	0.0004	0.9996	0.0000
JAJIUR010000051.1	0.6355	0.1443	0.2202
JAJIUR010000052.1	0.9996	0.0004	0.0000
JAJIUR010000053.1	0.6550	0.1109	0.2341
JAJIUR010000054.1	1.0000	0.0000	0.0000
JAJIUR010000055.1	0.2757	0.7241	0.0002
JAJIUR010000056.1	0.0041	0.9959	0.0000
JAJIUR010000057.1	0.4504	0.0050	0.5445
JAJIUR010000005.1	0.9998	0.0002	0.0000
JAJIUR010000058.1	0.0084	0.9915	0.0000
JAJIUR010000059.1	0.0004	0.9996	0.0000
JAJIUR010000060.1	0.9995	0.0005	0.0000
JAJIUR010000061.1	1.0000	0.0000	0.0000
JAJIUR010000062.1	0.9999	0.0000	0.0001
JAJIUR010000063.1	1.0000	0.0000	0.0000
JAJIUR010000064.1	0.7538	0.0969	0.1493
JAJIUR010000065.1	0.9999	0.0001	0.0000
JAJIUR010000066.1	0.9999	0.0001	0.0000
JAJIUR010000067.1	0.7253	0.0366	0.2381
JAJIUR010000006.1	1.0000	0.0000	0.0000
JAJIUR010000068.1	0.6913	0.3074	0.0013
JAJIUR010000069.1	0.8980	0.0701	0.0320
JAJIUR010000070.1	1.0000	0.0000	0.0000
JAJIUR010000071.1	0.0061	0.9939	0.0000
JAJIUR010000072.1	0.9993	0.0007	0.0000
JAJIUR010000073.1	0.9997	0.0003	0.0000
JAJIUR010000074.1	0.0675	0.9325	0.0000
JAJIUR010000075.1	0.7517	0.0500	0.1983
JAJIUR010000076.1	1.0000	0.0000	0.0000
JAJIUR010000077.1	0.9852	0.0148	0.0000
JAJIUR010000007.1	0.3910	0.3744	0.2346
JAJIUR010000078.1	0.7775	0.0931	0.1295
JAJIUR010000079.1	0.7775	0.0931	0.1295
JAJIUR010000080.1	0.9997	0.0003	0.0000
JAJIUR010000081.1	0.0075	0.9366	0.0559
JAJIUR010000082.1	1.0000	0.0000	0.0000
JAJIUR010000083.1	1.0000	0.0000	0.0000
JAJIUR010000084.1	0.2226	0.7773	0.0000
JAJIUR010000085.1	0.7123	0.0452	0.2425
JAJIUR010000086.1	0.9999	0.0001	0.0000
JAJIUR010000087.1	1.0000	0.0000	0.0000
JAJIUR010000008.1	1.0000	0.0000	0.0000
JAJIUR010000088.1	0.6599	0.3382	0.0019
JAJIUR010000089.1	0.9714	0.0284	0.0002
JAJIUR010000090.1	0.9998	0.0002	0.0000
JAJIUR010000091.1	0.0200	0.0003	0.9797
JAJIUR010000092.1	0.6274	0.0333	0.3393
JAJIUR010000093.1	0.4250	0.5688	0.0061
JAJIUR010000094.1	0.0000	0.0003	0.9996
JAJIUR010000095.1	0.2817	0.7154	0.0028
JAJIUR010000096.1	0.0006	0.9989	0.0005
JAJIUR010000097.1	0.9999	0.0001	0.0000
JAJIUR010000009.1	0.9999	0.0001	0.0000
