#Position (bp)	mapping quality
1134458.0	59.99682257694552
1148209.0	59.99116493037885
1161960.0	59.961169951847026
1175711.0	59.99896577856368
1189462.0	59.999732483650455
1203213.0	59.99516320389131
1216964.0	59.99921165258047
1230715.0	59.99248476148126
1244466.0	59.9995768078617
1258217.0	59.9924119648396
1271968.0	59.99051443228051
1285719.0	59.995901344421604
1299470.0	59.96341495420308
1313221.0	59.99409409689222
1326972.0	59.99908585448278
1340723.0	59.99096652522395
1354474.0	59.9981513010964
1368225.0	59.99869637284916
1381976.0	59.99974690409473
1395727.0	59.999189063774125
1409478.0	59.6646453795525
1423229.0	59.99770042699973
1436980.0	59.999298218486
1450731.0	59.94818316387045
1464482.0	59.999470582057626
1478233.0	59.943736681763745
1491984.0	59.998827746799094
1505735.0	59.999377852462594
1519486.0	59.998698857434185
1533237.0	59.99816644596109
1546988.0	60.0
1560739.0	59.97031940616916
1574490.0	59.99064847462824
1588241.0	58.52956410092176
1601992.0	59.99883070938952
1615743.0	59.99808458939497
1629494.0	59.032624507501104
1643245.0	59.99437214669633
1656996.0	59.99923145854365
1670747.0	59.99979710568906
1684498.0	59.992159295105736
1698249.0	59.99968210935438
1712000.0	59.99942481666031
1725751.0	59.99936623586354
1739502.0	60.0
1753253.0	59.9887640823169
1767004.0	59.99993137695264
1780755.0	59.99374001377572
1794506.0	59.99779311951617
1808257.0	59.99882561431284
1822008.0	59.998993723928486
1835759.0	59.99053041231495
1849510.0	59.99520882065273
1863261.0	59.99902682414998
1877012.0	58.09414017149724
1890763.0	59.51790876242096
1904514.0	58.30776019335012
1918265.0	58.969085629690596
1932016.0	59.63820266524042
1945767.0	59.97749972060911
1959518.0	56.07848042263759
1973269.0	59.55345521418903
1987020.0	59.99930360926262
2000771.0	59.992877049295764
2014522.0	59.776731596315585
2028273.0	59.99934696593288
2042024.0	59.999903326689726
2055775.0	59.99946983923067
2069526.0	59.994966791599005
2083277.0	59.517120630899655
2097028.0	59.999375602866195
2110779.0	59.9991603452199
2124530.0	59.56910228904768
2138281.0	59.989026449933945
2152032.0	60.0
2165783.0	59.99932738476496
2179534.0	59.99829608471247
2193285.0	59.99948392032337
2207036.0	59.998472091494
2220787.0	59.99872984602623
2234538.0	59.999738186034406
2248289.0	59.999556898925476
2262040.0	59.99775133743982
2275791.0	59.99851558861035
2289542.0	59.995674201153655
2303293.0	59.976282412830635
2317044.0	59.98019437895076
2330795.0	59.729645753472155
2344546.0	59.830727663690354
2358297.0	59.998881109675935
2372048.0	59.99440350146148
2385799.0	60.0
2399550.0	59.98463220650886
2413301.0	59.99418827006569
2427052.0	59.99739972945714
2440803.0	59.999820644156515
2454554.0	59.989026782451376
2468305.0	59.27332899524831
2482056.0	59.388431924254945
2495807.0	56.24373034797428
2509558.0	59.99683169139428
2523309.0	59.9979255406597
2537060.0	59.99936069286419
2550811.0	59.50829495817445
2564562.0	59.991210113642005
2578313.0	59.99124941333399
2592064.0	59.99828752614421
2605815.0	59.992421639135024
2619566.0	59.995917392211595
2633317.0	59.99958651202216
2647068.0	59.99948043363693
2660819.0	59.999415360582205
2674570.0	59.179864202671105
2688321.0	59.99863295032736
2702072.0	59.99061179663565
2715823.0	60.0
2729574.0	59.98913686507827
2743325.0	59.9971704742128
2757076.0	59.999452575816115
2770827.0	59.985628907645754
2784578.0	59.99856502214144
2798329.0	59.997334682861
2812080.0	59.99888216403162
2825831.0	59.99064311381368
2839582.0	59.48814545110649
2853333.0	59.9981278678495
2867084.0	59.99792231062297
2880835.0	59.99872161006761
2894586.0	59.99619082634056
2908337.0	59.832660561055604
2922088.0	59.9796340163178
2935839.0	59.9965265058254
2949590.0	59.99823977271873
2963341.0	59.99890902377209
2977092.0	59.999351337644974
2990843.0	59.987220318658075
3004594.0	59.99914325666501
3018345.0	59.998075309297796
3032096.0	60.0
3045847.0	59.99882511964344
3059598.0	59.821204844591854
3073349.0	59.999493089747595
3087100.0	59.982835644741556
3100851.0	59.999043507594294
3114602.0	59.99959465641341
3128353.0	59.99963131003249
3142104.0	59.999776435383026
3155855.0	59.999374636135016
3169606.0	59.99944372470228
3183357.0	59.999813884236
3197108.0	59.9944566892836
3210859.0	59.992335914272175
3224610.0	59.99860873483584
3238361.0	59.940279926884116
3252112.0	59.99176605174646
3265863.0	59.998895532567296
3279614.0	59.999082358339066
3293365.0	59.99993711698527
3307116.0	59.56592168110722
3320867.0	59.99682110730754
3334618.0	58.729682340132456
3348369.0	59.9367101271542
3362120.0	59.956246960148384
3375871.0	59.95590813247087
3389622.0	59.89908214856253
3403373.0	59.99509038362778
3417124.0	59.99936209603644
3430875.0	59.99993279344064
3444626.0	59.159920151138465
3458377.0	59.99991399366133
3472128.0	58.77266105641987
3485879.0	59.99711988901036
3499630.0	59.9991354951756
3513381.0	59.63149376626512
3527132.0	59.998373186081515
3540883.0	59.98990569872023
3554634.0	59.99899297395205
3568385.0	59.9992186876704
3582136.0	59.99837343921925
3595887.0	59.757810555749735
3609638.0	59.99373813838285
3623389.0	59.99823625428612
3637140.0	59.99955515954632
3650891.0	59.94743330184011
3664642.0	59.99960341010652
3678393.0	59.99994153973704
3692144.0	59.99733427004122
3705895.0	59.99935553390149
3719646.0	59.99869764610121
3733397.0	59.99839948248075
3747148.0	59.99927727427579
3760899.0	59.80811300362955
3774650.0	59.99930808807867
3788401.0	59.64725206703519
3802152.0	59.99892399920947
3815903.0	59.99114370566341
3829654.0	59.99938623777707
3843405.0	59.99652467343676
3857156.0	59.97779088124604
3870907.0	59.99037667146048
3884658.0	57.85284002361204
3898409.0	59.99893263216812
3912160.0	59.99881940290248
3925911.0	59.99858527846209
3939662.0	59.99852564012006
3953413.0	59.90534854245881
3967164.0	59.99920853005424
3980915.0	59.99909932262751
3994666.0	59.9991483581639
4008417.0	59.99984949241316
4022168.0	59.998110389808296
4035919.0	59.94651432488333
4049670.0	59.994559642289715
4063421.0	59.99896242886094
4077172.0	59.99756104935348
4090923.0	59.12737829976197
4104674.0	59.99466666666667
4118425.0	59.8237557111131
4132176.0	59.99846607052589
4145927.0	59.99201647458582
4159678.0	59.15923405834738
4173429.0	59.669714265817426
4187180.0	59.872295821024125
4200931.0	59.99118905102404
4214682.0	59.99806068281775
4228433.0	59.77447609595488
4242184.0	59.919802466143544
4255935.0	59.998148250650374
4269686.0	59.99987312204771
4283437.0	59.96164115047437
4297188.0	59.999339459718385
4310939.0	59.985231317168534
4324690.0	13.269563987411154
4338441.0	59.99964786734772
4352192.0	59.990946232522475
4365943.0	59.97642541769796
4379694.0	59.99958871714021
4393445.0	59.99347382833096
4407196.0	59.99748832989305
4420947.0	59.99846212169982
4434698.0	59.99935693280417
4448449.0	59.998181150692695
4462200.0	59.996407703278955
4475951.0	59.99905804041007
4489702.0	59.999309506371034
4503453.0	59.98049077192632
4517204.0	59.99985089815225
4530955.0	59.99856785546513
4544706.0	59.994524142822016
4558457.0	59.99893076178179
4572208.0	59.999765809676454
4585959.0	59.99880247192803
4599710.0	59.999514642655654
4613461.0	59.99835505861145
4627212.0	59.996240805906474
4640963.0	59.99428758993472
4654714.0	59.99849956192083
4668465.0	59.998547363792454
4682216.0	59.90504972997658
4695967.0	59.48641224457735
4709718.0	59.99964748163211
4723469.0	59.99381952232633
4737220.0	59.96073188433477
4750971.0	59.99879601141521
4764722.0	59.6662438419322
4778473.0	59.19227422656583
4792224.0	59.95861878491186
4805975.0	59.99978085412106
4819726.0	59.999097828879364
4833477.0	59.998068941879495
4847228.0	59.989827565447186
4860979.0	59.998906527913526
4874730.0	59.9992091665253
4888481.0	58.70090071014398
4902232.0	59.99569670253191
4915983.0	59.998732353466764
4929734.0	59.98754754660878
4943485.0	59.99770810873502
4957236.0	59.735715523261
4970987.0	59.99915542183068
4984738.0	59.997105619072975
4998489.0	59.999920728243204
5012240.0	59.99948631203171
5025991.0	59.98513819759016
5039742.0	59.99850942062295
5053493.0	59.997716673205474
5067244.0	59.961792841420284
5076613.5	60.0
5083489.0	0.0
5094746.0	59.22260784594519
5108497.0	57.98257689630703
5122248.0	59.33998049706682
5135999.0	0.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	16.856490510393378
5246007.0	0.0
5255740.0	0.0
5262615.5	26.344119417358854
5273509.0	27.650053022269354
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	18.663597358144916
5356015.0	0.0
5369766.0	0.0
5383517.0	38.13362303096143
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	50.87389742566354
5438521.0	55.852479699545945
5452272.0	57.34599590015735
5464002.0	57.42470749297842
5470877.5	30.699411931788294
5479774.0	32.54102920723227
5493417.0	46.0
