seq_name	chromosome_score	plasmid_score	virus_score
JBHJBX010000045.1	0.0000	0.9999	0.0001
JBHJBX010000046.1	0.0000	1.0000	0.0000
JBHJBX010000047.1	0.0007	0.9992	0.0001
JBHJBX010000048.1	0.1322	0.8479	0.0199
JBHJBX010000049.1	0.0000	1.0000	0.0000
JBHJBX010000050.1	0.0109	0.9462	0.0429
JBHJBX010000051.1	0.0000	1.0000	0.0000
JBHJBX010000052.1	0.9984	0.0013	0.0003
JBHJBX010000053.1	0.0434	0.9445	0.0121
JBHJBX010000054.1	0.0001	0.0018	0.9981
JBHJBX010000055.1	0.1286	0.6654	0.2060
JBHJBX010000056.1	0.0183	0.9719	0.0098
JBHJBX010000057.1	0.3740	0.3815	0.2445
JBHJBX010000058.1	0.0109	0.9720	0.0171
JBHJBX010000059.1	0.2524	0.7283	0.0193
JBHJBX010000060.1	0.9000	0.0609	0.0391
JBHJBX010000061.1	0.0652	0.0021	0.9327
JBHJBX010000062.1	0.0993	0.0021	0.8986
JBHJBX010000063.1	0.2405	0.6518	0.1077
JBHJBX010000064.1	0.0001	0.0006	0.9994
JBHJBX010000065.1	0.0644	0.0086	0.9271
JBHJBX010000066.1	0.3930	0.5036	0.1034
JBHJBX010000067.1	0.8402	0.1324	0.0274
JBHJBX010000068.1	0.5286	0.3334	0.1380
JBHJBX010000069.1	0.0759	0.8051	0.1190
JBHJBX010000070.1	0.4963	0.4604	0.0432
JBHJBX010000071.1	0.7609	0.1585	0.0806
JBHJBX010000072.1	0.5465	0.1118	0.3417
JBHJBX010000073.1	0.2249	0.7502	0.0250
JBHJBX010000074.1	0.3198	0.5085	0.1717
JBHJBX010000075.1	0.0626	0.9308	0.0066
JBHJBX010000076.1	0.0004	0.9993	0.0003
JBHJBX010000077.1	0.0002	0.9997	0.0001
JBHJBX010000078.1	0.9784	0.0093	0.0123
JBHJBX010000079.1	0.7924	0.1758	0.0318
JBHJBX010000080.1	0.2009	0.3551	0.4439
JBHJBX010000081.1	0.9577	0.0326	0.0096
JBHJBX010000082.1	0.4967	0.4174	0.0859
JBHJBX010000083.1	0.6937	0.2522	0.0541
JBHJBX010000084.1	0.7766	0.0456	0.1778
JBHJBX010000085.1	0.5247	0.3455	0.1298
JBHJBX010000086.1	0.3384	0.3383	0.3232
JBHJBX010000087.1	0.0001	0.0012	0.9987
JBHJBX010000088.1	0.0000	1.0000	0.0000
JBHJBX010000089.1	0.0954	0.7772	0.1274
JBHJBX010000090.1	0.0017	0.0043	0.9940
JBHJBX010000091.1	0.0133	0.1561	0.8306
JBHJBX010000092.1	0.3355	0.4902	0.1743
JBHJBX010000093.1	0.0003	0.9996	0.0001
JBHJBX010000094.1	0.5164	0.0876	0.3960
JBHJBX010000095.1	0.8720	0.0672	0.0608
JBHJBX010000096.1	0.3119	0.3963	0.2918
JBHJBX010000097.1	0.4656	0.2611	0.2732
JBHJBX010000098.1	0.7279	0.0636	0.2084
JBHJBX010000099.1	0.7360	0.1121	0.1519
JBHJBX010000100.1	0.3441	0.1588	0.4971
JBHJBX010000101.1	0.8777	0.0403	0.0820
JBHJBX010000102.1	0.1133	0.0971	0.7896
JBHJBX010000103.1	0.7616	0.0385	0.2000
JBHJBX010000104.1	0.0002	0.9998	0.0000
JBHJBX010000105.1	0.0003	0.9997	0.0000
JBHJBX010000106.1	0.0000	1.0000	0.0000
JBHJBX010000107.1	0.1034	0.0536	0.8430
JBHJBX010000108.1	0.6128	0.0462	0.3410
JBHJBX010000109.1	0.7853	0.0884	0.1263
JBHJBX010000110.1	0.6574	0.0929	0.2496
JBHJBX010000111.1	0.7499	0.0850	0.1650
JBHJBX010000112.1	0.0342	0.9599	0.0059
JBHJBX010000113.1	0.1875	0.0450	0.7674
JBHJBX010000114.1	0.2535	0.1926	0.5539
JBHJBX010000115.1	0.7587	0.0457	0.1956
JBHJBX010000116.1	0.4850	0.0562	0.4588
JBHJBX010000117.1	0.4457	0.0551	0.4992
JBHJBX010000118.1	0.2351	0.0590	0.7060
JBHJBX010000119.1	0.2092	0.0493	0.7415
JBHJBX010000120.1	0.4923	0.0547	0.4530
JBHJBX010000121.1	0.4810	0.1004	0.4185
JBHJBX010000122.1	0.6272	0.0581	0.3148
JBHJBX010000123.1	0.4789	0.0617	0.4594
JBHJBX010000124.1	0.8750	0.0386	0.0864
JBHJBX010000125.1	0.3603	0.0614	0.5783
