seq_name	chromosome_score	plasmid_score	virus_score
JAJIVW010000060.1	0.3142	0.5594	0.1265
JAJIVW010000061.1	0.0000	0.9999	0.0001
JAJIVW010000062.1	0.9735	0.0242	0.0023
JAJIVW010000063.1	0.5297	0.2001	0.2701
JAJIVW010000064.1	0.1911	0.8003	0.0086
JAJIVW010000065.1	0.8595	0.0556	0.0849
JAJIVW010000066.1	0.9513	0.0446	0.0041
JAJIVW010000067.1	0.9407	0.0552	0.0041
JAJIVW010000006.1	0.0102	0.9870	0.0027
JAJIVW010000068.1	0.0003	0.9995	0.0002
JAJIVW010000069.1	0.9983	0.0013	0.0004
JAJIVW010000070.1	0.5060	0.4838	0.0102
JAJIVW010000071.1	0.9719	0.0254	0.0028
JAJIVW010000072.1	0.9654	0.0319	0.0027
JAJIVW010000073.1	0.9793	0.0192	0.0015
JAJIVW010000074.1	0.1363	0.7860	0.0777
JAJIVW010000075.1	0.9937	0.0056	0.0007
JAJIVW010000076.1	0.0000	1.0000	0.0000
JAJIVW010000077.1	0.9806	0.0183	0.0011
JAJIVW010000007.1	0.0000	1.0000	0.0000
JAJIVW010000078.1	0.9734	0.0249	0.0018
JAJIVW010000079.1	0.9429	0.0533	0.0037
JAJIVW010000080.1	0.9384	0.0564	0.0052
JAJIVW010000081.1	0.9929	0.0064	0.0007
JAJIVW010000082.1	0.0000	1.0000	0.0000
JAJIVW010000083.1	0.9072	0.0877	0.0051
JAJIVW010000084.1	0.9876	0.0113	0.0012
JAJIVW010000085.1	0.8954	0.0941	0.0105
JAJIVW010000086.1	0.9290	0.0671	0.0039
JAJIVW010000087.1	0.9325	0.0634	0.0042
JAJIVW010000008.1	0.0000	1.0000	0.0000
JAJIVW010000088.1	0.9834	0.0146	0.0020
JAJIVW010000089.1	0.5069	0.4792	0.0139
JAJIVW010000090.1	0.9454	0.0513	0.0033
JAJIVW010000091.1	0.0217	0.9773	0.0010
JAJIVW010000092.1	0.9240	0.0703	0.0057
JAJIVW010000093.1	0.9888	0.0101	0.0011
JAJIVW010000094.1	0.9671	0.0304	0.0025
JAJIVW010000095.1	0.9891	0.0098	0.0011
JAJIVW010000096.1	0.9640	0.0334	0.0026
JAJIVW010000097.1	0.0007	0.0034	0.9959
JAJIVW010000009.1	0.9147	0.0804	0.0049
