#Position (bp)	mapping quality
3898409.0	59.99966475318784
3912160.0	59.99612812436999
3925911.0	59.998773557565094
3939662.0	59.998201511354665
3953413.0	59.93973325275057
3967164.0	59.998499004048064
3980915.0	59.99969419411431
3994666.0	59.997405248044046
4008417.0	59.99953822186252
4022168.0	59.99834321003057
4035919.0	59.961264946507235
4049670.0	59.787849369460325
4063421.0	59.999671798911194
4077172.0	59.997651005041384
4090923.0	59.22842693758329
4104674.0	59.99435578949323
4118425.0	59.84601755628466
4132176.0	59.99913851108815
4145927.0	59.99827344083055
4159678.0	59.30986221781426
4173429.0	59.66884827396617
4187180.0	59.89982129292915
4200931.0	59.98962870933764
4214682.0	59.9984225790832
4228433.0	59.696998624685925
4242184.0	59.919166807650036
4255935.0	59.99927331460041
4269686.0	59.998837321508844
4283437.0	59.954388724299015
4297188.0	59.99911320563494
4310939.0	59.999004111596406
4324690.0	12.368153269843637
4338441.0	59.99932720745038
4352192.0	59.99782196249052
4365943.0	59.976295310130006
4379694.0	59.99939677498959
4393445.0	59.99668095978952
4407196.0	59.99669969896836
4420947.0	59.998549816489124
4434698.0	59.9996616404156
4448449.0	59.999518494952795
4462200.0	59.9944999957951
4475951.0	59.99913848337855
4489702.0	59.99976682276587
4503453.0	59.986127881483256
4517204.0	59.999590768546774
4530955.0	59.99796140875783
4544706.0	59.990534294874536
4558457.0	59.999029375866954
4572208.0	59.99512697492569
4585959.0	59.99923533902299
4599710.0	59.99918688795973
4613461.0	59.99943378252403
4627212.0	59.99744295052143
4640963.0	59.995465551948186
4654714.0	59.98248927038627
4668465.0	59.9976097139992
4682216.0	59.83871022059766
4695967.0	59.38377045361781
4709718.0	60.0
4723469.0	59.988339525794785
4737220.0	59.93892370350258
4750971.0	59.99826955176797
4764722.0	59.62178229859902
4778473.0	59.248083975639986
4792224.0	59.98407432857591
4805975.0	59.998910088432574
4819726.0	59.99911397389739
4833477.0	59.9993569163645
4847228.0	59.987422512910854
4860979.0	59.95189090186432
4874730.0	59.99737387240054
4888481.0	58.77072556766495
4902232.0	59.99752893761776
4915983.0	59.9993055498144
4929734.0	59.97531260391693
4943485.0	59.999321715178276
4957236.0	59.61191753062463
4970987.0	59.99938134631313
4984738.0	59.99764495406184
4998489.0	59.999922246858446
5012240.0	59.99850414867978
5025991.0	59.984019147012596
5039742.0	59.999465789626335
5053493.0	59.99841138192233
5067244.0	59.97206517618389
5076613.5	60.0
5083489.0	0.0
5094746.0	59.67946071109558
5108497.0	57.71432444360381
5122248.0	59.30911090067037
5135999.0	0.0
5149750.0	0.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	36.666666666666664
5218505.0	0.0
5232256.0	18.514475377975213
5246007.0	0.0
5255740.0	0.0
5262615.5	35.801435152374204
5273509.0	32.36840228245364
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	20.852009375533584
5356015.0	0.0
5369766.0	0.0
5383517.0	48.149453219927096
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	50.36508113828786
5438521.0	55.40966594360087
5452272.0	57.53538309389714
5464002.0	57.24774278538424
5470877.5	56.87066481315598
5479774.0	59.996597257964616
5493417.0	59.99748294305718
