seq_name	chromosome_score	plasmid_score	virus_score
JAJIUA010000071.1	0.9999	0.0000	0.0001
JAJIUA010000072.1	0.1561	0.8425	0.0014
JAJIUA010000073.1	0.9999	0.0001	0.0000
JAJIUA010000007.1	0.9997	0.0003	0.0000
JAJIUA010000074.1	0.7999	0.2001	0.0000
JAJIUA010000075.1	0.9531	0.0469	0.0000
JAJIUA010000076.1	0.1061	0.0032	0.8906
JAJIUA010000077.1	0.1714	0.8286	0.0000
JAJIUA010000078.1	1.0000	0.0000	0.0000
JAJIUA010000079.1	0.9251	0.0531	0.0218
JAJIUA010000080.1	0.0001	0.9999	0.0000
JAJIUA010000081.1	1.0000	0.0000	0.0000
JAJIUA010000082.1	0.9773	0.0224	0.0004
JAJIUA010000083.1	0.9480	0.0494	0.0027
JAJIUA010000008.1	1.0000	0.0000	0.0000
JAJIUA010000084.1	1.0000	0.0000	0.0000
JAJIUA010000085.1	0.9411	0.0585	0.0004
JAJIUA010000086.1	0.6279	0.0510	0.3211
JAJIUA010000087.1	0.0007	0.9993	0.0000
JAJIUA010000088.1	0.7620	0.1062	0.1318
JAJIUA010000089.1	0.9999	0.0001	0.0000
JAJIUA010000090.1	1.0000	0.0000	0.0000
JAJIUA010000091.1	0.8571	0.0264	0.1165
JAJIUA010000092.1	1.0000	0.0000	0.0000
JAJIUA010000093.1	1.0000	0.0000	0.0000
JAJIUA010000009.1	0.0436	0.9564	0.0000
