gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJITV010000112.1_3	2764	3405	642	-1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_4	3801	6476	2676	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_5	6801	7358	558	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_6	7408	7791	384	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_7	8370	8939	570	1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_8	8975	10147	1173	1	0.689	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000112.1_9	10147	11640	1494	1	0.685	11	GGAG/GAGG	GENOMAD.178810.CP	2.554e-26	117	0	0	0	1	NA	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
JAJITV010000009.1_1	2	3109	3108	-1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000009.1_2	3288	4478	1191	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000009.1_3	4475	5248	774	-1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000009.1_4	5245	5472	228	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000009.1_5	5600	6634	1035	1	0.623	11	GGA/GAG/AGG	GENOMAD.190451.PC	2.472e-07	55	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
JAJITV010000121.1_1	13	531	519	-1	0.590	11	AGGA	GENOMAD.059034.PP	2.976e-82	269	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_2	695	1234	540	-1	0.556	11	GGA/GAG/AGG	GENOMAD.087791.PP	9.645e-73	242	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_3	1444	3930	2487	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_4	3967	4455	489	1	0.581	11	GGA/GAG/AGG	GENOMAD.007915.PP	1.618e-50	177	0	1	0	1	NA	I_traL	NA	K12227	NA
JAJITV010000121.1_5	4595	4825	231	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_6	4836	5105	270	-1	0.559	11	AGGAGG	GENOMAD.133027.PC	8.032e-48	165	0	1	0	1	NA	I_traK	NA	K12222	NA
JAJITV010000121.1_7	5102	6265	1164	-1	0.608	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_8	6262	7287	1026	-1	0.657	11	GGAG/GAGG	GENOMAD.121283.PC	3.765e-99	327	0	1	0	1	NA	I_traI	NA	PF16932;K12204	Type IV secretory system, conjugal DNA-protein transfer
JAJITV010000121.1_9	7302	7757	456	-1	0.616	11	AGGAG	GENOMAD.126084.PC	1.504e-54	188	0	0	0	1	NA	NA	NA	PF16816;K12205	DotD protein
JAJITV010000121.1_10	7826	9478	1653	-1	0.654	11	GGA/GAG/AGG	GENOMAD.093453.PC	1.06e-69	250	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
JAJITV010000121.1_11	9475	9705	231	-1	0.589	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_12	9706	9942	237	-1	0.553	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_13	10046	10345	300	-1	0.633	11	GGA/GAG/AGG	GENOMAD.026813.PP	2.635e-48	167	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
JAJITV010000121.1_14	10561	11031	471	1	0.533	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_15	11045	11725	681	1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_16	11718	12383	666	1	0.656	11	GGA/GAG/AGG	GENOMAD.023075.PP	1.229e-81	270	0	0	0	1	NA	NA	NA	PF20538	NA
JAJITV010000121.1_17	12547	13362	816	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_18	13374	13679	306	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_19	13749	14759	1011	-1	0.646	11	GGAG/GAGG	GENOMAD.117306.PV	2.054e-30	126	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAJITV010000121.1_20	14848	15762	915	-1	0.654	11	GGAG/GAGG	GENOMAD.129560.VP	9.83e-20	93	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;TIGR00675;K00558;COG0270	DNA-methyltransferase (dcm)
JAJITV010000121.1_21	15759	15956	198	-1	0.631	11	AGGAG	GENOMAD.222561.VP	1.682e-14	68	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAJITV010000121.1_22	16438	16722	285	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_23	16775	17032	258	-1	0.581	11	GGAG/GAGG	GENOMAD.072142.PP	2.919e-25	100	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_24	17029	17667	639	-1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_25	17718	17963	246	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000121.1_26	18171	18482	312	-1	0.583	11	AGGAG	GENOMAD.179648.VP	2.314e-12	64	0	0	0	1246	Caudoviricetes	NA	NA	PF18789	Defence against restriction A C-terminal
JAJITV010000121.1_27	18659	19183	525	1	0.621	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_1	3	536	534	-1	0.522	11	GGA/GAG/AGG	GENOMAD.117368.PC	8.252e-91	294	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;TIGR02783;K03201	Type IV secretory pathway, VirB6 components
JAJITV010000001.1_2	524	931	408	-1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_3	924	1139	216	-1	0.519	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_4	1190	1849	660	-1	0.594	11	AGGAG	GENOMAD.105322.PC	5.235e-116	369	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
JAJITV010000001.1_5	1852	4521	2670	-1	0.596	11	GGA/GAG/AGG	GENOMAD.108687.PC	2.172e-38	159	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JAJITV010000001.1_6	4508	4807	300	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_7	4804	5181	378	-1	0.585	11	GGAG/GAGG	GENOMAD.044601.PP	3.09e-67	223	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
JAJITV010000001.1_8	5210	5467	258	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_9	5995	6324	330	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_10	6900	7643	744	1	0.692	11	GGA/GAG/AGG	GENOMAD.023008.PP	5.984e-137	431	0	1	0	1	NA	NA	NA	PF02387	NA
JAJITV010000001.1_11	8312	8632	321	-1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_12	8632	8847	216	-1	0.630	11	GGAG/GAGG	GENOMAD.128941.PC	6.345e-12	61	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
JAJITV010000001.1_13	9093	9419	327	-1	0.657	11	AGGAG	GENOMAD.039412.PP	6.063e-60	201	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_14	9416	10042	627	-1	0.638	11	AGGAG	GENOMAD.212506.VP	2.628e-39	147	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAJITV010000001.1_15	10518	11204	687	1	0.689	11	GGAG/GAGG	GENOMAD.117306.PV	1.091e-68	233	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAJITV010000001.1_16	11363	12325	963	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_17	12412	12642	231	1	0.563	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_18	12730	13956	1227	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_19	14363	14755	393	-1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_20	14765	15472	708	-1	0.556	11	AGGAG	GENOMAD.123110.PV	9.921e-55	193	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
JAJITV010000001.1_21	15469	15924	456	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_22	16313	16708	396	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_23	16782	17075	294	1	0.650	11	AGGAG	GENOMAD.067965.PP	2.227e-10	58	0	0	0	1	NA	NA	NA	PF04221;COG3077;TIGR02384;K07473	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module
JAJITV010000001.1_24	17072	17365	294	1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_25	17478	18098	621	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_26	18102	18638	537	1	0.613	11	AGGAG	GENOMAD.074042.PP	6.692e-06	48	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_27	18710	18907	198	1	0.672	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_28	18911	20485	1575	1	0.616	11	GGAGG	GENOMAD.228061.PC	3.6e-05	49	0	1	0	1	NA	t4cp2	NA	PF10412;COG3505;TIGR02759	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase
JAJITV010000001.1_29	20499	23474	2976	1	0.657	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_30	23544	23867	324	-1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_31	23867	24085	219	-1	0.607	11	GGAG/GAGG	GENOMAD.128941.PC	2.26e-29	111	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
JAJITV010000001.1_32	24222	24608	387	-1	0.610	11	AGxAGG/AGGxGG	GENOMAD.113538.PP	2.373e-63	212	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_33	24692	25105	414	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_34	25116	25721	606	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_35	25734	26321	588	-1	0.633	11	AGGAG	GENOMAD.021429.PP	1.876e-37	141	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_36	26367	27278	912	-1	0.671	11	GGAG/GAGG	GENOMAD.113489.PC	0.0002521	45	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
JAJITV010000001.1_37	27265	28287	1023	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_38	28298	29518	1221	-1	0.645	11	GGxGG	GENOMAD.106848.PC	5.105e-227	700	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
JAJITV010000001.1_39	29520	30302	783	-1	0.589	11	AGGA	GENOMAD.112644.PC	1.275e-117	376	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
JAJITV010000001.1_40	30327	31001	675	-1	0.603	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000001.1_41	30998	31327	330	-1	0.548	11	None	GENOMAD.117368.PC	6.355e-52	178	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;TIGR02783;K03201	Type IV secretory pathway, VirB6 components
JAJITV010000019.1_1	1	558	558	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_2	922	1314	393	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_3	1326	2171	846	-1	0.600	11	AGGA	GENOMAD.058367.PP	3.923e-88	292	0	0	0	1	NA	NA	NA	PF16144	NA
JAJITV010000019.1_4	2182	2688	507	-1	0.606	11	AGGAG	GENOMAD.060724.PP	5.336e-99	317	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_5	2828	5026	2199	-1	0.617	11	GGA/GAG/AGG	GENOMAD.108209.PC	2.834e-139	462	0	0	0	1	NA	I_traY	NA	NA	NA
JAJITV010000019.1_6	5023	5616	594	-1	0.593	11	GGAGG	GENOMAD.047204.PP	1.408e-119	378	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_7	5616	6836	1221	-1	0.631	11	GGA/GAG/AGG	GENOMAD.006506.PP	1.383e-124	404	0	1	0	1	NA	I_traW	NA	COG5314	Conjugal transfer/entry exclusion protein
JAJITV010000019.1_8	6833	9898	3066	-1	0.601	11	GGAG/GAGG	GENOMAD.118537.PC	1.111e-242	777	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
JAJITV010000019.1_9	9910	10662	753	-1	0.616	11	None	GENOMAD.117107.PC	5.303e-26	110	0	1	0	1	NA	NA	NA	K12212	NA
JAJITV010000019.1_10	10712	11182	471	-1	0.648	11	AGGAG	GENOMAD.062492.PP	1.879e-79	260	0	0	0	1	NA	I_traR	NA	PF20535	NA
JAJITV010000019.1_11	11207	11740	534	-1	0.592	11	AGGAG	GENOMAD.113220.PC	2.927e-93	301	0	1	0	1	NA	I_traQ	NA	PF20535;K12207	NA
JAJITV010000019.1_12	11753	12616	864	-1	0.630	11	GGA/GAG/AGG	GENOMAD.061237.PP	1.721e-127	406	0	0	0	1	NA	I_traP	NA	NA	NA
JAJITV010000019.1_13	12654	13985	1332	-1	0.605	11	GGAG/GAGG	GENOMAD.123311.PC	2.339e-136	440	0	1	0	1	NA	I_traO	NA	K12209	NA
JAJITV010000019.1_14	13997	15151	1155	-1	0.637	11	GGAG/GAGG	GENOMAD.121028.PC	5.413e-96	320	0	1	0	1	NA	I_traN	NA	K12213	NA
JAJITV010000019.1_15	15163	15936	774	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_16	17209	17874	666	1	0.596	11	AGGAG	GENOMAD.059035.PP	3.422e-113	361	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_17	17953	18129	177	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJITV010000019.1_18	18264	18434	171	1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
