#Position (bp)	insert size
4352192.0	346.4570468725004
4365943.0	346.2718233906303
4379694.0	344.91237447359896
4393445.0	350.7506631299735
4407196.0	347.44435470844775
4420947.0	341.43071983778304
4434698.0	343.54800380228136
4448449.0	347.5706679574056
4462200.0	344.4567519139925
4475951.0	348.3870862012455
4489702.0	347.4449920508744
4503453.0	339.4767586821015
4517204.0	346.1121027086269
4530955.0	349.6744553204926
4544706.0	344.96754274857506
4558457.0	343.31016466117796
4572208.0	342.3342430566704
4585959.0	384.8996224040277
4599710.0	348.4471086036671
4613461.0	346.21026700572156
4627212.0	350.39885039118633
4640963.0	345.85471055618615
4654714.0	338.6698147475481
4668465.0	343.9777117384844
4682216.0	347.1259208497516
4695967.0	347.571158008658
4709718.0	345.20497898480437
4723469.0	342.58012713282034
4737220.0	342.8246383877783
4750971.0	348.7726236979167
4764722.0	345.4400695762176
4778473.0	346.42564516129033
4792224.0	349.986503651953
4805975.0	345.3247892074199
4819726.0	345.6267571497819
4833477.0	342.90047879616964
4847228.0	344.58784920902053
4860979.0	348.1231073074391
4874730.0	343.59419812098236
4888481.0	341.6329093799682
4902232.0	351.90270448548813
4915983.0	348.08673894912425
4929734.0	348.62658337671354
4943485.0	349.0893967400437
4957236.0	348.42128013300083
4970987.0	341.9515246286161
4984738.0	345.47185998627316
4998489.0	346.8286615276804
5012240.0	345.7467013888889
5025991.0	346.4249868397965
5039742.0	345.7366869037294
5053493.0	344.1465424579004
5067244.0	345.4783553704039
5076613.5	343.8739589117157
5083489.0	0.0
5094746.0	332.68924003009784
5108497.0	324.03074141048825
5122248.0	330.2548076923077
5135999.0	0.0
5149750.0	19.0
5163501.0	19.0
5177252.0	0.0
5191003.0	0.0
5204754.0	127.0
5218505.0	0.0
5232256.0	269.0658682634731
5246007.0	0.0
5255740.0	0.0
5262615.5	313.77536231884056
5273509.0	95.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	295.1556603773585
5356015.0	0.0
5369766.0	0.0
5383517.0	70.9
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	346.7796762589928
5438521.0	298.7352112676056
5452272.0	327.4030003614893
5464002.0	318.3257270693512
5470877.5	309.96334478808706
5479774.0	32.90909090909091
5493417.0	20.22222222222222
