seq_name	chromosome_score	plasmid_score	virus_score
JBJGLH010000042.1	0.3353	0.6210	0.0437
JBJGLH010000043.1	0.3010	0.6801	0.0189
JBJGLH010000044.1	0.5677	0.3933	0.0389
JBJGLH010000045.1	0.4803	0.4740	0.0457
JBJGLH010000046.1	0.3630	0.5985	0.0385
JBJGLH010000047.1	0.1820	0.6627	0.1553
JBJGLH010000048.1	0.4368	0.4243	0.1389
JBJGLH010000049.1	0.3791	0.5492	0.0717
JBJGLH010000050.1	0.3185	0.6421	0.0394
JBJGLH010000051.1	0.0040	0.9086	0.0874
JBJGLH010000052.1	0.3854	0.6123	0.0023
JBJGLH010000053.1	0.5729	0.4195	0.0075
JBJGLH010000054.1	0.4666	0.4619	0.0714
JBJGLH010000055.1	0.6173	0.3655	0.0172
JBJGLH010000056.1	0.3164	0.5530	0.1307
JBJGLH010000057.1	0.3595	0.5474	0.0931
JBJGLH010000058.1	0.4489	0.5335	0.0176
JBJGLH010000059.1	0.0415	0.3459	0.6126
JBJGLH010000060.1	0.3596	0.6221	0.0183
JBJGLH010000061.1	0.3591	0.5379	0.1031
JBJGLH010000062.1	0.1942	0.7102	0.0956
JBJGLH010000063.1	0.3828	0.6072	0.0100
JBJGLH010000064.1	0.1678	0.7447	0.0875
JBJGLH010000065.1	0.6185	0.3740	0.0076
JBJGLH010000066.1	0.4361	0.5635	0.0004
JBJGLH010000067.1	0.0099	0.9504	0.0397
JBJGLH010000068.1	0.3953	0.5252	0.0796
JBJGLH010000069.1	0.5404	0.4516	0.0080
JBJGLH010000070.1	0.0360	0.5295	0.4345
JBJGLH010000071.1	0.3779	0.5997	0.0224
JBJGLH010000072.1	0.5608	0.4329	0.0063
JBJGLH010000073.1	0.6471	0.3202	0.0327
JBJGLH010000074.1	0.5206	0.4694	0.0100
JBJGLH010000075.1	0.1464	0.8322	0.0214
JBJGLH010000076.1	0.4416	0.5278	0.0306
JBJGLH010000077.1	0.3919	0.5663	0.0418
JBJGLH010000078.1	0.3510	0.4590	0.1900
JBJGLH010000079.1	0.4338	0.3203	0.2459
JBJGLH010000080.1	0.2726	0.6531	0.0742
JBJGLH010000081.1	0.5976	0.3250	0.0774
JBJGLH010000082.1	0.4397	0.5390	0.0213
JBJGLH010000083.1	0.0168	0.9531	0.0301
JBJGLH010000084.1	0.8902	0.1017	0.0082
JBJGLH010000085.1	0.3541	0.5610	0.0849
JBJGLH010000086.1	0.7023	0.2880	0.0097
JBJGLH010000087.1	0.0115	0.9735	0.0150
JBJGLH010000088.1	0.1926	0.6224	0.1850
JBJGLH010000089.1	0.6829	0.3026	0.0145
JBJGLH010000090.1	0.1199	0.7040	0.1761
JBJGLH010000091.1	0.2071	0.3248	0.4680
JBJGLH010000092.1	0.2830	0.6595	0.0574
JBJGLH010000093.1	0.5311	0.4431	0.0258
JBJGLH010000094.1	0.0581	0.5823	0.3596
JBJGLH010000095.1	0.5580	0.2860	0.1560
JBJGLH010000096.1	0.0786	0.8543	0.0670
JBJGLH010000097.1	0.0377	0.5218	0.4405
JBJGLH010000098.1	0.3634	0.5625	0.0741
JBJGLH010000099.1	0.2268	0.5706	0.2026
JBJGLH010000100.1	0.4380	0.4079	0.1541
JBJGLH010000101.1	0.2206	0.5441	0.2353
JBJGLH010000102.1	0.6412	0.3275	0.0313
JBJGLH010000103.1	0.2417	0.5933	0.1650
JBJGLH010000104.1	0.1768	0.3777	0.4455
JBJGLH010000105.1	0.1075	0.7929	0.0997
JBJGLH010000106.1	0.4691	0.3294	0.2015
JBJGLH010000107.1	0.6727	0.1458	0.1815
JBJGLH010000108.1	0.6526	0.2590	0.0884
JBJGLH010000109.1	0.2375	0.4252	0.3373
JBJGLH010000110.1	0.3567	0.3461	0.2972
JBJGLH010000111.1	0.4237	0.2902	0.2861
JBJGLH010000112.1	0.6146	0.2411	0.1443
JBJGLH010000113.1	0.5871	0.2126	0.2003
JBJGLH010000114.1	0.4766	0.2078	0.3156
JBJGLH010000115.1	0.6668	0.1169	0.2163
JBJGLH010000116.1	0.2397	0.3664	0.3940
JBJGLH010000117.1	0.4552	0.3133	0.2315
JBJGLH010000118.1	0.5705	0.2234	0.2061
