#Position (bp)	insert size
40112.0	388.85858585858585
40299.0	397.48809523809524
40486.0	384.40697674418607
40673.0	370.8041237113402
40860.0	387.4742268041237
41047.0	416.01149425287355
41234.0	383.2470588235294
41421.0	373.8888888888889
41608.0	358.68224299065423
41795.0	395.0851063829787
41982.0	351.92452830188677
42169.0	403.78125
42356.0	370.42056074766356
42543.0	399.421686746988
42730.0	369.1885245901639
42917.0	361.8484848484849
43104.0	376.484126984127
43291.0	408.19718309859155
43478.0	363.4761904761905
43665.0	377.56190476190477
43852.0	354.5656565656566
44039.0	387.9120879120879
44226.0	404.1818181818182
44413.0	388.2674418604651
44600.0	371.2307692307692
44787.0	373.69444444444446
44974.0	396.28
45161.0	395.59550561797755
45348.0	368.5321100917431
45535.0	386.02564102564105
45722.0	374.9479166666667
45909.0	396.3727272727273
46096.0	366.55
46283.0	390.0652173913044
46470.0	345.34567901234567
46657.0	373.85526315789474
46844.0	388.0842105263158
47031.0	360.6666666666667
47218.0	356.88421052631577
47405.0	374.29333333333335
47592.0	347.0990099009901
47779.0	411.0875
47966.0	393.8285714285714
48153.0	382.9230769230769
48340.0	360.0925925925926
48527.0	351.7216494845361
48714.0	387.47474747474746
48901.0	404.02197802197804
49088.0	367.46268656716416
49275.0	381.0108695652174
49462.0	373.20952380952383
49649.0	357.14864864864865
49836.0	355.57471264367814
50023.0	368.4594594594595
50210.0	422.13483146067415
50397.0	397.25531914893617
50584.0	378.10169491525426
50771.0	370.3333333333333
50958.0	0.0
51145.0	691.7777777777778
51332.0	525.1666666666666
51519.0	419.08620689655174
51706.0	415.58035714285717
51893.0	357.7142857142857
52080.0	381.0238095238095
52267.0	370.7070707070707
52454.0	384.82142857142856
52641.0	391.54545454545456
52828.0	367.83098591549293
53015.0	343.84375
53202.0	394.6551724137931
53389.0	372.5
53576.0	396.70652173913044
53763.0	390.3625
53950.0	352.65822784810126
54137.0	373.9009009009009
54324.0	375.65822784810126
54511.0	375.3623188405797
54698.0	405.6
54885.0	399.83809523809526
55072.0	460.225
55259.0	376.6901408450704
55446.0	357.09
55633.0	326.76190476190476
55820.0	323.2090909090909
56007.0	400.0695652173913
56194.0	407.22680412371136
56381.0	380.39240506329116
56568.0	373.31944444444446
56755.0	413.27272727272725
56942.0	378.11650485436894
57129.0	344.8285714285714
57316.0	403.3739837398374
57503.0	355.82191780821915
57690.0	377.8301886792453
57877.0	377.7416666666667
58064.0	381.6837606837607
58251.0	388.7264957264957
58438.0	389.5940594059406
58625.0	359.05882352941177
58812.0	374.4925373134328
58999.0	417.7244897959184
59186.0	389.2164179104478
59373.0	314.01960784313724
59560.0	399.2597402597403
59747.0	376.93333333333334
59934.0	365.2748091603053
60121.0	391.9047619047619
60308.0	385.2608695652174
60495.0	345.5575221238938
60682.0	382.3625730994152
60869.0	337.2905405405405
61056.0	336.1478873239437
61243.0	369.70212765957444
61430.0	372.86861313868616
61617.0	369.96491228070175
61804.0	369.2564102564103
61991.0	349.9462365591398
62178.0	437.936
62365.0	401.61240310077517
62552.0	350.50515463917526
62739.0	350.5959595959596
62926.0	764.2142857142857
63113.0	341.0719424460432
63300.0	373.5645933014354
63487.0	339.7894736842105
63674.0	330.98154981549817
63861.0	369.8392857142857
64048.0	372.98477157360406
64235.0	346.0052356020942
64422.0	374.6496815286624
64609.0	326.8131313131313
64796.0	286.0151515151515
64983.0	393.63448275862066
65170.0	363.484375
65357.0	392.7767857142857
65544.0	420.4639175257732
65731.0	386.82089552238807
65918.0	410.25
66105.0	386.5681818181818
66292.0	355.1617647058824
66479.0	397.2584269662921
66666.0	371.57894736842104
66853.0	389.1511627906977
67040.0	383.685393258427
67227.0	398.64473684210526
67414.0	431.21649484536084
67601.0	394.3376623376623
67788.0	398.6914893617021
67975.0	360.7083333333333
68162.0	404.5571428571429
68349.0	370.0729166666667
68536.0	368.2328767123288
68723.0	408.98148148148147
68910.0	373.375
69097.0	403.36170212765956
69284.0	359.38157894736844
69471.0	331.5846153846154
69658.0	375.31325301204816
69845.0	386.30882352941177
70032.0	389.6043956043956
70219.0	328.9866666666667
70406.0	384.8061224489796
70593.0	370.1025641025641
70780.0	325.5846153846154
70967.0	351.4375
71154.0	384.44444444444446
71341.0	336.53731343283584
71528.0	339.22105263157897
71715.0	346.95535714285717
71902.0	355.680412371134
72089.0	331.2167487684729
72276.0	373.8070175438597
72463.0	367.53731343283584
72650.0	371.5855263157895
72837.0	312.4954128440367
73024.0	288.19718309859155
73211.0	273.04
73398.0	238.95454545454547
73585.0	326.4871794871795
73772.0	294.76190476190476
73959.0	276.42424242424244
74146.0	223.81967213114754
74333.0	111.53658536585365
74520.0	0.0
74624.0	0.0
