seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIVX010000016.1	153	2	1	0	11	0.2500	0.8615	0.3399	0.0000	0.6601	0.0000	0.0980	0.2549	0.0131	0.0654	0.0000	0.0000	0.0131	0.0065	0.0261	0.3660	0.0654	0.0458	0.7624	0.5129	0.0000	0.0000	0.0000	0.0000	0.0065	23.0182	-52.7707	-162.4199
JAJIVX010000017.1	43	0	0	1	11	0.3571	0.8710	0.2093	0.0000	0.7907	0.0000	0.0465	0.3023	0.0233	0.1163	0.0233	0.0000	0.0233	0.0000	0.0000	0.3721	0.1395	0.0233	0.6545	0.6661	0.0000	0.0000	0.0001	0.2550	0.0000	0.2405	-5.7904	-59.6714
JAJIVX010000018.1	39	0	0	0	11	0.4474	0.8113	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1026	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1026	0.0000	0.6519	0.7584	0.0000	0.0006	0.0012	0.3441	0.0000	1.2901	-1.2901	-40.5256
JAJIVX010000001.1	41	0	11	0	11	0.1500	0.8627	0.0976	0.0000	0.9024	0.0000	0.0000	0.0000	0.0000	0.2439	0.1707	0.0488	0.0000	0.0244	0.0000	0.0000	0.4634	0.0244	0.1882	0.9621	0.0000	0.2597	0.0000	1.0000	0.0000	-31.9040	25.6300	-40.2013
JAJIVX010000019.1	1	0	0	0	11	0.0000	0.5047	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000020.1	86	0	0	0	11	0.3294	0.8775	0.2326	0.0000	0.7674	0.0000	0.0581	0.2093	0.0349	0.0465	0.0233	0.0000	0.0000	0.0000	0.0116	0.3023	0.0698	0.0116	0.7789	0.6214	0.0000	0.0000	0.0000	0.0028	0.0000	7.8968	-18.5562	-79.1032
JAJIVX010000021.1	10	0	0	0	11	0.5556	0.8424	0.1000	0.0000	0.9000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8249	0.5652	0.0000	0.0415	0.1245	0.2336	0.0000	2.3766	-2.3766	-14.9099
JAJIVX010000022.1	5	0	0	0	11	0.2500	0.9146	0.4000	0.0000	0.6000	0.0000	0.0000	0.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.7466	0.6652	0.0000	0.1720	0.1810	0.4845	0.0000	0.1239	-0.1239	-9.2973
JAJIVX010000023.1	34	0	0	0	11	0.4848	0.8791	0.4706	0.0000	0.5294	0.0000	0.1176	0.2353	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3824	0.0000	0.0000	0.8807	0.4737	0.0000	0.0001	0.0669	0.0013	0.0000	12.8764	-14.3287	-31.4906
JAJIVX010000024.1	5	0	0	0	11	0.0000	0.8498	0.6000	0.0000	0.4000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.8412	0.5405	0.0000	0.2110	0.3280	0.3539	0.0000	1.2040	-1.2040	-5.9634
JAJIVX010000025.1	105	3	0	0	11	0.2596	0.8602	0.3619	0.0000	0.6381	0.0000	0.0762	0.2762	0.0190	0.0857	0.0000	0.0000	0.0190	0.0000	0.0190	0.3714	0.0857	0.0381	0.8216	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	17.8359	-35.8369	-122.7474
JAJIVX010000026.1	2	0	0	0	11	0.0000	0.6515	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000027.1	5	0	0	0	11	0.2500	0.8908	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.2692	0.9631	0.0000	0.4615	0.3079	0.6582	0.0000	-1.3109	1.3109	-2.4291
JAJIVX010000028.1	3	0	0	0	11	0.0000	0.7809	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000002.1	38	0	0	0	11	0.2973	0.8656	0.3684	0.0000	0.6316	0.0000	0.0789	0.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3421	0.0000	0.0000	0.7672	0.6415	0.0000	0.0003	0.0112	0.0217	0.0000	7.6198	-7.6198	-35.2458
JAJIVX010000029.1	104	2	0	0	11	0.2330	0.8720	0.2500	0.0000	0.7500	0.0000	0.0577	0.1923	0.0192	0.0288	0.0192	0.0096	0.0288	0.0000	0.0288	0.2692	0.0577	0.0577	0.8236	0.5205	0.0000	0.0000	0.0011	0.0000	0.0000	8.9766	-34.5328	-78.1987
JAJIVX010000030.1	3	0	0	0	11	0.5000	0.9642	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000031.1	8	0	2	0	11	0.0000	0.8034	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAJIVX010000032.1	26	0	1	0	11	0.2400	0.8560	0.3462	0.0000	0.6538	0.0000	0.0769	0.3077	0.0385	0.1154	0.0000	0.0000	0.0000	0.0000	0.0000	0.4231	0.1154	0.0000	0.7764	0.6301	0.0000	0.0008	0.0040	0.1626	0.0000	2.4573	-5.1073	-36.3688
JAJIVX010000033.1	3	0	2	0	11	0.0000	0.9938	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJIVX010000034.1	57	0	0	0	11	0.3036	0.8616	0.2456	0.0000	0.7544	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJIVX010000035.1	29	0	0	0	11	0.3929	0.8887	0.4138	0.0000	0.5862	0.0000	0.1379	0.1724	0.0000	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.3103	0.0345	0.0000	0.8418	0.5370	0.0000	0.0014	0.0489	0.0272	0.0000	7.1503	-7.1503	-24.4714
JAJIVX010000036.1	17	2	0	0	11	0.2500	0.8578	0.3529	0.0000	0.6471	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JAJIVX010000037.1	21	0	0	0	11	0.5000	0.8427	0.3333	0.0000	0.6667	0.0000	0.0476	0.3333	0.0476	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0476	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJIVX010000038.1	8	0	0	0	11	0.5714	0.8717	0.1250	0.0000	0.8750	0.0000	0.0000	0.1250	0.0000	0.0000	0.1250	0.2500	0.0000	0.0000	0.0000	0.1250	0.3750	0.0000	0.0192	0.9355	0.1258	0.4895	0.0697	0.9275	0.0000	-7.1700	4.2600	-7.1725
JAJIVX010000003.1	33	1	0	0	11	0.2812	0.8535	0.2121	0.0000	0.7879	0.0000	0.0303	0.2121	0.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0303	0.3030	0.0000	0.0303	0.9176	0.2191	0.0000	0.0021	0.4079	0.0031	0.0000	8.8289	-15.7951	-20.6213
JAJIVX010000039.1	112	0	0	0	11	0.2883	0.8316	0.2679	0.0000	0.7321	0.0000	0.0446	0.3661	0.0000	0.0268	0.0089	0.0000	0.0089	0.0000	0.0089	0.4107	0.0357	0.0179	0.7534	0.6514	0.0000	0.0000	0.0000	0.0002	0.0000	14.5452	-20.6999	-140.0499
JAJIVX010000040.1	109	1	0	0	11	0.2315	0.8917	0.3303	0.0000	0.6697	0.0000	0.0459	0.3211	0.0183	0.0367	0.0000	0.0000	0.0092	0.0000	0.0092	0.3853	0.0367	0.0183	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8647	-28.3342	-122.7697
JAJIVX010000041.1	2	0	0	0	11	0.0000	1.0511	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAJIVX010000042.1	140	0	0	0	11	0.3741	0.8425	0.2357	0.0000	0.7643	0.0000	0.0714	0.2500	0.0000	0.1071	0.0071	0.0000	0.0000	0.0000	0.0000	0.3214	0.1143	0.0000	0.7555	0.6551	0.0000	0.0000	0.0000	0.0028	0.0000	11.7414	-11.7414	-166.6312
JAJIVX010000043.1	146	1	0	0	11	0.3034	0.8245	0.2808	0.0000	0.7192	0.0000	0.0411	0.3219	0.0137	0.0274	0.0068	0.0000	0.0137	0.0000	0.0205	0.3767	0.0342	0.0342	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	18.0156	-40.0384	-158.4794
JAJIVX010000044.1	28	1	0	0	11	0.2593	0.8794	0.2500	0.0000	0.7500	0.0000	0.0714	0.2500	0.0357	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.0714	0.0000	0.7893	0.6135	0.0000	0.0011	0.0095	0.0989	0.0000	4.1712	-5.0739	-32.1305
JAJIVX010000045.1	19	0	0	0	11	0.2222	0.8805	0.3684	0.0000	0.6316	0.0000	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0526	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAJIVX010000046.1	10	0	1	0	11	0.2222	0.8207	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.3000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.1700	0.9844	0.0000	0.3412	0.0071	0.9864	0.0000	-8.5656	8.5656	-13.2942
JAJIVX010000047.1	1	0	0	0	11	0.0000	0.9995	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.1994	0.0000	0.9799	0.6730	0.6968	0.4724	0.0000	-1.4435	-2.2521	1.4435
JAJIVX010000004.1	1	0	0	0	11	0.0000	0.9967	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000048.1	133	0	0	0	11	0.4091	0.8609	0.3308	0.0000	0.6692	0.0000	0.1128	0.2707	0.0301	0.0376	0.0075	0.0000	0.0226	0.0000	0.0150	0.4135	0.0451	0.0376	0.8640	0.3732	0.0000	0.0000	0.0000	0.0000	0.0150	39.4348	-63.5049	-145.5601
JAJIVX010000049.1	2	0	0	0	11	0.0000	0.7916	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVX010000050.1	98	6	5	0	11	0.1340	0.9108	0.2143	0.0000	0.7857	0.0000	0.0918	0.2857	0.0612	0.0510	0.0204	0.0000	0.0204	0.0000	0.0000	0.4388	0.0714	0.0204	0.8473	0.5234	0.0000	0.0000	0.0000	0.0000	0.0000	27.1432	-42.9424	-122.8813
JAJIVX010000051.1	250	1	0	0	11	0.1888	0.8728	0.2880	0.0000	0.7120	0.0000	0.0320	0.3600	0.0200	0.0440	0.0000	0.0000	0.0080	0.0040	0.0080	0.4120	0.0440	0.0200	0.7753	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	31.4423	-57.4696	-315.4269
