gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAQRDX010000010.1_23	40974	41219	246	-1	0.699	11	AGGAG	GENOMAD.160289.CP	3.711e-21	88	0	0	0	1	NA	NA	NA	PF13510;K22550;COG3383;TIGR01973	Predicted molibdopterin-dependent oxidoreductase YjgC
JAQRDX010000010.1_24	41216	42493	1278	-1	0.718	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_25	42493	43431	939	-1	0.698	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_26	43592	44308	717	1	0.643	11	None	GENOMAD.138359.CP	7.894e-06	49	0	0	0	1	NA	NA	NA	PF12833;K13631;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAQRDX010000010.1_27	44478	46133	1656	1	0.693	11	AGxAGG/AGGxGG	GENOMAD.050490.CV	1.201e-10	67	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAQRDX010000010.1_28	46481	47554	1074	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_29	47578	47853	276	1	0.612	11	AGGA	GENOMAD.000968.CC	4.603e-31	117	0	0	0	1	NA	NA	NA	PF04362;COG2924	Fe-S cluster biosynthesis and repair protein YggX
JAQRDX010000010.1_30	48225	49847	1623	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_31	49978	50655	678	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_32	50926	51126	201	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_33	51367	51681	315	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_34	51737	52222	486	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_35	52374	52649	276	-1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_36	53154	53690	537	1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_37	53805	54281	477	1	0.673	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_38	54335	56128	1794	1	0.673	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_39	56416	57072	657	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_40	57503	59422	1920	1	0.660	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_41	59457	60713	1257	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_42	60703	61314	612	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_43	61292	62446	1155	-1	0.661	11	GGA/GAG/AGG	GENOMAD.168712.CP	1.152e-206	640	0	0	0	1	NA	NA	NA	PF13641;K00720;TIGR03030;COG1215	cellulose synthase catalytic subunit (UDP-forming)
JAQRDX010000010.1_44	62437	63396	960	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_45	63393	64241	849	-1	0.663	11	None	GENOMAD.154597.PC	6.591e-07	53	0	0	0	1	NA	NA	NF033105	PF00753;K13075;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
JAQRDX010000010.1_46	64241	65308	1068	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_47	65440	66456	1017	-1	0.661	11	AGxAGG/AGGxGG	GENOMAD.208532.CP	1.478e-145	461	0	0	0	1	NA	NA	NA	PF01963;COG3735;K09973	Uncharacterized conserved protein YbaP, TraB family
JAQRDX010000010.1_48	66548	67009	462	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_49	67044	67838	795	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_50	67843	68637	795	-1	0.582	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_51	68675	69871	1197	-1	0.614	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_52	69935	71446	1512	-1	0.646	11	GGAG/GAGG	GENOMAD.147640.CP	1.185e-15	83	0	0	0	1	NA	NA	NA	PF13440;K16695;TIGR01695;COG0728	murein biosynthesis integral membrane protein MurJ
JAQRDX010000010.1_53	71443	72492	1050	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_54	72489	73631	1143	-1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_55	73696	74784	1089	-1	0.635	11	GGA/GAG/AGG	GENOMAD.215903.VC	0.0003454	45	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
JAQRDX010000010.1_56	74781	75899	1119	-1	0.626	11	GGAG/GAGG	GENOMAD.215903.VC	2.473e-06	52	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
JAQRDX010000010.1_57	75896	77167	1272	-1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_58	77280	78734	1455	-1	0.612	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_59	78978	80402	1425	-1	0.602	11	None	GENOMAD.145298.CP	1.297e-22	105	0	0	0	1	NA	NA	NA	PF10609;PF13807;PF02706;TIGR01005;K16554;COG3206	exopolysaccharide transport protein family
JAQRDX010000010.1_60	80399	81097	699	-1	0.612	11	3Base/5BMM	GENOMAD.132760.CP	4.507e-12	68	0	0	0	1	NA	NA	NA	K01991;COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold
JAQRDX010000010.1_61	81706	82062	357	-1	0.613	11	GGA/GAG/AGG	GENOMAD.006371.CC	2.909e-07	50	0	0	0	1	NA	NA	NA	PF09035;TIGR02047;COG0789;K21972	Excisionase from transposon Tn916
JAQRDX010000010.1_62	82043	82342	300	-1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_63	82364	84742	2379	-1	0.667	11	None	GENOMAD.090179.CV	1.041e-59	226	1	0	0	1246	Caudoviricetes	NA	NA	PF17759;PF03147;PF03484;PF18262;PF01588;PF03483;TIGR00472;K01890;COG0072	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
JAQRDX010000010.1_64	84869	85864	996	-1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_65	86118	86477	360	-1	0.608	11	GGAG/GAGG	GENOMAD.080218.CV	1.516e-39	143	1	0	0	1	NA	NA	NA	PF00453;TIGR01032;K02887;COG0292	ribosomal protein L20
JAQRDX010000010.1_66	86488	86685	198	-1	0.606	11	AGGA	GENOMAD.099705.CV	6.83e-09	52	1	0	0	1	NA	NA	NA	PF01632;COG0291;TIGR00001	Ribosomal protein L35
JAQRDX010000010.1_67	86932	87396	465	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_68	87523	89427	1905	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_69	89750	90871	1122	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_70	90996	92669	1674	-1	0.624	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_71	92669	94147	1479	-1	0.634	11	GGAGG	GENOMAD.152654.CP	1.158e-07	57	0	0	0	1	NA	NA	NF012174	PF03825;K16211;TIGR00792;COG2211	sugar (Glycoside-Pentoside-Hexuronide) transporter
JAQRDX010000010.1_72	94144	96330	2187	-1	0.655	11	None	GENOMAD.140739.CP	8.329e-131	437	0	0	0	1	NA	NA	NA	PF07971;PF16561;COG3408	Glycogen debranching enzyme (alpha-1,6-glucosidase)
JAQRDX010000010.1_73	96574	98655	2082	1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_74	98973	101747	2775	1	0.628	11	GGAGG	GENOMAD.152082.CP	1.681e-48	192	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAQRDX010000010.1_75	102379	103995	1617	-1	0.618	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_76	104313	104654	342	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_77	104661	104771	111	-1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_78	105279	107732	2454	-1	0.469	11	None	GENOMAD.108687.PC	2.421e-108	374	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JAQRDX010000010.1_79	107830	108099	270	-1	0.485	11	None	GENOMAD.048140.PP	5.423e-44	154	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
JAQRDX010000010.1_80	108134	108541	408	-1	0.451	11	AGGAG	GENOMAD.020425.PP	6.435e-48	168	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
JAQRDX010000010.1_81	108602	109429	828	-1	0.521	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_82	109475	110515	1041	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_83	110521	111705	1185	-1	0.532	11	AGGA	GENOMAD.106752.PC	1.304e-25	113	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_84	111702	112469	768	-1	0.445	11	AGGAG	GENOMAD.113335.PC	7.465e-130	411	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
JAQRDX010000010.1_85	112466	113482	1017	-1	0.534	11	GGA/GAG/AGG	GENOMAD.100222.PC	1.423e-90	302	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
JAQRDX010000010.1_86	113608	114018	411	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_87	114351	116024	1674	-1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_88	116061	116303	243	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_89	117060	119081	2022	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_90	119222	119764	543	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_91	119948	120391	444	-1	0.550	11	GGAGG	GENOMAD.153455.CP	3.273e-18	83	0	0	0	1	NA	NA	NA	PF16732;COG4968	Type IV minor pilin ComP, DNA uptake sequence receptor
JAQRDX010000010.1_92	120388	124134	3747	-1	0.555	11	None	GENOMAD.146580.CP	0.0	1997	0	0	0	1	NA	NA	NA	PF05567;K02674	Neisseria PilC beta-propeller domain
JAQRDX010000010.1_93	124145	124666	522	-1	0.513	11	None	GENOMAD.004263.CC	1.018e-34	132	0	0	0	1	NA	NA	NA	PF14341;K02673;COG4726	Tfp pilus assembly protein PilX
JAQRDX010000010.1_94	124675	125832	1158	-1	0.586	11	AGGA/GGAG/GAGG	GENOMAD.141000.CP	9.511e-192	597	0	0	0	1	NA	NA	NA	PF16074;PF07379;K02672;COG4966;TIGR01711	Tfp pilus assembly protein PilW
JAQRDX010000010.1_95	125838	126317	480	-1	0.525	11	GGAG/GAGG	GENOMAD.136455.CP	5.031e-18	83	0	0	0	1	NA	NA	NA	PF07379;K02671;TIGR02523;COG4967	type IV pilus modification protein PilV
JAQRDX010000010.1_96	126314	126832	519	-1	0.582	11	GGAG/GAGG	GENOMAD.182432.CP	0.0005786	42	0	0	0	1	NA	NA	NA	PF07379;TIGR01708;K08084;COG4970	type II secretion system protein H
JAQRDX010000010.1_97	126957	128342	1386	-1	0.644	11	AGGAG	GENOMAD.007125.CC	3.211e-38	153	0	0	0	1	NA	NA	NA	PF14793;K06966	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidases
JAQRDX010000010.1_98	128449	131673	3225	-1	0.573	11	GGAG/GAGG	GENOMAD.127260.CP	1.807e-14	81	0	0	0	1	NA	NA	NA	PF14905;COG4774;K21573	Outer membrane receptor for monomeric catechols
JAQRDX010000010.1_99	132302	132901	600	-1	0.648	11	GGAG/GAGG	GENOMAD.124379.CP	0.0008752	42	0	0	0	1	NA	NA	NA	COG2095	Small neutral amino acid transporter SnatA, MarC family
JAQRDX010000010.1_100	132898	133641	744	-1	0.703	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_101	133638	133958	321	-1	0.617	11	AGGAG	GENOMAD.115269.CP	7.689e-25	100	0	0	0	1	NA	NA	NA	PF01722;PF04908;COG5007;TIGR00365;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
JAQRDX010000010.1_102	134079	134657	579	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_103	134798	135943	1146	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_104	135940	136443	504	-1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_105	136502	136771	270	1	0.656	11	None	GENOMAD.001157.CC	6.008e-43	151	0	0	0	1	NA	NA	NA	COG2835	Uncharacterized conserved protein YbaR, Trm112 family
JAQRDX010000010.1_106	136768	137655	888	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_107	137718	138770	1053	1	0.660	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_108	139182	141296	2115	-1	0.630	11	GGA/GAG/AGG	GENOMAD.056657.CV	1.227e-206	657	0	0	0	1246	Caudoviricetes	NA	NA	PF01138;PF03726;PF03725;K00962;TIGR02696;COG1185	guanosine pentaphosphate synthetase I/polynucleotide phosphorylase
JAQRDX010000010.1_109	141465	141725	261	-1	0.579	11	GGA/GAG/AGG	GENOMAD.056361.CP	1.233e-26	104	1	0	0	1	NA	NA	NA	PF00312;TIGR00952;COG0184	ribosomal protein S15, bacterial/organelle
JAQRDX010000010.1_110	141882	142808	927	-1	0.659	11	GGA/GAG/AGG	GENOMAD.036810.CC	2.715e-10	64	0	0	0	1	NA	NA	NA	PF16198	tRNA pseudouridylate synthase B C-terminal domain
JAQRDX010000010.1_111	142888	143280	393	-1	0.651	11	GGA/GAG/AGG	GENOMAD.097225.CV	1.969e-25	103	0	0	0	1246	Caudoviricetes	NA	NA	PF02033;TIGR00082;COG0858;K15986	ribosome-binding factor A
JAQRDX010000010.1_112	143425	146139	2715	-1	0.650	11	AGGA	GENOMAD.000022.CC	1.977e-99	350	1	0	0	1246	Caudoviricetes	NA	NA	PF11987;PF14578;COG0532	Translation initiation factor IF-2, a GTPase
JAQRDX010000010.1_113	146235	147746	1512	-1	0.642	11	GGAG/GAGG	GENOMAD.116332.CV	1.218e-11	70	0	0	0	1	NA	NA	NA	PF03118;TIGR01954	transcription termination factor NusA, C-terminal duplication
JAQRDX010000010.1_114	147751	148341	591	-1	0.618	11	GGA/GAG/AGG	GENOMAD.000102.CC	3.656e-39	146	1	0	0	1246	Caudoviricetes	NA	NA	PF02576;PF17384;K09748;COG0779	Ribosome maturation factor RimP
JAQRDX010000010.1_115	148816	150276	1461	-1	0.628	11	AGGA	GENOMAD.109595.CP	1.369e-102	344	0	0	0	1	NA	NA	NA	PF00361;PF19530;K00343;COG1007;TIGR01770	NADH:ubiquinone oxidoreductase subunit 2 (chain N)
JAQRDX010000010.1_116	150313	151815	1503	-1	0.616	11	GGA/GAG/AGG	GENOMAD.109407.CP	1.204e-11	70	0	0	0	1	NA	NA	NA	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit
JAQRDX010000010.1_117	151836	153995	2160	-1	0.596	11	GGA/GAG/AGG	GENOMAD.120746.CP	1.95e-51	199	0	0	0	1	NA	NA	NA	PF10125;K00341;TIGR01974;COG1009	proton-translocating NADH-quinone oxidoreductase, chain L
JAQRDX010000010.1_118	154003	154308	306	-1	0.572	11	AGGAG	GENOMAD.116508.CP	1.734e-14	70	0	0	0	1	NA	NA	NA	PF00420;K05576;COG1006;TIGR00941	Multisubunit Na+/H+ antiporter, MnhC subunit
JAQRDX010000010.1_119	154305	154964	660	-1	0.620	11	GGAG/GAGG	GENOMAD.111859.CP	3.327e-15	77	0	0	0	1	NA	NA	NA	K00339;COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)
JAQRDX010000010.1_120	154972	155460	489	-1	0.599	11	GGA/GAG/AGG	GENOMAD.113231.CP	1.018e-29	117	0	0	0	1	NA	NA	NA	PF12798;TIGR02951;COG1146;K00395	DMSO reductase, iron-sulfur subunit
JAQRDX010000010.1_121	155464	156555	1092	-1	0.598	11	GGxGG	GENOMAD.116611.CP	1.108e-63	225	0	0	0	1	NA	NA	NA	PF00146;K05572;COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)
JAQRDX010000010.1_122	156552	158786	2235	-1	0.655	11	GGAG/GAGG	GENOMAD.115103.CP	1.037e-25	117	0	0	0	1	NA	NA	NA	PF13484;TIGR02512;COG1141;K12136	 hydrogenase, group A
JAQRDX010000010.1_123	158783	160117	1335	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_124	160121	160648	528	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_125	160645	161952	1308	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_126	161949	162701	753	-1	0.652	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_127	162738	163292	555	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_128	163283	163684	402	-1	0.590	11	None	GENOMAD.000945.CC	1.029e-06	49	0	0	0	1	NA	NA	NA	PF00507;K22158;COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)
JAQRDX010000010.1_129	163876	164349	474	-1	0.673	11	GGA/GAG/AGG	GENOMAD.000166.CC	1.826e-08	55	0	0	0	1	NA	NA	NA	PF03840;K03075;COG1314;TIGR00810	Preprotein translocase subunit SecG
JAQRDX010000010.1_130	164383	165138	756	-1	0.661	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_131	165251	166051	801	1	0.683	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_132	166143	167540	1398	1	0.506	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_133	167597	168025	429	-1	0.641	11	AGxAGG/AGGxGG	GENOMAD.166316.CP	9.413e-22	93	0	0	0	1	NA	NA	NA	PF01152;K06886;COG2346	Truncated hemoglobin YjbI
JAQRDX010000010.1_134	168025	168897	873	-1	0.666	11	AGGAG	GENOMAD.183758.CP	4.416e-91	301	0	0	0	1	NA	NA	NA	PF11231	Exopolysaccharide biosynthesis protein YbjH
JAQRDX010000010.1_135	168894	171260	2367	-1	0.657	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_136	171257	171940	684	-1	0.678	11	GGxGG	GENOMAD.161375.CP	1.583e-34	134	0	0	0	1	NA	NA	NA	PF00127;TIGR02657;COG3794	amicyanin
JAQRDX010000010.1_137	172131	173087	957	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_138	173192	174541	1350	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000010.1_139	174538	175443	906	-1	0.660	11	GGA/GAG/AGG	GENOMAD.121654.CP	6.224e-63	220	0	0	0	1246	Caudoviricetes	NA	NA	PF01343;K01258;COG1024;TIGR03210	Peptidase family S49
JAQRDX010000010.1_140	175713	176519	807	-1	0.699	11	GGA/GAG/AGG	GENOMAD.116415.CP	4.63e-39	149	0	0	0	1	NA	NA	NA	PF00290;K01695;TIGR00262;COG0159	tryptophan synthase, alpha subunit
JAQRDX010000010.1_141	176563	176685	123	-1	0.618	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_1	2	661	660	-1	0.685	11	None	GENOMAD.170187.PC	3.369e-31	124	0	0	0	1	NA	NA	NA	PF13434;COG4529;TIGR00275;K07222	Uncharacterized NAD(P)/FAD-binding protein YdhS
JAQRDX010000011.1_2	831	1226	396	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_3	1237	2655	1419	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_4	2672	3976	1305	-1	0.708	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_5	4078	4749	672	1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_6	4742	5797	1056	1	0.696	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_7	6026	7048	1023	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAQRDX010000011.1_8	7350	7517	168	-1	0.506	11	AGGAG	GENOMAD.118800.CV	1.384e-05	42	0	0	0	1	NA	NA	NA	PF00471;COG0267;TIGR01023	Ribosomal protein L33
