#Position (bp)	mapping quality
3142104.0	59.99546133570735
3155855.0	59.99604607541916
3169606.0	59.9903962492438
3183357.0	59.995618176659114
3197108.0	59.98924797619936
3210859.0	59.98407684083005
3224610.0	59.99563007596339
3238361.0	59.99758988542078
3252112.0	59.97972577053791
3265863.0	59.99438506138627
3279614.0	59.99585100134053
3293365.0	59.994967822010835
3307116.0	59.639042906679784
3320867.0	59.99471381980617
3334618.0	58.84876099201686
3348369.0	59.96516607399561
3362120.0	59.9261890552919
3375871.0	59.945556676409474
3389622.0	59.99670425758575
3403373.0	59.98698517836756
3417124.0	59.99352068845878
3430875.0	59.994578989071684
3444626.0	58.96373417201392
3458377.0	59.9932900663737
3472128.0	59.076830865316815
3485879.0	59.99536668817197
3499630.0	59.992430771580054
3513381.0	59.65702226803509
3527132.0	59.96124753641328
3540883.0	59.99248701607866
3554634.0	59.99532344255612
3568385.0	59.99424021231285
3582136.0	59.99173221965699
3595887.0	59.663774637587785
3609638.0	59.99164751635142
3623389.0	59.99113931494619
3637140.0	59.99693880560979
3650891.0	59.950635644972664
3664642.0	59.993162449172864
3678393.0	59.996603466179494
3692144.0	59.99716861204207
3705895.0	59.99682075307644
3719646.0	59.97605917712011
3733397.0	59.99511936428308
3747148.0	59.99519560312915
3760899.0	59.98447499684973
3774650.0	59.99567353554454
3788401.0	59.73872206499966
3802152.0	59.99609085430566
3815903.0	59.98713829403222
3829654.0	59.99538755655072
3843405.0	59.99263224264211
3857156.0	59.96686465597079
3870907.0	59.99247374608304
3884658.0	58.16908961800543
3898409.0	59.99444043548447
3912160.0	59.996831824073055
3925911.0	59.99672745795109
3939662.0	59.996353334898394
3953413.0	59.955773321178974
3967164.0	59.995860998881625
3980915.0	59.99552153952306
3994666.0	59.99457552317467
4008417.0	59.99553229500022
4022168.0	59.99573167518575
4035919.0	59.96564343277622
4049670.0	59.99395623292462
4063421.0	59.99161243614929
4077172.0	59.994171261901556
4090923.0	58.96362656248332
4104674.0	59.99299838066532
4118425.0	59.82680693436065
4132176.0	59.99530071881985
4145927.0	59.996506581445935
4159678.0	59.16604649913343
4173429.0	59.61120837010013
4187180.0	59.874558753888905
4200931.0	59.98517082312788
4214682.0	59.9962058661822
4228433.0	59.79594884306884
4242184.0	59.88230818913792
4255935.0	59.99712370039289
4269686.0	59.996626169466644
4283437.0	59.96390566641315
4297188.0	59.97713466531959
4310939.0	59.993314680939804
4324690.0	18.079584371108343
4338441.0	59.99432656792289
4352192.0	59.99730294323355
4365943.0	59.99145654382562
4379694.0	59.9974611640289
4393445.0	59.991048652999254
4407196.0	59.99671692618274
4420947.0	59.99431685304993
4434698.0	59.99490350819608
4448449.0	59.99466956718387
4462200.0	59.98742102095846
4475951.0	59.9960599527478
4489702.0	59.99555980394582
4503453.0	59.992714558441
4517204.0	59.99743022805022
4530955.0	59.99791080298993
4544706.0	59.99162728051489
4558457.0	59.996744949361975
4572208.0	59.988330495909544
4585959.0	59.99298039281278
4599710.0	59.99646064285508
4613461.0	59.99571780543108
4627212.0	59.99086701020472
4640963.0	59.9836155841017
4654714.0	59.99547499678622
4668465.0	59.9937647210514
4682216.0	59.79189343640202
4695967.0	59.66304872847034
4709718.0	59.996984528042645
4723469.0	59.99262298208049
4737220.0	59.960485745753644
4750971.0	59.998102504730106
4764722.0	59.68075741614511
4778473.0	59.36203818578046
4792224.0	59.932500654738355
4805975.0	59.99384034165572
4819726.0	59.996974430368084
4833477.0	59.99228982539649
4847228.0	59.983939591982946
4860979.0	59.989334891286916
4874730.0	59.993629893433216
4888481.0	58.61749268859942
4902232.0	59.99632811953315
4915983.0	59.98925698338911
4929734.0	59.96935555604748
4943485.0	59.99429701695071
4957236.0	59.56023334178094
4970987.0	59.99147080104691
4984738.0	59.99544871308103
4998489.0	59.99469770873794
5012240.0	59.99760833453537
5025991.0	59.98178283810053
5039742.0	59.9969275018131
5053493.0	59.99618176282716
5067244.0	59.95942055985817
5076613.5	59.992147479009446
5083489.0	0.0
5094746.0	59.20944573595987
5108497.0	57.60787188168546
5122248.0	59.478470240075644
5135999.0	0.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	18.99332502423487
5246007.0	0.0
5255740.0	0.0
5262615.5	48.75314429715038
5273509.0	59.75882254353507
5287260.0	59.9960482332396
5301011.0	59.99456200384048
5314762.0	59.99383374528425
5328513.0	59.99506880110227
5342264.0	56.4172462126679
5356015.0	59.99257878857572
5369766.0	59.99340225178813
5383517.0	59.976104072494216
5397268.0	59.99736900428607
5411019.0	59.99668013920805
5421994.0	59.65339217977096
5428869.5	51.05704592312674
5438521.0	56.113139622921736
5452272.0	57.35896703815657
5464002.0	57.59028740684019
5470877.5	31.677395548314777
5479774.0	37.84747847478475
5493417.0	46.0
