#Position (bp)	insert size
2729574.0	350.960027567195
2743325.0	354.884670487106
2757076.0	347.11213675213673
2770827.0	821.6565867222802
2784578.0	350.30302002035967
2798329.0	351.41037735849056
2812080.0	629.0758147512864
2825831.0	805.1417139046349
2839582.0	346.8823972860912
2853333.0	352.7626366120219
2867084.0	350.83469387755105
2880835.0	720.3125
2894586.0	351.8666430845419
2908337.0	352.00733822548364
2922088.0	353.16104243234213
2935839.0	355.3658284533241
2949590.0	1220.5919387075282
2963341.0	847.9735697557711
2977092.0	351.74875089221985
2990843.0	625.956708526107
3004594.0	354.32044975404074
3018345.0	352.54653401797174
3032096.0	480.3602620087336
3045847.0	351.0891510980006
3059598.0	349.1904069767442
3073349.0	354.23302872062663
3087100.0	731.1966887417218
3100851.0	351.3412724306688
3114602.0	371.5437262357414
3128353.0	348.011319534282
3142104.0	347.1718551461245
3155855.0	351.49439601494396
3169606.0	356.39803361877574
3183357.0	352.61641221374043
3197108.0	354.7955261499685
3210859.0	354.9530136098509
3224610.0	348.43975316661255
3238361.0	1062.849981705086
3252112.0	345.7541348600509
3265863.0	791.0693548387097
3279614.0	355.36338461538463
3293365.0	353.7724049000645
3307116.0	350.8498478187352
3320867.0	609.7199157641396
3334618.0	351.51809720785934
3348369.0	378.55903987611305
3362120.0	352.4066110397946
3375871.0	350.9868073878628
3389622.0	349.2739643181131
3403373.0	354.8651452282158
3417124.0	352.62787314518476
3430875.0	349.48958971218616
3444626.0	348.0219614921781
3458377.0	351.00511432009625
3472128.0	349.88379204892965
3485879.0	354.627269929209
3499630.0	352.62709757613425
3513381.0	351.01905654482977
3527132.0	353.0386756519191
3540883.0	356.2156334231806
3554634.0	350.97484086086695
3568385.0	352.9108280254777
3582136.0	351.03757646373435
3595887.0	352.0405606919177
3609638.0	348.7463556851312
3623389.0	353.35910954891625
3637140.0	354.04615384615386
3650891.0	354.64523739309936
3664642.0	352.7595190380762
3678393.0	561.7087406555491
3692144.0	350.21989528795814
3705895.0	353.01598877980365
3719646.0	351.6415039347129
3733397.0	353.4307869040781
3747148.0	350.90469457013575
3760899.0	680.4088447653429
3774650.0	352.47082611207395
3788401.0	352.6716839134525
3802152.0	348.21315789473687
3815903.0	356.66494252873565
3829654.0	350.2495543672014
3843405.0	353.45310796074153
3857156.0	356.04853022739877
3870907.0	349.8262885192255
3884658.0	4310.9781715459685
3898409.0	667.8412955465587
3912160.0	351.43773475874025
3925911.0	351.25657894736844
3939662.0	353.50987689665044
3953413.0	395.76539426023965
3967164.0	403.9571038251366
3980915.0	351.3715533715534
3994666.0	349.4333153347732
4008417.0	721.5064763415279
4022168.0	350.57226823403687
4035919.0	355.4003609177623
4049670.0	354.70583616854225
4063421.0	353.4594668117519
4077172.0	357.2550491973071
4090923.0	434.6299850714438
4104674.0	345.474931880109
4118425.0	355.2656166577683
4132176.0	521.1591199795344
4145927.0	354.4566805845511
4159678.0	350.22131773085727
4173429.0	343.6930163447251
4187180.0	348.1408126756964
4200931.0	354.4482488238369
4214682.0	357.3049515326172
4228433.0	354.7976878612717
4242184.0	353.2727957799548
4255935.0	351.9193017961042
4269686.0	506.53761232349166
4283437.0	343.91826086956524
4297188.0	355.2773981270564
4310939.0	460.9599413776258
4324690.0	279.9166666666667
4338441.0	353.87909917028844
4352192.0	353.99522493088716
4365943.0	355.7528267157507
4379694.0	353.97483179666085
4393445.0	389.3083996023857
4407196.0	354.75504032258067
4420947.0	351.2472852912142
4434698.0	349.3013598834386
4448449.0	350.9932919254658
4462200.0	378.1418850806452
4475951.0	347.4223206867904
4489702.0	356.972397094431
4503453.0	344.45127795527156
4517204.0	356.7569073601114
4530955.0	357.1879115710254
4544706.0	351.7017208413002
4558457.0	349.76707404744786
4572208.0	350.56325301204816
4585959.0	350.64769713045575
4599710.0	349.67139656460046
4613461.0	359.1064973131412
4627212.0	355.0437636761488
4640963.0	351.69006622516554
4654714.0	342.5693231441048
4668465.0	348.4665510406343
4682216.0	347.28709198813056
4695967.0	357.52587579617835
4709718.0	351.24779843444225
4723469.0	349.8521739130435
4737220.0	350.574859103161
4750971.0	357.36422360248446
4764722.0	351.9790499390987
4778473.0	354.6150575287644
4792224.0	355.91297824456115
4805975.0	350.4032298763563
4819726.0	348.78099480326654
4833477.0	350.40083181700027
4847228.0	348.10085117358784
4860979.0	353.98079916969385
4874730.0	349.64669318746894
4888481.0	354.05169551814083
4902232.0	358.671649227703
4915983.0	358.9480587618048
4929734.0	354.26644736842104
4943485.0	356.83168316831683
4957236.0	352.1589147286822
4970987.0	345.76533018867923
4984738.0	351.3613445378151
4998489.0	349.5507683863886
5012240.0	349.5024154589372
5025991.0	350.0224215246637
5039742.0	355.1794670846395
5053493.0	358.2155878467635
5067244.0	349.8541092112521
5076613.5	346.85970636215336
5083489.0	0.0
5094746.0	338.4845995893224
5108497.0	331.3038850452368
5122248.0	318.35561497326205
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	291.5982142857143
5246007.0	0.0
5255740.0	0.0
5262615.5	1409.3168124392614
5273509.0	986.2674597929059
5287260.0	346.60881484605653
5301011.0	349.41096995361966
5314762.0	365.5287195851615
5328513.0	340.6151274550773
5342264.0	340.6022012578616
5356015.0	349.4510268562401
5369766.0	345.06289956692103
5383517.0	347.8095778483886
5397268.0	355.06885791553987
5411019.0	350.5210185933711
5421994.0	339.4261658031088
5428869.5	286.7003105590062
5438521.0	294.2372247611134
5452272.0	333.54221931627126
5464002.0	327.5416072277699
5470877.5	321.90252100840337
5479774.0	31.88888888888889
5493417.0	20.0
