seq_name	chromosome_score	plasmid_score	virus_score
JSZH01000233.1	0.6994	0.2742	0.0264
JSZH01000234.1	0.5193	0.4104	0.0703
JSZH01000235.1	0.3652	0.6167	0.0182
JSZH01000236.1	0.2613	0.6988	0.0400
JSZH01000237.1	0.5289	0.4462	0.0249
JSZH01000238.1	0.3945	0.5771	0.0284
JSZH01000239.1	0.7179	0.2795	0.0026
JSZH01000024.1	0.4762	0.4884	0.0353
JSZH01000240.1	0.2499	0.2727	0.4774
JSZH01000241.1	0.3808	0.6148	0.0044
JSZH01000242.1	0.4697	0.5158	0.0145
JSZH01000243.1	0.2336	0.4459	0.3204
JSZH01000244.1	0.3448	0.6173	0.0380
JSZH01000245.1	0.0940	0.8875	0.0185
JSZH01000246.1	0.0228	0.8017	0.1754
JSZH01000247.1	0.4752	0.3530	0.1718
JSZH01000248.1	0.2759	0.5981	0.1260
JSZH01000249.1	0.6426	0.3412	0.0162
JSZH01000025.1	0.5282	0.4680	0.0038
JSZH01000250.1	0.7530	0.2439	0.0031
JSZH01000251.1	0.2538	0.6639	0.0823
JSZH01000252.1	0.6324	0.3568	0.0108
JSZH01000253.1	0.8073	0.1821	0.0107
JSZH01000254.1	0.5007	0.4926	0.0066
JSZH01000255.1	0.4418	0.5282	0.0300
JSZH01000256.1	0.0830	0.3271	0.5899
JSZH01000257.1	0.1499	0.7310	0.1191
JSZH01000258.1	0.8152	0.1756	0.0093
JSZH01000259.1	0.4942	0.4973	0.0085
JSZH01000026.1	0.4783	0.4856	0.0361
JSZH01000260.1	0.4359	0.5476	0.0166
JSZH01000261.1	0.3392	0.6574	0.0034
JSZH01000262.1	0.4586	0.4727	0.0687
JSZH01000263.1	0.5332	0.2459	0.2209
JSZH01000264.1	0.5761	0.3662	0.0577
JSZH01000265.1	0.3981	0.3787	0.2232
JSZH01000266.1	0.4868	0.4930	0.0202
JSZH01000267.1	0.2036	0.7024	0.0940
JSZH01000268.1	0.3319	0.2942	0.3740
JSZH01000269.1	0.6052	0.2799	0.1149
JSZH01000027.1	0.6094	0.3830	0.0076
JSZH01000270.1	0.5670	0.4221	0.0109
JSZH01000271.1	0.8445	0.1413	0.0142
JSZH01000272.1	0.6273	0.3076	0.0651
JSZH01000273.1	0.5207	0.4706	0.0087
JSZH01000274.1	0.5159	0.1786	0.3055
JSZH01000275.1	0.4927	0.4805	0.0268
JSZH01000276.1	0.4244	0.3529	0.2227
JSZH01000277.1	0.5734	0.3267	0.1000
JSZH01000278.1	0.0925	0.7901	0.1173
JSZH01000279.1	0.5459	0.2906	0.1635
JSZH01000028.1	0.6016	0.3603	0.0381
JSZH01000280.1	0.6508	0.2154	0.1338
JSZH01000281.1	0.7399	0.2042	0.0559
JSZH01000282.1	0.4817	0.4194	0.0988
JSZH01000283.1	0.3483	0.1104	0.5412
JSZH01000284.1	0.7674	0.1352	0.0974
JSZH01000285.1	0.5115	0.2317	0.2567
JSZH01000286.1	0.6237	0.1708	0.2056
JSZH01000287.1	0.4437	0.2795	0.2768
JSZH01000288.1	0.6098	0.1500	0.2402
JSZH01000289.1	0.5544	0.2226	0.2230
JSZH01000029.1	0.5166	0.4801	0.0033
JSZH01000290.1	0.4953	0.1399	0.3648
JSZH01000291.1	0.1445	0.0932	0.7623
JSZH01000292.1	0.4814	0.0906	0.4279
JSZH01000293.1	0.3723	0.1200	0.5077
JSZH01000294.1	0.1549	0.2727	0.5724
JSZH01000295.1	0.3026	0.1277	0.5696
JSZH01000296.1	0.2936	0.1226	0.5838
JSZH01000297.1	0.4490	0.0865	0.4645
JSZH01000298.1	0.1292	0.0606	0.8102
JSZH01000299.1	0.3859	0.0811	0.5330
JSZH01000003.1	0.4389	0.5504	0.0107
JSZH01000030.1	0.3506	0.6059	0.0435
JSZH01000300.1	0.6445	0.0819	0.2736
JSZH01000301.1	0.2440	0.1861	0.5698
JSZH01000302.1	0.3084	0.0682	0.6234
JSZH01000303.1	0.3311	0.0952	0.5738
JSZH01000304.1	0.1361	0.0651	0.7988
JSZH01000305.1	0.5639	0.1575	0.2786
JSZH01000306.1	0.3731	0.1383	0.4886
JSZH01000307.1	0.3726	0.1307	0.4967
JSZH01000308.1	0.6137	0.1564	0.2300
JSZH01000309.1	0.1523	0.0802	0.7675
JSZH01000031.1	0.4319	0.5497	0.0184
JSZH01000310.1	0.3771	0.1465	0.4764
JSZH01000311.1	0.4613	0.1466	0.3920
JSZH01000312.1	0.6808	0.1286	0.1906
JSZH01000313.1	0.5106	0.1371	0.3523
JSZH01000314.1	0.2263	0.0769	0.6968
JSZH01000315.1	0.2756	0.0732	0.6512
JSZH01000316.1	0.6077	0.1926	0.1997
JSZH01000317.1	0.4052	0.1200	0.4747
JSZH01000032.1	0.3586	0.6292	0.0122
JSZH01000033.1	0.5037	0.4878	0.0085
JSZH01000034.1	0.3619	0.6322	0.0059
JSZH01000035.1	0.4244	0.5611	0.0145
JSZH01000036.1	0.6165	0.3775	0.0060
JSZH01000037.1	0.3620	0.6324	0.0055
JSZH01000038.1	0.4374	0.5239	0.0387
JSZH01000039.1	0.0096	0.7600	0.2304
JSZH01000004.1	0.5328	0.4366	0.0306
JSZH01000040.1	0.3744	0.6143	0.0113
JSZH01000041.1	0.4396	0.5367	0.0237
JSZH01000042.1	0.3821	0.5622	0.0557
JSZH01000043.1	0.4591	0.5279	0.0129
JSZH01000044.1	0.3751	0.6138	0.0111
JSZH01000045.1	0.3539	0.6445	0.0016
JSZH01000046.1	0.5126	0.4862	0.0011
JSZH01000047.1	0.2985	0.6565	0.0450
JSZH01000048.1	0.7021	0.2785	0.0194
JSZH01000049.1	0.5829	0.4046	0.0126
JSZH01000005.1	0.5301	0.4631	0.0068
JSZH01000050.1	0.4235	0.5431	0.0334
JSZH01000051.1	0.4271	0.5566	0.0163
JSZH01000052.1	0.6390	0.3565	0.0044
JSZH01000053.1	0.5044	0.4919	0.0037
JSZH01000054.1	0.1324	0.7702	0.0974
JSZH01000055.1	0.6010	0.3962	0.0028
JSZH01000056.1	0.4518	0.5460	0.0022
JSZH01000057.1	0.5686	0.4281	0.0033
JSZH01000058.1	0.4501	0.4946	0.0553
JSZH01000059.1	0.5554	0.4130	0.0316
JSZH01000006.1	0.4010	0.5551	0.0439
JSZH01000060.1	0.6283	0.3674	0.0043
JSZH01000061.1	0.5607	0.4204	0.0188
JSZH01000062.1	0.1732	0.8157	0.0111
JSZH01000063.1	0.4123	0.5848	0.0029
JSZH01000064.1	0.3652	0.4827	0.1521
JSZH01000065.1	0.3819	0.5929	0.0252
JSZH01000066.1	0.4960	0.4935	0.0105
JSZH01000067.1	0.5482	0.4398	0.0120
JSZH01000068.1	0.4043	0.5898	0.0059
JSZH01000069.1	0.2985	0.6895	0.0120
JSZH01000007.1	0.4199	0.5139	0.0662
JSZH01000070.1	0.3219	0.6711	0.0071
JSZH01000071.1	0.5006	0.4936	0.0058
JSZH01000072.1	0.3453	0.6390	0.0157
JSZH01000073.1	0.4714	0.5232	0.0055
JSZH01000074.1	0.4184	0.5572	0.0243
JSZH01000075.1	0.4742	0.5237	0.0021
JSZH01000076.1	0.5428	0.4372	0.0200
JSZH01000077.1	0.4058	0.5761	0.0181
JSZH01000078.1	0.3767	0.6176	0.0057
JSZH01000079.1	0.5639	0.4349	0.0013
JSZH01000008.1	0.1922	0.7661	0.0417
JSZH01000080.1	0.5029	0.4866	0.0104
JSZH01000081.1	0.3797	0.6004	0.0199
JSZH01000082.1	0.5320	0.4549	0.0132
JSZH01000083.1	0.5621	0.4354	0.0025
JSZH01000084.1	0.4499	0.5285	0.0216
JSZH01000085.1	0.2869	0.7098	0.0033
JSZH01000086.1	0.3056	0.6034	0.0911
JSZH01000087.1	0.5385	0.4549	0.0066
JSZH01000088.1	0.6382	0.3595	0.0023
JSZH01000089.1	0.1921	0.5991	0.2088
JSZH01000009.1	0.4341	0.5419	0.0240
JSZH01000090.1	0.4762	0.4717	0.0521
JSZH01000091.1	0.4840	0.5103	0.0056
JSZH01000092.1	0.4094	0.5865	0.0041
JSZH01000093.1	0.4168	0.5354	0.0479
JSZH01000094.1	0.6969	0.2877	0.0154
JSZH01000095.1	0.3307	0.6361	0.0332
JSZH01000096.1	0.3196	0.6685	0.0119
JSZH01000097.1	0.4080	0.5879	0.0041
JSZH01000098.1	0.5090	0.4769	0.0141
JSZH01000099.1	0.5152	0.4749	0.0099
