seq_name	chromosome_score	plasmid_score	virus_score
JBHJBO010000058.1	0.4859	0.5141	0.0000
JBHJBO010000059.1	0.6331	0.1372	0.2297
JBHJBO010000060.1	0.0511	0.9488	0.0000
JBHJBO010000061.1	0.9819	0.0167	0.0014
JBHJBO010000062.1	0.0000	0.0000	0.9999
JBHJBO010000063.1	0.7046	0.0301	0.2652
JBHJBO010000064.1	0.0022	0.9977	0.0001
JBHJBO010000065.1	0.7365	0.1377	0.1258
JBHJBO010000066.1	0.7085	0.0471	0.2444
JBHJBO010000067.1	0.4862	0.2099	0.3039
JBHJBO010000068.1	0.5449	0.2117	0.2434
JBHJBO010000069.1	0.8251	0.1307	0.0442
JBHJBO010000070.1	0.6700	0.0287	0.3013
JBHJBO010000071.1	0.0005	0.0000	0.9995
JBHJBO010000072.1	0.7578	0.1104	0.1318
JBHJBO010000073.1	0.7281	0.0637	0.2082
JBHJBO010000074.1	0.0001	0.0000	0.9999
JBHJBO010000075.1	0.8597	0.0795	0.0608
JBHJBO010000076.1	0.7014	0.0516	0.2470
JBHJBO010000077.1	0.7940	0.0696	0.1364
JBHJBO010000078.1	0.6340	0.1384	0.2275
JBHJBO010000079.1	0.9198	0.0405	0.0397
JBHJBO010000080.1	0.7077	0.0482	0.2441
JBHJBO010000081.1	0.6516	0.1240	0.2245
JBHJBO010000082.1	0.6364	0.0281	0.3354
JBHJBO010000083.1	0.0003	0.0033	0.9964
JBHJBO010000084.1	0.6828	0.0272	0.2900
JBHJBO010000085.1	0.6254	0.0049	0.3697
JBHJBO010000086.1	0.7618	0.2367	0.0015
JBHJBO010000087.1	0.7594	0.1093	0.1313
JBHJBO010000088.1	0.5478	0.4499	0.0022
JBHJBO010000089.1	0.6937	0.0567	0.2495
JBHJBO010000090.1	0.1332	0.8658	0.0010
JBHJBO010000091.1	0.0007	0.9990	0.0003
JBHJBO010000092.1	0.5916	0.1378	0.2706
JBHJBO010000093.1	0.6828	0.0272	0.2900
JBHJBO010000094.1	0.0248	0.0003	0.9748
JBHJBO010000095.1	0.8448	0.0323	0.1229
JBHJBO010000096.1	0.6370	0.0273	0.3357
JBHJBO010000097.1	0.8021	0.0520	0.1459
JBHJBO010000098.1	0.2942	0.7043	0.0015
JBHJBO010000099.1	0.0014	0.9984	0.0002
JBHJBO010000100.1	0.6516	0.1240	0.2245
JBHJBO010000101.1	0.7011	0.0492	0.2498
JBHJBO010000102.1	0.6364	0.0281	0.3354
JBHJBO010000103.1	0.7464	0.1068	0.1468
JBHJBO010000104.1	0.0019	0.0002	0.9979
JBHJBO010000105.1	0.6516	0.1156	0.2329
JBHJBO010000106.1	0.6306	0.1432	0.2263
JBHJBO010000107.1	0.0012	0.0001	0.9987
JBHJBO010000108.1	0.0013	0.0000	0.9986
JBHJBO010000109.1	0.0079	0.9919	0.0001
JBHJBO010000110.1	0.4695	0.2351	0.2955
JBHJBO010000111.1	0.0105	0.0563	0.9332
JBHJBO010000112.1	0.0164	0.1217	0.8619
JBHJBO010000113.1	0.0143	0.9840	0.0017
JBHJBO010000114.1	0.6760	0.3136	0.0104
JBHJBO010000115.1	0.6760	0.3136	0.0104
JBHJBO010000116.1	0.6650	0.0294	0.3056
JBHJBO010000117.1	0.6454	0.0276	0.3269
JBHJBO010000118.1	0.6454	0.0276	0.3269
JBHJBO010000119.1	0.6650	0.0294	0.3056
JBHJBO010000120.1	0.6345	0.0410	0.3245
JBHJBO010000121.1	0.6404	0.0320	0.3275
JBHJBO010000122.1	0.6264	0.0313	0.3423
JBHJBO010000123.1	0.6937	0.0567	0.2495
JBHJBO010000124.1	0.6054	0.0303	0.3643
JBHJBO010000125.1	0.5426	0.2128	0.2446
JBHJBO010000126.1	0.6367	0.0278	0.3355
JBHJBO010000127.1	0.6619	0.0310	0.3071
JBHJBO010000128.1	0.6536	0.0306	0.3158
JBHJBO010000129.1	0.6828	0.0272	0.2900
JBHJBO010000130.1	0.6828	0.0272	0.2900
JBHJBO010000131.1	0.6364	0.0281	0.3354
JBHJBO010000132.1	0.0996	0.8972	0.0032
JBHJBO010000133.1	0.0996	0.8972	0.0032
JBHJBO010000134.1	0.0238	0.9748	0.0014
JBHJBO010000135.1	0.5492	0.2076	0.2432
JBHJBO010000136.1	0.6097	0.0285	0.3618
JBHJBO010000137.1	0.6828	0.0272	0.2900
JBHJBO010000138.1	0.6337	0.0296	0.3367
JBHJBO010000139.1	0.6364	0.0281	0.3354
JBHJBO010000140.1	0.6597	0.0309	0.3095
JBHJBO010000141.1	0.6364	0.0281	0.3354
JBHJBO010000142.1	0.6471	0.0303	0.3226
JBHJBO010000143.1	0.6813	0.0326	0.2861
JBHJBO010000144.1	0.6516	0.1240	0.2245
JBHJBO010000145.1	0.6364	0.0281	0.3354
JBHJBO010000146.1	0.6364	0.0281	0.3354
JBHJBO010000147.1	0.6364	0.0281	0.3354
JBHJBO010000148.1	0.6619	0.0310	0.3071
JBHJBO010000149.1	0.3646	0.5094	0.1260
JBHJBO010000150.1	0.7323	0.0338	0.2338
JBHJBO010000151.1	0.6633	0.0290	0.3077
JBHJBO010000152.1	0.6264	0.0313	0.3423
JBHJBO010000153.1	0.6759	0.0323	0.2918
JBHJBO010000154.1	0.6759	0.0323	0.2918
JBHJBO010000155.1	0.6759	0.0323	0.2918
JBHJBO010000156.1	0.6759	0.0323	0.2918
JBHJBO010000157.1	0.6759	0.0323	0.2918
JBHJBO010000158.1	0.6813	0.0326	0.2861
JBHJBO010000159.1	0.4620	0.2214	0.3166
JBHJBO010000160.1	0.7053	0.0333	0.2614
JBHJBO010000161.1	0.6828	0.0272	0.2900
JBHJBO010000162.1	0.7914	0.0481	0.1605
