seq_name	chromosome_score	plasmid_score	virus_score
JAJIVY010000063.1	0.9513	0.0446	0.0041
JAJIVY010000064.1	0.9674	0.0302	0.0024
JAJIVY010000065.1	0.9983	0.0013	0.0004
JAJIVY010000066.1	0.1306	0.8345	0.0349
JAJIVY010000067.1	0.0000	1.0000	0.0000
JAJIVY010000068.1	0.9618	0.0352	0.0030
JAJIVY010000069.1	0.6836	0.3063	0.0101
JAJIVY010000006.1	0.9032	0.0912	0.0056
JAJIVY010000070.1	0.0000	1.0000	0.0000
JAJIVY010000071.1	0.2696	0.7099	0.0206
JAJIVY010000072.1	0.9734	0.0249	0.0018
JAJIVY010000073.1	0.9568	0.0399	0.0033
JAJIVY010000074.1	0.1689	0.8266	0.0045
JAJIVY010000075.1	0.4926	0.4974	0.0100
JAJIVY010000076.1	0.9641	0.0328	0.0031
JAJIVY010000077.1	0.0000	1.0000	0.0000
JAJIVY010000078.1	0.9656	0.0315	0.0030
JAJIVY010000079.1	0.9058	0.0875	0.0067
JAJIVY010000007.1	0.8719	0.1058	0.0224
JAJIVY010000080.1	0.9707	0.0271	0.0022
JAJIVY010000081.1	0.9219	0.0739	0.0042
JAJIVY010000082.1	0.9323	0.0635	0.0042
JAJIVY010000083.1	0.9802	0.0175	0.0023
JAJIVY010000084.1	0.0000	1.0000	0.0000
JAJIVY010000085.1	0.0000	0.9997	0.0002
JAJIVY010000086.1	0.2651	0.7204	0.0145
JAJIVY010000087.1	0.0000	1.0000	0.0000
JAJIVY010000088.1	0.0007	0.0034	0.9959
JAJIVY010000089.1	0.1862	0.7605	0.0532
JAJIVY010000008.1	0.0734	0.7001	0.2265
JAJIVY010000090.1	0.0820	0.9111	0.0069
JAJIVY010000091.1	0.9259	0.0685	0.0055
JAJIVY010000092.1	0.9948	0.0046	0.0006
JAJIVY010000093.1	0.1772	0.8181	0.0046
JAJIVY010000094.1	0.0277	0.9711	0.0012
JAJIVY010000095.1	0.0391	0.7119	0.2491
JAJIVY010000096.1	0.9302	0.0666	0.0032
JAJIVY010000097.1	0.9985	0.0013	0.0002
JAJIVY010000098.1	0.8757	0.1140	0.0103
JAJIVY010000099.1	0.9492	0.0475	0.0033
JAJIVY010000009.1	0.0000	1.0000	0.0000
