seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIUJ010000010.1	12	0	0	0	11	0.2727	0.9085	0.3333	0.0000	0.6667	0.0000	0.0000	0.4167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4167	0.0000	0.0000	0.7513	0.6600	0.0000	0.0548	0.0924	0.3626	0.0000	1.1279	-1.1279	-15.4543
JAJIUJ010000106.1	18	0	0	0	11	0.2941	0.8347	0.2778	0.0000	0.7222	0.0000	0.0000	0.0556	0.0000	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0556	0.1111	0.0000	0.5338	0.8456	0.0000	0.3130	0.1076	0.7908	0.0000	-2.6600	2.6600	-7.7680
JAJIUJ010000107.1	15	0	3	0	11	0.4286	0.8597	0.2667	0.0000	0.7333	0.0000	0.0000	0.0000	0.0000	0.0667	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4667	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAJIUJ010000108.1	42	0	0	1	11	0.3415	0.8870	0.1429	0.0000	0.8571	0.0000	0.0476	0.3095	0.0238	0.1190	0.0238	0.0000	0.0238	0.0000	0.0238	0.3810	0.1429	0.0476	0.6537	0.6584	0.0000	0.0001	0.0002	0.2398	0.0000	-1.2833	-7.9165	-58.1475
JAJIUJ010000109.1	30	0	0	0	11	0.2759	0.8369	0.2000	0.0000	0.8000	0.0000	0.0667	0.1667	0.0000	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.2333	0.0667	0.0000	0.6584	0.7526	0.0000	0.0155	0.0119	0.5653	0.0000	-0.5256	0.5256	-22.3628
JAJIUJ010000110.1	30	0	0	0	11	0.0690	0.9024	0.3000	0.0000	0.7000	0.0000	0.0667	0.3667	0.0000	0.0667	0.0000	0.0000	0.0333	0.0000	0.0000	0.4333	0.0667	0.0333	0.7916	0.6004	0.0000	0.0002	0.0046	0.0398	0.0000	4.9359	-8.7170	-41.2624
JAJIUJ010000111.1	136	2	1	0	11	0.2370	0.8636	0.3529	0.0000	0.6471	0.0000	0.1029	0.2426	0.0147	0.0662	0.0000	0.0000	0.0147	0.0074	0.0221	0.3603	0.0662	0.0441	0.7895	0.4941	0.0000	0.0000	0.0000	0.0000	0.0074	22.4587	-48.7037	-141.0721
JAJIUJ010000112.1	13	0	1	0	11	0.0000	0.8511	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0769	0.0000	0.0000	0.1538	0.0000	0.0000	0.3846	0.1538	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAJIUJ010000113.1	86	0	0	0	11	0.3294	0.8776	0.2326	0.0000	0.7674	0.0000	0.0581	0.2093	0.0349	0.0465	0.0233	0.0000	0.0000	0.0000	0.0116	0.3023	0.0698	0.0116	0.7789	0.6214	0.0000	0.0000	0.0000	0.0028	0.0000	7.8968	-18.5562	-79.1032
JAJIUJ010000114.1	2	0	0	0	11	1.0000	0.5228	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000115.1	82	0	0	0	11	0.2593	0.8674	0.3659	0.0000	0.6341	0.0000	0.0488	0.3049	0.0366	0.0122	0.0000	0.0000	0.0000	0.0000	0.0122	0.3902	0.0122	0.0122	0.8054	0.5569	0.0000	0.0000	0.0001	0.0001	0.0000	15.4384	-25.2254	-85.5244
JAJIUJ010000116.1	1	0	0	0	11	0.0000	0.8682	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000117.1	2	0	0	0	11	0.0000	0.9791	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000118.1	9	0	0	0	11	0.3750	0.8525	0.0000	0.0000	1.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.6033	0.7975	0.0000	0.3979	0.3521	0.5488	0.0000	-0.3918	0.3918	-3.0584
JAJIUJ010000119.1	328	0	2	1	11	0.3394	0.8392	0.2683	0.0000	0.7317	0.0000	0.0518	0.3018	0.0152	0.0610	0.0061	0.0000	0.0122	0.0000	0.0030	0.3689	0.0671	0.0152	0.7635	0.6294	0.0000	0.0000	0.0000	0.0000	0.0000	41.8013	-66.4346	-386.2576
JAJIUJ010000120.1	115	1	0	0	11	0.1842	0.8612	0.2696	0.0000	0.7304	0.0000	0.0435	0.3913	0.0087	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.4435	0.0435	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	18.1436	-20.5487	-158.4531
JAJIUJ010000121.1	37	0	0	0	11	0.4444	0.8170	0.3243	0.0000	0.6757	0.0000	0.0270	0.2432	0.0000	0.1081	0.0000	0.0000	0.0000	0.0000	0.0000	0.2703	0.1081	0.0000	0.6519	0.7584	0.0000	0.0006	0.0012	0.3441	0.0000	1.2901	-1.2901	-40.5256
JAJIUJ010000011.1	77	1	0	0	11	0.3289	0.8694	0.3117	0.0000	0.6883	0.0000	0.0390	0.2078	0.0390	0.0649	0.0000	0.0000	0.0130	0.0000	0.0130	0.2857	0.0649	0.0260	0.7896	0.5676	0.0000	0.0000	0.0006	0.0028	0.0000	6.3572	-20.3369	-66.1640
JAJIUJ010000012.1	48	0	0	2	11	0.2553	0.8622	0.2083	0.0000	0.7917	0.0000	0.0208	0.2083	0.0208	0.0833	0.0208	0.0000	0.0000	0.0000	0.0625	0.2500	0.1042	0.0625	0.7445	0.5884	0.0000	0.0013	0.0082	0.1333	0.0000	-2.0697	-10.1181	-41.5279
JAJIUJ010000013.1	19	0	0	0	11	0.2222	0.8805	0.3684	0.0000	0.6316	0.0000	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0526	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAJIUJ010000014.1	19	0	0	0	11	0.2222	0.8858	0.3684	0.0000	0.6316	0.0000	0.1053	0.3158	0.1053	0.1053	0.0000	0.0000	0.0526	0.0000	0.0000	0.5263	0.1053	0.0526	0.7515	0.6597	0.0000	0.0010	0.0228	0.0424	0.0000	4.8351	-9.5750	-29.6949
JAJIUJ010000015.1	78	0	0	0	11	0.2727	0.8590	0.2692	0.0000	0.7308	0.0000	0.0385	0.2308	0.0256	0.0385	0.0128	0.0000	0.0128	0.0000	0.0128	0.2949	0.0513	0.0256	0.7655	0.6109	0.0000	0.0000	0.0003	0.0026	0.0000	7.6297	-18.3651	-68.5472
JAJIUJ010000016.1	5	0	0	0	11	0.0000	0.8494	0.6000	0.0000	0.4000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.8412	0.5405	0.0000	0.2110	0.3280	0.3539	0.0000	1.2040	-1.2040	-5.9634
JAJIUJ010000017.1	36	0	0	0	11	0.3429	0.9011	0.4444	0.0000	0.5556	0.0000	0.1111	0.1667	0.0000	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0278	0.0000	0.8127	0.5826	0.0000	0.0008	0.0319	0.0239	0.0000	7.4151	-7.4151	-27.5596
JAJIUJ010000001.1	41	0	11	0	11	0.1500	0.8627	0.0976	0.0000	0.9024	0.0000	0.0000	0.0000	0.0000	0.2439	0.1707	0.0488	0.0000	0.0244	0.0000	0.0000	0.4634	0.0244	0.1882	0.9621	0.0000	0.2597	0.0000	1.0000	0.0000	-31.9040	25.6300	-40.2013
JAJIUJ010000018.1	42	0	0	0	11	0.4390	0.8653	0.4762	0.0000	0.5238	0.0000	0.0238	0.4048	0.0000	0.1190	0.0000	0.0000	0.0238	0.0000	0.0000	0.4286	0.1190	0.0238	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJIUJ010000019.1	2	0	0	0	11	0.0000	0.8679	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAJIUJ010000020.1	99	2	0	0	11	0.3163	0.8602	0.2323	0.0000	0.7677	0.0000	0.0202	0.2727	0.0303	0.1414	0.0000	0.0000	0.0101	0.0000	0.0101	0.3232	0.1414	0.0202	0.6441	0.7598	0.0000	0.0000	0.0000	0.1304	0.0000	-0.7187	-11.2437	-127.5536
JAJIUJ010000021.1	50	1	0	0	11	0.2245	0.8870	0.2600	0.0000	0.7400	0.0000	0.0200	0.4200	0.0400	0.0400	0.0000	0.0200	0.0200	0.0000	0.0000	0.4800	0.0600	0.0200	0.7525	0.6544	0.0000	0.0000	0.0000	0.0207	0.0000	4.5196	-12.1965	-74.1860
JAJIUJ010000022.1	20	0	6	0	11	0.1579	0.8782	0.1500	0.0000	0.8500	0.0000	0.0000	0.0000	0.0000	0.3000	0.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	1.0000	0.0000	0.2505	0.0000	0.9999	0.0000	-19.3511	19.3511	-27.2042
JAJIUJ010000023.1	132	0	0	0	11	0.4122	0.8634	0.3106	0.0000	0.6894	0.0000	0.1136	0.2727	0.0303	0.0379	0.0076	0.0000	0.0227	0.0000	0.0152	0.4167	0.0455	0.0379	0.8640	0.3732	0.0000	0.0000	0.0000	0.0000	0.0152	39.4301	-63.5010	-145.5595
JAJIUJ010000024.1	4	0	0	0	11	0.0000	0.7441	0.0000	0.0000	1.0000	0.0000	0.2500	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.9582	0.2861	0.0000	0.0795	0.4112	0.1100	0.0000	4.1805	-4.1805	-6.7568
JAJIUJ010000025.1	38	3	0	0	11	0.2703	0.8679	0.3947	0.0000	0.6053	0.0000	0.1053	0.3421	0.0263	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000	0.4737	0.0526	0.0526	0.8412	0.4986	0.0000	0.0000	0.0112	0.0005	0.0000	11.9087	-20.9453	-50.7351
JAJIUJ010000026.1	36	0	0	0	11	0.4571	0.8763	0.4722	0.0000	0.5278	0.0000	0.1111	0.2222	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3611	0.0000	0.0000	0.8807	0.4737	0.0000	0.0001	0.0669	0.0013	0.0000	12.8764	-14.3287	-31.4906
JAJIUJ010000027.1	22	0	1	0	11	0.3810	0.9510	0.1364	0.0000	0.8636	0.0000	0.0000	0.0909	0.0000	0.0455	0.0455	0.0909	0.0000	0.0000	0.0000	0.0909	0.1818	0.0000	0.3644	0.8697	0.0000	0.2900	0.0220	0.9479	0.0000	-7.9774	4.9416	-13.5479
JAJIUJ010000002.1	1	0	0	0	11	0.0000	0.7396	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000028.1	1	0	0	0	11	0.0000	0.5331	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000029.1	50	0	9	0	11	0.1020	0.8943	0.1400	0.0000	0.8600	0.0000	0.0000	0.0000	0.0000	0.1400	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	0.0000	0.2298	0.9728	0.0000	0.1477	0.0001	0.9996	0.0000	-15.8740	15.8740	-28.3977
JAJIUJ010000030.1	8	0	2	0	11	0.0000	0.8034	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAJIUJ010000031.1	7	0	0	0	11	0.3333	0.8351	0.4286	0.0000	0.5714	0.0000	0.1429	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0000	0.8687	0.4953	0.0000	0.1024	0.3265	0.1905	0.0000	2.8930	-2.8930	-7.6768
JAJIUJ010000032.1	26	0	1	0	11	0.2400	0.8560	0.3462	0.0000	0.6538	0.0000	0.0769	0.3077	0.0385	0.1154	0.0000	0.0000	0.0000	0.0000	0.0000	0.4231	0.1154	0.0000	0.7764	0.6301	0.0000	0.0008	0.0040	0.1626	0.0000	2.4573	-5.1073	-36.3688
JAJIUJ010000033.1	3	0	2	0	11	0.0000	0.9927	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJIUJ010000034.1	58	0	0	0	11	0.2982	0.8618	0.2759	0.0000	0.7241	0.0000	0.0862	0.2931	0.0000	0.0517	0.0000	0.0000	0.0000	0.0000	0.0345	0.3793	0.0517	0.0345	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJIUJ010000035.1	18	0	0	0	11	0.2941	0.8591	0.3889	0.0000	0.6111	0.0000	0.0556	0.1667	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0000	0.0000	0.8075	0.2979	0.0000	0.0575	0.2880	0.1310	0.0000	2.9809	-5.5865	-10.8500
JAJIUJ010000036.1	17	2	0	0	11	0.2500	0.8575	0.3529	0.0000	0.6471	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JAJIUJ010000037.1	119	1	0	0	11	0.2458	0.8870	0.3193	0.0000	0.6807	0.0000	0.0420	0.3361	0.0168	0.0336	0.0000	0.0000	0.0084	0.0000	0.0084	0.3950	0.0336	0.0168	0.8014	0.5864	0.0000	0.0000	0.0000	0.0000	0.0000	19.2413	-30.7107	-137.6796
JAJIUJ010000003.1	38	0	0	0	11	0.2973	0.8655	0.3684	0.0000	0.6316	0.0000	0.0789	0.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3421	0.0000	0.0000	0.7672	0.6415	0.0000	0.0003	0.0112	0.0217	0.0000	7.6198	-7.6198	-35.2458
JAJIUJ010000038.1	176	3	0	0	11	0.2914	0.8492	0.2273	0.0000	0.7727	0.0000	0.0398	0.1705	0.0341	0.0170	0.0227	0.0057	0.0227	0.0000	0.0227	0.2443	0.0455	0.0455	0.8219	0.5206	0.0000	0.0000	0.0000	0.0000	0.0000	11.3265	-50.6238	-116.7721
JAJIUJ010000039.1	27	0	6	0	11	0.1923	0.8774	0.1111	0.0000	0.8889	0.0000	0.0000	0.0000	0.0000	0.1481	0.2222	0.0370	0.0000	0.1111	0.0000	0.0000	0.4074	0.1111	0.0028	0.9693	0.0000	0.8050	0.0004	0.9999	0.0000	-26.0033	13.9186	-19.8776
JAJIUJ010000040.1	114	2	0	0	11	0.3274	0.8607	0.2632	0.0000	0.7368	0.0000	0.0877	0.2719	0.0439	0.0351	0.0175	0.0000	0.0088	0.0000	0.0088	0.4035	0.0526	0.0175	0.7944	0.5808	0.0000	0.0000	0.0000	0.0000	0.0000	27.1749	-42.1648	-127.5827
JAJIUJ010000041.1	18	0	0	0	11	0.4706	0.8412	0.3333	0.0000	0.6667	0.0000	0.0556	0.3889	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0556	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJIUJ010000042.1	2	0	0	0	11	0.0000	0.7494	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.5000	0.0050	0.7430	0.6693	0.6163	0.4813	0.6338	0.0000	-3.1004	0.1396	-0.1599
JAJIUJ010000043.1	5	0	0	0	11	0.2500	0.9145	0.4000	0.0000	0.6000	0.0000	0.0000	0.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.7466	0.6652	0.0000	0.1720	0.1810	0.4845	0.0000	0.1239	-0.1239	-9.2973
JAJIUJ010000044.1	17	0	0	0	11	0.3125	0.8226	0.5294	0.0000	0.4706	0.0000	0.0000	0.4118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.7693	0.6389	0.0000	0.0181	0.0407	0.3033	0.0000	1.6637	-1.6637	-21.2389
JAJIUJ010000045.1	16	0	0	1	11	0.2667	0.8213	0.2500	0.0000	0.7500	0.0000	0.0625	0.2500	0.0000	0.0625	0.0000	0.0000	0.0625	0.0000	0.0000	0.3125	0.0625	0.0625	0.6588	0.5697	0.0000	0.0501	0.1588	0.2183	0.0000	1.0173	-4.7675	-15.2569
JAJIUJ010000046.1	35	0	1	0	11	0.2353	0.8298	0.2000	0.0000	0.8000	0.0000	0.0286	0.1429	0.0000	0.0571	0.0000	0.0000	0.0000	0.0000	0.0571	0.1714	0.0571	0.0571	0.6985	0.5278	0.0000	0.0571	0.1364	0.2772	0.0000	-1.7960	-5.3233	-18.9492
JAJIUJ010000004.1	13	1	0	0	11	0.2500	0.8022	0.3077	0.0000	0.6923	0.0000	0.0000	0.3846	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.0000	0.0000	0.7939	0.6079	0.0000	0.0273	0.1423	0.1446	0.0000	3.0904	-4.7268	-15.8757
JAJIUJ010000047.1	23	0	0	0	11	0.3182	0.9021	0.0435	0.0000	0.9565	0.0000	0.1304	0.4348	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.5652	0.0435	0.0000	0.7923	0.6099	0.0000	0.0001	0.0072	0.0187	0.0000	7.9225	-7.9225	-38.4416
JAJIUJ010000048.1	56	2	0	0	11	0.2000	0.8669	0.3036	0.0000	0.6964	0.0000	0.1250	0.2500	0.0536	0.0179	0.0000	0.0000	0.0357	0.0000	0.0000	0.4286	0.0179	0.0357	0.8606	0.3349	0.0000	0.0000	0.0133	0.0000	0.0000	19.8335	-31.9748	-58.6479
JAJIUJ010000049.1	173	0	0	0	11	0.1744	0.8854	0.2832	0.0000	0.7168	0.0000	0.0173	0.2832	0.0231	0.1156	0.0058	0.0000	0.0058	0.0058	0.0116	0.3237	0.1214	0.0231	0.7565	0.6412	0.0000	0.0000	0.0000	0.0025	0.0000	3.1547	-23.2415	-213.0519
JAJIUJ010000050.1	13	0	0	0	11	0.2500	0.8738	0.4615	0.0000	0.5385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000051.1	3	0	0	0	11	0.0000	0.7803	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAJIUJ010000052.1	5	0	0	0	11	0.2500	0.8910	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.2692	0.9631	0.0000	0.4615	0.3079	0.6582	0.0000	-1.3109	1.3109	-2.4291
JAJIUJ010000053.1	115	24	1	0	11	0.2544	0.8187	0.2435	0.0000	0.7565	0.0000	0.1826	0.2261	0.0783	0.0000	0.0174	0.0000	0.0087	0.0000	0.0261	0.4870	0.0174	0.0348	0.9576	0.0000	0.0000	0.0000	0.0014	0.0000	0.0087	53.9624	-77.8074	-120.9312
JAJIUJ010000054.1	22	0	0	0	11	0.6190	0.7961	0.3182	0.0000	0.6818	0.0000	0.0455	0.1364	0.0455	0.0455	0.0909	0.0000	0.0000	0.0000	0.0000	0.2273	0.1364	0.0000	0.7127	0.6987	0.0000	0.0278	0.0360	0.4330	0.0000	-0.0452	-1.9290	-18.2023
JAJIUJ010000055.1	24	1	2	0	11	0.3913	0.8401	0.3333	0.0000	0.6667	0.0000	0.0417	0.4167	0.0417	0.0000	0.0833	0.0000	0.0000	0.0000	0.0000	0.5000	0.0833	0.0000	0.7565	0.6540	0.0000	0.0007	0.0029	0.1992	0.0000	2.3399	-3.9059	-36.3812
JAJIUJ010000005.1	20	0	0	0	11	0.4211	0.8817	0.3500	0.0000	0.6500	0.0000	0.0500	0.1500	0.0500	0.0000	0.0000	0.0000	0.0500	0.0000	0.0500	0.2500	0.0000	0.1000	0.9044	0.0000	0.0000	0.0710	0.6683	0.0366	0.0000	3.2537	-11.7599	-9.4946
JAJIUJ010000056.1	2	0	0	0	11	0.0000	0.9426	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000057.1	29	0	1	0	11	0.4643	0.8546	0.2414	0.0000	0.7586	0.0000	0.0345	0.3448	0.0345	0.0000	0.0345	0.0000	0.0000	0.0000	0.0000	0.4138	0.0345	0.0000	0.7805	0.6252	0.0000	0.0006	0.0070	0.0828	0.0000	4.4152	-5.8234	-34.7334
JAJIUJ010000058.1	2	0	0	0	11	0.0000	0.9434	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUJ010000059.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
