#Position (bp)	Coverage	Std
141832.0	131.25536992840097	10.595288726509112
142251.0	146.9618138424821	20.564584799391387
142670.0	142.53699284009548	17.526590776537564
143089.0	142.6348448687351	15.990375983853891
143508.0	134.21957040572792	14.29120930797978
143927.0	153.5107398568019	16.174023783402255
144346.0	152.9021479713604	20.240793894266247
144765.0	142.4821002386635	25.155743993117262
145184.0	140.56324582338902	18.824081971041974
145603.0	140.36992840095465	14.097935663640024
146022.0	147.26491646778044	12.019872169410629
146441.0	149.60859188544154	18.790961621574418
146860.0	152.52267303102624	16.284830489055693
147279.0	150.1217183770883	11.38111738519382
147698.0	148.4057279236277	19.21092569011504
148117.0	107.19570405727923	18.81691718414671
148536.0	142.94272076372314	25.609701324094104
148955.0	143.01670644391407	16.993681262868293
149374.0	140.58472553699283	17.51269570168616
149793.0	152.11217183770884	11.800752372761895
150212.0	160.56801909307876	17.396060234849458
150631.0	164.03579952267305	21.687958450857256
151050.0	140.0286396181384	18.355414488649405
151469.0	155.145584725537	11.571300189124212
151888.0	147.72315035799522	20.86843661556951
152307.0	145.05727923627686	10.979912228870548
152726.0	154.3126491646778	14.565955665150899
153145.0	151.29355608591885	16.247709587070283
153564.0	156.52267303102624	22.43287521060991
153983.0	141.77326968973748	24.840205303553212
154402.0	162.63723150357995	17.71943905112114
154821.0	161.00238663484487	11.435509741803855
155240.0	131.9236276849642	18.644200311372835
155659.0	152.97374701670645	20.129177103971575
156078.0	128.56801909307876	18.87125075377707
156497.0	134.45584725536992	13.268477906926204
156916.0	154.6778042959427	18.638374968856965
157335.0	152.42243436754177	15.148666615866341
157754.0	135.64439140811456	16.37544293339625
158173.0	152.08591885441527	14.330234073171528
158592.0	135.19570405727924	18.61505536914092
159011.0	141.79713603818615	18.505433634089243
159430.0	150.74940334128877	23.92510190559942
159849.0	127.47016706443914	14.80622651709131
160268.0	141.89737470167066	18.20488014511082
160687.0	155.64439140811456	22.97539412248529
161106.0	42.930787589498806	32.32745642856566
161525.0	1.5155131264916468	1.4442710460350836
161944.0	44.48687350835322	57.70917127014866
162363.0	140.6348448687351	17.792894991311485
162782.0	157.03102625298328	10.10659181379622
163201.0	145.63245823389022	24.425670208924295
163620.0	145.45584725536992	13.91818919448432
164039.0	149.94033412887828	29.08484830551216
164458.0	121.86634844868735	21.008862773501093
164877.0	136.23866348448686	16.75707380997741
165296.0	128.1384248210024	15.261053742665258
165715.0	151.62052505966588	17.02511131459826
166134.0	127.42243436754177	13.619969895424386
166553.0	148.9618138424821	18.89570672657939
166972.0	143.52983293556085	26.97320335599778
167339.0	164.1904761904762	16.825717277571272
