seq_name	chromosome_score	plasmid_score	virus_score
JBJGLI010000076.1	0.4545	0.5238	0.0217
JBJGLI010000077.1	0.1101	0.7423	0.1477
JBJGLI010000078.1	0.8864	0.0788	0.0348
JBJGLI010000079.1	0.6759	0.3045	0.0196
JBJGLI010000080.1	0.0457	0.9493	0.0051
JBJGLI010000081.1	0.0004	0.9431	0.0565
JBJGLI010000082.1	0.6321	0.3433	0.0246
JBJGLI010000083.1	0.0388	0.9333	0.0279
JBJGLI010000084.1	0.6937	0.2747	0.0316
JBJGLI010000085.1	0.5580	0.2860	0.1560
JBJGLI010000086.1	0.0860	0.8454	0.0685
JBJGLI010000087.1	0.6822	0.3135	0.0043
JBJGLI010000088.1	0.1437	0.8263	0.0301
JBJGLI010000089.1	0.4212	0.5550	0.0238
JBJGLI010000090.1	0.0930	0.7765	0.1305
JBJGLI010000091.1	0.5064	0.4420	0.0516
JBJGLI010000092.1	0.3119	0.5331	0.1550
JBJGLI010000093.1	0.6629	0.3081	0.0290
JBJGLI010000094.1	0.3896	0.2554	0.3550
JBJGLI010000095.1	0.3100	0.5615	0.1284
JBJGLI010000096.1	0.4694	0.3275	0.2031
JBJGLI010000097.1	0.2624	0.3834	0.3542
JBJGLI010000098.1	0.2525	0.4469	0.3006
JBJGLI010000099.1	0.2801	0.4100	0.3099
JBJGLI010000100.1	0.6755	0.2509	0.0736
JBJGLI010000101.1	0.1351	0.5695	0.2953
JBJGLI010000102.1	0.2207	0.4653	0.3140
JBJGLI010000103.1	0.5488	0.2598	0.1914
JBJGLI010000104.1	0.3757	0.3605	0.2638
JBJGLI010000105.1	0.1377	0.5064	0.3559
JBJGLI010000106.1	0.5510	0.3044	0.1446
JBJGLI010000107.1	0.1990	0.4182	0.3829
JBJGLI010000108.1	0.5462	0.2525	0.2012
