#Position (bp)	Coverage	Std
996948.0	58.056795869391316	12.484676084524406
1010699.0	59.12697258381208	11.819460994760965
1024450.0	57.47785615591593	13.171317367394973
1038201.0	59.620682132208564	14.560491979883105
1051952.0	59.08675732673987	10.284064417672623
1065703.0	58.72772889244418	13.596505259660653
1079454.0	57.64766198821904	12.707385175163475
1093205.0	58.57443095047633	12.688331092361537
1106956.0	60.3000509053887	12.002953967014085
1120707.0	58.01948949167333	9.422187441001643
1134458.0	56.9180423241946	14.34698616178343
1148209.0	56.81550432695804	14.814684423050599
1161960.0	54.62831794051342	12.827919676809397
1175711.0	56.13591738782634	11.54334676897277
1189462.0	53.61144644025889	12.322904457002723
1203213.0	56.12042760526507	9.734098444792238
1216964.0	57.56083193949531	12.783604782401461
1230715.0	54.81564977092575	13.772529489548013
1244466.0	56.78888808086685	13.362110486550721
1258217.0	57.614573485564684	12.94529867415471
1271968.0	56.032143116864226	8.65014209044334
1285719.0	58.29576030834121	10.954487662224217
1299470.0	54.828157952148935	14.214425323625463
1313221.0	54.10370154897826	9.95802768965652
1326972.0	57.492764162606356	12.388400814032078
1340723.0	52.81470438513563	12.850643736137592
1354474.0	53.704966911497344	12.612916653057768
1368225.0	53.402225292705985	11.771869159055734
1381976.0	55.710057450367245	12.784654302900812
1395727.0	54.514653479746926	11.6285722607008
1409478.0	50.55166896952949	17.867815130578855
1423229.0	52.40447967420551	10.975710484451527
1436980.0	57.07134026616246	9.813859172964193
1450731.0	52.324776379899646	10.989030038158537
1464482.0	53.29881463166315	10.743805219412923
1478233.0	54.916515162533635	13.30695764663444
1491984.0	54.64809832012217	12.045540570389502
1505735.0	55.47349283688459	13.408773802755505
1519486.0	55.135117446003925	9.823846652774678
1533237.0	53.109010253799724	10.244399098707927
1546988.0	51.2860882844884	10.935524809444399
1560739.0	54.66402443458657	12.603766089633993
1574490.0	53.457930332339465	11.40037648952764
1588241.0	49.89949821831139	23.524043590834903
1601992.0	50.01505345065814	10.569260026536618
1615743.0	52.026034470220345	9.06917556663847
1629494.0	45.24085521053014	18.659677121731015
1643245.0	49.21067558723002	12.490464692692616
1656996.0	50.776816231546796	12.266479182162836
1670747.0	52.47145662133663	12.005604344227454
1684498.0	48.4736382808523	11.550781412209199
1698249.0	51.10755581412261	9.976260819729857
1712000.0	49.80750490873391	13.006713861819112
1725751.0	51.01192640535234	10.41362588638173
1739502.0	50.510435604683295	12.476640962375315
1753253.0	50.248272852883424	10.241374603214286
1767004.0	50.96662060941023	13.49962628463248
1780755.0	51.86131917678714	13.592049163053975
1794506.0	49.882117664169876	13.18489813374296
1808257.0	48.16595156715875	9.633314163061186
1822008.0	47.75041815140717	13.520277571369043
1835759.0	50.12144571303905	9.389324075172373
1849510.0	52.77805250527234	12.678813387813056
1863261.0	49.24703657915788	10.296064529907259
1877012.0	29.820667587811794	24.63670584934733
1890763.0	15.130608683004873	24.066456181599786
1904514.0	129.73434659297504	95.572359992171
1918265.0	50.01912588175406	25.39447344417284
1932016.0	45.52941604246964	15.441920622625075
1945767.0	55.495673041960586	34.546043658091044
1959518.0	93.1931495891208	95.94739357781263
1973269.0	43.02756163188132	19.56446915209823
1987020.0	47.564831648607374	11.601722129356904
2000771.0	48.49494582212203	11.687996611085373
2014522.0	49.89586211911861	12.573967032514775
2028273.0	46.38549923641917	10.257902587086031
2042024.0	47.14711657334012	10.987365563303669
2055775.0	49.43967711439168	10.740914580168264
2069526.0	47.69216784233874	11.696548646346345
2083277.0	45.633335757399465	16.124495201467404
2097028.0	48.32004945094902	11.172483001060616
2110779.0	49.858046687513635	13.16309367605953
2124530.0	43.75303614282598	18.795828776756135
2138281.0	47.90895207621264	12.705510815805045
2152032.0	50.86430077812523	12.952518132917824
2165783.0	48.039851647152936	9.663587194233228
2179534.0	50.22492909606574	10.514711566841326
2193285.0	49.634353865173445	11.89108023905696
2207036.0	50.84561122827431	12.785442097722253
2220787.0	49.462002763435386	11.096829556634766
2234538.0	51.90975201803505	13.177389330103404
2248289.0	50.7907788524471	12.13290280089528
2262040.0	49.50265435241074	11.475099752660233
2275791.0	52.15955203257945	9.725611595553785
2289542.0	49.113519016798776	11.357202004855765
2303293.0	49.63224492764163	12.000184833618823
2317044.0	46.903716093375024	13.702767428953347
2330795.0	38.33452112573631	21.188375977448217
2344546.0	50.67493273216493	11.937414058772875
2358297.0	53.73827358010327	12.983823278730885
2372048.0	50.07708530288706	9.802767348615227
2385799.0	53.4990909752018	11.715921527974432
2399550.0	53.430223256490436	11.492757929995157
2413301.0	54.34179332412188	12.82275130610061
2427052.0	51.64882553996073	11.284997760745863
2440803.0	53.28536106464984	10.215014451926752
2454554.0	48.41153370663952	18.78189890733471
2468305.0	54.627663442658715	26.48020021758478
2482056.0	50.67849610937386	17.36189257527417
2495807.0	19.275470874845468	24.011611497944862
2509558.0	50.307904879645115	19.27928951726689
2523309.0	53.69333139408043	13.555746830243752
2537060.0	52.18325939931641	10.17676652853056
2550811.0	51.778561559159336	18.147021164262974
2564562.0	54.82277652534361	13.915198668417524
2578313.0	53.26579885099265	11.501483590864446
2592064.0	56.85033815722493	14.254800277722179
2605815.0	53.18987709984729	11.432271080118133
2619566.0	54.75958112137299	13.730318087728227
2633317.0	57.094756744964	9.102723430335256
2647068.0	55.765762490000725	13.872378198480659
2660819.0	56.12559086611883	10.056414935095466
2674570.0	50.5059995636681	16.245149418984013
2688321.0	53.06690422514726	12.11943928853395
2702072.0	55.855428696094826	13.03752911011398
2715823.0	57.1118464111701	10.20758293979361
2729574.0	57.623881899498215	12.305935194661108
2743325.0	55.16726056286816	10.49972728901905
2757076.0	58.36964584393862	11.771535563539315
2770827.0	56.70045814849829	13.093416978652277
2784578.0	58.08777543451385	11.520073509570818
2798329.0	54.62802705257799	13.619102947457584
2812080.0	58.03425205439604	11.63263960257243
2825831.0	59.37902697985601	11.487238906613817
2839582.0	52.918405934113885	17.933757666045196
2853333.0	56.74540033452113	14.334585055151297
2867084.0	57.47123845538506	13.289326937712879
2880835.0	58.056359537488184	10.252055741887498
2894586.0	55.93091411533707	15.192333456544677
2908337.0	58.3591738782634	13.201654762150882
2922088.0	60.03846992945967	9.335312633175723
2935839.0	57.73565558868446	13.128037046768673
2949590.0	59.01679877827067	9.970624441640348
2963341.0	59.41131554068795	12.37655502335915
2977092.0	55.70322158388481	12.33176217634513
2990843.0	59.20194894916733	11.838337886271617
3004594.0	55.86444622209294	16.75589717607684
3018345.0	62.20340338884445	11.00543627774214
3032096.0	54.83143044142244	21.65772076169085
3045847.0	60.24325503599738	11.912127056007781
3059598.0	54.657115846120284	18.99619128278422
3073349.0	60.15177078030689	10.416788863123463
3087100.0	59.88160861028289	15.387745342064864
3100851.0	60.856883135771945	14.82764283604457
3114602.0	63.344920369427676	12.030936656842506
3128353.0	61.774198240127994	13.67923676361452
3142104.0	62.40869754926914	13.449290935208413
3155855.0	63.19613119045888	12.397525563551048
3169606.0	62.50890844302233	13.638315002198498
3183357.0	62.53479746927496	13.011697382757266
3197108.0	62.380335975565416	13.524961637754899
3210859.0	61.349283688459025	12.32106014174543
3224610.0	60.92444185877391	14.762229633459844
3238361.0	55.21780234164788	20.32711544778205
3252112.0	62.674205512326374	15.020968061088983
3265863.0	61.17002399825467	11.911336449141807
3279614.0	64.5015635226529	12.461982037026823
3293365.0	61.403970620318525	12.2109902560751
3307116.0	58.260053814268055	17.50904687355047
3320867.0	65.86851865318886	13.950190333506795
3334618.0	57.42593265944295	22.775237411892345
3348369.0	52.864155334157516	28.154622830121898
3362120.0	61.416333357574	12.258606554551681
3375871.0	67.47611082830339	12.543100010160275
3389622.0	66.28456112282743	12.39071344404305
3403373.0	57.83753908806632	22.485972000440544
3417124.0	68.33001236273725	13.483814369289524
3430875.0	64.88757181295905	15.28254487094765
3444626.0	65.48338302668897	12.936200523312369
3458377.0	66.14406225001818	11.203329003370508
3472128.0	64.97200203621554	15.474329581891986
3485879.0	63.91193367755072	14.975805275677402
3499630.0	62.86241000654498	15.713688485449842
3513381.0	63.424260053814265	12.529221171810045
3527132.0	66.93375027270744	14.939397126484057
3540883.0	66.5950112719075	13.734374571470823
3554634.0	65.82452185295615	16.4192888938085
3568385.0	65.32593993164133	13.515750608384131
3582136.0	67.75427241655153	13.87746221505797
3595887.0	66.03250672678351	14.67400589428559
3609638.0	67.46767507817613	13.30820086683309
3623389.0	68.01359901098103	11.48694136100377
3637140.0	66.56454076067195	14.107390665317912
3650891.0	67.28252490727947	12.55258736834865
3664642.0	68.80219620391244	16.238072713661218
3678393.0	69.5417787797251	13.201875102337905
3692144.0	69.21896589338957	12.598257553131203
3705895.0	71.09228419751291	12.438296547442045
3719646.0	68.25729037888154	12.743627569620463
3733397.0	69.52388917169661	13.984358633100493
3747148.0	69.91571522071122	16.660787754269887
3760899.0	65.21322085666498	16.38563342136781
3774650.0	68.9154243327758	17.558429628578516
3788401.0	63.496691149734566	21.16100910412818
3802152.0	68.18013235401062	17.193597920982167
3815903.0	69.30288706275907	13.969444199599632
3829654.0	66.64489855283252	16.180266767027383
3843405.0	71.85579230601411	15.585580957856717
3857156.0	71.77092575085449	15.270317773427692
3870907.0	73.98531015926115	16.781046443652397
3884658.0	77.32055850483601	37.863623556136496
3898409.0	73.97032943058687	16.619665868441775
3912160.0	68.67805977747074	15.575636918620578
3925911.0	69.24332775798123	15.893709195797618
3939662.0	69.07926696240274	12.174401710722172
3953413.0	71.79841466075194	17.622488623955263
3967164.0	72.17729619664024	12.455996287021398
3980915.0	73.03926987128209	13.882099100704687
3994666.0	72.63515380699586	16.06284699082508
4008417.0	75.10326521707512	11.890575685153118
4022168.0	74.52243473201949	14.893337591616138
4035919.0	77.75849029161516	16.04511492757381
4049670.0	75.27568904079703	15.170391878944494
4063421.0	72.22289288051778	13.060027664393386
4077172.0	77.2417278743364	14.423095051350838
4090923.0	95.37735437422732	82.51461020564346
4104674.0	73.51530797760162	14.359845010182289
4118425.0	73.62010035633772	15.638968630630046
4132176.0	76.49356410442877	15.227332192426053
4145927.0	75.2529270598502	12.805413688621957
4159678.0	78.5067995054905	15.654034510348048
4173429.0	66.83739364409861	22.02438801351006
4187180.0	77.09010253799724	18.602781681563272
4200931.0	76.36477347102029	14.602943050953792
4214682.0	76.05446876590793	14.619141327120309
4228433.0	75.67747800159988	18.9506783218316
4242184.0	78.47785615591593	14.740155982403028
4255935.0	78.276707148571	13.468863999347324
4269686.0	77.68322303832448	17.12918528235375
4283437.0	68.6534797469275	28.35311636011774
4297188.0	79.03410661042834	11.875508708086965
4310939.0	41.847138389935274	41.17773131146939
4324690.0	1.8686640971565704	14.652538850700562
4338441.0	48.9262599083703	39.63102401075185
4352192.0	78.81419533124864	16.985701978542888
4365943.0	75.58664824376409	16.651042539639896
4379694.0	79.62984510217439	16.336600548756675
4393445.0	79.51094465857028	15.124290530824771
4407196.0	78.45734855646862	15.789367414069657
4420947.0	80.53850629045161	16.82233149804255
4434698.0	81.97556541342448	16.6151320677297
4448449.0	79.42833248491019	15.095071173492997
4462200.0	78.18536833684823	13.931638054080368
4475951.0	71.77979783288488	19.519575230443213
4489702.0	82.31634062977238	14.196479614753539
4503453.0	74.8137589993455	28.775748572579253
4517204.0	85.34979274234601	14.541885668799981
4530955.0	84.51523525561777	16.663965068414058
4544706.0	83.3642644171333	14.774749237767322
4558457.0	82.86379172423824	17.004414079134822
4572208.0	86.02996145734856	12.238286345718702
4585959.0	82.60933750272707	17.053454312188272
4599710.0	80.39909824740019	15.470527199780198
4613461.0	81.4646207548542	15.732607678566284
4627212.0	81.0190531597702	13.549629736729818
4640963.0	74.6198094684023	18.11431352001795
4654714.0	73.54156061377354	27.722066677542614
4668465.0	80.08973892807796	16.11830625029955
4682216.0	80.67936877318013	19.015026457598914
4695967.0	48.93105955930478	41.55102494071279
4709718.0	81.82655806850411	16.222758026072846
4723469.0	80.08566649698204	14.701729914630052
4737220.0	81.67689622572904	16.34363681689571
4750971.0	80.02312559086612	13.15602846652434
4764722.0	82.14893462293651	15.739133116219936
4778473.0	78.25285433786634	14.715244937426885
4792224.0	78.30455966838775	15.06505419027094
4805975.0	77.92073303759726	18.078890057913647
4819726.0	80.49589120791215	16.449562385773103
4833477.0	76.14413497200204	12.40702459603408
4847228.0	76.33350301796233	15.013401523062857
4860979.0	76.17831430441423	12.868965882638623
4874730.0	79.71885681041378	16.06787607927027
4888481.0	83.79826921678423	22.650586909373953
4902232.0	78.9827648898262	17.263337878374813
4915983.0	76.40433423023781	16.645274371350396
4929734.0	72.27241655152352	13.028743752561391
4943485.0	79.0469784015708	12.336685295774364
4957236.0	77.47727438004509	15.825122870092926
4970987.0	67.74096429350593	25.429509472333333
4984738.0	74.69871282088576	16.82893565893867
4998489.0	73.12944513126318	14.086497908091577
5012240.0	78.14449858192131	12.825544129283664
5025991.0	74.63348120136718	16.266144232287694
5039742.0	76.30783215766127	13.447352341537517
5053493.0	75.00298160133808	11.898043953983127
5067244.0	71.82335830121445	16.10254572312033
5076613.5	70.79691259021652	16.210307145102863
5083489.0	0.0	0.0
5094746.0	20.802487091847865	54.33234362124654
5108497.0	34.77441640607956	58.69840728641903
5122248.0	16.611737328194312	47.32569033567229
5135999.0	0.0	0.0
5149750.0	0.005526870773034688	0.14868585370551818
5163501.0	0.0	0.0
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	2.6256272271107557	17.668673496490644
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	70.71316575410653	40.98233785337682
5273509.0	89.38433568467748	30.223061112729464
5287260.0	94.56992218747727	17.743625054998102
5301011.0	99.37430005090539	14.343942025252144
5314762.0	97.82743073231038	18.847722338135902
5328513.0	96.27052577994327	16.821676559395797
5342264.0	89.1855865027998	42.31786315146427
5356015.0	101.50018180495964	17.909725629547317
5369766.0	97.26027198021961	15.389396979055249
5383517.0	89.09504763289942	30.14213294235005
5397268.0	96.79696022107483	18.451238050236718
5411019.0	98.41975129081521	17.20159845640258
5421994.0	81.21892913769972	33.12705474852458
5428869.5	30.313940922190202	59.20631087847491
5438521.0	45.04741473347393	82.37135864067655
5452272.0	201.72823794633118	73.30066948068504
5464002.0	117.29004016891544	98.09829045700059
5470877.5	35.53463631865413	71.11053239789395
5479774.0	0.059122972874700024	0.8646702932451497
5493417.0	0.011821204285186553	0.3075217622892605
