seq_name	chromosome_score	plasmid_score	virus_score
JAJIUH010000053.1	0.2702	0.6356	0.0942
JAJIUH010000054.1	0.4050	0.4940	0.1011
JAJIUH010000005.1	0.3154	0.4521	0.2325
JAJIUH010000055.1	0.6773	0.2534	0.0693
JAJIUH010000056.1	0.2120	0.7190	0.0690
JAJIUH010000057.1	0.3684	0.5147	0.1169
JAJIUH010000058.1	0.2818	0.3797	0.3385
JAJIUH010000059.1	0.2044	0.5667	0.2289
JAJIUH010000060.1	0.3883	0.5071	0.1046
JAJIUH010000061.1	0.2250	0.5745	0.2006
JAJIUH010000062.1	0.1460	0.2998	0.5542
JAJIUH010000063.1	0.4045	0.5911	0.0044
JAJIUH010000006.1	0.0035	0.9476	0.0489
JAJIUH010000064.1	0.5157	0.4541	0.0301
JAJIUH010000065.1	0.2400	0.1562	0.6038
JAJIUH010000066.1	0.4807	0.5045	0.0148
JAJIUH010000067.1	0.3733	0.6188	0.0080
JAJIUH010000068.1	0.2518	0.6262	0.1220
JAJIUH010000069.1	0.5103	0.4709	0.0188
JAJIUH010000070.1	0.2847	0.4366	0.2787
JAJIUH010000071.1	0.4312	0.5414	0.0275
JAJIUH010000072.1	0.7068	0.1022	0.1911
JAJIUH010000073.1	0.8345	0.1601	0.0055
JAJIUH010000007.1	0.8046	0.1945	0.0008
JAJIUH010000074.1	0.4808	0.4137	0.1054
JAJIUH010000075.1	0.4533	0.5169	0.0298
JAJIUH010000076.1	0.5746	0.4135	0.0119
JAJIUH010000077.1	0.4512	0.5384	0.0103
JAJIUH010000078.1	0.5247	0.4612	0.0142
JAJIUH010000079.1	0.3645	0.4303	0.2052
JAJIUH010000080.1	0.2890	0.6123	0.0987
JAJIUH010000081.1	0.6284	0.3664	0.0052
JAJIUH010000082.1	0.5509	0.3369	0.1122
JAJIUH010000083.1	0.3865	0.6122	0.0012
JAJIUH010000008.1	0.5607	0.4271	0.0122
JAJIUH010000084.1	0.3802	0.5924	0.0275
JAJIUH010000085.1	0.6295	0.3677	0.0027
JAJIUH010000086.1	0.3347	0.6545	0.0108
JAJIUH010000087.1	0.3788	0.5887	0.0324
JAJIUH010000088.1	0.4673	0.5263	0.0064
JAJIUH010000089.1	0.3586	0.6005	0.0410
JAJIUH010000090.1	0.5192	0.4568	0.0240
JAJIUH010000091.1	0.5221	0.3897	0.0882
JAJIUH010000092.1	0.5784	0.2704	0.1511
JAJIUH010000093.1	0.0750	0.8987	0.0263
JAJIUH010000009.1	0.4649	0.5278	0.0074
