gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJIUJ010000096.1_52	58760	60088	1329	-1	0.658	11	None	GENOMAD.120563.CP	5.641e-09	61	0	0	0	1	NA	NA	NA	PF00557;K01271;COG0006;TIGR02993	Xaa-Pro aminopeptidase
JAJIUJ010000096.1_53	60097	60639	543	-1	0.683	11	GGA/GAG/AGG	GENOMAD.111615.CP	8.698e-40	147	0	0	0	1	NA	NA	NA	PF03695;K09895;COG3079;TIGR02292	Uncharacterized conserved protein YgfB, UPF0149 family
JAJIUJ010000096.1_54	60874	61095	222	1	0.662	11	None	GENOMAD.004052.CC	1.41e-19	83	0	0	0	1	NA	NA	NA	PF06005;TIGR02449;COG3074	TIGR02449 family protein
JAJIUJ010000096.1_55	61092	61391	300	1	0.620	11	GGAG/GAGG	GENOMAD.001146.CC	4.378e-12	63	0	0	0	1	NA	NA	NA	PF05164;K09888;COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ
JAJIUJ010000096.1_56	61998	62588	591	1	0.699	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000096.1_57	62585	63061	477	1	0.618	11	None	GENOMAD.115277.CP	8.48e-39	143	0	0	0	1	NA	NA	NA	PF01878;COG2947	Predicted RNA-binding protein, contains PUA-like domain
JAJIUJ010000096.1_58	63159	63806	648	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000096.1_59	64005	64418	414	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000096.1_60	64623	65468	846	1	0.661	11	None	GENOMAD.001272.CC	9.669e-33	131	0	0	0	1	NA	NA	NA	PF13369;COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains
JAJIUJ010000096.1_61	65613	65852	240	-1	0.629	11	None	GENOMAD.022030.CC	4.124e-05	42	0	0	0	1	NA	NA	NA	PF00301;COG1773;K05297	Rubredoxin
JAJIUJ010000096.1_62	65876	66514	639	1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_1	391	726	336	-1	0.670	11	GGA/GAG/AGG	GENOMAD.145856.CV	7e-44	155	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_2	888	1238	351	-1	0.724	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_3	1235	1798	564	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_4	1922	2227	306	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_5	2224	3681	1458	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_6	4247	4666	420	-1	0.707	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_7	4853	5407	555	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_8	5472	6557	1086	1	0.665	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_9	6865	8598	1734	1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_10	8857	10266	1410	1	0.684	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_11	10609	12306	1698	1	0.683	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_12	12505	12978	474	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_13	12983	13468	486	-1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_14	13977	15197	1221	1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_15	15420	15749	330	-1	0.712	11	GGA/GAG/AGG	GENOMAD.041684.CC	3.497e-42	150	0	0	0	1	NA	NA	NA	PF09842;COG3308	Predicted membrane protein (DUF2069)
JAJIUJ010000097.1_16	15761	16357	597	-1	0.695	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_17	16469	17746	1278	1	0.658	11	None	GENOMAD.133044.CP	5.805e-30	127	0	0	0	1	NA	NA	NA	PF03631;TIGR00765;COG1295;K07058	YihY family inner membrane protein
JAJIUJ010000097.1_18	17743	18354	612	1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_19	18354	18620	267	1	0.723	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_20	18706	19935	1230	1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_21	19917	20699	783	-1	0.645	11	GGA/GAG/AGG	GENOMAD.107364.VV	2.186e-34	135	0	0	0	1	NA	NA	NA	PF03976;K22468;TIGR03709;COG2326	polyphosphate:nucleotide phosphotransferase, PPK2 family
JAJIUJ010000097.1_22	20732	21250	519	-1	0.661	11	GGA/GAG/AGG	GENOMAD.116561.CP	4.813e-34	130	0	0	0	1	NA	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
JAJIUJ010000097.1_23	21653	23359	1707	-1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_24	23356	24441	1086	-1	0.652	11	GGA/GAG/AGG	GENOMAD.058649.CP	1.11e-18	91	0	0	0	1	NA	NA	NA	PF03462;COG0216;TIGR00019	PCRF domain
JAJIUJ010000097.1_25	24419	25717	1299	-1	0.671	11	None	GENOMAD.079440.CP	1.358e-85	292	0	0	0	1	NA	NA	NA	PF05201;PF01488;K02492;TIGR01035;COG0373	glutamyl-tRNA reductase
JAJIUJ010000097.1_26	25783	27471	1689	1	0.693	11	None	GENOMAD.120548.CP	1.016e-270	835	0	0	0	1	NA	NA	NA	COG3898;K09667	Pre-mRNA 3'-end processing (cleavage and polyadenylation) factor
JAJIUJ010000097.1_27	27468	28121	654	1	0.713	11	GGA/GAG/AGG	GENOMAD.105767.CP	1.807e-38	145	0	0	0	1	NA	NA	NA	PF03550;K02494;TIGR00548;COG3017	Outer membrane lipoprotein LolB
JAJIUJ010000097.1_28	28103	28990	888	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_29	29236	30195	960	1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_30	30304	30939	636	1	0.610	11	GGA/GAG/AGG	GENOMAD.059655.CP	7.149e-27	111	0	0	0	1	NA	NA	NA	PF01386;PF14693;TIGR00731;K02897;COG1825	ribosomal protein bL25, Ctc-form
JAJIUJ010000097.1_31	30991	31572	582	1	0.639	11	None	GENOMAD.099157.CV	5.49e-60	206	1	0	0	1246	Caudoviricetes	NA	NA	PF01195;K01056;COG0193;TIGR00447	Peptidyl-tRNA hydrolase
JAJIUJ010000097.1_32	31650	32741	1092	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000097.1_33	33240	33719	480	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_1	1	99	99	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_2	273	998	726	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_3	1271	2689	1419	-1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_4	2795	4225	1431	-1	0.631	11	GGA/GAG/AGG	GENOMAD.068048.VV	2.107e-15	82	0	0	1	1246	Caudoviricetes	NA	NA	PF20307;TIGR03600;K02314;COG0305	phage replicative helicase, DnaB family, HK022 subfamily
JAJIUJ010000098.1_5	4447	5001	555	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_6	5172	7112	1941	-1	0.682	11	AGGAG	GENOMAD.109459.VV	3.537e-07	56	0	0	0	3080	Megamimivirinae	NA	NA	PF13230;TIGR03104;K01957;COG0367	asparagine synthase family amidotransferase
JAJIUJ010000098.1_7	7297	7935	639	-1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_8	8062	9120	1059	-1	0.688	11	None	GENOMAD.147712.CP	6.208e-189	587	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_9	9123	10697	1575	-1	0.655	11	GGA/GAG/AGG	GENOMAD.147712.CP	2e-323	985	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_10	10687	11850	1164	-1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_11	12006	12797	792	-1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_12	12943	13158	216	1	0.653	11	GGAG/GAGG	GENOMAD.055338.CC	2.969e-26	102	0	0	0	1	NA	NA	NA	PF19611	NA
JAJIUJ010000098.1_13	13158	13925	768	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_14	13982	14812	831	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_15	14887	15315	429	1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_16	15448	15927	480	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_17	16066	16281	216	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_18	16509	16994	486	1	0.646	11	None	GENOMAD.097044.CV	2.371e-28	113	0	0	0	1	NA	NA	NA	COG2839;K09793	Uncharacterized conserved protein YqgC, DUF456 family
JAJIUJ010000098.1_19	17253	18386	1134	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_20	18768	19481	714	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_21	19594	20229	636	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_22	20471	21988	1518	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_23	22287	24167	1881	1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_24	24366	25145	780	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_25	25293	25778	486	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_26	26200	28350	2151	1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_27	28583	29038	456	-1	0.610	11	GGA/GAG/AGG	GENOMAD.154491.CP	7.73e-07	50	0	0	0	1	NA	NA	NA	PF03965;K18906;COG5631;TIGR04472	Predicted transcription regulator, contains HTH domain, MarR family
JAJIUJ010000098.1_28	29150	29995	846	-1	0.625	11	GGAG/GAGG	GENOMAD.026002.CC	1.784e-97	319	0	0	0	1	NA	NA	NA	PF13739;PF11738	Deacetylase PdaC
JAJIUJ010000098.1_29	30047	30316	270	-1	0.600	11	GGAG/GAGG	GENOMAD.167952.CP	8.299e-17	76	0	0	0	1	NA	NA	NA	PF14542;COG2388	GCN5-related N-acetyl-transferase
JAJIUJ010000098.1_30	30544	30732	189	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_31	31041	31649	609	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_32	31657	33222	1566	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_33	33581	35350	1770	1	0.645	11	GGA/GAG/AGG	GENOMAD.145507.CP	9.856e-83	290	0	0	0	1	NA	NA	NA	PF17033;COG4073;K14054;TIGR02994	Carboxypeptidase controlling helical cell shape catalytic
JAJIUJ010000098.1_34	35472	37718	2247	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_35	38076	38537	462	-1	0.673	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_36	38651	39112	462	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_37	39623	41203	1581	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000098.1_38	41210	42403	1194	-1	0.657	11	GGA/GAG/AGG	GENOMAD.138157.CP	1.733e-39	155	0	0	0	1	NA	NA	NA	PF13437;TIGR02828	HlyD family secretion protein
JAJIUJ010000098.1_39	42414	43796	1383	-1	0.696	11	None	GENOMAD.123577.CP	4.982e-12	71	0	0	0	1	NA	NA	NA	PF02321;TIGR01845;K12340;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
JAJIUJ010000098.1_40	43926	44375	450	-1	0.662	11	GGA/GAG/AGG	GENOMAD.158192.CP	0.0001695	43	0	0	0	1	NA	NA	NA	PF20024;K06075;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
JAJIUJ010000098.1_41	44489	45340	852	1	0.711	11	None	GENOMAD.183418.PC	1.05e-11	68	0	0	0	1	NA	NA	NA	PF12833;PF02311;TIGR02297;K03490;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
JAJIUJ010000098.1_42	45402	47645	2244	1	0.649	11	AGGA/GGAG/GAGG	GENOMAD.026404.VV	7.313e-41	166	0	0	0	1246	Caudoviricetes	NA	NA	PF00521;PF00986;K02469;TIGR01063;COG0188	DNA gyrase, A subunit
JAJIUJ010000099.1_1	1	1341	1341	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_1	3	758	756	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_2	2513	2728	216	1	0.611	11	GGAGG	GENOMAD.096365.VV	3.199e-18	79	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAJIUJ010000100.1_3	2725	2898	174	1	0.546	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_4	2891	3067	177	1	0.565	11	AGxAGG/AGGxGG	GENOMAD.185254.VV	3.756e-18	78	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_5	3021	4100	1080	1	0.578	11	None	GENOMAD.222675.VP	1.814e-232	713	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAJIUJ010000100.1_6	4097	4393	297	1	0.566	11	GGA/GAG/AGG	GENOMAD.222243.VP	5.055e-49	169	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAJIUJ010000100.1_7	4397	4648	252	1	0.639	11	GGA/GAG/AGG	GENOMAD.148914.VV	4.547e-20	85	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAJIUJ010000100.1_8	4676	4804	129	1	0.581	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_9	5403	5687	285	1	0.635	11	None	GENOMAD.227990.VV	1.618e-27	107	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_10	5639	5920	282	1	0.571	11	GGAG/GAGG	GENOMAD.097192.VV	1.524e-12	64	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAJIUJ010000100.1_11	6055	6375	321	1	0.583	11	GGAG/GAGG	GENOMAD.214060.VP	4.995e-45	158	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAJIUJ010000100.1_12	6377	7699	1323	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_13	7729	8121	393	1	0.583	11	GGAGG	GENOMAD.141606.VV	9.358e-50	173	0	0	0	16538	Coriovirus Cf1c	NA	NA	PF13511	NA
JAJIUJ010000100.1_14	8160	8498	339	-1	0.640	11	GGA/GAG/AGG	GENOMAD.212325.VP	8.98e-58	195	0	0	1	2773	Inoviridae	NA	NA	PF12375;PF12472	Phage protein; Phage related protein
JAJIUJ010000100.1_15	9073	9213	141	-1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000100.1_16	9210	9485	276	-1	0.678	11	GGA/GAG/AGG	GENOMAD.213312.VP	7.327e-19	82	0	0	0	2773	Inoviridae	NA	NA	PF10723	NA
JAJIUJ010000100.1_17	9633	10775	1143	-1	0.605	11	None	GENOMAD.090645.VV	1.033e-25	113	0	0	0	2773	Inoviridae	NA	NA	NA	NA
