#Position (bp)	insert size
52080.0	417.5520833333333
52267.0	387.1313131313131
52454.0	378.0975609756098
52641.0	426.9925373134328
52828.0	428.81609195402297
53015.0	367.76190476190476
53202.0	385.9357798165138
53389.0	420.5744680851064
53576.0	406.6608695652174
53763.0	413.8712871287129
53950.0	393.73737373737373
54137.0	368.34285714285716
54324.0	416.92857142857144
54511.0	407.2528735632184
54698.0	391.9047619047619
54885.0	396.075
55072.0	385.5833333333333
55259.0	418.1666666666667
55446.0	412.1979166666667
55633.0	392.1829268292683
55820.0	345.6984126984127
56007.0	427.68695652173915
56194.0	420.4263565891473
56381.0	401.2315789473684
56568.0	429.57954545454544
56755.0	458.8306451612903
56942.0	411.6979166666667
57129.0	367.53333333333336
57316.0	419.6796875
57503.0	374.8453608247423
57690.0	373.8817204301075
57877.0	394.6357142857143
58064.0	392.7903225806452
58251.0	427.162962962963
58438.0	434.6
58625.0	406.9308176100629
58812.0	430.0546875
58999.0	438.0827067669173
59186.0	425.6820809248555
59373.0	329.11052631578946
59560.0	362.7386363636364
59747.0	401.20283018867923
59934.0	424.02255639097746
60121.0	444.47752808988764
60308.0	377.88429752066116
60495.0	387.0948905109489
60682.0	410.0409356725146
60869.0	364.57553956834533
61056.0	378.7248322147651
61243.0	393.29323308270676
61430.0	388.77372262773724
61617.0	381.23275862068965
61804.0	413.81451612903226
61991.0	381.22330097087377
62178.0	504.8536585365854
62365.0	386.4436090225564
62552.0	395.4793388429752
62739.0	402.0
62926.0	501.7410071942446
63113.0	369.6137931034483
63300.0	403.9035087719298
63487.0	356.5983606557377
63674.0	357.46820809248555
63861.0	383.9607142857143
64048.0	380.6379928315412
64235.0	386.5687022900763
64422.0	390.8875
64609.0	361.9306930693069
64796.0	313.08133971291863
64983.0	382.97484276729557
65170.0	360.6216216216216
65357.0	383.1509433962264
65544.0	417.77450980392155
65731.0	418.95348837209303
65918.0	390.73493975903614
66105.0	406.45
66292.0	407.8378378378378
66479.0	421.8103448275862
66666.0	392.1208791208791
66853.0	428.40157480314963
67040.0	401.7063492063492
67227.0	399.0421052631579
67414.0	426.125
67601.0	411.70588235294116
67788.0	409.7121212121212
67975.0	392.2584269662921
68162.0	444.3185840707965
68349.0	405.43809523809523
68536.0	405.9390243902439
68723.0	416.83516483516485
68910.0	413.8235294117647
69097.0	395.6875
69284.0	395.8958333333333
69471.0	394.2183908045977
69658.0	410.75
69845.0	433.82608695652175
70032.0	387.76576576576576
70219.0	360.6170212765957
70406.0	375.84444444444443
70593.0	394.18367346938777
70780.0	365.5230769230769
70967.0	377.8191489361702
71154.0	382.976
71341.0	388.1515151515151
71528.0	389.6060606060606
71715.0	340.3768115942029
71902.0	424.2283464566929
72089.0	354.2207792207792
72276.0	382.5040650406504
72463.0	391.2
72650.0	414.3321299638989
72837.0	364.8404255319149
73024.0	314.1967213114754
73211.0	320.4835164835165
73398.0	563.9411764705883
73585.0	322.74
73772.0	295.8837209302326
73959.0	266.37254901960785
74146.0	214.30357142857142
74333.0	96.11627906976744
74520.0	79.0
74624.0	0.0
