seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIUS010000009.1	42	0	0	0	11	0.4390	0.8654	0.4762	0.0000	0.5238	0.0000	0.0238	0.4048	0.0000	0.1190	0.0000	0.0000	0.0238	0.0000	0.0000	0.4286	0.1190	0.0238	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJIUS010000106.1	2	0	0	0	11	0.0000	0.8335	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000107.1	23	0	0	5	11	0.3182	0.8329	0.2174	0.0000	0.7826	0.0000	0.0000	0.0435	0.0000	0.0435	0.0000	0.0000	0.0000	0.2174	0.3043	0.0435	0.0435	0.5217	0.0000	0.1323	0.9822	0.9999	0.9993	0.8362	0.0000	-26.3086	-16.1565	10.7066
JAJIUS010000108.1	3	0	0	0	11	0.5000	0.7205	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0000	0.0000	1.0000	0.0000	0.5000	0.1521	0.8479	0.0000	-3.4366	3.4366	-3.4366
JAJIUS010000109.1	6	0	0	1	11	0.2000	0.9856	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.1667	0.1667	0.1832	0.4652	0.5000	0.6543	0.5228	0.6333	0.0000	-2.8113	-0.6253	-0.9393
JAJIUS010000110.1	16	0	0	0	11	0.1333	0.8804	0.4375	0.0000	0.5625	0.0000	0.0625	0.3750	0.0625	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1250	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JAJIUS010000111.1	3	0	0	0	11	0.5000	0.9506	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000112.1	12	3	0	0	11	0.2727	0.8573	0.2500	0.0000	0.7500	0.0000	0.0833	0.2500	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.9080	0.2489	0.0000	0.0214	0.2809	0.0530	0.0000	5.0220	-7.6880	-13.2425
JAJIUS010000113.1	76	0	3	1	11	0.1467	0.9104	0.1974	0.0000	0.8026	0.0000	0.0000	0.0000	0.0000	0.0789	0.0921	0.0000	0.0000	0.0263	0.0132	0.0000	0.1711	0.0395	0.1895	0.9497	0.0000	0.5034	0.0001	0.9999	0.0000	-24.1929	13.6305	-28.5110
JAJIUS010000114.1	14	0	5	0	11	0.0769	0.9070	0.2143	0.0000	0.7857	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.3448	0.9377	0.0000	0.2756	0.0085	0.9779	0.0000	-7.5758	7.5758	-14.3830
JAJIUS010000115.1	15	0	3	0	11	0.4286	0.8597	0.2667	0.0000	0.7333	0.0000	0.0000	0.0000	0.0000	0.0667	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4667	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAJIUS010000116.1	9	0	0	0	11	0.3750	0.8765	0.1111	0.0000	0.8889	0.0000	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.2222	0.0000	0.1111	0.7665	0.5835	0.0000	0.3916	0.4993	0.3923	0.0000	-0.8121	-2.8378	-4.6046
JAJIUS010000117.1	19	0	1	0	11	0.3333	0.8448	0.2632	0.0000	0.7368	0.0000	0.0000	0.0000	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0526	0.0000	0.4634	0.8862	0.0000	0.4268	0.3289	0.6031	0.0000	-0.8364	0.8364	-2.8559
JAJIUS010000118.1	25	0	0	0	11	0.3750	0.8234	0.3600	0.0000	0.6400	0.0000	0.0000	0.3200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3200	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JAJIUS010000119.1	30	0	0	0	11	0.2759	0.8369	0.2000	0.0000	0.8000	0.0000	0.0667	0.1667	0.0000	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.2333	0.0667	0.0000	0.6584	0.7526	0.0000	0.0155	0.0119	0.5653	0.0000	-0.5256	0.5256	-22.3628
JAJIUS010000120.1	1	0	0	0	11	0.0000	0.6236	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000121.1	2	0	0	0	11	0.0000	0.9779	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000122.1	129	1	0	0	11	0.3125	0.8493	0.2946	0.0000	0.7054	0.0000	0.0543	0.1783	0.0388	0.0465	0.0078	0.0000	0.0155	0.0000	0.0078	0.2713	0.0543	0.0233	0.8044	0.5388	0.0000	0.0000	0.0000	0.0000	0.0000	16.1110	-35.7673	-100.5730
JAJIUS010000123.1	3	0	0	0	11	0.0000	0.9301	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.3333	0.0000	0.0000	0.6667	0.3800	0.0000	0.9040	0.7291	0.8140	0.3808	0.0000	-1.9804	-5.2617	1.9804
JAJIUS010000124.1	87	1	2	0	11	0.2558	0.8677	0.3793	0.0000	0.6207	0.0000	0.1379	0.3333	0.0460	0.0230	0.0230	0.0000	0.0000	0.0000	0.0000	0.5172	0.0460	0.0000	0.8396	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	32.7740	-37.8275	-120.9109
JAJIUS010000010.1	13	0	0	1	11	0.3333	0.7658	0.6154	0.0000	0.3846	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0769	0.1538	0.0000	0.3077	0.0000	0.2308	0.7464	0.3605	0.0000	0.3280	0.6139	0.2349	0.0000	-2.9834	-7.9026	-8.7510
JAJIUS010000011.1	78	0	0	0	11	0.2727	0.8590	0.2692	0.0000	0.7308	0.0000	0.0385	0.2308	0.0256	0.0385	0.0128	0.0000	0.0128	0.0000	0.0128	0.2949	0.0513	0.0256	0.7655	0.6109	0.0000	0.0000	0.0003	0.0026	0.0000	7.6297	-18.3651	-68.5472
JAJIUS010000012.1	51	3	0	0	11	0.1200	0.9133	0.1765	0.0000	0.8235	0.0000	0.1569	0.4314	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6471	0.0000	0.0000	0.8598	0.5107	0.0000	0.0000	0.0006	0.0000	0.0000	29.7639	-34.3665	-82.6085
JAJIUS010000013.1	82	0	0	0	11	0.2593	0.8673	0.3659	0.0000	0.6341	0.0000	0.0488	0.3049	0.0366	0.0122	0.0000	0.0000	0.0000	0.0000	0.0122	0.3902	0.0122	0.0122	0.8054	0.5569	0.0000	0.0000	0.0001	0.0001	0.0000	15.4384	-25.2254	-85.5244
JAJIUS010000014.1	17	0	0	0	11	0.4375	0.7490	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0588	0.0000	0.1176	0.0000	0.0000	0.0000	0.0000	0.0588	0.1176	0.0000	0.1341	0.9910	0.0000	0.3589	0.1881	0.7073	0.0000	-2.2519	0.5447	-4.8156
JAJIUS010000015.1	34	0	0	0	11	0.0303	0.8840	0.2647	0.0000	0.7353	0.0000	0.0294	0.3824	0.0000	0.0294	0.0000	0.0000	0.0294	0.0000	0.0000	0.4118	0.0294	0.0294	0.7810	0.6200	0.0000	0.0002	0.0056	0.0357	0.0000	4.9352	-8.6387	-42.9535
JAJIUS010000016.1	89	0	0	0	11	0.3068	0.8771	0.3258	0.0000	0.6742	0.0000	0.0674	0.3258	0.0449	0.0225	0.0000	0.0000	0.0674	0.0000	0.0112	0.4382	0.0225	0.0787	0.8299	0.4453	0.0000	0.0000	0.0016	0.0000	0.0000	24.7548	-54.5484	-100.6435
JAJIUS010000017.1	4	0	0	0	11	0.3333	0.9215	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.2500	0.0000	0.0000	1.0000	0.7025	0.7025	0.5000	0.0000	-1.7183	-1.7183	1.7183
JAJIUS010000001.1	14	0	3	0	11	0.3077	0.8061	0.2143	0.0000	0.7857	0.0000	0.0000	0.0000	0.0000	0.1429	0.0714	0.2857	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0015	0.9540	0.2560	0.6082	0.0079	0.9949	0.0000	-14.5430	8.9774	-11.4394
JAJIUS010000018.1	20	0	1	0	11	0.3158	0.7895	0.3000	0.0000	0.7000	0.0000	0.0000	0.1000	0.0000	0.2000	0.0500	0.0000	0.0000	0.0000	0.0000	0.1000	0.2500	0.0000	0.5235	0.8520	0.0000	0.1045	0.0079	0.9361	0.0000	-5.4144	5.3424	-19.6067
JAJIUS010000019.1	2	0	0	0	11	0.0000	0.8611	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000020.1	121	0	0	0	11	0.3167	0.8921	0.1983	0.0000	0.8017	0.0000	0.0579	0.2314	0.0331	0.0661	0.0248	0.0000	0.0000	0.0000	0.0083	0.3223	0.0909	0.0083	0.7721	0.6350	0.0000	0.0000	0.0000	0.0005	0.0000	10.7708	-23.0634	-128.4551
JAJIUS010000021.1	36	0	0	1	11	0.3429	0.8778	0.1944	0.0000	0.8056	0.0000	0.0556	0.3056	0.0278	0.1389	0.0278	0.0000	0.0278	0.0000	0.0000	0.3889	0.1667	0.0278	0.6528	0.7561	0.0000	0.0001	0.0002	0.3282	0.0000	-0.4712	-5.0787	-53.5429
JAJIUS010000022.1	59	0	0	0	11	0.2931	0.8159	0.2203	0.0000	0.7797	0.0000	0.0678	0.4068	0.0000	0.0169	0.0000	0.0000	0.0169	0.0000	0.0000	0.4746	0.0169	0.0169	0.7780	0.6215	0.0000	0.0000	0.0000	0.0003	0.0000	15.5874	-18.3055	-81.1158
JAJIUS010000023.1	59	0	0	0	11	0.4138	0.8291	0.3390	0.0000	0.6610	0.0000	0.0678	0.2203	0.0169	0.0169	0.0339	0.0000	0.0000	0.0000	0.0000	0.3051	0.0508	0.0000	0.7605	0.6493	0.0000	0.0000	0.0004	0.0166	0.0000	7.5746	-9.5487	-53.4480
JAJIUS010000024.1	1	0	0	0	11	0.0000	0.9945	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000025.1	25	0	0	0	11	0.1250	0.9244	0.3200	0.0000	0.6800	0.0000	0.0400	0.3200	0.0000	0.0800	0.0000	0.0000	0.0400	0.0000	0.0400	0.3600	0.0800	0.0800	0.7629	0.6427	0.0000	0.0080	0.0314	0.1999	0.0000	-0.3669	-6.7588	-29.6480
JAJIUS010000026.1	105	3	0	0	11	0.2596	0.8602	0.3619	0.0000	0.6381	0.0000	0.0762	0.2857	0.0190	0.0857	0.0000	0.0000	0.0190	0.0000	0.0190	0.3810	0.0857	0.0381	0.8160	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	18.3034	-36.3044	-125.7824
JAJIUS010000027.1	26	0	1	0	11	0.2400	0.8832	0.3846	0.0000	0.6154	0.0000	0.0769	0.3077	0.0385	0.1154	0.0000	0.0000	0.0000	0.0000	0.0000	0.4231	0.1154	0.0000	0.7764	0.6301	0.0000	0.0008	0.0040	0.1626	0.0000	2.4573	-5.1073	-36.3688
JAJIUS010000002.1	3	0	0	0	11	0.0000	0.7306	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000028.1	3	0	0	0	11	0.0000	0.7812	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000029.1	42	0	10	0	11	0.1463	0.8643	0.0952	0.0000	0.9048	0.0000	0.0000	0.0000	0.0000	0.2143	0.2143	0.0476	0.0000	0.0238	0.0000	0.0000	0.4762	0.0238	0.0264	0.9684	0.0000	0.2986	0.0000	1.0000	0.0000	-34.1545	27.8806	-41.0699
JAJIUS010000030.1	3	0	0	0	11	0.5000	0.9642	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000031.1	8	0	2	0	11	0.0000	0.8034	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAJIUS010000032.1	1	0	0	0	11	0.0000	0.4643	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000033.1	31	3	0	0	11	0.1333	0.8913	0.2581	0.0000	0.7419	0.0000	0.0323	0.2258	0.0968	0.0000	0.0000	0.0000	0.0645	0.0000	0.0000	0.3548	0.0000	0.0645	0.7657	0.3706	0.0000	0.0019	0.1950	0.0077	0.0000	6.1616	-17.3581	-25.7623
JAJIUS010000034.1	133	3	0	0	11	0.2424	0.8660	0.2932	0.0000	0.7068	0.0000	0.0526	0.2180	0.0451	0.0226	0.0150	0.0075	0.0301	0.0000	0.0226	0.3158	0.0451	0.0526	0.8299	0.5204	0.0000	0.0000	0.0001	0.0000	0.0000	16.6454	-52.5062	-111.0768
JAJIUS010000035.1	3	0	2	0	11	0.0000	0.9927	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJIUS010000036.1	8	0	0	0	11	0.7143	0.8780	0.3750	0.0000	0.6250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000037.1	29	0	1	0	11	0.4643	0.8557	0.2414	0.0000	0.7586	0.0000	0.0345	0.3448	0.0345	0.0000	0.0345	0.0000	0.0000	0.0000	0.0000	0.4138	0.0345	0.0000	0.7805	0.6252	0.0000	0.0006	0.0070	0.0828	0.0000	4.4152	-5.8234	-34.7334
JAJIUS010000003.1	3	0	0	0	11	0.0000	1.0066	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.3333	0.0000	0.0000	1.0000	0.7025	0.7025	0.5000	0.0000	-1.7183	-1.7183	1.7183
JAJIUS010000038.1	57	0	0	0	11	0.3036	0.8627	0.2632	0.0000	0.7368	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJIUS010000039.1	83	0	9	0	11	0.2317	0.8899	0.2048	0.0000	0.7952	0.0000	0.0000	0.0723	0.0000	0.2289	0.0482	0.0120	0.0000	0.0120	0.0000	0.0723	0.2892	0.0120	0.4956	0.8544	0.0000	0.0004	0.0000	1.0000	0.0000	-28.0379	23.3515	-80.1260
JAJIUS010000040.1	51	2	0	0	11	0.3000	0.8265	0.2941	0.0000	0.7059	0.0000	0.0000	0.3922	0.0392	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.4314	0.0392	0.0000	0.7706	0.6374	0.0000	0.0000	0.0001	0.0151	0.0000	7.7770	-9.8954	-66.0881
JAJIUS010000041.1	109	1	0	0	11	0.2315	0.8904	0.3394	0.0000	0.6606	0.0000	0.0459	0.3211	0.0183	0.0367	0.0000	0.0000	0.0092	0.0000	0.0092	0.3853	0.0367	0.0183	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8647	-28.3342	-122.7697
JAJIUS010000042.1	32	0	0	0	11	0.3226	0.8451	0.4375	0.0000	0.5625	0.0000	0.0312	0.3125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3438	0.0000	0.0000	0.7963	0.6050	0.0000	0.0011	0.0150	0.0674	0.0000	5.2556	-5.2556	-31.1419
JAJIUS010000043.1	18	0	0	0	11	0.5294	0.7916	0.1667	0.0000	0.8333	0.0000	0.0000	0.2778	0.0000	0.0556	0.0000	0.0000	0.0000	0.0556	0.0000	0.2778	0.0556	0.0556	0.6270	0.7471	0.0000	0.1117	0.0608	0.6601	0.0000	-3.5279	-0.2658	-17.1993
JAJIUS010000044.1	19	0	3	0	11	0.1111	0.7664	0.1053	0.0000	0.8947	0.0000	0.0000	0.0000	0.0000	0.1579	0.0526	0.1053	0.0000	0.0526	0.0000	0.0000	0.3158	0.0526	0.0264	0.9496	0.0000	0.5383	0.0115	0.9901	0.0000	-12.7563	7.5692	-12.2974
JAJIUS010000045.1	9	0	0	0	11	0.5000	0.8349	0.1111	0.0000	0.8889	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7916	0.6111	0.0000	0.1613	0.1941	0.4439	0.0000	0.4505	-0.4505	-9.1786
JAJIUS010000046.1	4	0	0	0	11	0.3333	0.8055	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIUS010000047.1	16	0	0	0	11	0.4667	0.7861	0.3125	0.0000	0.6875	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.7717	0.6360	0.0000	0.0913	0.1431	0.3757	0.0000	1.0157	-1.0157	-12.1276
JAJIUS010000004.1	45	1	0	0	11	0.2500	0.8860	0.2667	0.0000	0.7333	0.0000	0.0444	0.3111	0.0222	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3778	0.0667	0.0000	0.7653	0.6435	0.0000	0.0000	0.0002	0.0431	0.0000	5.9545	-6.8572	-56.6325
JAJIUS010000048.1	18	0	0	0	11	0.4706	0.8368	0.3333	0.0000	0.6667	0.0000	0.0556	0.3889	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0556	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJIUS010000049.1	10	0	1	0	11	0.2222	0.7607	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.3000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.1700	0.9844	0.0000	0.3412	0.0071	0.9864	0.0000	-8.5656	8.5656	-13.2942
JAJIUS010000050.1	153	0	2	3	11	0.3553	0.8393	0.2745	0.0000	0.7255	0.0000	0.0261	0.2614	0.0327	0.0654	0.0065	0.0000	0.0196	0.0000	0.0196	0.3203	0.0719	0.0392	0.7792	0.5872	0.0000	0.0000	0.0000	0.0000	0.0000	11.3176	-40.0938	-155.3135
JAJIUS010000051.1	46	0	0	1	11	0.3778	0.8536	0.2391	0.0000	0.7609	0.0000	0.0435	0.1739	0.0217	0.0435	0.0000	0.0000	0.0000	0.0000	0.0652	0.2391	0.0435	0.0652	0.7453	0.5105	0.0000	0.0064	0.1043	0.0526	0.0000	0.2460	-11.9766	-29.2545
JAJIUS010000052.1	29	0	1	0	11	0.0357	0.8284	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.1724	0.2069	0.1034	0.0000	0.1034	0.0000	0.0000	0.4828	0.1034	0.0000	0.9222	0.0000	0.8456	0.0001	1.0000	0.0000	-31.8583	14.8616	-24.3692
JAJIUS010000053.1	49	0	17	0	11	0.1250	0.9270	0.0816	0.0000	0.9184	0.0000	0.0204	0.1020	0.0000	0.4286	0.1224	0.0000	0.0000	0.0000	0.0000	0.1224	0.5510	0.0000	0.3530	0.9356	0.0000	0.0003	0.0000	1.0000	0.0000	-31.9994	31.9994	-85.0530
JAJIUS010000054.1	16	0	0	1	11	0.2667	0.8213	0.2500	0.0000	0.7500	0.0000	0.0625	0.2500	0.0000	0.0625	0.0000	0.0000	0.0625	0.0000	0.0000	0.3125	0.0625	0.0625	0.6588	0.5697	0.0000	0.0501	0.1588	0.2183	0.0000	1.0173	-4.7675	-15.2569
JAJIUS010000055.1	49	1	0	1	11	0.2083	0.8673	0.3061	0.0000	0.6939	0.0000	0.0000	0.2653	0.0408	0.0000	0.0000	0.0000	0.0408	0.0204	0.0000	0.3061	0.0000	0.0612	0.7655	0.5645	0.0000	0.0006	0.0343	0.0177	0.0000	2.2459	-16.0714	-38.6766
JAJIUS010000056.1	60	0	1	0	11	0.2034	0.8333	0.2333	0.0000	0.7667	0.0000	0.0167	0.2500	0.0000	0.0500	0.0167	0.0000	0.0000	0.0000	0.0333	0.2667	0.0667	0.0333	0.7695	0.6047	0.0000	0.0001	0.0009	0.0658	0.0000	1.5952	-8.7146	-52.7187
