seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBBIGD010000016.1	110	1	0	0	11	0.2294	0.8914	0.3273	0.0000	0.6727	0.0000	0.0455	0.3182	0.0182	0.0364	0.0000	0.0000	0.0091	0.0000	0.0091	0.3818	0.0364	0.0182	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8647	-28.3342	-122.7697
JBBIGD010000017.1	115	24	1	0	11	0.2544	0.8177	0.2348	0.0000	0.7652	0.0000	0.1826	0.2261	0.0783	0.0000	0.0174	0.0000	0.0087	0.0000	0.0261	0.4870	0.0174	0.0348	0.9576	0.0000	0.0000	0.0000	0.0014	0.0000	0.0087	53.9624	-77.8074	-120.9312
JBBIGD010000018.1	81	0	0	0	11	0.4375	0.8174	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JBBIGD010000019.1	80	1	0	0	11	0.2658	0.8309	0.3625	0.0000	0.6375	0.0000	0.0125	0.1500	0.0125	0.1375	0.0250	0.0000	0.0125	0.0000	0.0000	0.1750	0.1625	0.0125	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JBBIGD010000020.1	57	0	0	0	11	0.3036	0.8602	0.2456	0.0000	0.7544	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JBBIGD010000021.1	70	0	2	0	11	0.3333	0.8749	0.1571	0.0000	0.8429	0.0000	0.0429	0.1571	0.0286	0.0714	0.0571	0.0000	0.0000	0.0000	0.0143	0.2286	0.1286	0.0143	0.7577	0.6434	0.0000	0.0000	0.0000	0.4126	0.0000	-2.6353	-6.2691	-59.7007
JBBIGD010000022.1	39	0	0	0	11	0.4474	0.8088	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1282	0.0000	0.6511	0.7590	0.0000	0.0005	0.0006	0.4256	0.0000	0.5994	-0.5994	-43.4657
JBBIGD010000023.1	41	0	0	1	11	0.3500	0.8768	0.1707	0.0000	0.8293	0.0000	0.0488	0.3171	0.0244	0.1463	0.0244	0.0000	0.0244	0.0000	0.0000	0.3902	0.1707	0.0244	0.6537	0.7111	0.0000	0.0000	0.0000	0.3259	0.0000	-0.4501	-5.0997	-62.6114
JBBIGD010000024.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JBBIGD010000025.1	31	0	0	0	11	0.3000	0.8419	0.4516	0.0000	0.5484	0.0000	0.0323	0.3226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3548	0.0000	0.0000	0.7963	0.6050	0.0000	0.0011	0.0150	0.0674	0.0000	5.2556	-5.2556	-31.1419
JBBIGD010000026.1	26	0	0	0	11	0.1600	0.8533	0.2308	0.0000	0.7692	0.0000	0.0385	0.2692	0.0000	0.2308	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.2308	0.0000	0.6162	0.7873	0.0000	0.0015	0.0005	0.7416	0.0000	-2.1083	2.1083	-40.6433
JBBIGD010000027.1	26	0	0	0	11	0.3600	0.8201	0.3462	0.0000	0.6538	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JBBIGD010000028.1	32	0	2	0	11	0.2258	0.8256	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2188	0.2500	0.0000	0.0000	0.0625	0.0000	0.0000	0.4688	0.0625	0.1239	0.9768	0.0000	0.4333	0.0000	1.0000	0.0000	-26.7400	19.5055	-31.3514
JBBIGD010000029.1	27	0	0	0	11	0.1923	0.7911	0.3333	0.0000	0.6667	0.0000	0.0741	0.1852	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JBBIGD010000030.1	12	0	0	0	11	0.5455	0.8411	0.0833	0.0000	0.9167	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.2500	0.0000	0.0833	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JBBIGD010000031.1	18	1	0	0	11	0.4118	0.8807	0.2222	0.0000	0.7778	0.0000	0.2222	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JBBIGD010000032.1	14	0	0	0	11	0.3846	0.7188	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0714	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0714	0.0714	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JBBIGD010000033.1	13	0	3	0	11	0.3333	0.7989	0.1538	0.0000	0.8462	0.0000	0.0000	0.0000	0.0000	0.1538	0.0769	0.3077	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0015	0.9540	0.2560	0.6082	0.0079	0.9949	0.0000	-14.5430	8.9774	-11.4394
JBBIGD010000034.1	17	0	3	0	11	0.3750	0.8660	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0000	0.0588	0.3529	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JBBIGD010000035.1	11	0	0	0	11	0.4000	0.7465	0.1818	0.0000	0.8182	0.0000	0.0000	0.0909	0.0000	0.1818	0.1818	0.0000	0.0000	0.0000	0.0000	0.0909	0.3636	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JBBIGD010000036.1	5	0	0	0	11	0.0000	0.8957	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000037.1	4	0	0	0	11	0.3333	0.1456	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JBBIGD010000038.1	5	0	0	0	11	0.2500	0.8168	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000039.1	3	0	0	0	11	0.0000	0.9666	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000040.1	2	0	0	0	11	0.0000	0.8959	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000041.1	1	0	0	0	11	0.0000	0.9987	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000042.1	2	0	0	0	11	0.0000	0.8376	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000043.1	2	0	0	0	11	0.0000	0.9695	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JBBIGD010000044.1	2	0	0	0	11	0.0000	0.9223	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.5000	0.1513	0.0000	0.9885	0.6818	0.6992	0.4796	0.0000	-1.5239	-2.1261	1.5239
JBBIGD010000045.1	2	0	0	0	11	0.0000	0.8425	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JBBIGD010000046.1	2	0	0	0	11	0.0000	0.9591	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000047.1	1	0	0	0	11	0.0000	0.9980	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000048.1	1	0	0	0	11	0.0000	0.9978	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000049.1	1	0	0	0	11	0.0000	0.9972	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGD010000050.1	2	0	0	0	11	1.0000	0.8526	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
