seq_name	chromosome_score	plasmid_score	virus_score
JBHJCG010000038.1	0.0000	1.0000	0.0000
JBHJCG010000039.1	0.0000	0.9999	0.0001
JBHJCG010000040.1	0.0001	0.0014	0.9985
JBHJCG010000041.1	0.0001	0.0006	0.9993
JBHJCG010000042.1	0.0100	0.9528	0.0372
JBHJCG010000043.1	0.9983	0.0015	0.0003
JBHJCG010000044.1	0.0146	0.9652	0.0203
JBHJCG010000045.1	0.1393	0.8419	0.0188
JBHJCG010000046.1	0.0685	0.8580	0.0735
JBHJCG010000047.1	0.3994	0.4192	0.1814
JBHJCG010000048.1	0.0313	0.9624	0.0064
JBHJCG010000049.1	0.0252	0.9403	0.0345
JBHJCG010000050.1	0.3279	0.4936	0.1785
JBHJCG010000051.1	0.2263	0.4202	0.3536
JBHJCG010000052.1	0.7782	0.1973	0.0246
JBHJCG010000053.1	0.6721	0.1159	0.2121
JBHJCG010000054.1	0.5905	0.3216	0.0878
JBHJCG010000055.1	0.0002	0.9997	0.0001
JBHJCG010000056.1	0.6013	0.3337	0.0650
JBHJCG010000057.1	0.0192	0.9743	0.0066
JBHJCG010000058.1	0.0077	0.0048	0.9875
JBHJCG010000059.1	0.8385	0.1346	0.0269
JBHJCG010000060.1	0.0005	0.9992	0.0003
JBHJCG010000061.1	0.6371	0.2309	0.1319
JBHJCG010000062.1	0.7351	0.2043	0.0606
JBHJCG010000063.1	0.0000	1.0000	0.0000
JBHJCG010000064.1	0.7588	0.1112	0.1299
JBHJCG010000065.1	0.9532	0.0218	0.0250
JBHJCG010000066.1	0.0003	0.9996	0.0001
JBHJCG010000067.1	0.6946	0.0878	0.2177
JBHJCG010000068.1	0.8010	0.1134	0.0855
JBHJCG010000069.1	0.6772	0.0690	0.2538
JBHJCG010000070.1	0.3977	0.0787	0.5236
JBHJCG010000071.1	0.8581	0.0709	0.0710
JBHJCG010000072.1	0.6102	0.2144	0.1754
JBHJCG010000073.1	0.9089	0.0498	0.0414
JBHJCG010000074.1	0.6609	0.1522	0.1869
JBHJCG010000075.1	0.6085	0.1120	0.2795
JBHJCG010000076.1	0.9636	0.0336	0.0028
JBHJCG010000077.1	0.4467	0.0583	0.4950
JBHJCG010000078.1	0.6227	0.2103	0.1671
JBHJCG010000079.1	0.5970	0.0873	0.3157
JBHJCG010000080.1	0.7790	0.0432	0.1778
JBHJCG010000081.1	0.6280	0.0872	0.2848
JBHJCG010000082.1	0.1276	0.0458	0.8266
JBHJCG010000083.1	0.7038	0.0550	0.2412
JBHJCG010000084.1	0.0001	0.9999	0.0000
JBHJCG010000085.1	0.0001	0.9999	0.0000
JBHJCG010000086.1	0.8220	0.0440	0.1340
JBHJCG010000087.1	0.7754	0.0635	0.1611
JBHJCG010000088.1	0.8206	0.0333	0.1461
JBHJCG010000089.1	0.7488	0.0625	0.1888
JBHJCG010000090.1	0.7457	0.0693	0.1850
JBHJCG010000091.1	0.8923	0.0548	0.0529
JBHJCG010000092.1	0.5448	0.1041	0.3511
JBHJCG010000093.1	0.2968	0.1730	0.5302
JBHJCG010000094.1	0.5984	0.0978	0.3038
JBHJCG010000095.1	0.7051	0.0878	0.2072
JBHJCG010000096.1	0.1476	0.1150	0.7374
JBHJCG010000097.1	0.4621	0.1172	0.4207
JBHJCG010000098.1	0.6615	0.3301	0.0084
JBHJCG010000099.1	0.7365	0.0421	0.2214
JBHJCG010000100.1	0.6641	0.0484	0.2875
JBHJCG010000101.1	0.6886	0.0564	0.2550
JBHJCG010000102.1	0.1732	0.1505	0.6763
JBHJCG010000103.1	0.8750	0.0386	0.0864
JBHJCG010000104.1	0.1868	0.0549	0.7583
JBHJCG010000105.1	0.0001	0.9999	0.0000
