#Position (bp)	Coverage	Std
18420.0	108.97326203208556	19.670140785024238
18607.0	134.32620320855614	15.160284449802706
18794.0	166.42780748663102	21.95206250283427
18981.0	168.03208556149733	23.64103203588888
19168.0	133.1283422459893	8.94427190999916
19355.0	123.08021390374331	14.53007208008299
19542.0	130.50802139037432	18.115051206494083
19729.0	134.1711229946524	13.256014677635585
19916.0	151.74866310160428	16.76193803964562
20103.0	170.08021390374333	12.147489342502087
20290.0	160.89839572192514	18.01247339653725
20477.0	148.32620320855614	11.227830205475794
20664.0	147.54010695187165	14.766090652406312
20851.0	140.7379679144385	15.880401939982558
21038.0	158.47058823529412	17.32884214405214
21225.0	144.0374331550802	6.747944824780971
21412.0	145.27272727272728	12.418073769700893
21599.0	145.4866310160428	17.632462769434856
21786.0	131.13903743315507	12.142205527836062
21973.0	168.83957219251337	26.533905259916885
22160.0	150.8288770053476	17.77804329867077
22347.0	152.54545454545453	15.909503432390329
22534.0	121.04812834224599	12.691527343474478
22721.0	126.42780748663101	33.239851090742874
22908.0	163.20855614973263	13.34026112356572
23095.0	173.28342245989305	13.376889641115657
23282.0	167.02673796791444	11.167178800079299
23469.0	166.97860962566844	20.90185878181078
23656.0	109.22459893048128	38.436836164434126
23843.0	41.86631016042781	15.479847171377306
24030.0	13.540106951871659	6.362910577404243
24217.0	20.898395721925134	13.156401829182215
24404.0	89.17647058823529	24.719712197414324
24591.0	139.1818181818182	22.020894307367623
24778.0	89.71657754010695	32.37844400775979
24965.0	15.556149732620321	11.393778206467854
25152.0	2.0481283422459895	1.0672569667868559
25339.0	16.6524064171123	12.617787292141701
25526.0	94.45454545454545	33.02818436679263
25713.0	245.54545454545453	82.17634618098909
25900.0	140.01069518716577	12.404070403171824
26087.0	158.28877005347593	11.43851267396735
26274.0	148.67914438502675	15.781428196960839
26461.0	148.47058823529412	14.12548801863873
26648.0	144.12299465240642	19.125395385797983
26835.0	170.15508021390374	12.330129178621736
27022.0	168.3101604278075	16.51639923985451
27209.0	153.49197860962568	15.45391631308277
27396.0	152.0	8.357007370614896
27583.0	144.64705882352942	18.640276099031627
27770.0	157.89839572192514	23.572734181495473
27957.0	174.13368983957218	11.623551603174379
28144.0	169.19786096256684	15.48761796276073
28331.0	149.92513368983958	21.964726218666193
28518.0	143.41176470588235	12.514590415272584
28705.0	140.71122994652407	15.32342933651003
28892.0	148.36363636363637	14.600564050345255
29079.0	134.3475935828877	13.662666255085771
29266.0	149.11764705882354	9.357430059915052
29453.0	150.7807486631016	16.26945565056731
29640.0	140.1657754010695	8.812667110714978
29827.0	136.951871657754	17.711291301658132
30014.0	127.1336898395722	9.632276400887845
30201.0	136.54545454545453	14.090615832725547
30388.0	133.85026737967914	15.789558588757604
30575.0	154.4866310160428	14.472914034212726
30762.0	159.45989304812835	14.196105514002998
30949.0	161.10695187165774	12.857507846444854
31136.0	148.57754010695186	14.658683615781902
31323.0	156.7860962566845	18.83122336073874
31510.0	158.9572192513369	20.840494312960885
31697.0	151.31550802139037	15.116128016235082
31884.0	141.88235294117646	23.91439724772348
32071.0	144.77005347593584	20.80646752596634
32258.0	164.71657754010695	16.506683138513736
32445.0	155.67379679144386	17.606209405367995
32632.0	175.77540106951872	23.502758968776103
32819.0	176.37967914438502	14.190642393873635
33006.0	157.20320855614975	12.557887352550928
33193.0	163.98930481283423	28.936127336612298
33380.0	173.6951871657754	20.32450642690558
33567.0	132.15508021390374	25.614062815253344
33754.0	139.11229946524065	13.543552247716647
33941.0	160.57219251336898	18.528775135485642
34128.0	158.06417112299465	10.369638940903695
34315.0	147.475935828877	14.293523457644143
34502.0	152.9144385026738	18.76465559143678
34689.0	170.48128342245988	16.416862336754754
34876.0	171.10160427807486	9.848586315122493
35063.0	165.4385026737968	14.303808250996756
35250.0	160.2941176470588	11.711094424532693
35437.0	170.18716577540107	14.83726339412827
35624.0	166.31550802139037	18.149851577890843
35811.0	136.20855614973263	12.318630731603395
35998.0	137.28342245989305	12.286247256902938
36185.0	135.62032085561498	17.683794206564045
36372.0	148.8181818181818	19.011536041935123
36559.0	117.5187165775401	25.64640263105993
36746.0	118.31550802139037	11.720679653962128
36933.0	133.71122994652407	16.574414920187152
37120.0	140.66310160427807	20.895973565018355
37307.0	149.72192513368984	17.288523595968
37494.0	143.50802139037432	13.636809261880835
37681.0	145.22994652406416	10.2307599521179
37868.0	155.50267379679144	14.015652060243156
38055.0	163.475935828877	15.14299047175983
38242.0	146.05882352941177	8.75238699297882
38429.0	122.0	10.065560492162918
38616.0	127.43850267379679	16.614213359695942
38803.0	90.7807486631016	16.984736778132874
38990.0	103.36363636363636	15.679954163416584
39177.0	128.85561497326202	22.143069074123193
39364.0	147.83957219251337	20.8466517143769
39551.0	162.77540106951872	21.371303664513636
39738.0	142.06951871657753	11.828769424426865
39925.0	143.24064171122996	10.970305081577562
40112.0	140.63101604278074	15.491242998083417
40299.0	145.0427807486631	8.053298390924134
40486.0	155.4866310160428	15.786848923407195
40673.0	178.68449197860963	20.733604436787513
40860.0	159.13903743315507	12.525695514754554
41047.0	170.20855614973263	13.747921573590023
41234.0	136.63636363636363	16.807338605979332
41421.0	143.59358288770053	15.64359054481068
41608.0	141.06951871657753	7.468651060472882
41795.0	152.77540106951872	17.134728783417696
41982.0	129.048128342246	7.912962356919969
42169.0	132.64171122994654	14.737634171147205
42356.0	132.0909090909091	10.197776836468723
42543.0	160.55080213903744	16.700251367028113
42730.0	155.1711229946524	12.433781825385344
42917.0	122.14438502673796	10.133071813869032
43104.0	161.83957219251337	21.45060237489822
43291.0	193.19251336898395	13.622292205050652
43478.0	176.7326203208556	25.07006225342041
43665.0	144.1764705882353	11.391665965781087
43852.0	147.62032085561498	16.21084340342188
44039.0	134.0374331550802	8.527088010952069
44226.0	133.19786096256684	14.521788902927034
44413.0	162.88235294117646	20.56956372584644
44600.0	144.7379679144385	15.788373167388967
44787.0	127.14973262032086	22.666142386722658
44974.0	125.42245989304813	23.968896958149216
45161.0	149.19786096256684	10.058385705204005
45348.0	147.41711229946523	13.709944086133937
45535.0	142.6149732620321	17.930495637231918
45722.0	158.83957219251337	24.35686113792125
45909.0	161.98930481283423	20.38309564897574
46096.0	160.02673796791444	9.048886834366687
46283.0	171.5614973262032	19.724709658775577
46470.0	144.27807486631016	18.19002488584314
46657.0	155.14973262032086	10.202495238465348
46844.0	148.89304812834226	17.78165250406727
47031.0	152.6096256684492	17.32143428130301
47218.0	158.97860962566844	19.70300880956341
47405.0	156.4385026737968	16.664349214996623
47592.0	150.89839572192514	18.958581367988234
47779.0	149.98395721925132	20.291854481263442
47966.0	170.84491978609626	19.441396926108496
48153.0	150.0	14.716210277098767
48340.0	150.24064171122996	13.141354084179323
48527.0	160.8342245989305	21.27512669863054
48714.0	140.33689839572193	11.46303055560427
48901.0	155.15508021390374	13.16595025014543
49088.0	147.93582887700535	17.921844586118468
49275.0	130.66310160427807	15.208005209753575
49462.0	158.19251336898395	15.82220736778862
49649.0	138.3850267379679	11.875918202609897
49836.0	149.24064171122996	12.95941835362102
50023.0	161.57754010695186	17.54017542702169
50210.0	179.9572192513369	21.57885675432153
50397.0	138.64705882352942	18.74526678225646
50584.0	162.71122994652407	18.774627320297018
50771.0	130.40641711229947	17.72517470102396
50958.0	56.74331550802139	26.497603564330234
51145.0	21.71657754010695	12.364344113117912
51332.0	7.042780748663102	3.9899606634974094
51519.0	41.01069518716577	18.974229638494723
51706.0	117.53475935828877	32.564538962819086
51893.0	169.2620320855615	32.41319134645696
52080.0	134.1283422459893	8.574305603227513
52267.0	108.41711229946524	15.682341307247633
52454.0	99.2192513368984	11.4777161454027
52641.0	143.28342245989305	18.49078394522774
52828.0	162.28877005347593	12.406656829695816
53015.0	153.4866310160428	15.957329464429941
53202.0	166.06417112299465	13.534665336660593
53389.0	161.2192513368984	18.663642484845784
53576.0	160.1711229946524	13.457399610551649
53763.0	122.44385026737967	15.88242226168277
53950.0	123.75935828877006	14.743438674787502
54137.0	135.29946524064172	12.885343827833974
54324.0	135.72727272727272	17.990193407062858
54511.0	123.4812834224599	19.905122550321444
54698.0	171.57219251336898	20.931643266584953
54885.0	168.44385026737967	15.115066676720673
55072.0	139.8181818181818	19.695136346873163
55259.0	130.75401069518716	22.15103720365842
55446.0	160.4385026737968	14.125109435949115
55633.0	154.80748663101605	17.129422415816205
55820.0	152.0909090909091	15.14722755733861
56007.0	153.19786096256684	18.236561970759986
56194.0	142.6042780748663	16.08749472823585
56381.0	159.35828877005346	13.343668009053232
56568.0	146.42245989304814	18.45170021005413
56755.0	143.6042780748663	16.04272370756344
56942.0	148.6524064171123	19.23343790615286
57129.0	141.1711229946524	9.644482504559255
57316.0	146.50802139037432	14.68419791644053
57503.0	129.3850267379679	17.787816535828647
57690.0	156.8288770053476	17.688934273209462
57877.0	162.80213903743316	29.85419111737459
58064.0	200.22459893048128	18.60797368044082
58251.0	194.57219251336898	20.896101522138803
58438.0	192.9090909090909	24.307301779220523
58625.0	183.2139037433155	12.330779713475083
58812.0	170.90374331550802	21.52315007857387
58999.0	192.98930481283423	22.098951024056316
59186.0	187.1283422459893	14.027856167750619
59373.0	275.1016042780749	149.81111101636358
59560.0	485.4866310160428	102.95848288441783
59747.0	274.90909090909093	27.919287795644845
59934.0	235.3048128342246	20.47536670517109
60121.0	226.09625668449198	12.173874015947074
60308.0	220.09625668449198	12.222097984568032
60495.0	237.79679144385025	24.964038306254686
60682.0	223.8716577540107	22.094836912315426
60869.0	237.19251336898395	20.614620220729815
61056.0	199.86631016042782	33.61833596966078
61243.0	213.1657754010695	18.85818167381951
61430.0	240.50267379679144	21.402558695552656
61617.0	206.75401069518716	22.390195524268577
61804.0	197.12299465240642	14.089856783201194
61991.0	187.22459893048128	20.036330638481292
62178.0	182.29946524064172	15.919248094462409
62365.0	198.6524064171123	21.82649128754165
62552.0	229.06951871657753	9.80259705847954
62739.0	269.4652406417112	42.38535969621518
62926.0	303.620320855615	23.89459921525696
63113.0	375.5668449197861	90.58874574479417
63300.0	474.16042780748666	35.905476024641935
63487.0	282.0748663101604	81.66790715344385
63674.0	364.6631016042781	144.02385794636248
63861.0	546.7860962566845	93.69263663932091
64048.0	414.5561497326203	194.6966102773131
64235.0	444.9732620320856	129.37492669661307
64422.0	703.7326203208556	42.28177696244067
64609.0	700.8288770053476	40.83552506031849
64796.0	517.2245989304813	243.4286178299701
64983.0	339.524064171123	139.4106004148228
65170.0	148.6898395721925	15.996155955341045
65357.0	168.14973262032086	12.519930634855914
65544.0	185.20320855614975	13.893983616971163
65731.0	199.6096256684492	17.852035938955897
65918.0	175.6149732620321	19.027000235662832
66105.0	150.6898395721925	23.74845899869784
66292.0	119.4812834224599	16.001671035733388
66479.0	143.3475935828877	21.91866345119224
66666.0	136.8342245989305	19.95851312070377
66853.0	154.58288770053477	14.77984608402199
67040.0	188.24064171122996	38.53195076746728
67227.0	148.9144385026738	17.46486159047164
67414.0	152.28877005347593	10.798098465993116
67601.0	156.93048128342247	21.501150323660394
67788.0	160.01604278074868	8.89721460949933
67975.0	149.22459893048128	14.962698718519155
68162.0	156.89304812834226	20.16920403595166
68349.0	157.10695187165774	8.0200284048732
68536.0	138.91978609625667	17.80554501145868
68723.0	134.55080213903744	13.135452293387932
68910.0	139.3048128342246	11.01797267763608
69097.0	142.88770053475935	19.582405067695177
69284.0	148.79144385026737	18.84328842629589
69471.0	149.8288770053476	18.464737313706074
69658.0	143.88235294117646	19.439471395291136
69845.0	95.77540106951872	42.410963671817136
70032.0	127.75935828877006	16.668520396019307
70219.0	134.79144385026737	18.605530774505475
70406.0	158.67914438502675	16.77772268842304
70593.0	146.71657754010695	18.304612083554588
70780.0	128.40641711229947	23.145205437830068
70967.0	143.4385026737968	18.8476867046767
71154.0	192.50267379679144	20.57125350065566
71341.0	151.13368983957218	24.600226076088248
71528.0	152.4331550802139	21.814482752382894
71715.0	160.2673796791444	24.148825549104252
71902.0	178.9572192513369	24.005235614307068
72089.0	165.06951871657753	31.02483049030035
72276.0	133.048128342246	12.412689729070093
72463.0	144.58288770053477	14.896792893192611
72650.0	162.54010695187165	15.506596836654525
72837.0	160.52941176470588	14.758121121519306
73024.0	120.24064171122994	26.240149666978922
73211.0	95.39572192513369	10.732030124269874
73398.0	37.23529411764706	33.24725070053741
73585.0	28.72192513368984	11.183209339138505
73772.0	40.481283422459896	18.167668290757472
73959.0	36.36898395721925	10.52448126428818
74146.0	45.101604278074866	11.999331532183422
74333.0	32.94652406417112	9.274483423929802
74520.0	9.518716577540108	7.260249992012952
74624.0	0.5714285714285714	0.7559289460184544
