gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBBIGK010000050.1_15	6505	7827	1323	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000050.1_16	7857	8249	393	1	0.583	11	GGAGG	GENOMAD.141606.VV	9.358e-50	173	0	0	0	16538	Coriovirus Cf1c	NA	NA	PF13511	NA
JBBIGK010000050.1_17	8288	9079	792	-1	0.619	11	None	GENOMAD.212325.VP	5.964e-65	224	0	0	1	2773	Inoviridae	NA	NA	PF12375;PF12472	Phage protein; Phage related protein
JBBIGK010000050.1_18	9181	9273	93	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000061.1_1	101	445	345	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000061.1_2	442	822	381	1	0.601	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000061.1_3	1035	1934	900	1	0.517	11	None	GENOMAD.064510.VV	9.15e-23	102	0	0	0	1246	Caudoviricetes	NA	NA	PF09225;PF01555;K24451;COG0863	Restriction endonuclease PvuII; DNA methylase
JBBIGK010000061.1_4	1923	2168	246	-1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000061.1_5	2253	2678	426	-1	0.446	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000061.1_6	2675	2821	147	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_13	15613	16638	1026	-1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_14	16726	17571	846	1	0.670	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_15	17596	17799	204	-1	0.544	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_16	18123	18296	174	1	0.626	11	GGA/GAG/AGG	GENOMAD.226430.VP	2.847e-20	84	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_17	18289	18441	153	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_18	18438	19508	1071	1	0.597	11	GGxGG	GENOMAD.223689.VP	2.462e-166	522	0	0	0	2773	Inoviridae	MOBT	NA	PF02486;K07467;COG2946	DNA relaxase NicK
JBBIGK010000037.1|provirus_15613_25080_19	19617	19889	273	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_20	19899	20099	201	1	0.587	11	AGGAG	GENOMAD.209539.VP	1.767e-14	68	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_21	20128	20355	228	1	0.662	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_22	20479	21948	1470	1	0.620	11	GGxGG	GENOMAD.083062.VV	2.271e-65	235	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_23	21950	22240	291	1	0.625	11	AGGAG	GENOMAD.100562.VV	3.787e-43	152	0	0	0	1	NA	NA	NA	PF10734	NA
JBBIGK010000037.1|provirus_15613_25080_24	22240	23382	1143	1	0.605	11	None	GENOMAD.090645.VV	1.033e-25	113	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_25	23530	23805	276	1	0.674	11	GGA/GAG/AGG	GENOMAD.213312.VP	7.327e-19	82	0	0	0	2773	Inoviridae	NA	NA	PF10723	NA
JBBIGK010000037.1|provirus_15613_25080_26	23802	23942	141	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBBIGK010000037.1|provirus_15613_25080_27	24928	25080	153	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
