seq_name	chromosome_score	plasmid_score	virus_score
JBJGLB010000083.1	0.9999	0.0001	0.0000
JBJGLB010000084.1	0.7688	0.1364	0.0948
JBJGLB010000085.1	0.9961	0.0039	0.0000
JBJGLB010000086.1	0.0060	0.9931	0.0009
JBJGLB010000087.1	0.0733	0.9267	0.0000
JBJGLB010000088.1	0.8423	0.0854	0.0724
JBJGLB010000089.1	0.9819	0.0167	0.0014
JBJGLB010000090.1	0.0026	0.9974	0.0000
JBJGLB010000091.1	0.8162	0.1820	0.0018
JBJGLB010000092.1	0.8495	0.0786	0.0720
JBJGLB010000093.1	0.7808	0.0909	0.1283
JBJGLB010000094.1	0.8793	0.0632	0.0574
JBJGLB010000095.1	0.9096	0.0904	0.0000
JBJGLB010000096.1	0.0472	0.9528	0.0000
JBJGLB010000097.1	0.9511	0.0487	0.0002
JBJGLB010000098.1	0.9801	0.0199	0.0000
JBJGLB010000099.1	0.9061	0.0525	0.0414
JBJGLB010000100.1	0.3031	0.6924	0.0045
JBJGLB010000101.1	0.0001	0.0003	0.9996
JBJGLB010000102.1	0.8103	0.0512	0.1386
JBJGLB010000103.1	0.8884	0.0726	0.0391
JBJGLB010000104.1	0.5555	0.2628	0.1817
JBJGLB010000105.1	0.9586	0.0410	0.0003
JBJGLB010000106.1	0.5492	0.2076	0.2432
JBJGLB010000107.1	0.6370	0.0273	0.3357
JBJGLB010000108.1	0.6340	0.1384	0.2275
JBJGLB010000109.1	0.9113	0.0412	0.0475
JBJGLB010000110.1	0.8486	0.1507	0.0008
JBJGLB010000111.1	0.6700	0.0287	0.3013
JBJGLB010000112.1	0.7077	0.0482	0.2441
JBJGLB010000113.1	0.1885	0.8064	0.0051
JBJGLB010000114.1	0.6828	0.0272	0.2900
JBJGLB010000115.1	0.6254	0.0049	0.3697
JBJGLB010000116.1	0.7537	0.2444	0.0018
JBJGLB010000117.1	0.6492	0.1083	0.2425
JBJGLB010000118.1	0.5813	0.4175	0.0012
JBJGLB010000119.1	0.4620	0.2214	0.3166
JBJGLB010000120.1	0.6828	0.0272	0.2900
JBJGLB010000121.1	0.0014	0.9963	0.0024
JBJGLB010000122.1	0.6370	0.0273	0.3357
JBJGLB010000123.1	0.7100	0.0483	0.2417
JBJGLB010000124.1	0.6062	0.1576	0.2362
JBJGLB010000125.1	0.5577	0.1586	0.2837
JBJGLB010000126.1	0.7476	0.1064	0.1459
JBJGLB010000127.1	0.4578	0.2338	0.3084
JBJGLB010000128.1	0.6650	0.0294	0.3056
JBJGLB010000129.1	0.6650	0.0294	0.3056
JBJGLB010000130.1	0.6202	0.0290	0.3508
JBJGLB010000131.1	0.6202	0.0290	0.3508
JBJGLB010000132.1	0.6383	0.3475	0.0142
JBJGLB010000133.1	0.6383	0.3475	0.0142
JBJGLB010000134.1	0.9042	0.0575	0.0383
JBJGLB010000135.1	0.1392	0.8578	0.0030
