#Position (bp)	insert size
2344546.0	389.3939235201676
2358297.0	383.16684901531727
2372048.0	1124.0498949579833
2385799.0	385.46313706086096
2399550.0	383.49020592667
2413301.0	383.9959432048681
2427052.0	384.9238445378151
2440803.0	391.23807132094424
2454554.0	376.5393634840871
2468305.0	384.84528487229863
2482056.0	388.59458103361766
2495807.0	402.40226986128624
2509558.0	388.7164920022063
2523309.0	1215.5494791666667
2537060.0	388.63419386264
2550811.0	386.6421725239617
2564562.0	385.12645422357105
2578313.0	381.2516590096988
2592064.0	392.0555824069599
2605815.0	382.41901408450707
2619566.0	384.6127744510978
2633317.0	386.5330500472144
2647068.0	398.7056277056277
2660819.0	383.7029702970297
2674570.0	390.2220464135021
2688321.0	379.3214854111406
2702072.0	390.0865102639296
2715823.0	380.213528520949
2729574.0	381.9352401511063
2743325.0	385.54345603271986
2757076.0	382.80019540791403
2770827.0	384.49806576402324
2784578.0	377.08938814531547
2798329.0	378.58625954198476
2812080.0	391.56997578692494
2825831.0	383.19953051643193
2839582.0	390.7918072289157
2853333.0	376.5312805474096
2867084.0	389.7015075376884
2880835.0	384.2313167259787
2894586.0	382.0103194103194
2908337.0	379.3127470355731
2922088.0	380.51545869234667
2935839.0	388.0733461169703
2949590.0	381.8308755760369
2963341.0	388.07114797031863
2977092.0	379.50237191650854
2990843.0	373.5578132559265
3004594.0	385.57574304889744
3018345.0	376.5342093339375
3032096.0	389.94640943193997
3045847.0	378.734126984127
3059598.0	382.6280765724704
3073349.0	388.77222222222224
3087100.0	388.5221198156682
3100851.0	389.0398745519713
3114602.0	388.63994685562443
3128353.0	386.78637627432806
3142104.0	390.9610983981693
3155855.0	387.74989256553505
3169606.0	377.08912188728704
3183357.0	382.0905695611578
3197108.0	388.67444933920706
3210859.0	384.57368896925857
3224610.0	382.75111111111113
3238361.0	391.20796019900496
3252112.0	383.0412725709372
3265863.0	387.20043572984747
3279614.0	390.56770610850066
3293365.0	383.99334811529934
3307116.0	387.09926131117265
3320867.0	381.68727758007117
3334618.0	396.8285328532853
3348369.0	412.18046272493575
3362120.0	389.4915094339623
3375871.0	390.00310008857394
3389622.0	381.9624542124542
3403373.0	390.4935988620199
3417124.0	1725.1728723404256
3430875.0	383.57913508693713
3444626.0	394.1186655405405
3458377.0	383.7913978494624
3472128.0	379.5090824406148
3485879.0	622.7054545454546
3499630.0	382.23758389261747
3513381.0	384.99552972731334
3527132.0	590.1899016979446
3540883.0	381.70844444444447
3554634.0	386.1670761670762
3568385.0	390.3210251954822
3582136.0	388.7624703087886
3595887.0	389.7601867572156
3609638.0	383.8908566721582
3623389.0	383.0281141868512
3637140.0	389.47621107266434
3650891.0	374.3971184151283
3664642.0	380.10508329773603
3678393.0	390.4200876843364
3692144.0	383.01031778786626
3705895.0	391.31454248366015
3719646.0	380.8009377664109
3733397.0	384.6816666666667
3747148.0	380.15869657215404
3760899.0	1002.6093948370715
3774650.0	380.9885106382979
3788401.0	391.8519778817524
3802152.0	384.35855263157896
3815903.0	389.0373409930242
3829654.0	386.34736842105264
3843405.0	388.85661462612984
3857156.0	388.9169207317073
3870907.0	389.03172782874617
3884658.0	3923.0887011615628
3898409.0	385.8202692003167
3912160.0	378.7757085020243
3925911.0	383.5062761506276
3939662.0	384.3531982518872
3953413.0	1889.7800829875519
3967164.0	378.8503620273532
3980915.0	378.38004846526655
3994666.0	386.40978473581214
4008417.0	385.64980544747084
4022168.0	385.44718309859155
4035919.0	382.26909654905
4049670.0	379.520412371134
4063421.0	383.01740890688257
4077172.0	385.94998061264056
4090923.0	620.6713979646491
4104674.0	391.65014265335236
4118425.0	380.91550330639234
4132176.0	379.6239870340357
4145927.0	378.95563012677104
4159678.0	383.03670071888007
4173429.0	394.00076657723264
4187180.0	383.9548872180451
4200931.0	382.80667701863354
4214682.0	382.12188577999234
4228433.0	378.9800244598451
4242184.0	383.6980495123781
4255935.0	388.8878539493294
4269686.0	391.465782873522
4283437.0	383.0932381352373
4297188.0	387.83301120989563
4310939.0	899.8849816849817
4324690.0	8963.457142857143
4338441.0	381.2404076738609
4352192.0	381.1024208566108
4365943.0	385.5361999264976
4379694.0	379.51125524608926
4393445.0	381.18084714548803
4407196.0	383.3091543832428
4420947.0	390.76573426573424
4434698.0	387.93599122165324
4448449.0	381.20224284609435
4462200.0	385.8294289897511
4475951.0	381.0713997579669
4489702.0	383.1684822076979
4503453.0	385.89406779661016
4517204.0	379.29309694454923
4530955.0	380.05223880597015
4544706.0	387.1840740740741
4558457.0	388.15172926738563
4572208.0	390.2890353920888
4585959.0	375.30256606664113
4599710.0	386.66041740360805
4613461.0	380.0903505601735
4627212.0	379.84815373021854
4640963.0	380.11707126076743
4654714.0	386.0718096019696
4668465.0	382.38312693498455
4682216.0	381.6742393509128
4695967.0	391.09781931464175
4709718.0	386.2010463378176
4723469.0	384.83867320015077
4737220.0	388.87282608695654
4750971.0	381.49265785609396
4764722.0	384.6790167438547
4778473.0	384.1990464839094
4792224.0	377.63227823368504
4805975.0	388.68334550766986
4819726.0	388.048231511254
4833477.0	376.91656965463716
4847228.0	380.538431217974
4860979.0	381.16698879010437
4874730.0	386.77410575427683
4888481.0	388.4805790960452
4902232.0	378.976801988401
4915983.0	375.1733720447947
4929734.0	380.19237079573423
4943485.0	380.67277586865214
4957236.0	379.22248708780296
4970987.0	377.4797936371453
4984738.0	382.733307603242
4998489.0	379.6662861491629
5012240.0	386.7917155138726
5025991.0	383.7267508610792
5039742.0	383.0395809080326
5053493.0	393.7494163424125
5067244.0	391.40831987075927
5076613.5	381.12945368171023
5083489.0	0.0
5094746.0	382.10526315789474
5108497.0	372.4674796747967
5122248.0	385.4718309859155
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	293.3801652892562
5246007.0	0.0
5255740.0	0.0
5262615.5	371.6268656716418
5273509.0	65.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	322.90697674418607
5356015.0	0.0
5369766.0	0.0
5383517.0	68.75
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	305.95478260869567
5438521.0	323.7548586572438
5452272.0	383.07269155206285
5464002.0	370.9210394802599
5470877.5	328.5121951219512
5479774.0	33.0
5493417.0	20.0
