seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAQRDU010000001.1	377	0	2	3	11	0.3245	0.8426	0.2546	0.0000	0.7454	0.0000	0.0477	0.2944	0.0159	0.0637	0.0080	0.0000	0.0106	0.0000	0.0106	0.3581	0.0716	0.0212	0.7622	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	39.7624	-76.5835	-433.9558
JAQRDU010000020.1	81	0	0	0	11	0.4375	0.8161	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JAQRDU010000021.1	80	1	0	0	11	0.2658	0.8311	0.3625	0.0000	0.6375	0.0000	0.0125	0.1500	0.0125	0.1375	0.0250	0.0000	0.0125	0.0000	0.0000	0.1750	0.1625	0.0125	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JAQRDU010000022.1	54	0	0	0	11	0.3208	0.8476	0.2593	0.0000	0.7407	0.0000	0.0370	0.2593	0.0000	0.0000	0.0370	0.0000	0.0000	0.0000	0.0000	0.2963	0.0370	0.0000	0.7109	0.7007	0.0000	0.0001	0.0002	0.2728	0.0000	1.8535	-2.1641	-49.1008
JAQRDU010000023.1	70	0	2	0	11	0.3333	0.8750	0.1571	0.0000	0.8429	0.0000	0.0429	0.1571	0.0286	0.0714	0.0571	0.0000	0.0000	0.0000	0.0143	0.2286	0.1286	0.0143	0.7577	0.6434	0.0000	0.0000	0.0000	0.4126	0.0000	-2.6353	-6.2691	-59.7007
JAQRDU010000024.1	36	0	0	0	11	0.2000	0.8640	0.3056	0.0000	0.6944	0.0000	0.0556	0.2222	0.0000	0.1944	0.0000	0.0000	0.0278	0.0000	0.0000	0.2778	0.1944	0.0278	0.6162	0.7716	0.0000	0.0004	0.0003	0.5146	0.0000	-1.5407	-2.1500	-47.5712
JAQRDU010000025.1	35	0	3	0	11	0.3824	0.8418	0.2000	0.0000	0.8000	0.0000	0.0286	0.2857	0.0286	0.0000	0.0857	0.0000	0.0000	0.0000	0.0000	0.3429	0.0857	0.0000	0.7585	0.6516	0.0000	0.0006	0.0013	0.3348	0.0000	0.9786	-2.3869	-38.1700
JAQRDU010000026.1	48	0	0	3	11	0.3404	0.8242	0.2083	0.0000	0.7917	0.0000	0.0208	0.1667	0.0208	0.0417	0.0000	0.0000	0.0000	0.0833	0.1458	0.2083	0.0417	0.2292	0.4987	0.2720	0.3065	0.8764	0.9750	0.1538	0.0000	-17.7268	-22.3733	-16.2864
JAQRDU010000027.1	39	0	0	0	11	0.4474	0.8088	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1282	0.0000	0.6511	0.7590	0.0000	0.0005	0.0006	0.4256	0.0000	0.5994	-0.5994	-43.4657
JAQRDU010000028.1	41	0	0	1	11	0.3500	0.8768	0.1707	0.0000	0.8293	0.0000	0.0488	0.3171	0.0244	0.1463	0.0244	0.0000	0.0244	0.0000	0.0000	0.3902	0.1707	0.0244	0.6537	0.7111	0.0000	0.0000	0.0000	0.3259	0.0000	-0.4501	-5.0997	-62.6114
JAQRDU010000029.1	31	0	0	0	11	0.1000	0.8921	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JAQRDU010000002.1	314	3	1	0	11	0.2716	0.8645	0.3057	0.0000	0.6943	0.0000	0.0732	0.2898	0.0318	0.0382	0.0000	0.0000	0.0127	0.0000	0.0064	0.3949	0.0382	0.0191	0.7916	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	61.8387	-102.5969	-351.1770
JAQRDU010000030.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JAQRDU010000031.1	34	1	0	0	11	0.2727	0.8541	0.2353	0.0000	0.7647	0.0000	0.0294	0.2059	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0294	0.2941	0.0000	0.0294	0.9176	0.2191	0.0000	0.0021	0.4079	0.0031	0.0000	8.8289	-15.7951	-20.6213
JAQRDU010000032.1	32	0	2	0	11	0.2258	0.8358	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2188	0.2500	0.0000	0.0000	0.0625	0.0000	0.0000	0.4688	0.0625	0.1239	0.9768	0.0000	0.4333	0.0000	1.0000	0.0000	-26.7400	19.5055	-31.3514
JAQRDU010000033.1	14	0	0	0	11	0.5385	0.8369	0.0714	0.0000	0.9286	0.0000	0.0000	0.2143	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0000	0.2143	0.0000	0.0714	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JAQRDU010000034.1	23	0	0	0	11	0.3182	0.8767	0.3478	0.0000	0.6522	0.0000	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0435	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAQRDU010000035.1	20	1	0	0	11	0.3684	0.8719	0.2000	0.0000	0.8000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JAQRDU010000036.1	16	0	0	1	11	0.2667	0.8229	0.2500	0.0000	0.7500	0.0000	0.0625	0.2500	0.0000	0.0625	0.0000	0.0000	0.0625	0.0000	0.0000	0.3125	0.0625	0.0625	0.6588	0.5697	0.0000	0.0501	0.1588	0.2183	0.0000	1.0173	-4.7675	-15.2569
JAQRDU010000037.1	17	0	3	0	11	0.4375	0.8679	0.2353	0.0000	0.7647	0.0000	0.0000	0.0000	0.0000	0.0588	0.3529	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAQRDU010000038.1	13	0	0	0	11	0.4167	0.7012	0.3077	0.0000	0.6923	0.0000	0.0000	0.0000	0.0769	0.0000	0.0769	0.0000	0.0000	0.0000	0.0000	0.0769	0.0769	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JAQRDU010000039.1	14	0	0	0	11	0.3077	0.9095	0.3571	0.0000	0.6429	0.0000	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0714	0.0000	0.0714	0.4287	0.4831	0.4610	0.5267	0.5320	0.4947	0.0000	-2.1821	-1.6249	-2.0562
JAQRDU010000003.1	255	1	0	0	11	0.1811	0.8778	0.2902	0.0000	0.7098	0.0000	0.0275	0.3451	0.0235	0.0667	0.0000	0.0000	0.0039	0.0039	0.0078	0.3961	0.0667	0.0157	0.7739	0.6280	0.0000	0.0000	0.0000	0.0000	0.0000	27.2475	-51.9300	-326.4616
JAQRDU010000040.1	10	0	0	0	11	0.4444	0.7223	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JAQRDU010000041.1	5	0	0	0	11	0.0000	0.8957	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000042.1	1	0	0	0	11	0.0000	0.9937	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.1994	0.0000	0.9799	0.6730	0.6968	0.4724	0.0000	-1.4435	-2.2521	1.4435
JAQRDU010000043.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JAQRDU010000044.1	2	0	0	0	11	0.0000	0.9494	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000045.1	6	0	0	0	11	0.4000	0.7965	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000046.1	3	0	0	0	11	0.0000	0.7922	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAQRDU010000047.1	3	0	0	0	11	0.5000	0.6788	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000048.1	4	0	0	0	11	1.0000	0.8383	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000049.1	2	0	0	0	11	0.0000	0.8374	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000004.1	225	4	0	0	11	0.2545	0.8739	0.3467	0.0000	0.6533	0.0000	0.0711	0.3067	0.0311	0.0711	0.0000	0.0044	0.0178	0.0000	0.0089	0.4089	0.0756	0.0267	0.7963	0.5882	0.0000	0.0000	0.0000	0.0000	0.0000	37.8697	-69.8193	-284.3681
JAQRDU010000050.1	2	0	0	0	11	0.0000	0.9701	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAQRDU010000051.1	2	0	0	0	11	0.0000	0.9223	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.5000	0.1513	0.0000	0.9885	0.6818	0.6992	0.4796	0.0000	-1.5239	-2.1261	1.5239
JAQRDU010000052.1	2	0	0	0	11	0.0000	0.8425	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAQRDU010000053.1	2	0	0	0	11	0.0000	0.9591	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000054.1	1	0	0	0	11	0.0000	0.6106	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000055.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000056.1	1	0	0	0	11	0.0000	0.9972	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000057.1	1	0	0	0	11	0.0000	0.9967	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAQRDU010000058.1	1	0	0	0	11	0.0000	0.9434	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.5791	0.8152	0.0000	0.4032	0.3476	0.5591	0.0000	-0.4752	0.4752	-3.0322
JAQRDU010000005.1	196	5	1	0	11	0.2615	0.8504	0.2755	0.0000	0.7245	0.0000	0.0255	0.2806	0.0306	0.0357	0.0102	0.0000	0.0051	0.0000	0.0153	0.3367	0.0459	0.0204	0.7816	0.6207	0.0000	0.0000	0.0000	0.0000	0.0000	23.9736	-46.6128	-195.7843
JAQRDU010000006.1	198	5	3	1	11	0.2893	0.8852	0.3030	0.0000	0.6970	0.0000	0.0303	0.3030	0.0303	0.0404	0.0152	0.0051	0.0101	0.0051	0.0000	0.3636	0.0606	0.0152	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	25.3734	-48.2906	-220.9583
JAQRDU010000007.1	195	2	1	1	11	0.2887	0.8588	0.3179	0.0000	0.6821	0.0000	0.0821	0.2256	0.0154	0.0564	0.0000	0.0000	0.0103	0.0051	0.0308	0.3231	0.0564	0.0462	0.7572	0.5105	0.0000	0.0000	0.0000	0.0000	0.0051	22.8287	-60.8042	-179.6239
JAQRDU010000008.1	170	7	5	0	11	0.1657	0.8826	0.2235	0.0000	0.7765	0.0000	0.0765	0.2706	0.0471	0.0412	0.0118	0.0000	0.0118	0.0000	0.0000	0.3941	0.0529	0.0118	0.8137	0.5458	0.0000	0.0000	0.0000	0.0000	0.0000	40.2347	-59.5422	-191.0411
JAQRDU010000009.1	174	2	0	0	11	0.3064	0.8272	0.2816	0.0000	0.7184	0.0000	0.0345	0.3333	0.0172	0.0287	0.0057	0.0000	0.0115	0.0000	0.0172	0.3851	0.0345	0.0287	0.7795	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	23.3605	-46.9950	-194.8945
