seq_name	chromosome_score	plasmid_score	virus_score
JAJIVY010000049.1	0.6291	0.3301	0.0408
JAJIVY010000004.1	0.4654	0.5272	0.0074
JAJIVY010000050.1	0.5636	0.4251	0.0113
JAJIVY010000051.1	0.6509	0.2190	0.1300
JAJIVY010000052.1	0.5127	0.4505	0.0368
JAJIVY010000053.1	0.0004	0.9639	0.0357
JAJIVY010000054.1	0.4361	0.3869	0.1770
JAJIVY010000055.1	0.0136	0.8819	0.1044
JAJIVY010000056.1	0.3404	0.3619	0.2976
JAJIVY010000057.1	0.4195	0.5691	0.0114
JAJIVY010000058.1	0.4349	0.5265	0.0386
JAJIVY010000059.1	0.2232	0.5651	0.2117
JAJIVY010000005.1	0.2810	0.2303	0.4887
JAJIVY010000060.1	0.3750	0.2424	0.3826
JAJIVY010000061.1	0.4576	0.1483	0.3941
JAJIVY010000062.1	0.3249	0.5529	0.1222
JAJIVY010000063.1	0.4374	0.5077	0.0549
JAJIVY010000064.1	0.5130	0.4745	0.0125
JAJIVY010000065.1	0.7052	0.1033	0.1914
JAJIVY010000066.1	0.1580	0.6272	0.2148
JAJIVY010000067.1	0.0002	0.8565	0.1434
JAJIVY010000068.1	0.7074	0.2885	0.0041
JAJIVY010000069.1	0.4620	0.5069	0.0311
JAJIVY010000006.1	0.3902	0.5975	0.0123
JAJIVY010000070.1	0.0041	0.8236	0.1724
JAJIVY010000071.1	0.2693	0.6099	0.1207
JAJIVY010000072.1	0.6284	0.3664	0.0052
JAJIVY010000073.1	0.4593	0.5088	0.0319
JAJIVY010000074.1	0.3932	0.6056	0.0012
JAJIVY010000075.1	0.3352	0.6523	0.0125
JAJIVY010000076.1	0.4527	0.5130	0.0343
JAJIVY010000077.1	0.1187	0.8023	0.0789
JAJIVY010000078.1	0.4690	0.4897	0.0413
JAJIVY010000079.1	0.3474	0.6171	0.0356
JAJIVY010000007.1	0.5295	0.3376	0.1329
JAJIVY010000080.1	0.5080	0.4832	0.0088
JAJIVY010000081.1	0.4605	0.5312	0.0082
JAJIVY010000082.1	0.4539	0.5221	0.0240
JAJIVY010000083.1	0.5283	0.3794	0.0923
JAJIVY010000084.1	0.4948	0.4817	0.0235
JAJIVY010000085.1	0.1836	0.5556	0.2608
JAJIVY010000086.1	0.3339	0.3683	0.2978
JAJIVY010000087.1	0.0001	0.9299	0.0701
JAJIVY010000088.1	0.2524	0.5754	0.1722
JAJIVY010000089.1	0.2616	0.6070	0.1314
JAJIVY010000008.1	0.1566	0.6241	0.2193
JAJIVY010000090.1	0.1969	0.7688	0.0343
JAJIVY010000091.1	0.3927	0.5574	0.0500
JAJIVY010000092.1	0.6579	0.3303	0.0118
JAJIVY010000093.1	0.4225	0.5431	0.0344
JAJIVY010000094.1	0.6363	0.3208	0.0429
JAJIVY010000095.1	0.0235	0.5348	0.4417
JAJIVY010000096.1	0.5325	0.4540	0.0134
JAJIVY010000097.1	0.7794	0.2191	0.0014
JAJIVY010000098.1	0.3809	0.4839	0.1352
JAJIVY010000099.1	0.4799	0.5055	0.0145
JAJIVY010000009.1	0.0089	0.9714	0.0197
