seq_name	chromosome_score	plasmid_score	virus_score
JAJIUD010000034.1	1.0000	0.0000	0.0000
JAJIUD010000035.1	0.9999	0.0001	0.0000
JAJIUD010000003.1	0.9999	0.0001	0.0000
JAJIUD010000036.1	1.0000	0.0000	0.0000
JAJIUD010000037.1	1.0000	0.0000	0.0000
JAJIUD010000038.1	0.9987	0.0013	0.0000
JAJIUD010000039.1	0.7456	0.0990	0.1554
JAJIUD010000040.1	0.7775	0.0931	0.1295
JAJIUD010000041.1	0.0551	0.9449	0.0000
JAJIUD010000042.1	0.6045	0.3928	0.0027
JAJIUD010000043.1	1.0000	0.0000	0.0000
JAJIUD010000044.1	0.9999	0.0001	0.0000
JAJIUD010000045.1	1.0000	0.0000	0.0000
JAJIUD010000004.1	1.0000	0.0000	0.0000
JAJIUD010000046.1	0.0038	0.9962	0.0000
JAJIUD010000047.1	0.4827	0.5155	0.0018
JAJIUD010000048.1	0.9738	0.0262	0.0000
JAJIUD010000049.1	0.1094	0.8905	0.0000
JAJIUD010000050.1	0.9531	0.0469	0.0000
JAJIUD010000051.1	1.0000	0.0000	0.0000
JAJIUD010000052.1	0.9605	0.0074	0.0321
JAJIUD010000053.1	0.9998	0.0002	0.0000
JAJIUD010000054.1	1.0000	0.0000	0.0000
JAJIUD010000055.1	0.0002	0.9997	0.0001
JAJIUD010000005.1	0.9999	0.0001	0.0000
JAJIUD010000056.1	0.9998	0.0002	0.0000
JAJIUD010000057.1	1.0000	0.0000	0.0000
JAJIUD010000058.1	0.6151	0.0308	0.3542
JAJIUD010000059.1	0.9427	0.0245	0.0327
JAJIUD010000060.1	1.0000	0.0000	0.0000
JAJIUD010000061.1	0.9971	0.0029	0.0000
JAJIUD010000062.1	0.5991	0.4009	0.0000
JAJIUD010000063.1	0.8130	0.0663	0.1207
JAJIUD010000064.1	0.9996	0.0004	0.0000
JAJIUD010000065.1	0.6550	0.1109	0.2341
JAJIUD010000066.1	1.0000	0.0000	0.0000
JAJIUD010000067.1	0.6828	0.0272	0.2900
JAJIUD010000068.1	0.0043	0.9957	0.0000
JAJIUD010000069.1	0.9844	0.0144	0.0012
JAJIUD010000070.1	0.0026	0.9974	0.0000
JAJIUD010000071.1	0.9986	0.0014	0.0000
JAJIUD010000072.1	0.0000	1.0000	0.0000
JAJIUD010000073.1	0.9880	0.0118	0.0001
JAJIUD010000074.1	0.8610	0.1390	0.0000
JAJIUD010000006.1	1.0000	0.0000	0.0000
JAJIUD010000075.1	0.0308	0.9692	0.0000
JAJIUD010000076.1	0.1561	0.8424	0.0014
JAJIUD010000077.1	1.0000	0.0000	0.0000
JAJIUD010000078.1	0.0530	0.0006	0.9464
JAJIUD010000079.1	0.5143	0.4856	0.0000
JAJIUD010000080.1	0.9999	0.0001	0.0000
JAJIUD010000081.1	0.6042	0.1609	0.2349
JAJIUD010000082.1	0.9998	0.0002	0.0000
JAJIUD010000083.1	0.0143	0.9840	0.0017
JAJIUD010000084.1	0.9999	0.0001	0.0000
JAJIUD010000007.1	1.0000	0.0000	0.0000
JAJIUD010000085.1	1.0000	0.0000	0.0000
JAJIUD010000086.1	0.9994	0.0006	0.0000
JAJIUD010000087.1	0.8666	0.0770	0.0564
JAJIUD010000088.1	1.0000	0.0000	0.0000
JAJIUD010000089.1	1.0000	0.0000	0.0000
JAJIUD010000090.1	0.9773	0.0224	0.0004
JAJIUD010000091.1	1.0000	0.0000	0.0000
JAJIUD010000092.1	1.0000	0.0000	0.0000
JAJIUD010000093.1	0.9480	0.0494	0.0027
JAJIUD010000094.1	0.9664	0.0336	0.0000
JAJIUD010000008.1	0.4504	0.0050	0.5445
