seq_name	chromosome_score	plasmid_score	virus_score
JSZH01000263.1	0.0000	1.0000	0.0000
JSZH01000264.1	0.9749	0.0242	0.0009
JSZH01000265.1	0.9763	0.0209	0.0028
JSZH01000266.1	0.5442	0.4009	0.0550
JSZH01000267.1	0.0650	0.8195	0.1155
JSZH01000268.1	0.6758	0.2079	0.1162
JSZH01000269.1	0.8663	0.0841	0.0496
JSZH01000027.1	0.9930	0.0063	0.0007
JSZH01000270.1	0.7557	0.2030	0.0413
JSZH01000271.1	0.9799	0.0118	0.0083
JSZH01000272.1	0.8638	0.1197	0.0165
JSZH01000273.1	0.9776	0.0205	0.0018
JSZH01000274.1	0.8527	0.0631	0.0842
JSZH01000275.1	0.5084	0.3808	0.1109
JSZH01000276.1	0.2224	0.5855	0.1922
JSZH01000277.1	0.9930	0.0063	0.0007
JSZH01000278.1	0.0620	0.9185	0.0195
JSZH01000279.1	0.7489	0.1235	0.1276
JSZH01000028.1	0.9885	0.0103	0.0012
JSZH01000280.1	0.8861	0.0522	0.0617
JSZH01000281.1	0.9250	0.0356	0.0394
JSZH01000282.1	0.5558	0.2949	0.1493
JSZH01000283.1	0.2117	0.1738	0.6145
JSZH01000284.1	0.9988	0.0011	0.0001
JSZH01000285.1	0.9221	0.0519	0.0260
JSZH01000286.1	0.8491	0.0454	0.1054
JSZH01000287.1	0.9946	0.0041	0.0013
JSZH01000288.1	0.8932	0.0431	0.0637
JSZH01000289.1	0.0055	0.9944	0.0001
JSZH01000029.1	0.8834	0.1127	0.0039
JSZH01000290.1	0.6962	0.0552	0.2485
JSZH01000291.1	0.6425	0.0618	0.2957
JSZH01000292.1	0.6552	0.0405	0.3043
JSZH01000293.1	0.5265	0.0600	0.4135
JSZH01000294.1	0.1732	0.1505	0.6763
JSZH01000295.1	0.4287	0.0674	0.5039
JSZH01000296.1	0.2439	0.0499	0.7062
JSZH01000297.1	0.7555	0.0514	0.1931
JSZH01000298.1	0.4363	0.0530	0.5107
JSZH01000299.1	0.6598	0.0597	0.2805
JSZH01000003.1	0.8956	0.0993	0.0051
JSZH01000030.1	0.6734	0.3166	0.0100
JSZH01000300.1	0.9946	0.0042	0.0012
JSZH01000301.1	0.6824	0.1045	0.2130
JSZH01000302.1	0.3853	0.0408	0.5739
JSZH01000303.1	0.4934	0.0648	0.4418
JSZH01000304.1	0.6231	0.0520	0.3249
JSZH01000305.1	0.0002	0.9998	0.0000
JSZH01000306.1	0.3770	0.0596	0.5634
JSZH01000307.1	0.4721	0.0621	0.4658
JSZH01000308.1	0.0003	0.9997	0.0000
JSZH01000309.1	0.1903	0.0470	0.7627
JSZH01000031.1	0.9681	0.0290	0.0029
JSZH01000310.1	0.5443	0.0691	0.3867
JSZH01000311.1	0.6973	0.0618	0.2409
JSZH01000312.1	0.0004	0.9996	0.0000
JSZH01000313.1	0.9615	0.0214	0.0171
JSZH01000314.1	0.3393	0.0579	0.6028
JSZH01000315.1	0.2591	0.0380	0.7030
JSZH01000316.1	0.0003	0.9997	0.0000
JSZH01000317.1	0.7246	0.0640	0.2113
JSZH01000032.1	0.8610	0.1319	0.0071
JSZH01000033.1	0.9814	0.0169	0.0017
JSZH01000034.1	0.8731	0.1203	0.0066
JSZH01000035.1	0.9454	0.0507	0.0039
JSZH01000036.1	0.9896	0.0094	0.0010
JSZH01000037.1	0.9581	0.0378	0.0041
JSZH01000038.1	0.9582	0.0382	0.0035
JSZH01000039.1	0.0000	0.9999	0.0000
JSZH01000004.1	0.9886	0.0101	0.0013
JSZH01000040.1	0.9494	0.0463	0.0043
JSZH01000041.1	0.9023	0.0924	0.0052
JSZH01000042.1	0.0016	0.9981	0.0003
JSZH01000043.1	0.9211	0.0745	0.0043
JSZH01000044.1	0.8305	0.1622	0.0073
JSZH01000045.1	0.9136	0.0806	0.0058
JSZH01000046.1	0.8353	0.1606	0.0041
JSZH01000047.1	0.1296	0.8634	0.0070
JSZH01000048.1	0.9973	0.0023	0.0003
JSZH01000049.1	0.9904	0.0087	0.0010
JSZH01000005.1	0.9754	0.0227	0.0019
JSZH01000050.1	0.8971	0.0972	0.0057
JSZH01000051.1	0.9800	0.0177	0.0023
JSZH01000052.1	0.9800	0.0184	0.0015
JSZH01000053.1	0.9581	0.0397	0.0022
JSZH01000054.1	0.0058	0.9917	0.0025
JSZH01000055.1	0.9859	0.0129	0.0012
JSZH01000056.1	0.0824	0.9157	0.0019
JSZH01000057.1	0.9919	0.0072	0.0009
JSZH01000058.1	0.9367	0.0587	0.0046
JSZH01000059.1	0.9728	0.0250	0.0021
JSZH01000006.1	0.9282	0.0666	0.0052
JSZH01000060.1	0.9851	0.0137	0.0012
JSZH01000061.1	0.9790	0.0193	0.0017
JSZH01000062.1	0.0000	0.9999	0.0001
JSZH01000063.1	0.9675	0.0295	0.0030
JSZH01000064.1	0.9456	0.0475	0.0069
JSZH01000065.1	0.8897	0.1040	0.0063
JSZH01000066.1	0.9541	0.0429	0.0030
JSZH01000067.1	0.9706	0.0276	0.0018
JSZH01000068.1	0.9687	0.0282	0.0031
JSZH01000069.1	0.8045	0.1858	0.0097
JSZH01000007.1	0.9511	0.0445	0.0044
JSZH01000070.1	0.0003	0.9996	0.0001
JSZH01000071.1	0.9666	0.0310	0.0024
JSZH01000072.1	0.0042	0.9951	0.0007
JSZH01000073.1	0.9481	0.0486	0.0033
JSZH01000074.1	0.9297	0.0657	0.0046
JSZH01000075.1	0.9661	0.0313	0.0026
JSZH01000076.1	0.8614	0.1348	0.0038
JSZH01000077.1	0.6054	0.3868	0.0078
JSZH01000078.1	0.0003	0.9996	0.0001
JSZH01000079.1	0.9809	0.0176	0.0015
JSZH01000008.1	0.7507	0.2325	0.0168
JSZH01000080.1	0.9746	0.0233	0.0021
JSZH01000081.1	0.9098	0.0845	0.0057
JSZH01000082.1	0.9720	0.0259	0.0021
JSZH01000083.1	0.9757	0.0225	0.0018
JSZH01000084.1	0.9243	0.0713	0.0045
JSZH01000085.1	0.0973	0.8979	0.0048
JSZH01000086.1	0.8453	0.1405	0.0142
JSZH01000087.1	0.9876	0.0112	0.0012
JSZH01000088.1	0.9826	0.0161	0.0014
JSZH01000089.1	0.0000	0.9999	0.0001
JSZH01000009.1	0.9281	0.0674	0.0045
JSZH01000090.1	0.9671	0.0300	0.0030
JSZH01000091.1	0.9784	0.0196	0.0020
JSZH01000092.1	0.8832	0.1112	0.0056
JSZH01000093.1	0.0720	0.9250	0.0031
JSZH01000094.1	0.9930	0.0062	0.0008
JSZH01000095.1	0.8115	0.1793	0.0092
JSZH01000096.1	0.8745	0.1178	0.0078
JSZH01000097.1	0.2780	0.7163	0.0057
JSZH01000098.1	0.9436	0.0533	0.0031
JSZH01000099.1	0.9852	0.0133	0.0015
