seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIVV010000026.1	3	0	2	0	11	0.0000	0.9938	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJIVV010000027.1	58	0	0	0	11	0.2982	0.8631	0.2414	0.0000	0.7586	0.0000	0.0862	0.2931	0.0000	0.0517	0.0000	0.0000	0.0000	0.0000	0.0345	0.3793	0.0517	0.0345	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJIVV010000002.1	81	0	0	0	11	0.4375	0.8171	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0123	0.3086	0.0494	0.0247	0.7562	0.6493	0.0000	0.0000	0.0000	0.0195	0.0000	3.3634	-12.7812	-75.2225
JAJIVV010000028.1	20	0	7	0	11	0.0000	0.9057	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3500	0.0000	0.3504	0.9366	0.0000	0.1715	0.0047	0.9777	0.0000	-7.5578	7.5578	-18.6640
JAJIVV010000029.1	21	0	0	0	11	0.5000	0.8427	0.3333	0.0000	0.6667	0.0000	0.0476	0.3333	0.0476	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0476	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJIVV010000030.1	8	0	0	0	11	0.5714	0.8717	0.1250	0.0000	0.8750	0.0000	0.0000	0.1250	0.0000	0.0000	0.1250	0.2500	0.0000	0.0000	0.0000	0.1250	0.3750	0.0000	0.0192	0.9355	0.1258	0.4895	0.0697	0.9275	0.0000	-7.1700	4.2600	-7.1725
JAJIVV010000031.1	92	0	0	0	11	0.2637	0.8718	0.2826	0.0000	0.7174	0.0000	0.0543	0.2717	0.0217	0.0543	0.0000	0.0000	0.0217	0.0000	0.0109	0.3478	0.0543	0.0326	0.7644	0.6223	0.0000	0.0000	0.0000	0.0006	0.0000	9.3857	-23.9292	-97.9061
JAJIVV010000032.1	5	0	0	0	11	0.0000	0.9706	0.8000	0.0000	0.2000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAJIVV010000033.1	110	1	0	0	11	0.2294	0.8922	0.3364	0.0000	0.6636	0.0000	0.0455	0.3182	0.0182	0.0364	0.0000	0.0000	0.0091	0.0000	0.0091	0.3818	0.0364	0.0182	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8732	-28.3427	-122.7705
JAJIVV010000034.1	17	0	0	0	11	0.4375	0.7493	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0588	0.0000	0.1176	0.0000	0.0000	0.0000	0.0000	0.0588	0.1176	0.0000	0.1341	0.9910	0.0000	0.3589	0.1881	0.7073	0.0000	-2.2519	0.5447	-4.8156
JAJIVV010000035.1	5	0	0	0	11	0.0000	0.9120	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000036.1	126	4	1	0	11	0.3360	0.8681	0.3254	0.0000	0.6746	0.0000	0.0238	0.3016	0.0397	0.0556	0.0079	0.0079	0.0159	0.0000	0.0000	0.3651	0.0714	0.0159	0.8124	0.5550	0.0000	0.0000	0.0000	0.0000	0.0000	18.9333	-36.9169	-142.8967
JAJIVV010000037.1	169	2	0	1	11	0.3393	0.8606	0.2426	0.0000	0.7574	0.0000	0.0710	0.2722	0.0355	0.0533	0.0178	0.0000	0.0178	0.0000	0.0059	0.3787	0.0710	0.0237	0.7780	0.6123	0.0000	0.0000	0.0000	0.0000	0.0000	26.1231	-50.4150	-192.1723
JAJIVV010000003.1	83	0	0	0	11	0.2683	0.8627	0.3735	0.0000	0.6265	0.0000	0.0482	0.3012	0.0361	0.0120	0.0000	0.0000	0.0000	0.0000	0.0120	0.3855	0.0120	0.0120	0.8054	0.5569	0.0000	0.0000	0.0001	0.0001	0.0000	15.4384	-25.2254	-85.5244
JAJIVV010000038.1	1	0	0	0	11	0.0000	0.9987	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000039.1	40	0	0	0	11	0.4359	0.7592	0.2500	0.0000	0.7500	0.0000	0.0250	0.2250	0.0000	0.1000	0.0250	0.0000	0.0000	0.0000	0.0000	0.2500	0.1250	0.0000	0.6511	0.7590	0.0000	0.0006	0.0005	0.5533	0.0000	-0.4282	0.4282	-42.2439
JAJIVV010000040.1	9	0	1	0	11	0.1250	0.7502	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.1258	0.9920	0.0000	0.3685	0.0161	0.9727	0.0000	-7.1485	7.1485	-11.0039
JAJIVV010000041.1	1	0	0	0	11	0.0000	0.9995	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.1994	0.0000	0.9799	0.6730	0.6968	0.4724	0.0000	-1.4435	-2.2521	1.4435
JAJIVV010000042.1	86	1	2	0	11	0.2353	0.8601	0.3837	0.0000	0.6163	0.0000	0.1395	0.3372	0.0465	0.0116	0.0233	0.0000	0.0000	0.0000	0.0000	0.5233	0.0349	0.0000	0.8677	0.4938	0.0000	0.0000	0.0000	0.0000	0.0000	33.2492	-38.3027	-117.8787
JAJIVV010000043.1	1	0	0	0	11	0.0000	0.9967	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000044.1	1	0	0	0	11	0.0000	0.9971	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000045.1	25	0	0	0	11	0.3750	0.8309	0.4000	0.0000	0.6000	0.0000	0.0000	0.3200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3200	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JAJIVV010000046.1	16	0	0	1	11	0.2667	0.8207	0.2500	0.0000	0.7500	0.0000	0.0625	0.2500	0.0000	0.0000	0.0000	0.0000	0.0625	0.0000	0.0000	0.3125	0.0000	0.0625	0.7404	0.4420	0.0000	0.0676	0.2740	0.1612	0.0000	1.7648	-5.5151	-12.3478
JAJIVV010000047.1	59	0	1	0	11	0.2069	0.8308	0.2373	0.0000	0.7627	0.0000	0.0169	0.2542	0.0000	0.0508	0.0169	0.0000	0.0000	0.0000	0.0339	0.2712	0.0678	0.0339	0.7695	0.6047	0.0000	0.0001	0.0009	0.0658	0.0000	1.5952	-8.7146	-52.7187
JAJIVV010000004.1	43	0	0	0	11	0.4524	0.8672	0.4884	0.0000	0.5116	0.0000	0.0233	0.3953	0.0000	0.1163	0.0000	0.0000	0.0233	0.0000	0.0000	0.4186	0.1163	0.0233	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJIVV010000048.1	71	2	0	0	11	0.2714	0.8497	0.2958	0.0000	0.7042	0.0000	0.1127	0.2254	0.0423	0.0282	0.0000	0.0000	0.0282	0.0000	0.0000	0.3803	0.0282	0.0282	0.8571	0.3749	0.0000	0.0000	0.0023	0.0000	0.0000	20.6513	-32.7926	-69.3836
JAJIVV010000049.1	196	0	1	1	11	0.3846	0.8377	0.3061	0.0000	0.6939	0.0000	0.0306	0.2500	0.0255	0.0714	0.0000	0.0000	0.0357	0.0102	0.0204	0.3061	0.0714	0.0663	0.7560	0.5765	0.0000	0.0000	0.0000	0.0000	0.0051	8.2052	-61.5548	-186.8286
JAJIVV010000050.1	83	0	3	1	11	0.1829	0.8937	0.1687	0.0000	0.8313	0.0000	0.0000	0.0000	0.0000	0.0723	0.0843	0.0000	0.0000	0.0241	0.0120	0.0000	0.1566	0.0361	0.1895	0.9497	0.0000	0.5034	0.0001	0.9999	0.0000	-24.1929	13.6305	-28.5110
JAJIVV010000051.1	83	1	0	0	11	0.2927	0.8707	0.1807	0.0000	0.8193	0.0000	0.0000	0.1687	0.0361	0.1807	0.0120	0.0000	0.0000	0.0000	0.0120	0.2048	0.1928	0.0120	0.5988	0.7990	0.0000	0.0000	0.0000	0.9725	0.0000	-10.2231	1.9514	-91.0858
JAJIVV010000052.1	1	0	0	0	11	0.0000	0.9401	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000053.1	114	24	1	0	11	0.2566	0.8131	0.2456	0.0000	0.7544	0.0000	0.1842	0.2281	0.0789	0.0000	0.0088	0.0000	0.0088	0.0000	0.0263	0.4912	0.0088	0.0351	0.9640	0.0000	0.0000	0.0000	0.0033	0.0000	0.0088	55.6807	-79.5256	-119.2129
JAJIVV010000054.1	14	0	0	0	11	0.1538	0.7905	0.0714	0.0000	0.9286	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.1429	0.0000	0.0714	0.0000	0.0000	0.2857	0.0714	0.0000	0.9558	0.2939	0.7823	0.1075	0.9676	0.0000	-11.5459	4.2103	-4.2905
JAJIVV010000055.1	36	0	0	0	11	0.1143	0.9059	0.2500	0.0000	0.7500	0.0000	0.0556	0.3333	0.0000	0.0556	0.0000	0.0000	0.0278	0.0000	0.0000	0.3889	0.0556	0.0278	0.7846	0.6019	0.0000	0.0001	0.0029	0.0370	0.0000	5.0857	-8.8668	-44.3677
JAJIVV010000056.1	75	1	0	0	11	0.2838	0.8311	0.3467	0.0000	0.6533	0.0000	0.0133	0.1600	0.0133	0.1467	0.0267	0.0000	0.0133	0.0000	0.0000	0.1867	0.1733	0.0133	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JAJIVV010000057.1	2	0	1	0	11	0.0000	0.7868	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.5000	0.1521	0.8479	0.0000	-3.4366	3.4366	-3.4366
JAJIVV010000058.1	17	0	3	0	11	0.1875	0.7536	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0000	0.2353	0.2353	0.0000	0.0000	0.0000	0.0000	0.0000	0.4706	0.0000	0.1573	0.9746	0.0000	0.2650	0.0017	0.9954	0.0000	-10.7541	10.7541	-17.7987
JAJIVV010000059.1	2	0	0	0	11	0.0000	0.9879	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000060.1	2	0	0	0	11	1.0000	0.9387	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0452	0.9990	0.0000	0.4942	0.2978	0.6973	0.0000	-1.6693	1.6693	-1.8411
JAJIVV010000061.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000062.1	10	0	0	0	11	0.4444	0.7306	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JAJIVV010000063.1	3	0	0	0	11	1.0000	0.2487	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000064.1	3	0	0	0	11	0.0000	0.7794	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAJIVV010000065.1	1	0	0	0	11	0.0000	0.9940	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000066.1	1	0	0	0	11	0.0000	0.9841	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000067.1	18	1	0	0	11	0.4118	0.8935	0.3333	0.0000	0.6667	0.0000	0.2222	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JAJIVV010000005.1	48	1	0	0	11	0.2340	0.8884	0.2917	0.0000	0.7083	0.0000	0.0417	0.2917	0.0208	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.3542	0.0625	0.0000	0.7653	0.6435	0.0000	0.0000	0.0002	0.0431	0.0000	5.9545	-6.8572	-56.6325
JAJIVV010000068.1	13	4	0	0	11	0.0000	0.8911	0.0769	0.0000	0.9231	0.0000	0.2308	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6154	0.0000	0.0000	0.9667	0.0000	0.2552	0.0075	0.8004	0.0019	0.0000	9.7649	-19.3940	-9.7649
JAJIVV010000069.1	4	0	0	0	11	0.3333	0.9046	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000070.1	12	0	1	0	11	0.1818	0.7966	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0833	0.0000	0.0833	0.0000	0.0000	0.3333	0.0833	0.4342	0.8966	0.0000	0.5105	0.0963	0.9073	0.0000	-7.4963	2.7002	-8.7423
JAJIVV010000071.1	2	0	0	0	11	0.0000	1.0107	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVV010000072.1	12	0	0	0	11	0.1818	0.9064	0.4167	0.0000	0.5833	0.0000	0.0833	0.5000	0.0833	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0833	0.0000	0.7615	0.6481	0.0000	0.0059	0.0379	0.1299	0.0000	3.3554	-4.8872	-24.1444
