seq_name	chromosome_score	plasmid_score	virus_score
JAJIUG010000029.1	0.8406	0.1516	0.0079
JAJIUG010000030.1	0.9763	0.0218	0.0019
JAJIUG010000031.1	0.9862	0.0120	0.0018
JAJIUG010000032.1	0.0084	0.9744	0.0172
JAJIUG010000033.1	0.0002	0.9996	0.0002
JAJIUG010000034.1	0.9497	0.0468	0.0035
JAJIUG010000035.1	0.9739	0.0238	0.0023
JAJIUG010000036.1	0.9081	0.0865	0.0054
JAJIUG010000037.1	0.2859	0.3728	0.3414
JAJIUG010000038.1	0.9898	0.0093	0.0010
JAJIUG010000003.1	0.3276	0.6228	0.0496
JAJIUG010000039.1	0.0000	1.0000	0.0000
JAJIUG010000040.1	0.0005	0.9993	0.0003
JAJIUG010000041.1	0.8818	0.1111	0.0071
JAJIUG010000042.1	0.9795	0.0188	0.0017
JAJIUG010000043.1	0.8685	0.1231	0.0084
JAJIUG010000044.1	0.0000	1.0000	0.0000
JAJIUG010000045.1	0.0323	0.9664	0.0013
JAJIUG010000046.1	0.8472	0.1457	0.0071
JAJIUG010000047.1	0.9599	0.0374	0.0027
JAJIUG010000048.1	0.0947	0.8968	0.0085
JAJIUG010000004.1	0.8753	0.1189	0.0058
JAJIUG010000049.1	0.9551	0.0415	0.0034
JAJIUG010000050.1	0.0029	0.9968	0.0003
JAJIUG010000051.1	0.7249	0.2641	0.0110
JAJIUG010000052.1	0.6988	0.0583	0.2429
JAJIUG010000053.1	0.8535	0.0982	0.0483
JAJIUG010000054.1	0.0728	0.9163	0.0109
JAJIUG010000055.1	0.9854	0.0132	0.0014
JAJIUG010000056.1	0.0000	0.9999	0.0001
JAJIUG010000057.1	0.9584	0.0386	0.0030
JAJIUG010000058.1	0.9914	0.0077	0.0009
JAJIUG010000005.1	0.9968	0.0028	0.0004
JAJIUG010000059.1	0.5255	0.4604	0.0141
JAJIUG010000060.1	0.0010	0.9988	0.0002
JAJIUG010000061.1	0.9609	0.0353	0.0037
JAJIUG010000062.1	0.9517	0.0444	0.0039
JAJIUG010000063.1	0.0000	1.0000	0.0000
JAJIUG010000064.1	0.0000	1.0000	0.0000
JAJIUG010000065.1	0.0546	0.9410	0.0044
JAJIUG010000066.1	0.0008	0.9782	0.0210
JAJIUG010000067.1	0.9754	0.0227	0.0019
JAJIUG010000068.1	0.9966	0.0029	0.0005
JAJIUG010000006.1	0.9993	0.0006	0.0001
JAJIUG010000069.1	0.9594	0.0377	0.0029
JAJIUG010000070.1	0.9681	0.0295	0.0024
JAJIUG010000071.1	0.2658	0.7255	0.0087
JAJIUG010000072.1	0.9618	0.0355	0.0027
JAJIUG010000073.1	0.0001	0.9999	0.0000
JAJIUG010000074.1	0.0028	0.9969	0.0004
JAJIUG010000075.1	0.9347	0.0608	0.0045
JAJIUG010000076.1	0.9894	0.0091	0.0015
JAJIUG010000077.1	0.9800	0.0180	0.0020
JAJIUG010000007.1	0.9925	0.0066	0.0009
JAJIUG010000078.1	0.0004	0.9995	0.0002
JAJIUG010000079.1	0.2151	0.6466	0.1383
JAJIUG010000080.1	0.5603	0.3716	0.0681
JAJIUG010000081.1	0.9819	0.0164	0.0018
JAJIUG010000082.1	0.2928	0.4579	0.2493
JAJIUG010000083.1	0.9696	0.0280	0.0023
JAJIUG010000084.1	0.3788	0.3926	0.2286
JAJIUG010000085.1	0.4310	0.4737	0.0953
JAJIUG010000086.1	0.0000	0.9999	0.0001
JAJIUG010000087.1	0.0000	1.0000	0.0000
JAJIUG010000008.1	0.9730	0.0247	0.0023
JAJIUG010000088.1	0.9625	0.0234	0.0140
JAJIUG010000089.1	0.9802	0.0181	0.0017
JAJIUG010000090.1	0.0380	0.9606	0.0014
JAJIUG010000091.1	0.0005	0.9994	0.0001
JAJIUG010000092.1	0.9513	0.0446	0.0041
JAJIUG010000093.1	0.9719	0.0255	0.0026
JAJIUG010000094.1	0.9727	0.0251	0.0022
JAJIUG010000095.1	0.0136	0.9274	0.0590
JAJIUG010000096.1	0.9983	0.0013	0.0004
JAJIUG010000097.1	0.9978	0.0019	0.0003
