seq_name	chromosome_score	plasmid_score	virus_score
JTEL01000142.1	0.3315	0.4639	0.2046
JTEL01000143.1	0.6965	0.2978	0.0058
JTEL01000144.1	0.1213	0.8579	0.0208
JTEL01000145.1	0.3720	0.6002	0.0278
JTEL01000146.1	0.2533	0.6989	0.0478
JTEL01000147.1	0.4401	0.5523	0.0076
JTEL01000148.1	0.6564	0.3414	0.0022
JTEL01000149.1	0.4188	0.5804	0.0008
JTEL01000015.1	0.3999	0.5947	0.0055
JTEL01000150.1	0.5311	0.4687	0.0002
JTEL01000151.1	0.5390	0.4515	0.0095
JTEL01000152.1	0.2392	0.5660	0.1948
JTEL01000153.1	0.4926	0.5038	0.0037
JTEL01000154.1	0.3290	0.4909	0.1801
JTEL01000155.1	0.2727	0.7118	0.0155
JTEL01000156.1	0.8778	0.1206	0.0016
JTEL01000157.1	0.4229	0.5100	0.0671
JTEL01000158.1	0.4416	0.5249	0.0334
JTEL01000159.1	0.5883	0.4074	0.0043
JTEL01000016.1	0.5211	0.4701	0.0089
JTEL01000160.1	0.4019	0.5952	0.0029
JTEL01000161.1	0.6500	0.3432	0.0068
JTEL01000162.1	0.4243	0.4799	0.0958
JTEL01000163.1	0.4216	0.5761	0.0023
JTEL01000164.1	0.2300	0.7587	0.0113
JTEL01000165.1	0.6044	0.3950	0.0006
JTEL01000166.1	0.5292	0.4569	0.0138
JTEL01000167.1	0.5356	0.4504	0.0140
JTEL01000168.1	0.3153	0.6592	0.0255
JTEL01000169.1	0.6357	0.3591	0.0052
JTEL01000017.1	0.5939	0.3736	0.0324
JTEL01000170.1	0.8102	0.1804	0.0094
JTEL01000171.1	0.5456	0.4496	0.0047
JTEL01000172.1	0.5022	0.4629	0.0349
JTEL01000173.1	0.4415	0.5355	0.0230
JTEL01000174.1	0.3965	0.5376	0.0660
JTEL01000175.1	0.6633	0.3281	0.0086
JTEL01000176.1	0.8814	0.1129	0.0057
JTEL01000177.1	0.2822	0.6680	0.0498
JTEL01000178.1	0.7219	0.2717	0.0064
JTEL01000179.1	0.2989	0.6973	0.0038
JTEL01000018.1	0.4051	0.5656	0.0292
JTEL01000180.1	0.3570	0.6368	0.0062
JTEL01000181.1	0.4555	0.5292	0.0153
JTEL01000182.1	0.3726	0.4385	0.1889
JTEL01000183.1	0.6259	0.3699	0.0042
JTEL01000184.1	0.1600	0.7017	0.1382
JTEL01000185.1	0.6168	0.3393	0.0439
JTEL01000186.1	0.3158	0.5157	0.1685
JTEL01000187.1	0.4211	0.5584	0.0205
JTEL01000188.1	0.4089	0.5775	0.0137
JTEL01000189.1	0.6622	0.2993	0.0385
JTEL01000019.1	0.4963	0.4960	0.0078
JTEL01000190.1	0.4363	0.5598	0.0039
JTEL01000191.1	0.5592	0.3505	0.0903
JTEL01000192.1	0.4894	0.4914	0.0192
JTEL01000193.1	0.3602	0.6378	0.0020
JTEL01000194.1	0.0196	0.7822	0.1981
JTEL01000195.1	0.3022	0.5736	0.1242
JTEL01000196.1	0.4618	0.3106	0.2276
JTEL01000197.1	0.4169	0.5770	0.0061
JTEL01000198.1	0.6308	0.3654	0.0038
JTEL01000199.1	0.4572	0.5349	0.0079
JTEL01000002.1	0.4672	0.5241	0.0086
JTEL01000020.1	0.4442	0.5484	0.0075
JTEL01000200.1	0.6706	0.3174	0.0120
JTEL01000201.1	0.0768	0.7598	0.1634
JTEL01000202.1	0.3129	0.6848	0.0023
JTEL01000203.1	0.3501	0.6479	0.0020
JTEL01000204.1	0.6075	0.3908	0.0017
JTEL01000205.1	0.1800	0.7794	0.0406
JTEL01000206.1	0.2522	0.5298	0.2180
JTEL01000207.1	0.4834	0.5156	0.0010
JTEL01000208.1	0.3084	0.6115	0.0802
JTEL01000209.1	0.0370	0.9629	0.0002
JTEL01000021.1	0.4320	0.5605	0.0076
JTEL01000210.1	0.2088	0.7895	0.0017
JTEL01000211.1	0.3862	0.5978	0.0160
JTEL01000212.1	0.4226	0.5718	0.0056
JTEL01000213.1	0.3573	0.5990	0.0437
JTEL01000214.1	0.6026	0.3954	0.0020
JTEL01000215.1	0.3023	0.6797	0.0180
JTEL01000216.1	0.3947	0.5986	0.0067
JTEL01000217.1	0.5789	0.4191	0.0020
JTEL01000218.1	0.2679	0.7303	0.0017
JTEL01000219.1	0.5971	0.4020	0.0009
JTEL01000022.1	0.4639	0.5321	0.0040
JTEL01000220.1	0.6392	0.3531	0.0077
JTEL01000221.1	0.5436	0.4558	0.0007
JTEL01000222.1	0.6420	0.3542	0.0038
JTEL01000223.1	0.5805	0.4186	0.0010
JTEL01000224.1	0.5793	0.4188	0.0019
JTEL01000225.1	0.2357	0.6056	0.1587
JTEL01000226.1	0.4038	0.5749	0.0213
JTEL01000227.1	0.3891	0.6011	0.0098
JTEL01000228.1	0.7549	0.2345	0.0107
JTEL01000229.1	0.3048	0.6912	0.0041
JTEL01000023.1	0.5314	0.4559	0.0127
JTEL01000230.1	0.0110	0.7650	0.2240
JTEL01000231.1	0.5869	0.3814	0.0316
JTEL01000232.1	0.0292	0.4344	0.5365
JTEL01000233.1	0.0812	0.7459	0.1730
JTEL01000234.1	0.3956	0.6010	0.0034
JTEL01000235.1	0.5948	0.3934	0.0117
JTEL01000236.1	0.0232	0.8985	0.0783
JTEL01000237.1	0.8709	0.1185	0.0107
JTEL01000238.1	0.2283	0.6745	0.0972
JTEL01000239.1	0.3846	0.6120	0.0034
JTEL01000024.1	0.5154	0.4820	0.0026
JTEL01000240.1	0.3862	0.4742	0.1396
JTEL01000241.1	0.2938	0.6875	0.0187
JTEL01000242.1	0.3405	0.6549	0.0046
JTEL01000243.1	0.6317	0.3485	0.0198
JTEL01000244.1	0.6720	0.3261	0.0019
JTEL01000245.1	0.4381	0.5584	0.0034
JTEL01000246.1	0.4697	0.5287	0.0016
JTEL01000247.1	0.4205	0.5767	0.0028
JTEL01000248.1	0.1603	0.3444	0.4953
JTEL01000249.1	0.1540	0.8428	0.0031
JTEL01000025.1	0.3219	0.6697	0.0084
JTEL01000250.1	0.7843	0.2126	0.0031
JTEL01000251.1	0.2432	0.7546	0.0022
JTEL01000252.1	0.5381	0.4609	0.0009
JTEL01000253.1	0.4651	0.5319	0.0030
JTEL01000254.1	0.4478	0.5520	0.0002
JTEL01000255.1	0.4440	0.5521	0.0039
JTEL01000256.1	0.3113	0.6611	0.0277
JTEL01000257.1	0.6701	0.3270	0.0029
JTEL01000258.1	0.6801	0.3149	0.0050
JTEL01000259.1	0.2286	0.4774	0.2940
JTEL01000026.1	0.4526	0.5255	0.0219
JTEL01000260.1	0.3954	0.5979	0.0067
JTEL01000261.1	0.8215	0.1769	0.0017
JTEL01000262.1	0.5801	0.4185	0.0014
JTEL01000263.1	0.5080	0.4812	0.0107
JTEL01000264.1	0.0017	0.8336	0.1647
JTEL01000265.1	0.3560	0.6325	0.0115
JTEL01000266.1	0.4955	0.3275	0.1770
JTEL01000267.1	0.5933	0.3572	0.0495
JTEL01000268.1	0.5734	0.4194	0.0071
JTEL01000269.1	0.4770	0.5157	0.0072
JTEL01000027.1	0.3543	0.6323	0.0134
JTEL01000270.1	0.3288	0.6347	0.0365
JTEL01000271.1	0.6739	0.3213	0.0048
JTEL01000272.1	0.7267	0.2544	0.0189
JTEL01000273.1	0.7799	0.2139	0.0062
JTEL01000274.1	0.3951	0.4436	0.1614
JTEL01000275.1	0.0394	0.9110	0.0495
JTEL01000276.1	0.1692	0.8251	0.0057
JTEL01000277.1	0.4824	0.3791	0.1385
JTEL01000278.1	0.5723	0.4251	0.0025
JTEL01000279.1	0.5055	0.4866	0.0079
JTEL01000028.1	0.3531	0.6426	0.0043
JTEL01000280.1	0.5017	0.4945	0.0038
JTEL01000281.1	0.6809	0.3107	0.0083
JTEL01000282.1	0.0957	0.5258	0.3785
JTEL01000283.1	0.3868	0.6078	0.0054
JTEL01000284.1	0.7098	0.2409	0.0493
JTEL01000285.1	0.1588	0.8394	0.0018
JTEL01000286.1	0.2797	0.6728	0.0476
JTEL01000287.1	0.4086	0.4802	0.1112
JTEL01000288.1	0.5023	0.4946	0.0031
JTEL01000289.1	0.4913	0.4674	0.0413
JTEL01000029.1	0.4590	0.4631	0.0779
JTEL01000290.1	0.2326	0.6905	0.0769
JTEL01000291.1	0.5632	0.4201	0.0167
JTEL01000292.1	0.4107	0.5870	0.0023
JTEL01000293.1	0.5618	0.3388	0.0994
JTEL01000294.1	0.4626	0.4871	0.0504
JTEL01000295.1	0.3549	0.4564	0.1887
JTEL01000296.1	0.1232	0.8482	0.0286
JTEL01000297.1	0.3381	0.6574	0.0045
JTEL01000298.1	0.3837	0.5689	0.0474
JTEL01000299.1	0.6287	0.3592	0.0121
JTEL01000003.1	0.4160	0.5396	0.0444
JTEL01000030.1	0.5358	0.4576	0.0066
JTEL01000300.1	0.5589	0.4233	0.0178
JTEL01000301.1	0.0643	0.4480	0.4877
JTEL01000302.1	0.4273	0.4688	0.1040
JTEL01000303.1	0.3649	0.6337	0.0014
JTEL01000304.1	0.8746	0.1218	0.0036
JTEL01000305.1	0.1212	0.8733	0.0055
JTEL01000306.1	0.3212	0.6752	0.0037
JTEL01000307.1	0.7787	0.1944	0.0269
JTEL01000308.1	0.2103	0.7094	0.0803
JTEL01000309.1	0.8440	0.1540	0.0020
JTEL01000031.1	0.5678	0.4213	0.0109
JTEL01000310.1	0.2137	0.6558	0.1305
JTEL01000311.1	0.5251	0.4631	0.0118
JTEL01000312.1	0.2675	0.7021	0.0304
JTEL01000313.1	0.3472	0.6342	0.0186
JTEL01000314.1	0.3033	0.6934	0.0033
JTEL01000315.1	0.5424	0.4444	0.0132
JTEL01000316.1	0.6159	0.3800	0.0040
JTEL01000317.1	0.2003	0.7780	0.0217
JTEL01000318.1	0.3854	0.6025	0.0121
JTEL01000319.1	0.9126	0.0871	0.0003
JTEL01000032.1	0.4316	0.5617	0.0067
JTEL01000320.1	0.4671	0.4802	0.0527
JTEL01000321.1	0.7889	0.2028	0.0083
JTEL01000322.1	0.6466	0.3458	0.0076
JTEL01000323.1	0.4079	0.5773	0.0148
JTEL01000324.1	0.7449	0.2547	0.0004
JTEL01000325.1	0.5712	0.3978	0.0310
JTEL01000326.1	0.4120	0.5100	0.0780
JTEL01000327.1	0.4989	0.4964	0.0047
JTEL01000328.1	0.7996	0.1992	0.0013
JTEL01000329.1	0.4080	0.5582	0.0338
JTEL01000033.1	0.5337	0.4558	0.0105
JTEL01000330.1	0.6365	0.2188	0.1447
JTEL01000331.1	0.8585	0.1259	0.0155
JTEL01000332.1	0.7703	0.2283	0.0014
JTEL01000333.1	0.4811	0.4502	0.0687
JTEL01000334.1	0.6377	0.3293	0.0330
JTEL01000335.1	0.8554	0.1414	0.0032
JTEL01000336.1	0.2614	0.6795	0.0591
JTEL01000337.1	0.1816	0.7792	0.0392
JTEL01000338.1	0.3189	0.6807	0.0005
JTEL01000339.1	0.5535	0.4258	0.0206
JTEL01000034.1	0.5173	0.4500	0.0327
JTEL01000340.1	0.6809	0.3134	0.0057
JTEL01000341.1	0.8734	0.1242	0.0024
JTEL01000342.1	0.5603	0.3846	0.0551
JTEL01000343.1	0.2657	0.4109	0.3234
JTEL01000344.1	0.7234	0.2701	0.0065
JTEL01000345.1	0.7546	0.2394	0.0060
JTEL01000346.1	0.6716	0.3221	0.0064
JTEL01000347.1	0.6067	0.3872	0.0061
JTEL01000348.1	0.4450	0.5413	0.0137
JTEL01000349.1	0.8106	0.1591	0.0303
JTEL01000035.1	0.5348	0.4619	0.0034
JTEL01000350.1	0.5661	0.2255	0.2085
JTEL01000351.1	0.8229	0.1657	0.0114
JTEL01000352.1	0.4719	0.4988	0.0293
JTEL01000353.1	0.6288	0.2797	0.0915
JTEL01000354.1	0.4673	0.4440	0.0886
JTEL01000355.1	0.7275	0.2536	0.0189
JTEL01000356.1	0.7105	0.2803	0.0092
JTEL01000357.1	0.4321	0.5536	0.0143
JTEL01000358.1	0.1084	0.8168	0.0749
JTEL01000359.1	0.7295	0.2560	0.0145
JTEL01000036.1	0.6004	0.3959	0.0037
JTEL01000360.1	0.6720	0.3212	0.0068
JTEL01000361.1	0.4635	0.5117	0.0248
JTEL01000362.1	0.3855	0.5321	0.0823
JTEL01000363.1	0.7527	0.2394	0.0079
JTEL01000364.1	0.8672	0.1294	0.0034
JTEL01000365.1	0.2647	0.7143	0.0210
JTEL01000366.1	0.7061	0.2887	0.0052
JTEL01000367.1	0.0518	0.9416	0.0066
JTEL01000368.1	0.7794	0.2101	0.0106
JTEL01000369.1	0.8885	0.0995	0.0120
JTEL01000037.1	0.3206	0.6756	0.0038
JTEL01000370.1	0.3336	0.6546	0.0117
JTEL01000371.1	0.3294	0.2238	0.4468
JTEL01000372.1	0.5677	0.4261	0.0062
JTEL01000373.1	0.7931	0.1783	0.0285
JTEL01000374.1	0.4463	0.5363	0.0174
JTEL01000375.1	0.3297	0.3603	0.3101
JTEL01000376.1	0.3043	0.5396	0.1560
JTEL01000377.1	0.4472	0.3937	0.1591
JTEL01000378.1	0.6037	0.3776	0.0188
JTEL01000379.1	0.4703	0.4896	0.0401
JTEL01000038.1	0.4644	0.5004	0.0352
JTEL01000380.1	0.7409	0.2424	0.0167
JTEL01000381.1	0.7086	0.2817	0.0097
JTEL01000382.1	0.6294	0.3642	0.0064
JTEL01000383.1	0.2668	0.6434	0.0898
JTEL01000384.1	0.7645	0.2251	0.0104
JTEL01000385.1	0.7379	0.2353	0.0267
JTEL01000386.1	0.6455	0.2880	0.0666
JTEL01000387.1	0.6859	0.3123	0.0019
JTEL01000388.1	0.7499	0.2462	0.0039
JTEL01000389.1	0.5521	0.3860	0.0619
JTEL01000039.1	0.6504	0.3426	0.0070
JTEL01000390.1	0.5644	0.3868	0.0488
JTEL01000391.1	0.4770	0.2634	0.2596
JTEL01000392.1	0.2437	0.7306	0.0257
JTEL01000393.1	0.5407	0.3846	0.0747
JTEL01000394.1	0.7606	0.2276	0.0119
JTEL01000395.1	0.4879	0.3844	0.1277
JTEL01000396.1	0.8457	0.1388	0.0155
JTEL01000397.1	0.3083	0.4806	0.2111
JTEL01000398.1	0.2084	0.6761	0.1155
JTEL01000399.1	0.4779	0.2208	0.3013
JTEL01000004.1	0.5235	0.4435	0.0330
JTEL01000040.1	0.4774	0.5121	0.0105
JTEL01000400.1	0.1157	0.3950	0.4893
JTEL01000401.1	0.5125	0.4303	0.0571
JTEL01000402.1	0.6982	0.2855	0.0163
JTEL01000403.1	0.7438	0.2413	0.0149
JTEL01000404.1	0.3074	0.5701	0.1225
JTEL01000405.1	0.6882	0.2909	0.0209
JTEL01000406.1	0.7024	0.2834	0.0142
JTEL01000407.1	0.7664	0.1885	0.0451
JTEL01000408.1	0.5943	0.2932	0.1125
JTEL01000409.1	0.4430	0.3614	0.1956
JTEL01000041.1	0.2487	0.6763	0.0750
JTEL01000410.1	0.4256	0.5442	0.0302
JTEL01000411.1	0.6621	0.2996	0.0384
JTEL01000412.1	0.6522	0.2540	0.0938
JTEL01000413.1	0.7580	0.1903	0.0517
JTEL01000414.1	0.6956	0.2672	0.0372
JTEL01000415.1	0.6659	0.2054	0.1287
JTEL01000416.1	0.4321	0.5012	0.0667
JTEL01000417.1	0.5729	0.2882	0.1389
JTEL01000418.1	0.6083	0.2859	0.1058
JTEL01000419.1	0.2057	0.2978	0.4965
JTEL01000042.1	0.5113	0.4807	0.0080
JTEL01000420.1	0.3980	0.5014	0.1006
JTEL01000421.1	0.3547	0.4634	0.1819
JTEL01000422.1	0.3772	0.2230	0.3998
JTEL01000423.1	0.1023	0.5065	0.3912
JTEL01000424.1	0.5210	0.3105	0.1685
JTEL01000425.1	0.5950	0.2959	0.1092
JTEL01000426.1	0.7704	0.1870	0.0426
JTEL01000427.1	0.8035	0.1552	0.0413
JTEL01000428.1	0.4352	0.2846	0.2802
JTEL01000429.1	0.1585	0.6473	0.1942
JTEL01000043.1	0.5136	0.4628	0.0236
JTEL01000430.1	0.1741	0.2902	0.5357
JTEL01000431.1	0.1545	0.0747	0.7708
JTEL01000432.1	0.5090	0.2873	0.2037
JTEL01000433.1	0.5472	0.2058	0.2469
JTEL01000434.1	0.3706	0.2627	0.3666
JTEL01000435.1	0.7142	0.1738	0.1120
JTEL01000436.1	0.4741	0.2399	0.2860
JTEL01000437.1	0.7878	0.1037	0.1085
JTEL01000438.1	0.1635	0.2325	0.6039
JTEL01000439.1	0.5447	0.1300	0.3253
JTEL01000044.1	0.5578	0.4257	0.0165
JTEL01000440.1	0.3434	0.2409	0.4157
JTEL01000441.1	0.1361	0.1344	0.7295
JTEL01000442.1	0.5319	0.2389	0.2292
JTEL01000443.1	0.2535	0.3262	0.4204
JTEL01000444.1	0.5118	0.1815	0.3067
JTEL01000445.1	0.5561	0.1978	0.2461
JTEL01000446.1	0.1355	0.3384	0.5262
JTEL01000447.1	0.4169	0.1562	0.4269
JTEL01000448.1	0.6968	0.1343	0.1689
JTEL01000449.1	0.2442	0.2166	0.5391
JTEL01000045.1	0.6872	0.3089	0.0038
JTEL01000450.1	0.4298	0.1343	0.4359
JTEL01000451.1	0.5300	0.1478	0.3222
JTEL01000452.1	0.3359	0.1268	0.5373
JTEL01000453.1	0.3808	0.3562	0.2630
JTEL01000454.1	0.6004	0.1405	0.2590
JTEL01000455.1	0.1582	0.1137	0.7280
JTEL01000456.1	0.5572	0.1426	0.3001
JTEL01000457.1	0.3299	0.1012	0.5689
JTEL01000458.1	0.3745	0.2001	0.4254
JTEL01000459.1	0.4159	0.3204	0.2637
JTEL01000046.1	0.3794	0.6058	0.0148
JTEL01000460.1	0.2730	0.1312	0.5959
JTEL01000461.1	0.1867	0.1440	0.6693
JTEL01000462.1	0.5143	0.0740	0.4117
JTEL01000463.1	0.1598	0.1178	0.7224
JTEL01000464.1	0.1963	0.1338	0.6699
JTEL01000465.1	0.6739	0.1377	0.1884
JTEL01000466.1	0.4528	0.1542	0.3930
JTEL01000467.1	0.4092	0.1370	0.4538
JTEL01000468.1	0.3030	0.1647	0.5324
JTEL01000469.1	0.6643	0.2095	0.1262
JTEL01000047.1	0.4804	0.4762	0.0434
JTEL01000470.1	0.6129	0.2301	0.1571
JTEL01000471.1	0.5472	0.1513	0.3015
JTEL01000472.1	0.2597	0.1550	0.5853
JTEL01000473.1	0.3347	0.1668	0.4985
JTEL01000474.1	0.4204	0.1671	0.4124
JTEL01000475.1	0.2433	0.2804	0.4763
JTEL01000476.1	0.3721	0.1352	0.4926
JTEL01000477.1	0.4007	0.0915	0.5078
JTEL01000478.1	0.3775	0.0802	0.5423
JTEL01000479.1	0.3462	0.0954	0.5584
JTEL01000048.1	0.5663	0.4274	0.0064
JTEL01000480.1	0.4462	0.0972	0.4566
JTEL01000481.1	0.2703	0.2273	0.5024
JTEL01000482.1	0.4285	0.1007	0.4708
JTEL01000483.1	0.3876	0.1914	0.4210
JTEL01000484.1	0.2222	0.0637	0.7141
JTEL01000485.1	0.3380	0.1106	0.5514
JTEL01000486.1	0.4199	0.1906	0.3895
JTEL01000487.1	0.3853	0.1610	0.4537
JTEL01000488.1	0.4418	0.1016	0.4566
JTEL01000489.1	0.2264	0.3425	0.4311
JTEL01000049.1	0.5499	0.4132	0.0369
JTEL01000490.1	0.3357	0.0912	0.5731
JTEL01000491.1	0.3284	0.0810	0.5905
JTEL01000492.1	0.3121	0.1001	0.5878
JTEL01000493.1	0.2931	0.0741	0.6328
JTEL01000494.1	0.2747	0.1080	0.6172
JTEL01000495.1	0.4356	0.1109	0.4535
JTEL01000496.1	0.4298	0.0830	0.4872
JTEL01000497.1	0.2860	0.1345	0.5795
JTEL01000498.1	0.2183	0.0764	0.7053
JTEL01000005.1	0.3890	0.5359	0.0752
JTEL01000050.1	0.6764	0.3123	0.0113
JTEL01000051.1	0.2638	0.6798	0.0564
JTEL01000052.1	0.3975	0.5774	0.0251
JTEL01000053.1	0.4739	0.5232	0.0029
JTEL01000054.1	0.4498	0.4069	0.1434
JTEL01000055.1	0.4434	0.5531	0.0035
JTEL01000056.1	0.1329	0.7299	0.1371
JTEL01000057.1	0.6474	0.3441	0.0084
JTEL01000058.1	0.5966	0.3517	0.0516
JTEL01000059.1	0.4306	0.5626	0.0068
JTEL01000006.1	0.5324	0.4603	0.0073
JTEL01000060.1	0.4966	0.5006	0.0028
JTEL01000061.1	0.5503	0.4450	0.0046
JTEL01000062.1	0.4213	0.5328	0.0459
JTEL01000063.1	0.6288	0.3605	0.0107
JTEL01000064.1	0.4049	0.5604	0.0347
JTEL01000065.1	0.4927	0.5063	0.0010
JTEL01000066.1	0.3560	0.5899	0.0541
JTEL01000067.1	0.4243	0.5691	0.0066
JTEL01000068.1	0.4827	0.4998	0.0174
JTEL01000069.1	0.3330	0.6521	0.0148
JTEL01000007.1	0.5550	0.4404	0.0046
JTEL01000070.1	0.4364	0.5508	0.0128
JTEL01000071.1	0.4898	0.4857	0.0245
JTEL01000072.1	0.6382	0.3511	0.0108
JTEL01000073.1	0.3593	0.6382	0.0025
JTEL01000074.1	0.2827	0.6991	0.0182
JTEL01000075.1	0.4533	0.5403	0.0063
JTEL01000076.1	0.2818	0.7079	0.0103
JTEL01000077.1	0.5968	0.3982	0.0050
JTEL01000078.1	0.3777	0.6202	0.0020
JTEL01000079.1	0.5600	0.4350	0.0050
JTEL01000008.1	0.5929	0.4053	0.0017
JTEL01000080.1	0.2837	0.7143	0.0020
JTEL01000081.1	0.4631	0.5183	0.0186
JTEL01000082.1	0.5837	0.4049	0.0114
JTEL01000083.1	0.4563	0.5363	0.0074
JTEL01000084.1	0.3217	0.6495	0.0288
JTEL01000085.1	0.5834	0.4158	0.0008
JTEL01000086.1	0.0663	0.8442	0.0894
JTEL01000087.1	0.4550	0.5414	0.0036
JTEL01000088.1	0.5987	0.3922	0.0091
JTEL01000089.1	0.5531	0.4370	0.0099
JTEL01000009.1	0.5055	0.4713	0.0232
JTEL01000090.1	0.6414	0.1951	0.1635
JTEL01000091.1	0.3515	0.6426	0.0060
JTEL01000092.1	0.2873	0.6638	0.0489
JTEL01000093.1	0.4188	0.5783	0.0029
JTEL01000094.1	0.3435	0.6509	0.0055
JTEL01000095.1	0.6044	0.3782	0.0174
JTEL01000096.1	0.6165	0.3787	0.0047
JTEL01000097.1	0.5545	0.4357	0.0098
JTEL01000098.1	0.6255	0.3688	0.0057
JTEL01000099.1	0.6834	0.2983	0.0183
