seq_name	chromosome_score	plasmid_score	virus_score
JAJITJ010000088.1	1.0000	0.0000	0.0000
JAJITJ010000089.1	0.9998	0.0002	0.0000
JAJITJ010000090.1	0.9908	0.0091	0.0001
JAJITJ010000091.1	1.0000	0.0000	0.0000
JAJITJ010000092.1	1.0000	0.0000	0.0000
JAJITJ010000093.1	0.9305	0.0695	0.0000
JAJITJ010000094.1	0.6650	0.0294	0.3056
JAJITJ010000095.1	0.0000	0.0002	0.9997
JAJITJ010000096.1	0.8094	0.1905	0.0000
JAJITJ010000008.1	0.0004	0.9996	0.0000
