seq_name	chromosome_score	plasmid_score	virus_score
JBHJCH010000070.1	0.0005	0.9994	0.0001
JBHJCH010000071.1	0.9247	0.0407	0.0346
JBHJCH010000072.1	0.7077	0.0482	0.2441
JBHJCH010000073.1	0.6364	0.0281	0.3354
JBHJCH010000074.1	0.1915	0.5190	0.2895
JBHJCH010000075.1	0.6828	0.0272	0.2900
JBHJCH010000076.1	0.6254	0.0049	0.3697
JBHJCH010000077.1	0.7537	0.2444	0.0018
JBHJCH010000078.1	0.5813	0.4175	0.0012
JBHJCH010000079.1	0.7594	0.1093	0.1313
JBHJCH010000080.1	0.1332	0.8658	0.0010
JBHJCH010000081.1	0.4620	0.2214	0.3166
JBHJCH010000082.1	0.6828	0.0272	0.2900
JBHJCH010000083.1	0.0248	0.0003	0.9748
JBHJCH010000084.1	0.6370	0.0273	0.3357
JBHJCH010000085.1	0.7100	0.0483	0.2417
JBHJCH010000086.1	0.0097	0.9903	0.0000
JBHJCH010000087.1	0.6306	0.1432	0.2263
JBHJCH010000088.1	0.0143	0.9840	0.0017
JBHJCH010000089.1	0.6650	0.0294	0.3056
JBHJCH010000090.1	0.6650	0.0294	0.3056
JBHJCH010000091.1	0.7155	0.0440	0.2405
JBHJCH010000092.1	0.5682	0.1931	0.2387
JBHJCH010000093.1	0.6367	0.0278	0.3355
JBHJCH010000094.1	0.6619	0.0310	0.3071
JBHJCH010000095.1	0.6536	0.0306	0.3158
JBHJCH010000096.1	0.6364	0.0281	0.3354
JBHJCH010000097.1	0.6622	0.0398	0.2980
JBHJCH010000098.1	0.0015	0.9951	0.0033
JBHJCH010000099.1	0.6597	0.0309	0.3095
JBHJCH010000100.1	0.4535	0.2271	0.3194
JBHJCH010000101.1	0.6364	0.0281	0.3354
JBHJCH010000102.1	0.6471	0.0303	0.3226
JBHJCH010000103.1	0.6516	0.1240	0.2245
JBHJCH010000104.1	0.6364	0.0281	0.3354
JBHJCH010000105.1	0.6364	0.0281	0.3354
JBHJCH010000106.1	0.3646	0.5094	0.1260
JBHJCH010000107.1	0.6633	0.0290	0.3077
JBHJCH010000108.1	0.7323	0.0338	0.2338
JBHJCH010000109.1	0.6633	0.0290	0.3077
JBHJCH010000110.1	0.6667	0.0299	0.3033
JBHJCH010000111.1	0.6759	0.0323	0.2918
JBHJCH010000112.1	0.6759	0.0323	0.2918
JBHJCH010000113.1	0.6759	0.0323	0.2918
JBHJCH010000114.1	0.6054	0.0303	0.3643
JBHJCH010000115.1	0.6879	0.0616	0.2506
JBHJCH010000116.1	0.7053	0.0333	0.2614
JBHJCH010000117.1	0.6295	0.0294	0.3410
JBHJCH010000118.1	0.6786	0.0324	0.2889
