#Position (bp)	Coverage	Std
2812080.0	54.46367536906407	18.117255993384813
2825831.0	59.972801978037964	20.00142711801653
2839582.0	62.67791433350302	27.65566608278378
2853333.0	62.700603592466	22.020151288287558
2867084.0	58.949458221220276	22.014932688747614
2880835.0	62.938259035706494	19.160648820930817
2894586.0	50.91847865609774	17.69464613327118
2908337.0	62.15933386662788	18.017360062372934
2922088.0	58.005745036724605	19.58524382975218
2935839.0	54.39378954257872	18.206916783926275
2949590.0	58.08603010690132	16.360983118341256
2963341.0	59.26463529925096	17.19728784809485
2977092.0	56.73580103265217	18.05866376746616
2990843.0	56.466656970402155	17.864868208523667
3004594.0	55.522507454003346	21.649494303388845
3018345.0	60.70954839648026	17.995999846409365
3032096.0	53.67907788524471	26.1962964128405
3045847.0	58.383244854919646	17.24385877366641
3059598.0	66.91942404188786	31.35979888967703
3073349.0	63.854701476256274	21.75686915752767
3087100.0	62.42840520689404	19.09803276902787
3100851.0	64.40607955785033	20.324280013890995
3114602.0	70.56257726710784	20.23053807818821
3128353.0	65.13315395243983	17.34669387879058
3142104.0	63.52985237437277	24.55802909356759
3155855.0	62.86655515962475	18.33694681908404
3169606.0	60.91811504617846	20.625691976633036
3183357.0	65.08959348411025	15.60704367832941
3197108.0	63.37684532034034	20.787989293647644
3210859.0	66.06152279834194	18.78228222336531
3224610.0	68.42549632753982	20.89363444782263
3238361.0	67.45734855646862	29.17363305095215
3252112.0	77.25889026252636	20.145375582757776
3265863.0	66.9696022107483	20.321853928048505
3279614.0	64.78147043851357	18.908490577677384
3293365.0	66.83993891353356	20.023030518514716
3307116.0	57.63180859573849	25.908507201310044
3320867.0	61.29059704748745	21.22004148713156
3334618.0	63.91913315395244	31.536313799591774
3348369.0	75.14340775216348	40.08791335344038
3362120.0	57.26608973892808	15.73120241435784
3375871.0	61.600247254745106	19.927130723460923
3389622.0	58.368555014180785	19.683982488461655
3403373.0	59.56984946549342	26.34778968680795
3417124.0	61.90429786924587	20.440354367882296
3430875.0	64.47000218165951	20.158457077696376
3444626.0	73.21700239982546	20.082617881611895
3458377.0	73.97621991127917	22.958121438290085
3472128.0	58.70722129299687	17.68382575289273
3485879.0	59.091338811722785	16.661959677605754
3499630.0	54.50389062613628	18.589585407503414
3513381.0	56.125299978183406	16.527552400899616
3527132.0	63.52178023416479	17.574852125740787
3540883.0	60.79172423823722	18.21226222981642
3554634.0	59.90349792742346	20.173894948152668
3568385.0	59.5670860301069	17.886446011230422
3582136.0	61.8124500036361	19.10361612955806
3595887.0	61.121227547087486	17.046218298692235
3609638.0	64.77114391680605	21.99666610553888
3623389.0	63.98276488982619	20.44451830806514
3637140.0	55.50272707439459	16.024068781270472
3650891.0	54.67166024289143	20.00838490512232
3664642.0	60.16696967493273	16.46248625108046
3678393.0	62.3852810704676	16.98521389596131
3692144.0	63.05686859137517	19.102685365555423
3705895.0	71.10530143262308	23.72801180263283
3719646.0	65.1049378227038	18.009578572788097
3733397.0	69.0706130463239	16.958077557436766
3747148.0	61.933313940804304	17.739485102025036
3760899.0	53.348411024652755	18.346690360840764
3774650.0	65.26521707512181	21.127227827004056
3788401.0	65.46287542724166	28.51872454415663
3802152.0	62.594865827939785	18.551676886293404
3815903.0	63.61631881317722	18.680839043357444
3829654.0	60.26419896734783	15.786030190705885
3843405.0	64.5194531306814	16.988991888663147
3857156.0	69.28456112282743	20.781735196574065
3870907.0	81.44454948731001	28.70360015853309
3884658.0	80.45094902188931	43.180897636953276
3898409.0	64.97360191986037	21.789245435278158
3912160.0	63.31932223111046	19.56650412760862
3925911.0	59.38208130317795	18.30131651859294
3939662.0	55.53363391753327	17.551041328232653
3953413.0	56.9154243327758	19.935599171305554
3967164.0	55.87811795505782	19.557907469880124
3980915.0	55.399170969384045	18.465060946209153
3994666.0	74.84190240709766	25.233438527016784
4008417.0	69.78445203985164	23.512251621072654
4022168.0	67.33728456112283	18.435791516585148
4035919.0	63.923787360919206	20.07370246497431
4049670.0	63.43582284924733	21.78667873329066
4063421.0	60.9039342593266	20.359347189002154
4077172.0	65.19074976365356	18.29858446945885
4090923.0	96.06341356992219	82.9980189594246
4104674.0	72.07214020798487	19.34550312136738
4118425.0	66.91077012580904	23.440357660368978
4132176.0	60.66984219329503	17.132657750705008
4145927.0	62.191695149443674	17.613108297083986
4159678.0	67.51647152934332	22.210334533176912
4173429.0	64.00159988364483	26.989847987857935
4187180.0	67.68409570213075	20.217098557995453
4200931.0	61.51501708966621	17.25794713012657
4214682.0	59.566286088284485	16.917955566964263
4228433.0	61.40098901898044	20.35236467164045
4242184.0	65.92538724456404	19.549638102486362
4255935.0	63.922623809177516	21.691896202187664
4269686.0	71.32448549196423	23.59006340722674
4283437.0	56.08064868009599	25.444468702736565
4297188.0	63.569049523671005	20.28602470524817
4310939.0	30.876299905461423	32.49232888327922
4324690.0	2.196785688313577	16.900881870895454
4338441.0	38.82364918914988	32.7812611537497
4352192.0	54.205366882408555	17.408012702814833
4365943.0	56.33292124209149	16.51099773859544
4379694.0	60.70736673696459	19.391448859013085
4393445.0	62.347247472911064	18.592462442105823
4407196.0	59.12755435968293	16.16558111091665
4420947.0	77.5319613119046	23.573432338951193
4434698.0	72.00356337720893	19.768198921613084
4448449.0	64.1131554068795	18.28986302629854
4462200.0	70.92684168424114	21.026749847478225
4475951.0	52.69798560104719	18.01620768542619
4489702.0	66.89157152207112	22.017850963151727
4503453.0	80.87869973092866	36.596644342565185
4517204.0	62.72256563159043	17.472344313091316
4530955.0	60.51676241727874	21.336772768034823
4544706.0	67.60446512980874	25.981513653082843
4558457.0	63.3509562940877	18.005410914354318
4572208.0	62.70089448040142	20.186549082785746
4585959.0	65.0541778779725	16.627636407133128
4599710.0	61.16507890335248	17.266974997637814
4613461.0	62.78314304414224	19.45240831794475
4627212.0	59.82037669987637	22.769418970603756
4640963.0	57.9789833466657	22.300122632407337
4654714.0	67.26848956439531	35.312895403462335
4668465.0	71.12406370445785	24.243564468769993
4682216.0	56.787506363173584	19.067246433444588
4695967.0	38.687586357355826	34.91606024712495
4709718.0	62.89382590357065	19.980331758721338
4723469.0	65.5524689113519	24.2932895127772
4737220.0	68.75441786051924	18.236669201257815
4750971.0	62.04690567958694	18.882350502451178
4764722.0	68.69384044796742	24.11711028218405
4778473.0	57.621700239982545	18.000616106263585
4792224.0	63.723874627299836	19.601973486241256
4805975.0	69.83048505563232	24.77981430820857
4819726.0	73.87135481055923	20.261159412969505
4833477.0	68.31255908661188	18.1559514137992
4847228.0	65.21889317140571	18.133475176295118
4860979.0	65.00530870482147	16.750879288819018
4874730.0	65.31524980001454	18.1238376961637
4888481.0	79.66242455094175	29.437611596574865
4902232.0	62.24456403170679	19.89109868384376
4915983.0	52.630281434077524	17.919322020247684
4929734.0	48.54708748454658	16.196854154524733
4943485.0	57.594574940004364	19.011406272754986
4957236.0	58.75703585193804	22.638001069653694
4970987.0	65.73761908224856	33.09922651247228
4984738.0	70.05723220129445	25.513528760390763
4998489.0	62.251327176205365	18.49026301041872
5012240.0	61.517562359101156	20.294081806806496
5025991.0	63.31161370082176	18.628115589680966
5039742.0	60.22616536979129	18.308862802762782
5053493.0	68.91353356119555	21.406567826217863
5067244.0	59.178968802268926	17.91164816102569
5076613.5	52.224538893344025	15.441822421958715
5083489.0	0.0	0.0
5094746.0	16.473856446803868	44.46980379910523
5108497.0	23.551159915642497	41.726392701330056
5122248.0	11.117300559959276	32.67278376898122
5135999.0	0.018325939931641336	0.18799703230072468
5149750.0	0.11068285942840521	0.5465728768236638
5163501.0	0.06268635008363029	0.28128547498053097
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	2.131481346811141	14.814559248705349
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	57.09046789447486	40.84589188672346
5273509.0	86.97934695658498	35.825499840259745
5287260.0	86.30477783433932	23.30252579722396
5301011.0	88.24798196494801	22.911337519963254
5314762.0	90.32281288633554	26.33582892923922
5328513.0	99.83397571085739	28.68230791425608
5342264.0	97.48687368191405	43.32157912070442
5356015.0	99.68525925387245	27.032959302722347
5369766.0	99.21780234164788	28.8697067277776
5383517.0	85.7056941313359	36.69161680350168
5397268.0	74.90066177005309	20.93175727590165
5411019.0	80.93309577485273	29.210780986446107
5421994.0	77.42505183558971	37.66826946131545
5428869.5	19.155979827089336	37.232963727002094
5438521.0	28.34266598792815	54.70646576551055
5452272.0	111.96800232710348	53.83358731557616
5464002.0	70.74497888557009	61.07901185813652
5470877.5	23.38941118258288	48.237416415110275
5479774.0	0.06174096429350593	0.9905744435251822
5493417.0	0.05142223864056151	1.3058364055800253
