#Position (bp)	mapping quality
3444626.0	59.12135791666129
3458377.0	59.99854509278474
3472128.0	59.087212291104855
3485879.0	59.99329038292321
3499630.0	59.99687784779641
3513381.0	59.61516185332848
3527132.0	59.98496602128478
3540883.0	59.977901709079646
3554634.0	59.996603268292034
3568385.0	59.99629840790031
3582136.0	59.99410341148
3595887.0	59.384512146659404
3609638.0	59.99222381403621
3623389.0	59.987765776681094
3637140.0	59.99815517977825
3650891.0	59.848186328629005
3664642.0	59.99285555432002
3678393.0	59.99908726365607
3692144.0	59.9960246570445
3705895.0	59.99697679104165
3719646.0	59.94746207238584
3733397.0	59.99031785973742
3747148.0	59.99776550088358
3760899.0	59.987130483619005
3774650.0	59.98645513681916
3788401.0	59.7046635117421
3802152.0	59.997208222672995
3815903.0	59.98695455356041
3829654.0	59.98593447754476
3843405.0	59.994504101072245
3857156.0	59.97602473728184
3870907.0	59.99261570221368
3884658.0	58.63640702497828
3898409.0	59.99850579549881
3912160.0	59.99373954868704
3925911.0	59.99346284365077
3939662.0	59.99672098087719
3953413.0	59.95505874957196
3967164.0	59.99615294515734
3980915.0	59.99451295232044
3994666.0	59.99809260254326
4008417.0	59.994081946132056
4022168.0	59.99833253235848
4035919.0	59.946946358200535
4049670.0	59.98635685183869
4063421.0	59.99401664497486
4077172.0	59.99745660045647
4090923.0	58.998822075932196
4104674.0	59.98760019534561
4118425.0	59.83662902542142
4132176.0	59.98723196659119
4145927.0	59.99577875532918
4159678.0	59.405869548124286
4173429.0	59.73162963619465
4187180.0	59.87711716899962
4200931.0	59.98580435114134
4214682.0	59.99467095432037
4228433.0	59.82458887276819
4242184.0	59.943650583537405
4255935.0	59.99057110352673
4269686.0	59.99829523961977
4283437.0	59.95682895359618
4297188.0	59.99762737691303
4310939.0	59.98536200480475
4324690.0	14.691240730932204
4338441.0	59.997242743470245
4352192.0	59.99565321219569
4365943.0	59.98844228371076
4379694.0	59.99729272257474
4393445.0	59.998054440669186
4407196.0	59.998273196541966
4420947.0	59.99699289588066
4434698.0	59.99333818795885
4448449.0	59.991397654318185
4462200.0	59.9858302189549
4475951.0	59.98392603325743
4489702.0	59.99523061970416
4503453.0	59.99706967413949
4517204.0	59.996108976484585
4530955.0	59.9950971320626
4544706.0	59.98960015231883
4558457.0	59.9950363834015
4572208.0	59.99832985386221
4585959.0	59.99521440708281
4599710.0	59.99602416414115
4613461.0	59.997261768661154
4627212.0	59.99536342527869
4640963.0	59.97743672461867
4654714.0	59.994331947040514
4668465.0	59.99197056931966
4682216.0	59.818279260070305
4695967.0	59.34144998148472
4709718.0	59.99707927243127
4723469.0	59.99030853816013
4737220.0	59.960878615504704
4750971.0	59.99493675040172
4764722.0	59.41315507262794
4778473.0	59.174459460141655
4792224.0	59.97629489641856
4805975.0	59.99691326846754
4819726.0	59.99630637770044
4833477.0	59.99452183706883
4847228.0	59.984093886767205
4860979.0	59.97913385122074
4874730.0	59.996766687078996
4888481.0	58.39161321772661
4902232.0	59.99136957093203
4915983.0	59.99355412805246
4929734.0	59.97039266235352
4943485.0	59.99219048893726
4957236.0	59.624106400253474
4970987.0	59.99879197927337
4984738.0	59.99357766643103
4998489.0	59.99757715375144
5012240.0	59.997582536575216
5025991.0	59.981635611384355
5039742.0	59.9985848316167
5053493.0	59.99845509323259
5067244.0	59.966073952099485
5076613.5	59.99829555924083
5083489.0	0.0
5094746.0	56.044037928416294
5108497.0	58.22191309610563
5122248.0	58.88606957363581
5135999.0	59.523809523809526
5149750.0	57.00394218134034
5163501.0	60.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	26.79365404298874
5246007.0	0.0
5255740.0	0.0
5262615.5	50.780746285248455
5273509.0	59.71051868102835
5287260.0	59.998702367841645
5301011.0	59.999010299151706
5314762.0	59.9363074453173
5328513.0	59.99853440043356
5342264.0	57.43850472420856
5356015.0	59.998476770753996
5369766.0	59.99837577619721
5383517.0	59.98285843743822
5397268.0	59.99622023789296
5411019.0	59.99655677767584
5421994.0	59.766866517120135
5428869.5	50.79527803373639
5438521.0	57.27554266947195
5452272.0	57.14137816366083
5464002.0	57.61603405628197
5470877.5	31.705394541992806
5479774.0	52.77856301531213
5493417.0	45.53735632183908
