#Position (bp)	insert size
17672.0	366.25925925925924
17859.0	302.30337078651684
18046.0	364.0537634408602
18233.0	377.3658536585366
18420.0	381.92
18607.0	342.8272727272727
18794.0	319.26785714285717
18981.0	335.4468085106383
19168.0	360.87654320987656
19355.0	360.925
19542.0	346.4230769230769
19729.0	369.008064516129
19916.0	354.3578947368421
20103.0	347.6910569105691
20290.0	343.03061224489795
20477.0	332.7391304347826
20664.0	341.8910891089109
20851.0	323.29245283018867
21038.0	348.13084112149534
21225.0	365.61052631578946
21412.0	336.83035714285717
21599.0	372.25531914893617
21786.0	373.3057851239669
21973.0	341.57894736842104
22160.0	332.0103092783505
22347.0	343.56043956043953
22534.0	367.93
22721.0	351.75
22908.0	340.2526315789474
23095.0	365.25531914893617
23282.0	315.47474747474746
23469.0	365.3333333333333
23656.0	0.0
23843.0	0.0
24030.0	600.5
24217.0	492.27450980392155
24404.0	370.57936507936506
24591.0	319.5272727272727
24778.0	0.0
24965.0	0.0
25152.0	625.1428571428571
25339.0	450.2340425531915
25526.0	341.86708860759495
25713.0	327.31007751937983
25900.0	331.19191919191917
26087.0	323.5462962962963
26274.0	362.25773195876286
26461.0	364.39285714285717
26648.0	352.29411764705884
26835.0	347.37704918032784
27022.0	367.2631578947368
27209.0	361.9236641221374
27396.0	365.1333333333333
27583.0	354.5
27770.0	341.1885245901639
27957.0	302.91509433962267
28144.0	364.46031746031747
28331.0	338.1294117647059
28518.0	360.93859649122805
28705.0	335.8904109589041
28892.0	356.51851851851853
29079.0	370.7821782178218
29266.0	326.8144329896907
29453.0	345.14285714285717
29640.0	330.7070707070707
29827.0	341.1145833333333
30014.0	361.3225806451613
30201.0	361.44897959183675
30388.0	357.1521739130435
30575.0	371.39285714285717
30762.0	349.8
30949.0	351.4222222222222
31136.0	347.7826086956522
31323.0	351.57522123893807
31510.0	350.36
31697.0	335.5064935064935
31884.0	355.592
32071.0	349.8666666666667
32258.0	346.99074074074076
32445.0	353.63157894736844
32632.0	340.048275862069
32819.0	365.81081081081084
33006.0	364.47474747474746
33193.0	332.7950819672131
33380.0	360.40833333333336
33567.0	373.9
33754.0	347.11
33941.0	358.9009009009009
34128.0	354.8151260504202
34315.0	367.6489361702128
34502.0	343.8482142857143
34689.0	351.568
34876.0	348.6296296296296
35063.0	356.39473684210526
35250.0	352.4251968503937
35437.0	342.81102362204723
35624.0	354.76404494382024
35811.0	354.85227272727275
35998.0	321.2022471910112
36185.0	308.94505494505495
36372.0	328.9724770642202
36559.0	345.4125
36746.0	332.15
36933.0	351.0919540229885
37120.0	347.0782608695652
37307.0	328.70454545454544
37494.0	365.24242424242425
37681.0	351.8524590163934
37868.0	370.0769230769231
38055.0	346.8695652173913
38242.0	354.5138888888889
38429.0	326.1744186046512
38616.0	323.71604938271605
38803.0	288.7962962962963
38990.0	327.01020408163265
39177.0	352.26605504587155
39364.0	358.11538461538464
39551.0	376.06722689075633
39738.0	359.97222222222223
39925.0	357.56666666666666
40112.0	350.8225806451613
40299.0	342.990099009901
40486.0	348.89719626168227
40673.0	347.1162790697674
40860.0	354.0169491525424
41047.0	330.73148148148147
41234.0	351.253164556962
41421.0	335.64220183486236
41608.0	315.92452830188677
41795.0	357.8988764044944
41982.0	324.45
42169.0	330.5698924731183
42356.0	336.2072072072072
42543.0	334.55670103092785
42730.0	345.94594594594594
42917.0	357.52127659574467
43104.0	331.05806451612904
43291.0	315.08
43478.0	353.58653846153845
43665.0	329.4901960784314
43852.0	332.1505376344086
44039.0	340.5164835164835
44226.0	362.61290322580646
44413.0	314.9514563106796
44600.0	350.3333333333333
44787.0	383.9166666666667
44974.0	337.48
45161.0	355.3333333333333
45348.0	346.1504424778761
45535.0	346.48936170212767
45722.0	347.104
45909.0	331.6969696969697
46096.0	337.64646464646466
46283.0	349.63432835820896
46470.0	328.1808510638298
46657.0	354.6326530612245
46844.0	356.59504132231405
47031.0	320.15841584158414
47218.0	339.95762711864404
47405.0	344.2448979591837
47592.0	356.21666666666664
47779.0	337.8301886792453
47966.0	337.4519230769231
48153.0	341.16964285714283
48340.0	342.7362637362637
48527.0	353.8137254901961
48714.0	349.25688073394497
48901.0	320.4719101123595
49088.0	331.70588235294116
49275.0	340.66346153846155
49462.0	346.5426356589147
49649.0	380.35555555555555
49836.0	363.25
50023.0	345.7826086956522
50210.0	362.5098039215686
50397.0	359.8290598290598
50584.0	357.0576923076923
50771.0	353.1041666666667
50958.0	0.0
51145.0	668.0
51332.0	524.3125
51519.0	412.8414634146341
51706.0	348.4830508474576
51893.0	341.15686274509807
52080.0	318.04411764705884
52267.0	308.53333333333336
52454.0	361.9240506329114
52641.0	353.91503267973854
52828.0	373.23809523809524
53015.0	353.8541666666667
53202.0	344.8671875
53389.0	344.78846153846155
53576.0	362.3125
53763.0	356.7647058823529
53950.0	357.4111111111111
54137.0	322.45098039215685
54324.0	388.82142857142856
54511.0	350.664
54698.0	337.66346153846155
54885.0	340.8
55072.0	359.2906976744186
55259.0	365.77142857142854
55446.0	372.57758620689657
55633.0	352.42391304347825
55820.0	296.8523489932886
56007.0	346.79487179487177
56194.0	333.0900900900901
56381.0	332.14285714285717
56568.0	339.5487804878049
56755.0	360.73148148148147
56942.0	346.5514018691589
57129.0	342.85135135135135
57316.0	361.336
57503.0	331.196261682243
57690.0	327.77894736842103
57877.0	336.2068965517241
58064.0	329.09448818897636
58251.0	360.3636363636364
58438.0	335.47169811320754
58625.0	321.4782608695652
58812.0	333.35593220338984
58999.0	348.43307086614175
59186.0	368.32191780821915
59373.0	288.3521126760563
59560.0	327.4927536231884
59747.0	349.37016574585635
59934.0	339.0
60121.0	357.1381215469613
60308.0	353.9352517985611
60495.0	357.811320754717
60682.0	349.94117647058823
60869.0	338.81060606060606
61056.0	342.8034682080925
61243.0	349.84276729559747
61430.0	351.3636363636364
61617.0	349.7903225806452
61804.0	355.2
61991.0	354.859375
62178.0	426.8251748251748
62365.0	367.1757575757576
62552.0	343.6808510638298
62739.0	332.68036529680364
62926.0	535.9420289855072
63113.0	325.591439688716
63300.0	358.2352941176471
63487.0	352.0851063829787
63674.0	313.43080357142856
63861.0	337.67173252279633
64048.0	337.18897637795277
64235.0	335.7274725274725
64422.0	342.95575221238937
64609.0	304.9154078549849
64796.0	244.61129568106313
64983.0	315.3
65170.0	329.5
65357.0	346.251497005988
65544.0	364.59420289855075
65731.0	353.9047619047619
65918.0	363.3488372093023
66105.0	358.8333333333333
66292.0	362.65432098765433
66479.0	351.94545454545454
66666.0	344.07865168539325
66853.0	352.1588785046729
67040.0	296.7173913043478
67227.0	351.4731182795699
67414.0	340.7232142857143
67601.0	341.5833333333333
67788.0	345.8181818181818
67975.0	318.6082474226804
68162.0	313.63106796116506
68349.0	349.46666666666664
68536.0	345.49038461538464
68723.0	369.3378378378378
68910.0	351.4107142857143
69097.0	348.7522935779817
69284.0	339.13684210526316
69471.0	342.5684210526316
69658.0	363.84466019417476
69845.0	366.08641975308643
70032.0	354.09183673469386
70219.0	360.9222222222222
70406.0	354.6363636363636
70593.0	354.4561403508772
70780.0	356.64646464646466
70967.0	328.8189655172414
71154.0	353.71069182389937
71341.0	349.3466666666667
71528.0	321.08
71715.0	309.73202614379085
71902.0	352.44329896907215
72089.0	299.54901960784315
72276.0	343.91150442477874
72463.0	345.06666666666666
72650.0	380.1652892561983
72837.0	323.88990825688074
73024.0	292.8378378378378
73211.0	323.35087719298247
73398.0	326.625
73585.0	320.0869565217391
73772.0	278.55882352941177
73959.0	278.7
74146.0	260.2307692307692
74333.0	137.0625
74520.0	0.0
74624.0	0.0
