seq_name	chromosome_score	plasmid_score	virus_score
JBHJBU010000088.1	0.4296	0.4466	0.1238
JBHJBU010000089.1	0.4070	0.2967	0.2964
JBHJBU010000090.1	0.8567	0.0891	0.0543
JBHJBU010000091.1	0.5178	0.2673	0.2149
JBHJBU010000092.1	0.4753	0.3841	0.1407
JBHJBU010000093.1	0.2483	0.5714	0.1803
JBHJBU010000094.1	0.7030	0.2248	0.0722
JBHJBU010000095.1	0.4270	0.4705	0.1025
JBHJBU010000096.1	0.0913	0.4023	0.5064
JBHJBU010000097.1	0.5037	0.3689	0.1274
JBHJBU010000098.1	0.6074	0.2608	0.1318
JBHJBU010000099.1	0.6456	0.1417	0.2126
JBHJBU010000100.1	0.0991	0.3330	0.5679
JBHJBU010000101.1	0.1455	0.6567	0.1978
JBHJBU010000102.1	0.4313	0.3507	0.2180
JBHJBU010000103.1	0.3626	0.2492	0.3883
JBHJBU010000104.1	0.1850	0.5749	0.2401
JBHJBU010000105.1	0.0496	0.4937	0.4567
JBHJBU010000106.1	0.3786	0.3405	0.2808
JBHJBU010000107.1	0.2733	0.4970	0.2297
JBHJBU010000108.1	0.2946	0.2387	0.4667
JBHJBU010000109.1	0.3783	0.2590	0.3627
JBHJBU010000110.1	0.4447	0.1991	0.3563
JBHJBU010000111.1	0.4517	0.2850	0.2633
JBHJBU010000112.1	0.3095	0.1331	0.5574
JBHJBU010000113.1	0.3713	0.1651	0.4636
JBHJBU010000114.1	0.3790	0.1815	0.4395
JBHJBU010000115.1	0.4914	0.3355	0.1730
JBHJBU010000116.1	0.5602	0.2997	0.1402
JBHJBU010000117.1	0.6404	0.2520	0.1076
JBHJBU010000118.1	0.5335	0.1495	0.3170
JBHJBU010000119.1	0.4161	0.3192	0.2647
JBHJBU010000120.1	0.4542	0.2858	0.2600
JBHJBU010000121.1	0.3493	0.3079	0.3428
JBHJBU010000122.1	0.4765	0.2311	0.2923
JBHJBU010000123.1	0.3629	0.2072	0.4300
JBHJBU010000124.1	0.3225	0.4767	0.2008
JBHJBU010000125.1	0.4107	0.3582	0.2311
JBHJBU010000126.1	0.6446	0.1673	0.1881
JBHJBU010000127.1	0.4117	0.1968	0.3915
JBHJBU010000128.1	0.0953	0.2334	0.6713
JBHJBU010000129.1	0.5508	0.1075	0.3417
JBHJBU010000130.1	0.5014	0.1047	0.3939
JBHJBU010000131.1	0.3930	0.1837	0.4232
JBHJBU010000132.1	0.1814	0.1513	0.6672
JBHJBU010000133.1	0.3508	0.1853	0.4639
JBHJBU010000134.1	0.4008	0.2950	0.3043
JBHJBU010000135.1	0.1180	0.0474	0.8347
JBHJBU010000136.1	0.2790	0.1772	0.5438
JBHJBU010000137.1	0.1422	0.1658	0.6919
JBHJBU010000138.1	0.3732	0.2194	0.4075
JBHJBU010000139.1	0.4152	0.1424	0.4424
JBHJBU010000140.1	0.5649	0.2448	0.1902
JBHJBU010000141.1	0.3560	0.1620	0.4820
JBHJBU010000142.1	0.2116	0.1522	0.6362
JBHJBU010000143.1	0.5455	0.2279	0.2265
JBHJBU010000144.1	0.4849	0.2173	0.2978
JBHJBU010000145.1	0.3606	0.0661	0.5734
JBHJBU010000146.1	0.1704	0.2718	0.5578
JBHJBU010000147.1	0.5191	0.1244	0.3565
JBHJBU010000148.1	0.3065	0.2035	0.4900
JBHJBU010000149.1	0.2956	0.1205	0.5839
JBHJBU010000150.1	0.3562	0.1095	0.5343
JBHJBU010000151.1	0.2816	0.1619	0.5565
JBHJBU010000152.1	0.2044	0.1072	0.6885
JBHJBU010000153.1	0.3602	0.1058	0.5340
JBHJBU010000154.1	0.3493	0.1918	0.4589
JBHJBU010000155.1	0.4930	0.0922	0.4148
JBHJBU010000156.1	0.2017	0.0585	0.7398
JBHJBU010000157.1	0.3747	0.0851	0.5402
JBHJBU010000158.1	0.3785	0.1747	0.4468
