#Position (bp)	mapping quality
33006.0	60.0
33193.0	59.994858061060526
33380.0	60.0
33567.0	59.99822558703496
33754.0	59.99853358099521
33941.0	60.0
34128.0	59.99883188941887
34315.0	60.0
34502.0	59.99741189664841
34689.0	59.87307501827701
34876.0	59.97419741974198
35063.0	59.99853401094605
35250.0	59.99586263963591
35437.0	59.98650226178316
35624.0	59.99721092388146
35811.0	59.99880151009728
35998.0	60.0
36185.0	59.91249036237471
36372.0	59.93820052203286
36559.0	59.998798919027124
36746.0	59.89750966465881
36933.0	59.99341672152732
37120.0	59.96991769547325
37307.0	60.0
37494.0	59.997787977658575
37681.0	59.992600509742665
37868.0	59.99733576075131
38055.0	59.994802269675574
38242.0	59.99260368054944
38429.0	59.98803628340279
38616.0	59.99858145967799
38803.0	59.982509972384165
38990.0	60.0
39177.0	60.0
39364.0	59.98601270740961
39551.0	59.997114552274695
39738.0	59.9854121079504
39925.0	59.96869933637405
40112.0	59.92310906811534
40299.0	59.98658059269049
40486.0	59.99743430758376
40673.0	59.893147410358566
40860.0	59.99871219763474
41047.0	59.99877197650382
41234.0	59.99597489098663
41421.0	60.0
41608.0	59.99732310163291
41795.0	59.997663596892586
41982.0	59.99872321409572
42169.0	60.0
42356.0	59.997401022264576
42543.0	59.998356427055036
42730.0	59.99716693816843
42917.0	59.998597311513734
43104.0	59.973709834469325
43291.0	59.99878441621589
43478.0	59.995575982500554
43665.0	59.998408825713376
43852.0	60.0
44039.0	60.0
44226.0	60.0
44413.0	59.99717633771001
44600.0	59.81062324836514
44787.0	59.99744897959184
44974.0	59.99869201255668
45161.0	59.9970926006687
45348.0	60.0
45535.0	59.997451092843946
45722.0	60.0
45909.0	60.0
46096.0	60.0
46283.0	60.0
46470.0	60.0
46657.0	59.99707259953161
46844.0	59.98182919442762
47031.0	59.96975081161709
47218.0	59.98942793374839
47405.0	59.947310513447434
47592.0	59.98024332827316
47779.0	59.998762427292604
47966.0	60.0
48153.0	60.0
48340.0	59.99712946129557
48527.0	59.99173292763441
48714.0	59.99839206753316
48901.0	59.9914994899694
49088.0	59.998638992854715
49275.0	59.996047344034785
49462.0	60.0
49649.0	59.99726807057484
49836.0	59.997390964038786
50023.0	59.99728549777185
50210.0	59.866016366919126
50397.0	59.86098725754249
50584.0	59.874722124114435
50771.0	58.01065701752212
50958.0	42.62331064417481
51145.0	38.695929768555466
51332.0	36.5460304054054
51519.0	38.96742650327005
51706.0	46.81279491068419
51893.0	57.70407176005641
52080.0	59.990562327959104
52267.0	60.0
52454.0	60.0
52641.0	59.99756449026811
52828.0	59.92227301101468
53015.0	60.0
53202.0	60.0
53389.0	60.0
53576.0	59.92692324343045
53763.0	59.9987058645903
53950.0	59.99764996181188
54137.0	59.99874945288564
54324.0	60.0
54511.0	59.993404781533386
54698.0	59.998510390029544
54885.0	59.90554230524004
55072.0	60.0
55259.0	59.95680844634827
55446.0	59.8849529466729
55633.0	59.99885859950159
55820.0	59.71763166503108
56007.0	59.79303939579506
56194.0	59.98097008320057
56381.0	60.0
56568.0	59.99863194856127
56755.0	60.0
56942.0	59.99852590718129
57129.0	60.0
57316.0	60.0
57503.0	59.993219269888826
57690.0	59.99879622013121
57877.0	59.982960999621355
58064.0	59.94927785419532
58251.0	59.98334073745002
58438.0	59.99462179708809
58625.0	59.98733530213539
58812.0	59.993418007175094
58999.0	59.99690726140175
59186.0	59.99908858913598
59373.0	59.93365935447813
59560.0	59.482470439673975
59747.0	59.95910442652061
59934.0	59.21673640167364
60121.0	59.805893591153826
60308.0	59.44041199238995
60495.0	59.516279444610745
60682.0	59.519864058643314
60869.0	59.28622501014399
61056.0	59.80852162079726
61243.0	58.72695502309883
61430.0	58.75237824629198
61617.0	58.7884855929052
61804.0	59.99133376129574
61991.0	59.99478118243495
62178.0	59.8857313591395
62365.0	59.720453769397125
62552.0	59.95451116913258
62739.0	59.99931475559616
62926.0	59.90547275107365
63113.0	55.36474970157598
63300.0	57.86693124474348
63487.0	59.756601241033316
63674.0	59.87774365629692
63861.0	59.66445186206029
64048.0	59.73779453880398
64235.0	59.95544705523344
64422.0	59.98950698248592
64609.0	59.99582424086715
64796.0	58.81476148663551
64983.0	56.39050805292843
65170.0	60.0
65357.0	59.998558939379386
65544.0	59.99714584720769
65731.0	59.94816779736613
65918.0	59.99758978067004
66105.0	59.984562796339176
66292.0	59.91663495170264
66479.0	59.933657099777335
66666.0	59.998989490703316
66853.0	60.0
67040.0	59.92109363000022
67227.0	59.990426681764376
67414.0	59.96210656561751
67601.0	60.0
67788.0	60.0
67975.0	60.0
68162.0	59.99624796764914
68349.0	59.99183340138832
68536.0	59.99870787121783
68723.0	60.0
68910.0	59.998649317905546
69097.0	59.99735327201747
69284.0	59.934320266889074
69471.0	59.96700423928403
69658.0	60.0
69845.0	59.979479365079364
70032.0	59.99671158164902
70219.0	59.990338588555616
70406.0	59.99455819332018
70593.0	59.9987517942957
70780.0	59.99235663439934
70967.0	59.97446527012128
71154.0	59.99632464333232
71341.0	59.96082386196337
71528.0	59.99773153836806
71715.0	59.77413315969396
71902.0	59.99369033474003
72089.0	53.708718731691725
72276.0	59.998628226525526
72463.0	60.0
72650.0	59.99867794817557
72837.0	59.998695680528684
73024.0	54.67357850454607
73211.0	36.49072681704261
73398.0	23.185185185185187
73585.0	0.0
73772.0	4.091633466135458
73959.0	3.9802677942212825
74146.0	1.6023622047244095
74333.0	17.964219041692594
74520.0	17.537437603993343
74624.0	0.0
