#Position (bp)	Coverage	Std
10379.0	26.802139037433154	16.38278736739062
10566.0	109.16577540106952	46.64234150844461
10753.0	237.84491978609626	21.023032950516463
10940.0	252.05882352941177	14.8125542937699
11127.0	259.27272727272725	19.378167327793328
11314.0	253.62566844919786	21.50214514854982
11501.0	259.7754010695187	24.649738855989003
11688.0	248.45454545454547	27.151781734112788
11875.0	245.58823529411765	19.554394174987973
12062.0	230.7058823529412	18.656048036555028
12249.0	257.4331550802139	17.787666219004592
12436.0	227.4866310160428	23.92434600048251
12623.0	214.23529411764707	10.945172060952201
12810.0	213.11229946524065	9.03498843622846
12997.0	239.94652406417111	126.5224082370244
13184.0	286.86096256684493	179.93291976448685
13371.0	123.98930481283422	40.59662007479596
13558.0	213.68449197860963	20.554609668140838
13745.0	236.6524064171123	19.492491355681985
13932.0	244.72192513368984	21.856606093959844
14119.0	262.5187165775401	17.853383867155873
14306.0	273.3155080213904	15.558067872837778
14493.0	257.2085561497326	17.912144477590896
14680.0	247.85561497326202	27.07387398224374
14867.0	256.85026737967917	25.99269745246943
15054.0	264.90909090909093	23.11306781332419
15241.0	265.6898395721925	20.182588991398475
15428.0	281.3422459893048	15.013541125007874
15615.0	293.2513368983957	14.303434388080076
15802.0	259.94117647058823	23.117116375506637
15989.0	262.5668449197861	19.888190137663866
16176.0	264.19786096256684	15.062969432630007
16363.0	250.68449197860963	19.73690590101336
16550.0	243.70053475935828	21.0582334933623
16737.0	260.2620320855615	13.112226404520941
16924.0	233.57754010695186	58.43255630522799
17111.0	217.25133689839572	13.11834246735889
17298.0	227.97860962566844	21.852079282849875
17485.0	223.4385026737968	15.315575239597884
17672.0	235.09625668449198	17.686666780888473
17859.0	232.3850267379679	15.818320117411359
18046.0	205.58288770053477	20.089904879686923
18233.0	177.09625668449198	20.401321127400433
18420.0	176.62566844919786	32.3015537448518
18607.0	222.80213903743316	21.692182973113475
18794.0	239.50267379679144	17.28713162401725
18981.0	239.13903743315507	11.110528802328906
19168.0	246.01604278074868	8.534610254282951
19355.0	256.5935828877005	21.78799159032581
19542.0	224.3475935828877	20.998344727226083
19729.0	220.63101604278074	21.50736722427419
19916.0	254.6149732620321	21.337246187507738
20103.0	262.63101604278074	21.519422889504405
20290.0	257.7647058823529	23.424015283008355
20477.0	297.70588235294116	22.315074878765593
20664.0	280.3475935828877	23.32426612724027
20851.0	248.92513368983958	28.532090948679883
21038.0	217.89839572192514	21.334614489159787
21225.0	240.75401069518716	23.402202922038796
21412.0	234.99465240641712	23.409970909164187
21599.0	266.4919786096257	21.100852809893897
21786.0	245.91978609625667	27.69447521111838
21973.0	255.88770053475935	25.740269954415748
22160.0	264.70588235294116	22.5791537002204
22347.0	249.01069518716577	27.612385812663494
22534.0	254.63636363636363	29.329859217378267
22721.0	218.63101604278074	29.884089805938753
22908.0	230.08021390374333	12.669176034390363
23095.0	246.6149732620321	20.43222787238042
23282.0	260.4117647058824	15.284993164629874
23469.0	251.57754010695186	22.899454725778245
23656.0	149.53475935828877	45.83812485082228
23843.0	39.24064171122995	14.32304899874049
24030.0	5.67379679144385	4.352146191316215
24217.0	23.737967914438503	15.206950282630496
24404.0	99.87700534759358	28.016419937177123
24591.0	208.71657754010695	30.35652675418488
24778.0	108.54545454545455	28.94730598974922
24965.0	28.128342245989305	18.639271978622133
25152.0	2.4973262032085564	2.1029645486902835
25339.0	23.641711229946523	19.257334181711038
25526.0	187.06951871657753	55.978223420596386
25713.0	515.2941176470588	209.05632124990976
25900.0	228.6898395721925	21.111747496428244
26087.0	218.58823529411765	16.89286784288618
26274.0	237.55614973262033	18.20148668782459
26461.0	243.52941176470588	18.135408683796975
26648.0	252.98395721925132	23.77591465426842
26835.0	273.86096256684493	25.403271506019895
27022.0	291.8181818181818	30.230398696470893
27209.0	239.62032085561498	18.665934541283132
27396.0	237.9090909090909	21.817056566348505
27583.0	232.93048128342247	23.91696867026286
27770.0	227.09625668449198	8.119429394350185
27957.0	207.80748663101605	21.702164804904843
28144.0	210.71122994652407	21.815340724111742
28331.0	216.89839572192514	23.967446728297833
28518.0	256.9572192513369	28.39626020416932
28705.0	270.29411764705884	16.742146374961866
28892.0	252.1764705882353	13.479435713922632
29079.0	261.5561497326203	18.579213271163947
29266.0	245.59893048128342	18.942920170843074
29453.0	231.14973262032086	12.756879238843489
29640.0	275.37433155080214	19.83690181950764
29827.0	269.29411764705884	20.94747697083944
30014.0	273.0267379679144	11.400112580361444
30201.0	257.03208556149735	10.74298676839399
30388.0	241.15508021390374	10.648491645841357
30575.0	249.3422459893048	14.66050753839796
30762.0	246.10695187165774	15.888986533071572
30949.0	268.96256684491976	25.18540872875046
31136.0	266.4919786096257	19.916268576485294
31323.0	266.668449197861	20.9659770226281
31510.0	250.66310160427807	19.510178339101145
31697.0	270.3048128342246	17.734072465263427
31884.0	268.8235294117647	23.214185226320815
32071.0	246.0374331550802	16.8380140330605
32258.0	253.0855614973262	10.217945836238453
32445.0	258.7967914438503	21.136556263857006
32632.0	259.39572192513367	15.98930123584816
32819.0	261.40106951871655	17.123489823728182
33006.0	249.09625668449198	9.915148028537214
33193.0	249.59893048128342	20.528837158500142
33380.0	214.6951871657754	19.698530035550853
33567.0	180.8235294117647	21.751513562186638
33754.0	218.80213903743316	28.42994956178368
33941.0	223.33155080213905	16.016368632468495
34128.0	274.67914438502675	25.156196544766726
34315.0	262.9946524064171	25.508308387492843
34502.0	247.94652406417111	28.067813221507553
34689.0	226.75401069518716	19.023205643139505
34876.0	213.88235294117646	19.885635586367226
35063.0	218.86631016042782	20.689582488040028
35250.0	232.6524064171123	18.633389615315604
35437.0	219.88235294117646	23.048426118155334
35624.0	230.08021390374333	8.673828112065081
35811.0	267.7165775401069	24.68680827231017
35998.0	257.32620320855614	17.12598800772232
36185.0	277.4331550802139	17.318037951877628
36372.0	278.63101604278074	20.02004343245624
36559.0	267.13903743315507	18.394227180908963
36746.0	237.92513368983958	21.755446794783172
36933.0	243.6898395721925	20.064068503665546
37120.0	259.89304812834223	24.721442769796514
37307.0	286.4438502673797	21.474646162567637
37494.0	290.1016042780749	15.654867176381757
37681.0	260.1711229946524	11.98662356066225
37868.0	240.86096256684493	25.42904566900536
38055.0	246.91978609625667	26.730182823856495
38242.0	242.93048128342247	26.709368662167087
38429.0	218.1283422459893	11.295259523381183
38616.0	226.18716577540107	16.717533784290055
38803.0	191.7058823529412	47.85383270766132
38990.0	177.6096256684492	30.043640273036395
39177.0	208.52941176470588	16.388824939198578
39364.0	233.97860962566844	23.160680307354244
39551.0	222.3957219251337	15.966542558845463
39738.0	234.6096256684492	21.70992527888976
39925.0	247.3850267379679	14.330514169548826
40112.0	230.3422459893048	16.545674911854494
40299.0	210.40641711229947	14.411633743811732
40486.0	250.11229946524065	19.968825971878907
40673.0	268.44919786096256	19.595372148180093
40860.0	249.14973262032086	12.715942244512318
41047.0	261.27807486631013	14.077896354761053
41234.0	223.19786096256684	19.284528724558935
41421.0	221.67379679144386	19.03781769725182
41608.0	239.72192513368984	20.27972829401672
41795.0	274.6577540106952	21.351025974421756
41982.0	251.29946524064172	21.717313628300023
42169.0	232.83957219251337	20.736570294857962
42356.0	246.9090909090909	23.112836445493905
42543.0	234.2620320855615	12.347248497318912
42730.0	226.50802139037432	15.675008209023183
42917.0	228.7433155080214	18.818013897827402
43104.0	263.6149732620321	22.375143772130812
43291.0	263.951871657754	29.944065502592068
43478.0	217.57754010695186	17.194234825369403
43665.0	201.64705882352942	19.649332219810677
43852.0	197.48128342245988	16.1712096452421
44039.0	230.3422459893048	15.983280033888791
44226.0	228.70053475935828	21.141362757668603
44413.0	227.2620320855615	15.5499883934823
44600.0	240.41711229946523	17.392911457946216
44787.0	251.55080213903744	18.189289908615883
44974.0	245.3048128342246	18.76422811320759
45161.0	220.71657754010695	20.154748912931545
45348.0	227.2139037433155	13.77318172244012
45535.0	251.75935828877004	21.109847665229523
45722.0	285.0267379679144	10.559989061734711
45909.0	244.59893048128342	20.270101266337978
46096.0	231.89839572192514	25.954093574271333
46283.0	213.49197860962568	17.289606163340547
46470.0	222.01069518716577	10.58199459580588
46657.0	219.20855614973263	17.85188616287351
46844.0	229.55080213903744	20.96176810111999
47031.0	243.7860962566845	23.244802765671654
47218.0	227.62032085561498	17.576722574774497
47405.0	218.71657754010695	18.26922838771111
47592.0	243.06417112299465	31.411364134520568
47779.0	259.2620320855615	13.751033019046668
47966.0	222.44385026737967	15.632305778650123
48153.0	244.3957219251337	16.166579377532344
48340.0	223.55080213903744	18.162516492699915
48527.0	186.2941176470588	14.765004151492326
48714.0	199.54545454545453	17.765405305493225
48901.0	188.72727272727272	22.981159453769404
49088.0	235.74866310160428	19.891013207403738
49275.0	243.524064171123	17.469759968842943
49462.0	243.41711229946523	19.847008422316698
49649.0	234.89304812834226	22.68724817924207
49836.0	245.9572192513369	22.047954541526966
50023.0	236.40106951871658	15.534849558400639
50210.0	228.05882352941177	7.60488162951491
50397.0	236.27272727272728	12.848562623785048
50584.0	257.39572192513367	17.322051724199042
50771.0	215.77005347593584	22.12833255363542
50958.0	108.41711229946524	42.153780097051644
51145.0	26.802139037433154	11.65731736414267
51332.0	12.663101604278076	8.18600605833918
51519.0	84.2192513368984	37.73783757751282
51706.0	253.86096256684493	80.71197222155487
51893.0	326.1016042780749	98.61546884331672
52080.0	217.58288770053477	16.638175290738697
52267.0	212.27272727272728	14.235039994196024
52454.0	244.77005347593584	22.855977815992286
52641.0	263.4812834224599	22.729283333523977
52828.0	265.5668449197861	23.860221298802017
53015.0	276.6844919786096	20.422803654026342
53202.0	256.94117647058823	23.63017195743558
53389.0	237.49197860962568	17.64049788910171
53576.0	247.048128342246	10.030968091645892
53763.0	247.93048128342247	24.222785048545134
53950.0	273.06417112299465	9.593335476334554
54137.0	256.572192513369	18.969719749634564
54324.0	271.88770053475935	24.356751361755794
54511.0	227.03208556149733	12.424746739905954
54698.0	215.3957219251337	16.135621734846602
54885.0	226.45454545454547	25.48775526501297
55072.0	280.09090909090907	16.03522192693311
55259.0	300.86096256684493	23.73798598469611
55446.0	320.4919786096257	18.907599694387823
55633.0	281.10695187165777	20.292381542418976
55820.0	245.2139037433155	21.970933642740047
56007.0	261.97860962566847	32.00292433161999
56194.0	241.66844919786095	18.602081419966893
56381.0	241.13368983957218	10.483243568758875
56568.0	234.53475935828877	18.530362423622577
56755.0	216.63101604278074	18.296722479065345
56942.0	217.66310160427807	19.34308869374027
57129.0	235.4331550802139	16.702012431181366
57316.0	263.9197860962567	22.96824126814829
57503.0	271.29411764705884	15.844160853610541
57690.0	266.5401069518717	23.338476642202014
57877.0	268.3368983957219	64.44506013187564
58064.0	373.2192513368984	15.214684716287856
58251.0	385.19786096256684	20.19702418912894
58438.0	417.6096256684492	26.379683480564086
58625.0	376.6417112299465	30.47107859948583
58812.0	369.668449197861	22.852468009334363
58999.0	368.29411764705884	17.583718769799365
59186.0	352.0427807486631	17.42838670392665
59373.0	574.0909090909091	316.9335107989997
59560.0	931.6577540106952	246.43796064973006
59747.0	499.903743315508	34.670565734384205
59934.0	453.7165775401069	33.59406937729058
60121.0	461.8449197860963	40.370741774753945
60308.0	407.5668449197861	22.419553154252498
60495.0	464.4812834224599	43.89364881639626
60682.0	431.13903743315507	22.33890637358762
60869.0	487.63101604278074	50.18953381744872
61056.0	455.83957219251334	63.41160844483827
61243.0	446.81283422459893	34.0152529485683
61430.0	470.5080213903743	50.76711007375394
61617.0	474.55080213903744	33.45817086842852
61804.0	433.1764705882353	15.602344537928145
61991.0	430.3636363636364	23.82972125252961
62178.0	402.7005347593583	27.934989464176407
62365.0	422.83957219251334	34.793815911285726
62552.0	460.8288770053476	29.533720417705954
62739.0	468.2352941176471	17.447093440418737
62926.0	465.7005347593583	36.937727622650684
63113.0	707.8181818181819	233.97831153202995
63300.0	1220.7914438502673	79.80045300288302
63487.0	486.0534759358289	204.6244767142686
63674.0	708.7326203208556	316.5510577971797
63861.0	1020.5187165775401	111.63361577554981
64048.0	942.9679144385027	367.7516381740252
64235.0	1191.6363636363637	198.46469533425233
64422.0	1524.8235294117646	89.3751033057259
64609.0	1644.326203208556	50.035762611426954
64796.0	1285.0320855614973	485.165846279107
64983.0	748.0588235294117	392.9729345295008
65170.0	236.42780748663102	16.40203456794045
65357.0	222.6524064171123	18.72185945333345
65544.0	224.8342245989305	20.5397748999636
65731.0	227.80213903743316	22.19962903770606
65918.0	266.24598930481284	19.31057730162233
66105.0	290.98395721925135	24.9672512776964
66292.0	295.0748663101604	11.140809982170293
66479.0	305.01069518716577	28.073718845916506
66666.0	317.5187165775401	24.07075132850483
66853.0	303.02139037433153	17.70555367719528
67040.0	243.7058823529412	26.77156285202842
67227.0	207.79679144385025	24.221901964118313
67414.0	207.44919786096256	18.681112312152358
67601.0	240.47058823529412	18.87561310404188
67788.0	252.59358288770053	18.013215588252958
67975.0	240.86096256684493	21.91854146363405
68162.0	256.54545454545456	18.628223081850056
68349.0	235.7326203208556	19.88160141604075
68536.0	248.31550802139037	15.571467118909949
68723.0	247.70053475935828	21.48111967923913
68910.0	237.55080213903744	16.725848579225676
69097.0	242.45454545454547	16.68535494134653
69284.0	230.8235294117647	21.19025101238571
69471.0	227.05882352941177	7.668952615879054
69658.0	193.53475935828877	18.080035966080388
69845.0	210.5614973262032	26.109497933758593
70032.0	266.6951871657754	22.03594535527216
70219.0	243.54010695187165	21.166515782582998
70406.0	235.84491978609626	21.924030231786332
70593.0	257.0534759358289	12.955910426259564
70780.0	254.66844919786095	24.3680557090104
70967.0	242.5133689839572	32.977548674477646
71154.0	405.94117647058823	33.362856800695894
71341.0	363.2299465240642	26.20109398867182
71528.0	396.03743315508024	20.022580835534594
71715.0	394.2032085561497	25.819095035442487
71902.0	391.5561497326203	25.698373822331693
72089.0	301.2139037433155	82.42637291469069
72276.0	233.89839572192514	22.41024880131635
72463.0	247.03208556149733	8.921523574350811
72650.0	242.6951871657754	19.79372233437335
72837.0	245.99465240641712	28.0018143033282
73024.0	197.03208556149733	61.88638892106921
73211.0	10.668449197860962	16.99591017176912
73398.0	0.2887700534759358	0.7528910411115916
73585.0	0.0	0.0
73772.0	4.026737967914438	6.301260378126044
73959.0	7.588235294117647	7.627700713964739
74146.0	1.358288770053476	1.7957168291468684
74333.0	34.37433155080214	18.369644805150145
74520.0	3.213903743315508	9.1569791623482
74624.0	0.0	0.0
