seq_name	chromosome_score	plasmid_score	virus_score
JAJIUD010000144.1	0.1150	0.8787	0.0063
JAJIUD010000013.1	0.9434	0.0497	0.0070
JAJIUD010000145.1	0.0000	0.9996	0.0004
JAJIUD010000146.1	0.5141	0.3999	0.0860
JAJIUD010000147.1	0.0015	0.9978	0.0007
JAJIUD010000148.1	0.2801	0.4966	0.2234
JAJIUD010000149.1	0.0012	0.9985	0.0002
JAJIUD010000150.1	0.9873	0.0115	0.0012
JAJIUD010000151.1	0.1598	0.8297	0.0105
JAJIUD010000014.1	0.9561	0.0410	0.0028
JAJIUD010000015.1	0.0027	0.9971	0.0003
JAJIUD010000016.1	0.0544	0.4728	0.4727
JAJIUD010000017.1	0.0076	0.9910	0.0014
JAJIUD010000001.1	0.0000	1.0000	0.0000
JAJIUD010000018.1	0.9100	0.0849	0.0051
JAJIUD010000019.1	0.9923	0.0070	0.0007
JAJIUD010000020.1	0.9103	0.0846	0.0051
JAJIUD010000021.1	0.9851	0.0133	0.0016
JAJIUD010000022.1	0.9469	0.0487	0.0044
JAJIUD010000023.1	0.8126	0.1801	0.0073
JAJIUD010000024.1	0.9628	0.0347	0.0025
JAJIUD010000025.1	0.0008	0.9986	0.0007
JAJIUD010000002.1	0.0897	0.4354	0.4750
JAJIUD010000026.1	0.0001	0.9999	0.0001
JAJIUD010000027.1	0.6069	0.3450	0.0481
JAJIUD010000028.1	0.8417	0.1417	0.0167
JAJIUD010000029.1	0.8986	0.0953	0.0060
JAJIUD010000030.1	0.9072	0.0873	0.0054
JAJIUD010000031.1	0.0000	1.0000	0.0000
JAJIUD010000032.1	0.8828	0.1102	0.0070
JAJIUD010000033.1	0.4723	0.2188	0.3089
JAJIUD010000034.1	0.8818	0.1102	0.0080
JAJIUD010000035.1	0.9794	0.0189	0.0017
JAJIUD010000003.1	0.9611	0.0360	0.0029
JAJIUD010000036.1	0.9620	0.0352	0.0028
JAJIUD010000037.1	0.9025	0.0918	0.0057
JAJIUD010000038.1	0.9297	0.0663	0.0041
JAJIUD010000039.1	0.7442	0.1457	0.1101
JAJIUD010000040.1	0.3472	0.5046	0.1483
JAJIUD010000041.1	0.0006	0.9993	0.0001
JAJIUD010000042.1	0.0067	0.9908	0.0024
JAJIUD010000043.1	0.9854	0.0132	0.0014
JAJIUD010000044.1	0.9914	0.0077	0.0009
JAJIUD010000045.1	0.9655	0.0319	0.0026
JAJIUD010000004.1	0.9993	0.0006	0.0001
JAJIUD010000046.1	0.0000	1.0000	0.0000
JAJIUD010000047.1	0.0025	0.9965	0.0010
JAJIUD010000048.1	0.9697	0.0283	0.0020
JAJIUD010000049.1	0.0029	0.9970	0.0001
JAJIUD010000050.1	0.9601	0.0372	0.0027
JAJIUD010000051.1	0.9139	0.0814	0.0047
JAJIUD010000052.1	0.9131	0.0783	0.0085
JAJIUD010000053.1	0.9634	0.0333	0.0033
JAJIUD010000054.1	0.9688	0.0289	0.0023
JAJIUD010000055.1	0.0001	0.9999	0.0000
JAJIUD010000005.1	0.9712	0.0264	0.0025
JAJIUD010000056.1	0.9818	0.0162	0.0021
JAJIUD010000057.1	0.9554	0.0403	0.0043
JAJIUD010000058.1	0.7530	0.0487	0.1982
JAJIUD010000059.1	0.9894	0.0091	0.0015
JAJIUD010000060.1	0.9776	0.0203	0.0021
JAJIUD010000061.1	0.9616	0.0357	0.0027
JAJIUD010000062.1	0.0946	0.9020	0.0034
JAJIUD010000063.1	0.9386	0.0472	0.0142
JAJIUD010000064.1	0.9819	0.0163	0.0018
JAJIUD010000065.1	0.2928	0.4579	0.2493
JAJIUD010000066.1	0.9571	0.0396	0.0032
JAJIUD010000067.1	0.4249	0.4845	0.0906
JAJIUD010000068.1	0.0001	0.9999	0.0001
JAJIUD010000069.1	0.9957	0.0036	0.0007
JAJIUD010000070.1	0.0000	0.9999	0.0001
JAJIUD010000071.1	0.9802	0.0181	0.0017
JAJIUD010000072.1	0.0000	1.0000	0.0000
JAJIUD010000073.1	0.7101	0.2790	0.0109
JAJIUD010000074.1	0.2254	0.7660	0.0086
JAJIUD010000006.1	0.9135	0.0812	0.0053
JAJIUD010000075.1	0.0003	0.9996	0.0001
JAJIUD010000076.1	0.0008	0.9990	0.0002
JAJIUD010000077.1	0.9513	0.0446	0.0041
JAJIUD010000078.1	0.0025	0.0146	0.9829
JAJIUD010000079.1	0.0230	0.9757	0.0013
JAJIUD010000080.1	0.9656	0.0317	0.0026
JAJIUD010000081.1	0.1867	0.6472	0.1661
JAJIUD010000082.1	0.9748	0.0231	0.0021
JAJIUD010000083.1	0.0003	0.9995	0.0002
JAJIUD010000084.1	0.9538	0.0430	0.0032
JAJIUD010000007.1	0.9975	0.0022	0.0003
JAJIUD010000085.1	0.9779	0.0202	0.0019
JAJIUD010000086.1	0.9581	0.0382	0.0037
JAJIUD010000087.1	0.1181	0.8184	0.0635
JAJIUD010000088.1	0.9772	0.0209	0.0018
JAJIUD010000089.1	0.9944	0.0050	0.0006
JAJIUD010000090.1	0.9734	0.0249	0.0018
JAJIUD010000091.1	0.9472	0.0492	0.0036
JAJIUD010000092.1	0.9001	0.0930	0.0069
JAJIUD010000093.1	0.9409	0.0541	0.0050
JAJIUD010000094.1	0.9563	0.0414	0.0024
JAJIUD010000008.1	0.3530	0.0277	0.6193
