#Position (bp)	mapping quality
2372048.0	59.99895838684591
2385799.0	59.99974646848953
2399550.0	59.98965373140463
2413301.0	59.991072987861635
2427052.0	59.99874164483986
2440803.0	59.99907899013978
2454554.0	59.99786055389318
2468305.0	59.0815820121331
2482056.0	59.37403325762986
2495807.0	55.67641916009717
2509558.0	59.99863540548208
2523309.0	59.99903384559645
2537060.0	59.9984813349851
2550811.0	59.317781021793984
2564562.0	59.99477189826527
2578313.0	59.99206059939208
2592064.0	59.99883005214671
2605815.0	59.98644785112619
2619566.0	59.99391983034582
2633317.0	59.99988621871607
2647068.0	59.99839814522078
2660819.0	59.99920272270197
2674570.0	59.13413312583497
2688321.0	59.99893972554653
2702072.0	59.99913075545253
2715823.0	59.99992521038828
2729574.0	59.99503683145481
2743325.0	59.99315164244946
2757076.0	59.99882107138413
2770827.0	59.992180511025644
2784578.0	59.998629222455534
2798329.0	59.998863456332614
2812080.0	59.99734125641093
2825831.0	59.98561421996067
2839582.0	59.520079705206996
2853333.0	59.99855361562957
2867084.0	59.999452493688466
2880835.0	59.99896263244041
2894586.0	59.997600729695435
2908337.0	59.701869036507816
2922088.0	59.98589490810319
2935839.0	59.99876606816666
2949590.0	59.999209807102716
2963341.0	59.999587912290075
2977092.0	59.998671701793846
2990843.0	59.988496118196615
3004594.0	59.99870816320907
3018345.0	59.99941426541176
3032096.0	59.997098477053434
3045847.0	59.99951598735591
3059598.0	59.66659383212853
3073349.0	59.99904082150817
3087100.0	59.98329193598245
3100851.0	59.99733846327939
3114602.0	59.9990640974054
3128353.0	59.998245995957085
3142104.0	59.99890645023494
3155855.0	59.998909060112226
3169606.0	59.9999352730814
3183357.0	59.99956825533887
3197108.0	59.993956600617295
3210859.0	59.99239515698042
3224610.0	59.99913462540456
3238361.0	59.95020878567531
3252112.0	59.98842549394667
3265863.0	59.99879502196193
3279614.0	59.998315385281636
3293365.0	59.998996683980835
3307116.0	59.59487139866029
3320867.0	59.99751946194363
3334618.0	58.911406694364445
3348369.0	59.95430801204564
3362120.0	59.967032775453276
3375871.0	59.946010137236634
3389622.0	59.89451670305076
3403373.0	59.994005067522124
3417124.0	59.99894908276123
3430875.0	59.999282774943744
3444626.0	58.93298352674829
3458377.0	59.9980631087767
3472128.0	58.93417116713661
3485879.0	59.998754857195784
3499630.0	59.99897173418333
3513381.0	59.65431013761192
3527132.0	59.999744409723384
3540883.0	59.98801728908365
3554634.0	59.99971436732362
3568385.0	59.99993610539125
3582136.0	59.99830764549177
3595887.0	59.68307466144873
3609638.0	59.99496317165207
3623389.0	59.99714879680386
3637140.0	59.99609375
3650891.0	59.984795711392415
3664642.0	59.99532134370196
3678393.0	59.998567312094366
3692144.0	59.99827011753189
3705895.0	59.99913826816601
3719646.0	59.997684671574916
3733397.0	59.9989936753338
3747148.0	59.9990691033695
3760899.0	59.86166392327958
3774650.0	60.0
3788401.0	59.59150398080489
3802152.0	59.99902937157711
3815903.0	59.99099260270097
3829654.0	59.9978465603606
3843405.0	59.99780176835523
3857156.0	59.98533184700894
3870907.0	59.990415104578055
3884658.0	57.68026620302109
3898409.0	59.99977668780157
3912160.0	59.99991797732073
3925911.0	59.99898691003339
3939662.0	59.997785619248326
3953413.0	59.891015823323336
3967164.0	59.9999403842506
3980915.0	59.998047807569215
3994666.0	59.997789348923305
4008417.0	59.99894355055921
4022168.0	59.997300089997
4035919.0	59.958584530276966
4049670.0	59.99353420732949
4063421.0	59.999338277114234
4077172.0	59.998735070433575
4090923.0	59.25142336578032
4104674.0	59.99271847851945
4118425.0	59.854837851778825
4132176.0	59.9982154709364
4145927.0	59.98455260597778
4159678.0	59.49387292629245
4173429.0	59.63719860909748
4187180.0	59.86123807058063
4200931.0	59.988979469988784
4214682.0	59.999139504596826
4228433.0	59.74430214565149
4242184.0	59.973265358609325
4255935.0	59.9981755066812
4269686.0	59.99989434341033
4283437.0	59.94768898823165
4297188.0	59.99877160701791
4310939.0	59.997102995743816
4324690.0	15.674727486164683
4338441.0	59.99925966945134
4352192.0	59.994205432661026
4365943.0	59.97537112346256
4379694.0	59.9997093897695
4393445.0	59.991857903548635
4407196.0	59.998738389981455
4420947.0	60.0
4434698.0	59.999482145627
4448449.0	59.99944874498475
4462200.0	59.99512677195643
4475951.0	59.99887178243387
4489702.0	59.99951146828208
4503453.0	59.999571976010515
4517204.0	59.99915909962503
4530955.0	59.99883297010366
4544706.0	59.994496409030845
4558457.0	59.99721838318523
4572208.0	59.99924396224734
4585959.0	59.99887509978954
4599710.0	59.99889796955641
4613461.0	59.99874064176017
4627212.0	59.99893471178247
4640963.0	59.995009601495006
4654714.0	59.998301461092844
4668465.0	59.999448366305586
4682216.0	59.80548716861773
4695967.0	59.35212400053602
4709718.0	59.99937449375062
4723469.0	59.99425598855279
4737220.0	59.931335324878354
4750971.0	59.99909326989544
4764722.0	59.65055823928881
4778473.0	59.291262526339494
4792224.0	59.9530722163289
4805975.0	59.999817536921036
4819726.0	59.99891225262812
4833477.0	59.9990606557442
4847228.0	59.99276828933184
4860979.0	59.99937039354339
4874730.0	59.99848023522407
4888481.0	58.82506373378051
4902232.0	59.99897571256919
4915983.0	59.998098346260385
4929734.0	59.98525078703548
4943485.0	59.99977270848831
4957236.0	59.80242688984364
4970987.0	59.99921288507138
4984738.0	59.99736511936114
4998489.0	59.999637777245944
5012240.0	59.99994245432312
5025991.0	59.9852191548535
5039742.0	59.999633171754226
5053493.0	59.997415734003326
5067244.0	59.961075399630644
5076613.5	59.998343722709066
5083489.0	0.0
5094746.0	58.497103844116296
5108497.0	57.52462764786846
5122248.0	59.45389375374439
5135999.0	0.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	18.660653214774282
5246007.0	0.0
5255740.0	0.0
5262615.5	24.190522088353415
5273509.0	39.49127031908489
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	17.259354135440795
5356015.0	0.0
5369766.0	0.0
5383517.0	29.873526259378348
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	51.68356277480176
5438521.0	56.189232200649954
5452272.0	57.341750277383866
5464002.0	57.61774688220893
5470877.5	30.968353038426827
5479774.0	42.34710743801653
5493417.0	45.8130081300813
