seq_name	chromosome_score	plasmid_score	virus_score
JBHJBS010000048.1	0.0000	1.0000	0.0000
JBHJBS010000049.1	0.0000	1.0000	0.0000
JBHJBS010000050.1	0.9984	0.0013	0.0003
JBHJBS010000051.1	0.2601	0.5670	0.1729
JBHJBS010000052.1	0.0406	0.9510	0.0083
JBHJBS010000053.1	0.0686	0.9208	0.0106
JBHJBS010000054.1	0.0000	1.0000	0.0000
JBHJBS010000055.1	0.0001	0.9988	0.0011
JBHJBS010000056.1	0.5453	0.4012	0.0535
JBHJBS010000057.1	0.3253	0.3875	0.2871
JBHJBS010000058.1	0.0402	0.9496	0.0101
JBHJBS010000059.1	0.0111	0.9707	0.0182
JBHJBS010000060.1	0.9000	0.0609	0.0391
JBHJBS010000061.1	0.0060	0.0897	0.9043
JBHJBS010000062.1	0.0537	0.0020	0.9442
JBHJBS010000063.1	0.0993	0.0021	0.8986
JBHJBS010000064.1	0.9854	0.0065	0.0081
JBHJBS010000065.1	0.0644	0.0086	0.9271
JBHJBS010000066.1	0.5990	0.3244	0.0765
JBHJBS010000067.1	0.0001	0.0015	0.9984
JBHJBS010000068.1	0.8486	0.1290	0.0224
JBHJBS010000069.1	0.5286	0.3334	0.1380
JBHJBS010000070.1	0.0759	0.8051	0.1190
JBHJBS010000071.1	0.7755	0.1486	0.0760
JBHJBS010000072.1	0.5504	0.1100	0.3395
JBHJBS010000073.1	0.2249	0.7502	0.0250
JBHJBS010000074.1	0.3198	0.5085	0.1717
JBHJBS010000075.1	0.0518	0.9428	0.0055
JBHJBS010000076.1	0.0005	0.9991	0.0004
JBHJBS010000077.1	0.0494	0.7177	0.2329
JBHJBS010000078.1	0.0002	0.9997	0.0002
JBHJBS010000079.1	0.8491	0.1283	0.0226
JBHJBS010000080.1	0.2009	0.3551	0.4439
JBHJBS010000081.1	0.9520	0.0372	0.0109
JBHJBS010000082.1	0.5081	0.4058	0.0861
JBHJBS010000083.1	0.7766	0.0456	0.1778
JBHJBS010000084.1	0.5247	0.3455	0.1298
JBHJBS010000085.1	0.0002	0.0005	0.9993
JBHJBS010000086.1	0.0001	0.9998	0.0001
JBHJBS010000087.1	0.3384	0.3383	0.3232
JBHJBS010000088.1	0.0004	0.0020	0.9976
JBHJBS010000089.1	0.0001	0.0010	0.9989
JBHJBS010000090.1	0.0856	0.7884	0.1261
JBHJBS010000091.1	0.0033	0.0027	0.9940
JBHJBS010000092.1	0.0017	0.0043	0.9940
JBHJBS010000093.1	0.0003	0.9996	0.0002
JBHJBS010000094.1	0.8993	0.0474	0.0534
JBHJBS010000095.1	0.5291	0.0879	0.3830
JBHJBS010000096.1	0.7123	0.1529	0.1347
JBHJBS010000097.1	0.7435	0.0578	0.1987
JBHJBS010000098.1	0.7790	0.0432	0.1778
JBHJBS010000099.1	0.4636	0.3088	0.2276
JBHJBS010000100.1	0.4790	0.2122	0.3089
JBHJBS010000101.1	0.1133	0.0971	0.7896
JBHJBS010000102.1	0.7616	0.0385	0.2000
JBHJBS010000103.1	0.0001	0.9999	0.0000
JBHJBS010000104.1	0.0002	0.9998	0.0000
JBHJBS010000105.1	0.0000	1.0000	0.0000
JBHJBS010000106.1	0.3265	0.0765	0.5970
JBHJBS010000107.1	0.6128	0.0462	0.3410
JBHJBS010000108.1	0.7853	0.0884	0.1263
JBHJBS010000109.1	0.9422	0.0295	0.0284
JBHJBS010000110.1	0.2819	0.0456	0.6724
JBHJBS010000111.1	0.5181	0.1497	0.3323
JBHJBS010000112.1	0.5212	0.0777	0.4011
JBHJBS010000113.1	0.0306	0.9622	0.0072
JBHJBS010000114.1	0.2535	0.1926	0.5539
JBHJBS010000115.1	0.3033	0.0965	0.6002
JBHJBS010000116.1	0.4457	0.0551	0.4992
JBHJBS010000117.1	0.4850	0.0562	0.4588
JBHJBS010000118.1	0.2351	0.0590	0.7060
JBHJBS010000119.1	0.3206	0.0749	0.6045
JBHJBS010000120.1	0.4923	0.0547	0.4530
JBHJBS010000121.1	0.1783	0.0649	0.7568
JBHJBS010000122.1	0.9000	0.0436	0.0564
JBHJBS010000123.1	0.5831	0.0481	0.3688
JBHJBS010000124.1	0.5128	0.0897	0.3975
JBHJBS010000125.1	0.0776	0.0792	0.8432
