seq_name	chromosome_score	plasmid_score	virus_score
JBHJCB010000078.1	0.0640	0.9301	0.0059
JBHJCB010000079.1	0.3810	0.4360	0.1830
JBHJCB010000080.1	0.7609	0.1585	0.0806
JBHJCB010000081.1	0.0002	0.9994	0.0004
JBHJCB010000082.1	0.5504	0.1100	0.3395
JBHJCB010000083.1	0.2984	0.6587	0.0429
JBHJCB010000084.1	0.0364	0.9575	0.0061
JBHJCB010000085.1	0.3005	0.5259	0.1736
JBHJCB010000086.1	0.7934	0.1726	0.0340
JBHJCB010000087.1	0.8964	0.0502	0.0534
JBHJCB010000088.1	0.9792	0.0087	0.0121
JBHJCB010000089.1	0.0680	0.0049	0.9271
JBHJCB010000090.1	0.2009	0.3551	0.4439
JBHJCB010000091.1	0.4961	0.4023	0.1015
JBHJCB010000092.1	0.0000	0.9999	0.0000
JBHJCB010000093.1	0.5247	0.3455	0.1298
JBHJCB010000094.1	0.4647	0.2728	0.2625
JBHJCB010000095.1	0.4110	0.4444	0.1446
JBHJCB010000096.1	0.7588	0.1112	0.1299
JBHJCB010000097.1	0.0003	0.9996	0.0001
JBHJCB010000098.1	0.5164	0.0876	0.3960
JBHJCB010000099.1	0.3866	0.3010	0.3124
JBHJCB010000100.1	0.8720	0.0672	0.0608
JBHJCB010000101.1	0.3009	0.4444	0.2547
JBHJCB010000102.1	0.7263	0.0599	0.2138
JBHJCB010000103.1	0.4596	0.2644	0.2760
JBHJCB010000104.1	0.7790	0.0432	0.1778
JBHJCB010000105.1	0.5133	0.0415	0.4452
JBHJCB010000106.1	0.4776	0.1626	0.3598
JBHJCB010000107.1	0.6128	0.0462	0.3410
JBHJCB010000108.1	0.8223	0.0608	0.1169
JBHJCB010000109.1	0.1634	0.0678	0.7688
JBHJCB010000110.1	0.3603	0.6161	0.0236
JBHJCB010000111.1	0.7549	0.0505	0.1946
JBHJCB010000112.1	0.7499	0.0850	0.1650
JBHJCB010000113.1	0.6574	0.0929	0.2496
JBHJCB010000114.1	0.7906	0.0628	0.1466
JBHJCB010000115.1	0.2237	0.0538	0.7226
JBHJCB010000116.1	0.2702	0.1822	0.5476
JBHJCB010000117.1	0.7587	0.0457	0.1956
JBHJCB010000118.1	0.6047	0.0706	0.3247
JBHJCB010000119.1	0.5326	0.0550	0.4124
JBHJCB010000120.1	0.1783	0.0649	0.7568
JBHJCB010000121.1	0.6272	0.0581	0.3148
JBHJCB010000122.1	0.4387	0.0805	0.4808
JBHJCB010000123.1	0.0821	0.8983	0.0196
JBHJCB010000124.1	0.3603	0.0614	0.5783
