gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP167828.1_13	9630	12677	3048	1	0.595	11	AGGA	GENOMAD.118537.PC	1.192e-112	393	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
CP167828.1_14	12625	13050	426	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_15	13047	13553	507	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_16	13610	14269	660	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_17	14329	15132	804	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_18	15132	15458	327	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_19	15659	16915	1257	1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_20	16994	22240	5247	1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_21	22249	22587	339	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_22	22606	23004	399	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_23	23111	25297	2187	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_24	25236	25526	291	1	0.608	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_25	25523	26263	741	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_26	26534	26830	297	1	0.596	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_27	27245	27586	342	1	0.629	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_28	27594	28391	798	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_29	28403	28792	390	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_30	28786	30291	1506	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_31	30314	30907	594	1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_32	30904	31911	1008	1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_33	31908	32528	621	1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_34	32531	34558	2028	1	0.628	11	GGxGG	GENOMAD.020821.VV	5.32e-16	85	0	0	1	1246	Caudoviricetes	NA	NA	PF05876;PF16203;K14440;COG5410;TIGR04095	ERCC4-related helicase
CP167828.1_35	34561	34956	396	1	0.601	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_36	34978	35763	786	-1	0.618	11	None	GENOMAD.169159.PC	4.066e-87	288	0	0	0	1	NA	NA	NA	PF12281;COG5397	Nucleotidyltransferase
CP167828.1_37	35930	36196	267	1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_38	36229	37062	834	1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_39	37168	37929	762	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_40	38164	39201	1038	1	0.580	11	AGxAG	GENOMAD.114461.PP	3.907e-70	243	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_41	39189	40256	1068	-1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_42	40447	40650	204	1	0.672	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_43	40702	41415	714	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_44	41424	44387	2964	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_45	44718	45944	1227	-1	0.586	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_46	46224	47411	1188	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_47	47418	47681	264	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_48	47706	48107	402	-1	0.545	11	GGA/GAG/AGG	GENOMAD.153152.PC	9.656e-08	52	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
CP167828.1_49	48104	48364	261	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_50	48554	49120	567	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_51	49392	50720	1329	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_52	50820	51890	1071	-1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_53	52166	52624	459	-1	0.575	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_54	52932	53198	267	1	0.629	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_55	53192	53989	798	1	0.635	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_56	53994	54917	924	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_57	55132	55371	240	1	0.608	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_58	55371	55790	420	1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_59	55795	58770	2976	1	0.640	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_60	58789	59487	699	1	0.534	11	GGA/GAG/AGG	GENOMAD.191442.PC	3.587e-23	101	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
CP167828.1_61	59481	60248	768	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_62	60264	61097	834	-1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_63	61130	61396	267	-1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_64	61499	62911	1413	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_65	62982	65576	2595	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_66	65580	67709	2130	-1	0.565	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_67	67729	68217	489	-1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_68	68221	68484	264	-1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_69	68828	69325	498	-1	0.558	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_70	69366	69542	177	-1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_71	69583	70443	861	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_72	70452	70739	288	-1	0.660	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_73	70751	71314	564	1	0.621	11	None	GENOMAD.219738.PV	3.078e-15	76	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_74	71536	71808	273	-1	0.615	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_75	72326	72988	663	1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_76	72972	74909	1938	1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_77	74917	75930	1014	1	0.595	11	GGAG/GAGG	GENOMAD.169926.PC	9.76e-26	112	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
CP167828.1_78	75927	77297	1371	1	0.586	11	AGGA	GENOMAD.159746.PC	0.0001203	47	0	0	0	1	NA	NA	NA	PF06527	TniQ
CP167828.1_79	77363	77887	525	-1	0.564	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_80	77832	78707	876	-1	0.616	11	None	GENOMAD.077378.PP	1.565e-26	113	0	0	0	1	NA	NA	NA	PF20272;PF20298	Cysteine-rich domain, C-terminal to E2 domain; Prokaryotic E2 domain
CP167828.1_81	78707	80239	1533	-1	0.628	11	GGAG/GAGG	GENOMAD.221159.PV	2.032e-227	707	0	0	0	1	NA	NA	NA	PF00211;COG2114	Adenylate and Guanylate cyclase catalytic domain
CP167828.1_82	80376	81296	921	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_83	81299	82000	702	1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_84	82008	83114	1107	-1	0.705	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_85	83195	84115	921	1	0.714	11	GGAG/GAGG	GENOMAD.101048.PP	4.952e-23	103	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
CP167828.1_86	84222	84743	522	1	0.625	11	GGA/GAG/AGG	GENOMAD.189956.PV	2.741e-08	55	0	0	0	1	NA	NA	NA	PF08445;COG5628;TIGR01575	Predicted acetyltransferase
CP167828.1_87	84740	85156	417	1	0.676	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_88	85356	87191	1836	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_89	87466	90459	2994	-1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_90	90484	91755	1272	-1	0.671	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_91	91752	92165	414	-1	0.688	11	4Base/6BMM	GENOMAD.136042.PC	1.023e-08	55	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
CP167828.1_92	92256	94214	1959	1	0.638	11	None	GENOMAD.153451.CP	3.213e-41	166	0	0	0	1	NA	NA	NA	K07243;COG0672	High-affinity Fe2+/Pb2+ permease
CP167828.1_93	94239	94856	618	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_94	94853	95209	357	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_95	95265	96542	1278	1	0.703	11	GGAG/GAGG	GENOMAD.145263.CP	7.994e-64	228	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
CP167828.1_96	96539	97489	951	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_97	97498	100689	3192	1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_98	100686	100961	276	1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_99	100977	102074	1098	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_100	102052	103632	1581	-1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_101	103932	104930	999	1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_102	104951	105691	741	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_103	105814	106194	381	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_104	106396	106605	210	-1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_105	106902	108770	1869	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_106	108767	109888	1122	1	0.632	11	GGAG/GAGG	GENOMAD.145955.PC	1.548e-48	181	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
CP167828.1_107	109901	110671	771	1	0.636	11	GGA/GAG/AGG	GENOMAD.171213.PC	1.808e-35	138	0	0	0	1	NA	NA	NA	PF09086;TIGR03046;COG3245;K12263	photosystem II cytochrome PsbV2
CP167828.1_108	110691	111200	510	1	0.671	11	GGAG/GAGG	GENOMAD.194217.PC	3.52e-27	110	0	0	0	1	NA	NA	NA	PF13474;COG4875;TIGR02246	SnoaL-like domain
CP167828.1_109	111215	111739	525	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_110	111810	112160	351	1	0.635	11	AGGAG	GENOMAD.181497.PC	2.288e-09	56	0	0	0	1	NA	NA	NA	TIGR04401	twin-arginine translocation signal/Cys-rich four helix bundle protein
CP167828.1_111	112339	112722	384	1	0.628	11	GGAG/GAGG	GENOMAD.125851.PC	7.52e-18	81	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
CP167828.1_112	112733	113662	930	1	0.637	11	AGGAG	GENOMAD.116972.PC	1.852e-62	219	0	0	0	1	NA	NA	NA	PF09980;K07245;COG1276	Putative copper export protein
CP167828.1_113	113724	116045	2322	1	0.642	11	GGA/GAG/AGG	GENOMAD.133674.PC	1.832e-06	54	0	0	0	1	NA	NA	NA	PF19335;TIGR00622;COG3350	NA
CP167828.1_114	116074	116349	276	1	0.620	11	AGGAG	GENOMAD.177995.CP	0.00033	40	0	0	0	1	NA	NA	NA	PF08976;PF13405;COG5126;K13974	Ca2+-binding protein, EF-hand superfamily
CP167828.1_115	116424	116975	552	1	0.563	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_116	117129	117569	441	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_117	117596	118426	831	1	0.613	11	AGGAG	GENOMAD.196148.CP	9.874e-29	119	0	0	0	1	NA	NA	NA	COG5266;K10094	Uncharacterized conserved protein, contains GH25 family domain
CP167828.1_118	118531	121671	3141	-1	0.622	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_119	121668	123182	1515	-1	0.659	11	AGGAG	GENOMAD.123340.CP	6.387e-70	249	0	0	0	1	NA	NA	NA	PF16576;PF11604;K07798;TIGR01730;COG0845	Barrel-sandwich domain of CusB or HlyD membrane-fusion; Copper binding periplasmic protein CusF
CP167828.1_120	123179	124483	1305	-1	0.669	11	GGAGG	GENOMAD.153908.PC	7.876e-34	139	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
CP167828.1_121	124557	124952	396	-1	0.644	11	GGAG/GAGG	GENOMAD.095260.PP	6.618e-54	185	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_122	125090	125350	261	-1	0.640	11	GGAGG	GENOMAD.133858.PC	7.836e-09	53	0	0	0	1	NA	NA	NA	COG2608	Copper chaperone CopZ
CP167828.1_123	125666	125938	273	1	0.630	11	None	GENOMAD.223508.VP	4.623e-08	51	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP167828.1_124	125941	126882	942	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_125	127053	127409	357	-1	0.599	11	GGAG/GAGG	GENOMAD.228033.PP	1.184e-33	126	0	0	0	1	NA	NA	NA	PF18367	Rv2175c C-terminal domain of unknown function
CP167828.1_126	127552	127881	330	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_127	128914	129066	153	1	0.608	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_128	129260	130282	1023	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_129	130328	130954	627	1	0.606	11	AGGAG	GENOMAD.225004.PV	2.712e-126	398	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP167828.1_130	131168	131764	597	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_131	131873	132598	726	-1	0.562	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_132	132611	133438	828	-1	0.570	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_133	133453	134382	930	-1	0.606	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_134	134382	135326	945	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_135	135377	136429	1053	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_136	136506	136940	435	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_137	137128	138201	1074	-1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_138	138226	139212	987	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_139	139216	140274	1059	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_140	140295	140786	492	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_141	140814	141128	315	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_142	141170	141910	741	1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_143	141907	142326	420	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_144	142357	143580	1224	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_145	143612	143959	348	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_146	144023	145069	1047	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_147	145107	145553	447	-1	0.613	11	AGxAGG/AGGxGG	GENOMAD.228033.PP	1.082e-56	194	0	0	0	1	NA	NA	NA	PF18367	Rv2175c C-terminal domain of unknown function
CP167828.1_148	146402	146812	411	1	0.608	11	GGAG/GAGG	GENOMAD.067947.PP	1.183e-74	245	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_149	146864	147310	447	1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_150	147760	148956	1197	1	0.625	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_151	148964	149662	699	-1	0.536	11	GGA/GAG/AGG	GENOMAD.191442.PC	3.587e-23	101	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
CP167828.1_152	149681	152656	2976	-1	0.641	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_153	152661	153080	420	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_154	153080	153319	240	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_155	153534	154457	924	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_156	154803	154940	138	1	0.609	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_157	154941	155774	834	-1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_158	155807	156073	267	-1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_159	156188	156799	612	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_160	157267	159369	2103	-1	0.564	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_161	159669	160730	1062	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_162	161037	161519	483	1	0.605	11	GGAG/GAGG	GENOMAD.208754.PC	1.223e-26	108	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_163	161657	162196	540	-1	0.635	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_164	162204	163562	1359	-1	0.694	11	GGAGG	GENOMAD.148335.PP	2.198e-111	368	0	0	0	1	NA	NA	NA	PF14459;TIGR03736;COG4015;K21029	Prokaryotic E2 family C
CP167828.1_165	163559	164050	492	-1	0.683	11	AGGA	GENOMAD.127111.PP	1.465e-43	157	0	0	0	1	NA	NA	NA	PF01398;COG1310;TIGR02256;K21140	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
CP167828.1_166	164031	164501	471	-1	0.705	11	GGA/GAG/AGG	GENOMAD.166214.PP	4.434e-45	161	0	0	0	1	NA	NA	NA	PF14455	Predicted metal binding domain
CP167828.1_167	164501	165007	507	-1	0.677	11	AGGAG	GENOMAD.160383.PP	6.507e-55	190	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_168	165111	168422	3312	-1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_169	168419	169042	624	-1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_170	169039	169827	789	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_171	169966	170217	252	-1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_172	170285	172483	2199	-1	0.692	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_173	172494	173555	1062	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_174	173932	175317	1386	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_175	175358	176815	1458	-1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_176	177039	178124	1086	-1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_177	178230	179171	942	1	0.611	11	GGAGG	GENOMAD.101048.PP	2.607e-21	98	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
CP167828.1_178	179319	179591	273	1	0.604	11	GGA/GAG/AGG	GENOMAD.223508.VP	4.623e-08	51	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP167828.1_179	180208	180510	303	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_180	180507	180821	315	1	0.711	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_181	180830	181048	219	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_182	181035	181511	477	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP167828.1_183	181591	182040	450	1	0.616	11	GGAG/GAGG	GENOMAD.222853.VP	2.181e-14	72	0	0	0	1246	Caudoviricetes	NA	NA	PF14122;TIGR04165;COG5349	NA
