#Position (bp)	Coverage	Std
41234.0	176.54545454545453	26.067477227072757
41421.0	190.40106951871658	17.140189504689985
41608.0	194.13903743315507	11.588303156781734
41795.0	193.15508021390374	11.455563998514647
41982.0	188.13903743315507	13.655031784954941
42169.0	184.85026737967914	22.723989067599508
42356.0	194.86096256684493	22.40905565616424
42543.0	188.36363636363637	18.649884230691185
42730.0	180.59358288770053	17.181167404137117
42917.0	172.8181818181818	21.289700253840973
43104.0	217.99465240641712	23.623155503357864
43291.0	211.25133689839572	15.711469294107271
43478.0	232.02139037433156	18.710287713185018
43665.0	196.0427807486631	14.600197786368055
43852.0	199.6524064171123	19.53223032299105
44039.0	176.99465240641712	20.864728572299295
44226.0	194.79679144385025	19.916939824646985
44413.0	190.7807486631016	20.024583821374428
44600.0	193.8235294117647	19.605194116958895
44787.0	196.4385026737968	20.371023774608503
44974.0	206.94652406417111	23.469629937682488
45161.0	223.7860962566845	20.576841767197966
45348.0	210.84491978609626	24.813529171533066
45535.0	174.89304812834226	23.717477028080765
45722.0	203.5133689839572	30.596214508432073
45909.0	186.03208556149733	10.948591587688838
46096.0	184.91978609625667	20.030992030132428
46283.0	183.27807486631016	15.908495023217643
46470.0	169.71657754010695	19.36947264610563
46657.0	188.84491978609626	21.123522636060287
46844.0	200.10160427807486	16.010858614792966
47031.0	185.41176470588235	19.9270058337254
47218.0	207.8716577540107	25.19039796693613
47405.0	186.83957219251337	29.095086598446837
47592.0	188.9090909090909	22.17395977218794
47779.0	205.1283422459893	16.400730386761758
47966.0	195.89839572192514	28.51671805373387
48153.0	198.63101604278074	19.963871110899806
48340.0	187.01069518716577	25.64191922205456
48527.0	192.20320855614975	13.057667241769979
48714.0	181.75935828877004	18.60524335271922
48901.0	198.31550802139037	18.774912149014366
49088.0	191.1764705882353	16.099789084213228
49275.0	202.47058823529412	17.59891829442044
49462.0	177.80213903743316	65.16544144988424
49649.0	0.0	0.0
49836.0	0.0	0.0
50023.0	0.0	0.0
50210.0	193.6898395721925	46.67162565961495
50397.0	157.40641711229947	26.978105600990226
50584.0	172.72727272727272	19.265385545425836
50771.0	168.67379679144386	23.29145720236553
50958.0	80.9144385026738	28.6432043437918
51145.0	22.144385026737968	13.974193174073061
51332.0	11.88770053475936	6.870459122660563
51519.0	48.1283422459893	28.727746560771056
51706.0	157.58823529411765	33.40178355095768
51893.0	217.67914438502675	45.70797798346478
52080.0	187.3475935828877	13.201442151004319
52267.0	150.03208556149733	9.610043765585674
52454.0	123.29411764705883	16.14539552911118
52641.0	175.86096256684493	30.818860119047788
52828.0	211.09625668449198	14.254373566572536
53015.0	216.8181818181818	20.365904189992037
53202.0	233.72727272727272	22.224787433642362
53389.0	199.10160427807486	16.8797255217565
53576.0	185.01069518716577	7.837589392576689
53763.0	194.93582887700535	22.347402916497987
53950.0	181.0909090909091	11.862176442226886
54137.0	190.19786096256684	21.980788889707817
54324.0	185.49197860962568	24.28507166722696
54511.0	166.8288770053476	36.06581921304466
54698.0	218.46524064171123	19.80047533594617
54885.0	234.06951871657753	12.179144091525503
55072.0	202.63636363636363	21.86651286846485
55259.0	200.01069518716577	11.852028865780479
55446.0	199.19786096256684	18.12051161464456
55633.0	219.62566844919786	19.008441693494408
55820.0	203.35828877005346	20.03246028925657
56007.0	199.19251336898395	19.27440462885411
56194.0	184.15508021390374	14.8594124728212
56381.0	213.44919786096256	24.914613541342277
56568.0	216.86096256684493	27.14715297114047
56755.0	187.28877005347593	13.164528583820502
56942.0	174.28342245989305	15.628884543868137
57129.0	168.27272727272728	15.164516703308381
57316.0	175.72192513368984	20.426338245452776
57503.0	189.13368983957218	12.489995996796797
57690.0	191.2620320855615	13.680268002503619
57877.0	203.86096256684493	38.32809388358183
58064.0	287.1711229946524	17.017135120241026
58251.0	271.06417112299465	17.421788558513228
58438.0	266.2085561497326	18.32446714796033
58625.0	252.3903743315508	24.972926517000996
58812.0	247.40106951871658	19.127352534348848
58999.0	269.94117647058823	25.824997217490967
59186.0	308.7967914438503	28.118732219008045
59373.0	421.951871657754	155.9246870171314
59560.0	602.6042780748663	141.9823179470798
59747.0	332.03743315508024	19.23051830358728
59934.0	320.75935828877004	30.35705522838211
60121.0	336.4438502673797	25.565894728368598
60308.0	315.5080213903743	26.85403205168924
60495.0	354.3850267379679	29.912617837333286
60682.0	336.58288770053474	26.452358547533702
60869.0	359.7754010695187	34.177344968427725
61056.0	319.903743315508	40.613082373701275
61243.0	318.98930481283423	36.072787379197734
61430.0	330.6363636363636	24.74738683336518
61617.0	306.71122994652404	26.011618136418743
61804.0	301.1016042780749	15.961350377782875
61991.0	258.3475935828877	33.921346583098604
62178.0	236.89304812834226	29.713336280888665
62365.0	273.14973262032083	14.691843566403627
62552.0	286.36898395721926	18.278153875348345
62739.0	293.60427807486633	20.27115650613599
62926.0	263.80748663101605	29.75488096391037
63113.0	427.0855614973262	122.1135178018655
63300.0	633.0106951871658	29.374586127474757
63487.0	341.24064171122996	85.08671261190908
63674.0	460.80213903743316	146.83535105980306
63861.0	620.4117647058823	72.9960075093116
64048.0	523.8983957219251	153.12907421186867
64235.0	568.7860962566845	85.21573754379918
64422.0	742.4598930481284	38.67636180623513
64609.0	736.5775401069519	39.015285637414266
64796.0	586.2459893048128	185.94365485476692
64983.0	409.14973262032083	169.80822778828744
65170.0	177.36363636363637	15.039875696380133
65357.0	192.03208556149733	9.608930783502426
65544.0	210.87700534759358	25.106830568123655
65731.0	231.49197860962568	20.980255551223685
65918.0	220.51871657754012	18.23626873365836
66105.0	196.64171122994654	20.282892346140663
66292.0	175.89304812834226	23.258027192283645
66479.0	217.05347593582889	18.005792294418196
66666.0	206.47058823529412	16.673332000533065
66853.0	221.81283422459893	20.660484383800426
67040.0	227.83957219251337	21.95303689417484
67227.0	207.88770053475935	22.803273993285178
67414.0	195.57219251336898	22.98360261805826
67601.0	201.87700534759358	32.04041565420335
67788.0	209.3048128342246	19.599055963295875
67975.0	222.07486631016042	18.89486815991976
68162.0	197.31550802139037	15.023155033672952
68349.0	182.48128342245988	17.03158437463063
68536.0	198.01604278074868	8.69660945672404
68723.0	184.40106951871658	13.790254638499329
68910.0	190.44385026737967	18.323737563302178
69097.0	191.03208556149733	10.78471883860703
69284.0	197.3903743315508	19.277178882514082
69471.0	188.40106951871658	15.49348664252978
69658.0	198.50267379679144	19.353453173338856
69845.0	138.67379679144386	54.33993813950608
70032.0	196.06417112299465	17.904679279645165
70219.0	192.0855614973262	18.947436438568296
70406.0	212.92513368983958	22.924778178762296
70593.0	198.24598930481284	17.923634801344797
70780.0	175.41711229946523	22.144035060712266
70967.0	201.36898395721926	28.40153268440863
71154.0	306.2299465240642	21.8825254435152
71341.0	235.0909090909091	35.40348029660788
71528.0	230.19786096256684	25.11023823405745
71715.0	203.84491978609626	28.252490307159675
71902.0	250.79144385026737	23.28560180319377
72089.0	207.67914438502675	48.50844791081835
72276.0	172.02139037433156	24.29894036113094
72463.0	167.10160427807486	18.99493318311534
72650.0	197.42780748663102	21.92622535432789
72837.0	196.37433155080214	16.325237180021514
73024.0	172.72727272727272	43.2222214584985
73211.0	84.76470588235294	15.708746158823535
73398.0	37.49732620320856	25.269986001447823
73585.0	37.13368983957219	11.180339887498949
73772.0	72.1336898395722	23.846770204743898
73959.0	51.49197860962567	11.212101941497137
74146.0	62.25133689839572	26.172913295510906
74333.0	57.18716577540107	9.5813432793859
74520.0	22.898395721925134	15.327442098518018
74624.0	2.9047619047619047	2.1491969707422394
