#Position (bp)	mapping quality
45535.0	59.998924307074475
45722.0	59.990042075736326
45909.0	59.99895851414685
46096.0	60.0
46283.0	59.99768981980594
46470.0	59.9856200401568
46657.0	59.99883925635024
46844.0	59.9847756842844
47031.0	59.740323995168204
47218.0	59.997191780821915
47405.0	59.99893513177744
47592.0	59.995956371375364
47779.0	59.99544411721636
47966.0	59.99613825062753
48153.0	60.0
48340.0	60.0
48527.0	59.99792196997247
48714.0	59.99793078474988
48901.0	59.99787433041408
49088.0	59.9994626235486
49275.0	59.99399773716609
49462.0	59.9870174239836
49649.0	59.99138177316446
49836.0	59.99816502538381
50023.0	59.99926649551562
50210.0	59.9979267808089
50397.0	59.95701750667627
50584.0	59.96217526371488
50771.0	58.70351748767982
50958.0	44.63198589256647
51145.0	38.87980225988701
51332.0	39.34092940125112
51519.0	39.81315082297615
51706.0	47.05998623478298
51893.0	59.13241582041689
52080.0	59.98569145575501
52267.0	59.99648926317603
52454.0	59.88539663757827
52641.0	59.99291054658056
52828.0	59.92933339472917
53015.0	60.0
53202.0	59.99855117458346
53389.0	59.99688629971876
53576.0	59.96903910655708
53763.0	60.0
53950.0	59.997906391545044
54137.0	59.99673488426331
54324.0	59.99320293029228
54511.0	59.99399077154201
54698.0	59.998034204835854
54885.0	59.9522412946063
55072.0	60.0
55259.0	59.99894254494184
55446.0	59.99726882559501
55633.0	60.0
55820.0	59.7756613008676
56007.0	59.78450832541821
56194.0	60.0
56381.0	59.99157649755979
56568.0	59.996965263100854
56755.0	59.98270087297345
56942.0	59.99889586132018
57129.0	60.0
57316.0	59.99891428261223
57503.0	59.994600510762496
57690.0	59.99954003351184
57877.0	59.99900457893689
58064.0	59.95966149506347
58251.0	59.99913659126231
58438.0	59.9991139203119
58625.0	59.993501584390934
58812.0	59.99141801909491
58999.0	59.99015083378795
59186.0	59.990867579908674
59373.0	59.96156899323265
59560.0	59.43621641911094
59747.0	59.883856724984824
59934.0	58.997607985071824
60121.0	59.727361957014146
60308.0	59.695089387890036
60495.0	59.73952878005321
60682.0	59.60973038718832
60869.0	59.409270179919616
61056.0	59.86093334779543
61243.0	59.146814404432135
61430.0	59.399659465261756
61617.0	59.60444703746921
61804.0	59.96481255580568
61991.0	59.99085858171169
62178.0	59.99603270187171
62365.0	60.0
62552.0	59.94435857805255
62739.0	59.96439826990371
62926.0	59.948379105784184
63113.0	56.33700505105502
63300.0	57.64678776587486
63487.0	59.65164477400405
63674.0	59.779031499764926
63861.0	59.58072475952353
64048.0	59.882563418239855
64235.0	59.74605947932276
64422.0	59.988884673093835
64609.0	59.99228955965942
64796.0	59.20256809199349
64983.0	58.24350677218341
65170.0	59.98583290174917
65357.0	59.99584279364267
65544.0	60.0
65731.0	59.99726891439347
65918.0	59.999023373917574
66105.0	59.991625813430105
66292.0	59.962407677679
66479.0	59.9317642698295
66666.0	59.99192562623741
66853.0	59.998986263875516
67040.0	59.901523760330576
67227.0	59.99660960334029
67414.0	59.99694086798669
67601.0	59.99843345375491
67788.0	60.0
67975.0	59.998985372452864
68162.0	59.99899125756557
68349.0	59.99799743003521
68536.0	59.999270351392134
68723.0	59.99888587662941
68910.0	59.99878702112605
69097.0	59.998924943111575
69284.0	59.99627396273963
69471.0	60.0
69658.0	59.999017938981275
69845.0	59.968698080951576
70032.0	59.99486152567348
70219.0	59.99714795008913
70406.0	59.99983640884701
70593.0	59.987661691542286
70780.0	59.973515710179406
70967.0	59.95540606520913
71154.0	59.97275351405622
71341.0	59.928246579882526
71528.0	59.99138374927054
71715.0	59.996598367216265
71902.0	59.99764313732092
72089.0	59.11606331690949
72276.0	59.98228464887983
72463.0	59.994184071501365
72650.0	59.996829223268286
72837.0	59.996351670723165
73024.0	47.858808118848046
73211.0	16.105563693045188
73398.0	19.252226688736503
73585.0	14.500037485942771
73772.0	13.970164464436323
73959.0	13.438272577848828
74146.0	15.456183304845936
74333.0	12.46010412239694
74520.0	10.600946033111159
74624.0	4.663265306122449
