seq_name	chromosome_score	plasmid_score	virus_score
JPYC01001041.1	0.7474	0.1069	0.1458
JPYC01001042.1	0.0047	0.9953	0.0000
JPYC01001043.1	0.9781	0.0218	0.0002
JPYC01001044.1	0.9610	0.0388	0.0003
JPYC01001045.1	0.6828	0.0272	0.2900
JPYC01001046.1	0.6536	0.0306	0.3158
JPYC01001047.1	0.4820	0.0228	0.4952
JPYC01000105.1	0.8928	0.0770	0.0302
JPYC01001048.1	0.6364	0.0281	0.3354
JPYC01001049.1	0.7186	0.0270	0.2544
JPYC01001050.1	0.9980	0.0019	0.0000
JPYC01001051.1	0.6375	0.0298	0.3327
JPYC01001052.1	0.0002	0.9997	0.0000
JPYC01001053.1	0.6185	0.1127	0.2688
JPYC01001054.1	0.5426	0.2128	0.2446
JPYC01001055.1	0.7044	0.0337	0.2619
JPYC01001056.1	0.6104	0.0278	0.3618
JPYC01001057.1	0.9932	0.0060	0.0007
JPYC01000106.1	0.9926	0.0072	0.0001
JPYC01001058.1	0.6494	0.0304	0.3202
JPYC01001059.1	0.6993	0.0544	0.2463
JPYC01001060.1	0.9774	0.0225	0.0001
JPYC01001061.1	0.1081	0.8910	0.0010
JPYC01001062.1	0.7053	0.0333	0.2614
JPYC01001063.1	0.6054	0.0303	0.3643
JPYC01001064.1	0.9918	0.0080	0.0001
JPYC01001065.1	0.6364	0.0281	0.3354
JPYC01001066.1	0.6962	0.0572	0.2466
JPYC01001067.1	0.8507	0.0323	0.1170
JPYC01000107.1	1.0000	0.0000	0.0000
JPYC01001068.1	0.9868	0.0130	0.0002
JPYC01001069.1	0.6364	0.0281	0.3354
JPYC01001070.1	0.9751	0.0247	0.0002
JPYC01001071.1	0.6151	0.0308	0.3542
JPYC01001072.1	0.8182	0.0407	0.1411
JPYC01001073.1	0.3646	0.5094	0.1260
JPYC01001074.1	0.7468	0.1068	0.1464
JPYC01001075.1	0.6454	0.0276	0.3269
JPYC01001076.1	0.6494	0.0304	0.3202
JPYC01001077.1	0.7183	0.0636	0.2181
JPYC01000108.1	0.9023	0.0975	0.0001
JPYC01001078.1	0.6786	0.0324	0.2889
JPYC01001079.1	0.5909	0.0276	0.3815
JPYC01001080.1	0.6454	0.0276	0.3269
JPYC01001081.1	0.7094	0.0335	0.2571
JPYC01001082.1	0.6828	0.0272	0.2900
JPYC01001083.1	0.4520	0.2406	0.3074
JPYC01001084.1	0.6940	0.0329	0.2732
JPYC01001085.1	0.7044	0.0337	0.2619
JPYC01001086.1	0.6428	0.0284	0.3288
JPYC01001087.1	0.6786	0.0324	0.2889
JPYC01000109.1	0.9839	0.0156	0.0006
JPYC01001088.1	0.6151	0.0308	0.3542
JPYC01001089.1	0.6566	0.0307	0.3127
JPYC01001090.1	0.6636	0.0317	0.3047
JPYC01001091.1	0.7192	0.0746	0.2061
JPYC01001092.1	0.7138	0.0337	0.2525
JPYC01001093.1	0.6786	0.0324	0.2889
JPYC01001094.1	0.9237	0.0730	0.0033
JPYC01001095.1	0.6940	0.0329	0.2732
JPYC01001096.1	0.8863	0.1134	0.0002
JPYC01001097.1	0.6352	0.1480	0.2169
JPYC01000011.1	1.0000	0.0000	0.0000
JPYC01000110.1	0.7047	0.1884	0.1069
JPYC01001098.1	0.7085	0.0471	0.2444
JPYC01001099.1	0.0400	0.1361	0.8239
JPYC01001100.1	0.9957	0.0025	0.0017
JPYC01001101.1	0.6370	0.0273	0.3357
JPYC01001102.1	0.9783	0.0209	0.0009
JPYC01001103.1	0.6370	0.0273	0.3357
JPYC01001104.1	0.8382	0.1209	0.0409
JPYC01001105.1	0.4628	0.2236	0.3135
JPYC01001106.1	0.9905	0.0088	0.0007
JPYC01001107.1	0.7020	0.0271	0.2709
JPYC01000111.1	0.9998	0.0002	0.0000
JPYC01001108.1	0.6566	0.0307	0.3127
JPYC01001109.1	0.6494	0.0304	0.3202
JPYC01001110.1	0.9464	0.0484	0.0051
JPYC01001111.1	0.8073	0.1916	0.0012
JPYC01001112.1	0.8810	0.0592	0.0598
JPYC01001113.1	0.7094	0.0335	0.2571
JPYC01001114.1	0.9889	0.0105	0.0006
JPYC01001115.1	0.5571	0.1973	0.2456
JPYC01001116.1	0.6471	0.0303	0.3226
JPYC01001117.1	0.8448	0.0323	0.1229
JPYC01000112.1	0.9942	0.0057	0.0001
JPYC01001118.1	0.9972	0.0028	0.0000
JPYC01001119.1	0.6494	0.0304	0.3202
JPYC01001120.1	0.6151	0.0308	0.3542
JPYC01001121.1	0.7914	0.0481	0.1605
JPYC01001122.1	0.6370	0.0273	0.3357
JPYC01001123.1	0.9816	0.0181	0.0003
JPYC01001124.1	0.6813	0.0326	0.2861
JPYC01001125.1	0.6428	0.0284	0.3288
JPYC01001126.1	0.9975	0.0024	0.0001
JPYC01001127.1	0.6828	0.0272	0.2900
JPYC01000113.1	1.0000	0.0000	0.0000
JPYC01001128.1	0.9933	0.0066	0.0001
JPYC01001129.1	0.1431	0.0021	0.8548
JPYC01001130.1	0.6536	0.0306	0.3158
JPYC01001131.1	0.9830	0.0164	0.0006
JPYC01001132.1	0.6940	0.0329	0.2732
JPYC01001133.1	0.6978	0.0330	0.2692
JPYC01001134.1	0.6469	0.1179	0.2352
JPYC01001135.1	0.6786	0.0324	0.2889
JPYC01001136.1	0.7058	0.0583	0.2359
JPYC01001137.1	0.6151	0.0308	0.3542
JPYC01000114.1	1.0000	0.0000	0.0000
JPYC01001138.1	0.6786	0.0324	0.2889
JPYC01001139.1	0.9290	0.0707	0.0003
JPYC01001140.1	0.6905	0.0350	0.2745
JPYC01001141.1	0.6566	0.0307	0.3127
JPYC01001142.1	0.7636	0.1075	0.1289
JPYC01001143.1	0.6630	0.0294	0.3076
JPYC01001144.1	0.7733	0.0521	0.1747
JPYC01001145.1	0.9803	0.0194	0.0003
JPYC01001146.1	0.8897	0.0714	0.0389
JPYC01001147.1	0.6759	0.0323	0.2918
JPYC01000115.1	0.9887	0.0112	0.0000
JPYC01001148.1	0.6786	0.0324	0.2889
JPYC01001149.1	0.6828	0.0272	0.2900
JPYC01001150.1	0.6934	0.2305	0.0762
JPYC01001151.1	0.7664	0.1056	0.1280
JPYC01001152.1	0.7561	0.1112	0.1327
JPYC01001153.1	0.9605	0.0074	0.0321
JPYC01001154.1	0.6879	0.0616	0.2506
JPYC01001155.1	0.6647	0.0318	0.3035
JPYC01001156.1	0.6536	0.0306	0.3158
JPYC01001157.1	0.6622	0.0398	0.2980
JPYC01000116.1	1.0000	0.0000	0.0000
JPYC01001158.1	0.9886	0.0011	0.0103
JPYC01001159.1	0.5449	0.2117	0.2434
JPYC01001160.1	0.9978	0.0022	0.0001
JPYC01001161.1	0.6566	0.0307	0.3127
JPYC01001162.1	0.6786	0.0324	0.2889
JPYC01001163.1	0.6367	0.0278	0.3355
JPYC01001164.1	0.9981	0.0017	0.0002
JPYC01001165.1	0.6054	0.0303	0.3643
JPYC01001166.1	0.9802	0.0195	0.0004
JPYC01001167.1	0.9978	0.0022	0.0001
JPYC01000117.1	0.5139	0.4861	0.0000
JPYC01001168.1	0.7636	0.1037	0.1327
JPYC01001169.1	0.9872	0.0122	0.0006
JPYC01001170.1	0.5612	0.1573	0.2815
JPYC01001171.1	0.9963	0.0001	0.0036
JPYC01001172.1	0.7094	0.0335	0.2571
JPYC01001173.1	0.9999	0.0000	0.0001
JPYC01001174.1	0.7000	0.0536	0.2465
JPYC01001175.1	0.6630	0.0294	0.3076
JPYC01001176.1	0.7043	0.1672	0.1285
JPYC01000118.1	0.7298	0.0243	0.2459
JPYC01001177.1	0.7094	0.0335	0.2571
JPYC01001178.1	0.6364	0.0281	0.3354
JPYC01001179.1	0.7094	0.0335	0.2571
JPYC01001180.1	0.6494	0.0304	0.3202
JPYC01001181.1	0.6647	0.0318	0.3035
JPYC01001182.1	0.8247	0.0242	0.1511
JPYC01001183.1	0.7638	0.0637	0.1725
JPYC01001184.1	0.6759	0.0323	0.2918
JPYC01001185.1	0.7085	0.0471	0.2444
JPYC01000119.1	0.6345	0.0410	0.3245
JPYC01001186.1	0.0009	0.9976	0.0015
JPYC01001187.1	0.6366	0.0788	0.2846
JPYC01001188.1	0.9945	0.0054	0.0001
JPYC01001189.1	0.6828	0.0272	0.2900
JPYC01001190.1	0.9964	0.0036	0.0000
JPYC01001191.1	0.9928	0.0071	0.0001
JPYC01001192.1	0.6351	0.0302	0.3347
JPYC01001193.1	0.8080	0.1469	0.0450
JPYC01001194.1	0.7083	0.0474	0.2443
JPYC01001195.1	0.9816	0.0182	0.0003
JPYC01000012.1	0.6536	0.0306	0.3158
JPYC01000120.1	0.5174	0.4814	0.0012
JPYC01001196.1	0.7117	0.0485	0.2398
JPYC01001197.1	0.6786	0.0324	0.2889
JPYC01001198.1	0.6759	0.0323	0.2918
JPYC01001199.1	0.8968	0.0640	0.0392
JPYC01001200.1	0.6935	0.0297	0.2768
JPYC01001201.1	0.6337	0.0296	0.3367
JPYC01001202.1	0.9605	0.0074	0.0321
JPYC01001203.1	0.6367	0.0278	0.3355
JPYC01001204.1	0.9995	0.0005	0.0000
JPYC01001205.1	0.4520	0.2406	0.3074
JPYC01000121.1	0.8370	0.1590	0.0040
JPYC01001206.1	0.6828	0.0272	0.2900
JPYC01001207.1	0.9049	0.0129	0.0822
JPYC01001208.1	0.6471	0.0303	0.3226
JPYC01001209.1	0.4695	0.2351	0.2955
JPYC01001210.1	0.7724	0.0906	0.1370
JPYC01001211.1	0.8789	0.0108	0.1103
JPYC01001212.1	0.6786	0.0324	0.2889
JPYC01001213.1	0.4520	0.2406	0.3074
JPYC01001214.1	0.6364	0.0281	0.3354
JPYC01001215.1	0.6164	0.3824	0.0012
JPYC01000122.1	0.8280	0.1711	0.0009
JPYC01001216.1	0.8740	0.0229	0.1031
JPYC01001217.1	0.6536	0.0306	0.3158
JPYC01001218.1	0.7112	0.0757	0.2131
JPYC01001219.1	0.9750	0.0247	0.0003
JPYC01001220.1	0.5680	0.1933	0.2386
JPYC01001221.1	0.5577	0.1586	0.2837
JPYC01001222.1	0.6813	0.0326	0.2861
JPYC01001223.1	0.6828	0.0272	0.2900
JPYC01001224.1	0.9743	0.0034	0.0223
JPYC01000123.1	0.9936	0.0057	0.0006
JPYC01001225.1	0.9933	0.0066	0.0001
JPYC01001226.1	0.8588	0.1389	0.0023
JPYC01001227.1	0.6786	0.0324	0.2889
JPYC01001228.1	0.6295	0.0294	0.3410
JPYC01001229.1	0.7044	0.0337	0.2619
JPYC01001230.1	0.7100	0.0483	0.2417
JPYC01001231.1	0.7094	0.0335	0.2571
JPYC01001232.1	0.7031	0.0493	0.2476
JPYC01001233.1	0.6828	0.0272	0.2900
JPYC01001234.1	0.9060	0.0117	0.0823
JPYC01000124.1	0.9988	0.0012	0.0001
JPYC01001235.1	0.6442	0.1266	0.2292
JPYC01001236.1	0.7940	0.0696	0.1364
JPYC01001237.1	0.9952	0.0028	0.0020
JPYC01001238.1	0.6786	0.0324	0.2889
JPYC01001239.1	0.6828	0.0272	0.2900
JPYC01001240.1	0.7097	0.0335	0.2568
JPYC01001241.1	0.6364	0.0281	0.3354
JPYC01001242.1	0.6786	0.0324	0.2889
JPYC01001243.1	0.7476	0.1064	0.1459
JPYC01001244.1	0.7862	0.0722	0.1416
JPYC01000125.1	0.9996	0.0004	0.0000
JPYC01001245.1	0.6813	0.0326	0.2861
JPYC01001246.1	0.6365	0.0273	0.3362
JPYC01001247.1	0.4633	0.2193	0.3174
JPYC01001248.1	0.6630	0.0294	0.3076
JPYC01001249.1	0.9868	0.0126	0.0005
JPYC01001250.1	0.9453	0.0544	0.0003
JPYC01001251.1	0.8821	0.1179	0.0001
JPYC01001252.1	0.6786	0.0324	0.2889
JPYC01001253.1	0.4636	0.2321	0.3043
JPYC01001254.1	0.9863	0.0096	0.0041
JPYC01000126.1	0.1093	0.8612	0.0296
JPYC01001255.1	0.6428	0.0284	0.3288
JPYC01001256.1	0.6650	0.0294	0.3056
JPYC01001257.1	0.7155	0.0440	0.2405
JPYC01001258.1	0.9919	0.0080	0.0001
JPYC01001259.1	0.6296	0.1467	0.2238
JPYC01001260.1	0.6364	0.0281	0.3354
JPYC01001261.1	0.6813	0.0326	0.2861
JPYC01001262.1	0.7107	0.0455	0.2438
JPYC01001263.1	0.6344	0.0153	0.3503
JPYC01001264.1	0.7094	0.0335	0.2571
JPYC01000127.1	0.7369	0.2631	0.0000
JPYC01001265.1	0.4938	0.2175	0.2887
JPYC01001266.1	0.7297	0.0438	0.2265
JPYC01001267.1	0.9842	0.0149	0.0009
JPYC01001268.1	0.9846	0.0144	0.0010
JPYC01001269.1	0.8937	0.0160	0.0903
JPYC01001270.1	0.6816	0.0715	0.2469
JPYC01001271.1	0.6566	0.0307	0.3127
JPYC01001272.1	0.6471	0.0303	0.3226
JPYC01001273.1	0.8176	0.1808	0.0016
JPYC01001274.1	0.9999	0.0001	0.0000
JPYC01000128.1	0.9944	0.0056	0.0000
JPYC01001275.1	0.7713	0.2251	0.0036
JPYC01001276.1	0.6786	0.0324	0.2889
JPYC01001277.1	0.9891	0.0102	0.0007
JPYC01001278.1	0.6786	0.0324	0.2889
JPYC01001279.1	0.9997	0.0002	0.0001
JPYC01001280.1	0.6630	0.0294	0.3076
JPYC01001281.1	0.6786	0.0324	0.2889
JPYC01001282.1	0.9848	0.0148	0.0004
JPYC01001283.1	0.7063	0.0820	0.2116
JPYC01000129.1	0.6089	0.3735	0.0175
JPYC01001284.1	0.6400	0.0299	0.3300
JPYC01001285.1	0.6786	0.0324	0.2889
JPYC01001286.1	0.6585	0.0308	0.3107
JPYC01001287.1	0.6786	0.0324	0.2889
JPYC01001288.1	0.9180	0.0329	0.0491
JPYC01001289.1	0.6828	0.0272	0.2900
JPYC01001290.1	0.6054	0.0303	0.3643
JPYC01001291.1	0.6987	0.0382	0.2631
JPYC01001292.1	0.6536	0.0306	0.3158
JPYC01001293.1	0.6786	0.0324	0.2889
JPYC01000013.1	0.8995	0.1005	0.0000
JPYC01000130.1	0.9977	0.0023	0.0000
JPYC01001294.1	0.7190	0.0397	0.2413
JPYC01001295.1	0.6054	0.0303	0.3643
JPYC01001296.1	0.9289	0.0709	0.0003
JPYC01001297.1	0.6608	0.0283	0.3109
JPYC01001298.1	0.7283	0.2128	0.0589
JPYC01001299.1	0.9589	0.0409	0.0002
JPYC01001300.1	0.8507	0.0323	0.1170
JPYC01001301.1	0.6786	0.0324	0.2889
JPYC01001302.1	0.6828	0.0272	0.2900
JPYC01001303.1	0.6946	0.0564	0.2490
JPYC01000131.1	0.6947	0.3053	0.0001
JPYC01001304.1	0.9963	0.0027	0.0010
JPYC01001305.1	0.7439	0.0640	0.1920
JPYC01001306.1	0.7044	0.0337	0.2619
JPYC01001307.1	0.8039	0.0690	0.1272
JPYC01001308.1	0.6786	0.0324	0.2889
JPYC01001309.1	0.9810	0.0179	0.0012
JPYC01001310.1	0.7094	0.0335	0.2571
JPYC01001311.1	0.6786	0.0324	0.2889
JPYC01001312.1	0.8448	0.0323	0.1229
JPYC01001313.1	0.7085	0.0471	0.2444
JPYC01000132.1	0.8861	0.1124	0.0015
JPYC01001314.1	0.7053	0.0333	0.2614
JPYC01001315.1	0.9105	0.0402	0.0492
JPYC01001316.1	0.8970	0.0516	0.0514
JPYC01001317.1	0.9930	0.0068	0.0002
JPYC01001318.1	0.6759	0.0323	0.2918
JPYC01001319.1	0.9859	0.0126	0.0015
JPYC01001320.1	0.6364	0.0281	0.3354
JPYC01001321.1	0.6630	0.0294	0.3076
JPYC01001322.1	0.6813	0.0326	0.2861
JPYC01001323.1	0.7222	0.0365	0.2413
JPYC01000133.1	0.9050	0.0546	0.0405
JPYC01001324.1	0.6786	0.0324	0.2889
JPYC01001325.1	0.6097	0.0285	0.3618
JPYC01001326.1	0.6202	0.0290	0.3508
JPYC01001327.1	0.6978	0.0330	0.2692
JPYC01001328.1	0.6404	0.0320	0.3275
JPYC01001329.1	0.6828	0.0272	0.2900
JPYC01001330.1	0.6759	0.0323	0.2918
JPYC01001331.1	0.6993	0.0544	0.2463
JPYC01001332.1	0.6759	0.0323	0.2918
JPYC01001333.1	0.6759	0.0323	0.2918
JPYC01000134.1	0.4480	0.5520	0.0000
JPYC01001334.1	0.9934	0.0031	0.0035
JPYC01001335.1	0.6375	0.0298	0.3327
JPYC01001336.1	0.9884	0.0114	0.0002
JPYC01001337.1	0.9947	0.0004	0.0050
JPYC01001338.1	0.6962	0.0572	0.2466
JPYC01001339.1	0.7202	0.0387	0.2411
JPYC01001340.1	0.5928	0.1768	0.2304
JPYC01001341.1	0.9970	0.0023	0.0007
JPYC01001342.1	0.9979	0.0021	0.0001
JPYC01001343.1	0.9019	0.0120	0.0862
JPYC01000135.1	0.7650	0.2334	0.0016
JPYC01001344.1	0.6828	0.0272	0.2900
JPYC01001345.1	0.6940	0.0329	0.2732
JPYC01001346.1	0.7094	0.0335	0.2571
JPYC01001347.1	0.7610	0.1047	0.1343
JPYC01001348.1	0.9204	0.0793	0.0003
JPYC01001349.1	0.6370	0.0273	0.3357
JPYC01001350.1	0.8544	0.0280	0.1175
JPYC01001351.1	0.6759	0.0323	0.2918
JPYC01001352.1	0.6650	0.0294	0.3056
JPYC01001353.1	0.6633	0.0290	0.3077
JPYC01000136.1	0.6394	0.1137	0.2469
JPYC01001354.1	0.9499	0.0494	0.0007
JPYC01001355.1	0.7085	0.0471	0.2444
JPYC01001356.1	0.6351	0.0302	0.3347
JPYC01001357.1	0.8139	0.0343	0.1518
JPYC01001358.1	0.6786	0.0324	0.2889
JPYC01001359.1	0.6370	0.0273	0.3357
JPYC01001360.1	0.5928	0.1768	0.2304
JPYC01001361.1	0.6054	0.0303	0.3643
JPYC01001362.1	0.4547	0.2361	0.3092
JPYC01001363.1	0.6364	0.0281	0.3354
JPYC01000137.1	0.5782	0.1889	0.2329
JPYC01001364.1	0.6993	0.0544	0.2463
JPYC01001365.1	0.6786	0.0324	0.2889
JPYC01001366.1	0.8988	0.0205	0.0806
JPYC01001367.1	0.6370	0.0273	0.3357
JPYC01001368.1	0.6264	0.0313	0.3423
JPYC01001369.1	0.7097	0.0335	0.2568
JPYC01001370.1	0.7094	0.0335	0.2571
JPYC01001371.1	0.8935	0.0085	0.0980
JPYC01001372.1	0.8524	0.0304	0.1173
JPYC01001373.1	0.6536	0.0306	0.3158
JPYC01000138.1	0.6042	0.1609	0.2349
JPYC01001374.1	0.6619	0.0310	0.3071
JPYC01001375.1	0.9198	0.0298	0.0504
JPYC01001376.1	0.6428	0.0284	0.3288
JPYC01001377.1	0.8286	0.0675	0.1039
JPYC01001378.1	0.6204	0.0290	0.3505
JPYC01001379.1	0.6566	0.0307	0.3127
JPYC01001380.1	0.5909	0.0276	0.3815
JPYC01001381.1	0.6375	0.0298	0.3327
JPYC01001382.1	0.7094	0.0335	0.2571
JPYC01000139.1	0.6427	0.3524	0.0049
JPYC01001383.1	0.6813	0.0326	0.2861
JPYC01001384.1	0.7648	0.2299	0.0053
JPYC01001385.1	0.6619	0.0310	0.3071
JPYC01001386.1	0.6279	0.0510	0.3211
JPYC01001387.1	0.7300	0.0327	0.2373
JPYC01001388.1	0.6086	0.0285	0.3630
JPYC01001389.1	0.9605	0.0074	0.0321
JPYC01001390.1	0.9077	0.0385	0.0538
JPYC01001391.1	0.6494	0.0304	0.3202
JPYC01001392.1	0.7097	0.0335	0.2568
JPYC01000014.1	0.9484	0.0049	0.0467
JPYC01000140.1	0.6705	0.2254	0.1041
JPYC01001393.1	0.8740	0.0229	0.1031
JPYC01001394.1	0.5818	0.0695	0.3487
JPYC01001395.1	0.6394	0.1137	0.2469
JPYC01001396.1	0.6619	0.0310	0.3071
JPYC01001397.1	0.9979	0.0010	0.0012
JPYC01001398.1	0.6151	0.0308	0.3542
JPYC01001399.1	0.8937	0.0160	0.0903
JPYC01001400.1	0.6154	0.0288	0.3558
JPYC01001401.1	0.6097	0.0285	0.3618
JPYC01001402.1	0.9826	0.0007	0.0166
JPYC01000141.1	0.9984	0.0016	0.0000
JPYC01001403.1	0.6544	0.3382	0.0074
JPYC01001404.1	0.5728	0.0286	0.3985
JPYC01001405.1	0.9064	0.0537	0.0399
JPYC01001406.1	0.6759	0.0323	0.2918
JPYC01001407.1	0.5948	0.1740	0.2312
JPYC01001408.1	0.6786	0.0324	0.2889
JPYC01001409.1	0.6919	0.0583	0.2498
JPYC01001410.1	0.6516	0.1240	0.2245
JPYC01001411.1	0.6828	0.0272	0.2900
JPYC01001412.1	0.6404	0.0320	0.3275
JPYC01000142.1	0.9026	0.0974	0.0000
JPYC01001413.1	0.7541	0.0356	0.2103
JPYC01001414.1	0.9788	0.0196	0.0016
JPYC01001415.1	0.9978	0.0001	0.0021
JPYC01001416.1	0.9605	0.0074	0.0321
JPYC01001417.1	0.8757	0.0209	0.1033
JPYC01001418.1	0.6993	0.0544	0.2463
JPYC01001419.1	0.6922	0.0590	0.2488
JPYC01001420.1	0.7094	0.0335	0.2571
JPYC01001421.1	0.7077	0.0482	0.2441
JPYC01001422.1	0.6813	0.0326	0.2861
JPYC01000143.1	0.9999	0.0001	0.0000
JPYC01001423.1	0.9818	0.0172	0.0010
JPYC01001424.1	0.8507	0.0323	0.1170
JPYC01001425.1	0.8737	0.0193	0.1070
JPYC01001426.1	0.9957	0.0042	0.0001
JPYC01001427.1	0.9561	0.0436	0.0003
JPYC01001428.1	0.6158	0.1443	0.2400
JPYC01001429.1	0.6941	0.0551	0.2508
JPYC01001430.1	0.6828	0.0272	0.2900
JPYC01001431.1	0.9944	0.0008	0.0048
JPYC01001432.1	0.7028	0.0552	0.2420
JPYC01000144.1	0.0157	0.9843	0.0001
JPYC01001433.1	0.6786	0.0324	0.2889
JPYC01001434.1	0.6786	0.0324	0.2889
JPYC01001435.1	0.6786	0.0324	0.2889
JPYC01001436.1	0.6536	0.0306	0.3158
JPYC01001437.1	0.6828	0.0272	0.2900
JPYC01001438.1	0.6786	0.0324	0.2889
JPYC01001439.1	0.6364	0.0281	0.3354
JPYC01001440.1	0.6154	0.0288	0.3558
JPYC01001441.1	0.6976	0.0326	0.2698
JPYC01001442.1	0.8039	0.0673	0.1288
JPYC01000145.1	1.0000	0.0000	0.0000
JPYC01001443.1	0.7029	0.0470	0.2501
JPYC01001444.1	0.7775	0.0931	0.1295
JPYC01001445.1	0.6619	0.0310	0.3071
JPYC01001446.1	0.5459	0.1628	0.2913
JPYC01001447.1	0.9786	0.0208	0.0007
JPYC01001448.1	0.8788	0.1194	0.0018
JPYC01001449.1	0.6364	0.0281	0.3354
JPYC01001450.1	0.6636	0.0317	0.3047
JPYC01001451.1	0.6054	0.0303	0.3643
JPYC01001452.1	0.6828	0.0272	0.2900
JPYC01000146.1	0.8723	0.1277	0.0000
JPYC01001453.1	0.9957	0.0025	0.0017
JPYC01001454.1	0.4685	0.2172	0.3143
JPYC01001455.1	0.6471	0.0303	0.3226
JPYC01001456.1	0.7044	0.0337	0.2619
JPYC01001457.1	0.9966	0.0026	0.0008
JPYC01001458.1	0.0803	0.9167	0.0031
JPYC01001459.1	0.6759	0.0323	0.2918
JPYC01001460.1	0.9605	0.0074	0.0321
JPYC01001461.1	0.6636	0.0317	0.3047
JPYC01001462.1	0.6759	0.0323	0.2918
JPYC01000147.1	0.6494	0.0304	0.3202
JPYC01001463.1	0.6786	0.0324	0.2889
JPYC01001464.1	0.6786	0.0324	0.2889
JPYC01001465.1	0.7094	0.0335	0.2571
JPYC01001466.1	0.9605	0.0074	0.0321
JPYC01001467.1	0.6289	0.0294	0.3416
JPYC01001468.1	0.6786	0.0324	0.2889
JPYC01001469.1	0.6786	0.0324	0.2889
JPYC01001470.1	0.6786	0.0324	0.2889
JPYC01001471.1	0.6962	0.0566	0.2473
JPYC01001472.1	0.7044	0.0337	0.2619
JPYC01000148.1	0.9970	0.0002	0.0028
JPYC01001473.1	0.7094	0.0335	0.2571
JPYC01001474.1	0.6636	0.0317	0.3047
JPYC01001475.1	0.6786	0.0324	0.2889
JPYC01001476.1	0.8961	0.0118	0.0921
JPYC01001477.1	0.8084	0.0679	0.1237
JPYC01001478.1	0.6813	0.0326	0.2861
JPYC01001479.1	0.8576	0.1419	0.0005
JPYC01001480.1	0.8961	0.0118	0.0921
JPYC01001481.1	0.7138	0.0337	0.2525
JPYC01001482.1	0.7190	0.0397	0.2413
JPYC01000149.1	0.9659	0.0340	0.0000
JPYC01001483.1	0.6993	0.0544	0.2463
JPYC01001484.1	0.7094	0.0335	0.2571
JPYC01001485.1	0.6786	0.0324	0.2889
JPYC01001486.1	0.6786	0.0324	0.2889
JPYC01001487.1	0.6364	0.0281	0.3354
JPYC01001488.1	0.6471	0.0303	0.3226
JPYC01001489.1	0.6523	0.0305	0.3172
JPYC01001490.1	0.9975	0.0025	0.0001
JPYC01001491.1	0.9936	0.0061	0.0003
JPYC01000015.1	0.9654	0.0346	0.0000
JPYC01000150.1	0.0001	0.9999	0.0000
JPYC01000151.1	0.9779	0.0221	0.0000
JPYC01000152.1	0.8813	0.1175	0.0012
JPYC01000153.1	0.7280	0.2720	0.0000
JPYC01000154.1	0.8104	0.1895	0.0000
JPYC01000155.1	0.9535	0.0463	0.0002
JPYC01000156.1	0.2448	0.7552	0.0000
