seq_name	chromosome_score	plasmid_score	virus_score
JBJGLJ010000061.1	0.8632	0.1224	0.0144
JBJGLJ010000062.1	0.9546	0.0409	0.0045
JBJGLJ010000063.1	0.8898	0.1015	0.0088
JBJGLJ010000064.1	0.9485	0.0476	0.0039
JBJGLJ010000065.1	0.9671	0.0305	0.0024
JBJGLJ010000066.1	0.9566	0.0394	0.0040
JBJGLJ010000067.1	0.0000	0.9999	0.0001
JBJGLJ010000068.1	0.9250	0.0701	0.0049
JBJGLJ010000069.1	0.7229	0.2684	0.0087
JBJGLJ010000070.1	0.9334	0.0619	0.0046
JBJGLJ010000071.1	0.9782	0.0201	0.0017
JBJGLJ010000072.1	0.0000	0.9999	0.0000
JBJGLJ010000073.1	0.1226	0.8744	0.0029
JBJGLJ010000074.1	0.0000	1.0000	0.0000
JBJGLJ010000075.1	0.9907	0.0083	0.0010
JBJGLJ010000076.1	0.9433	0.0530	0.0037
JBJGLJ010000077.1	0.8144	0.1752	0.0104
JBJGLJ010000078.1	0.0218	0.9715	0.0066
JBJGLJ010000079.1	0.0000	1.0000	0.0000
JBJGLJ010000080.1	0.0000	1.0000	0.0000
JBJGLJ010000081.1	0.0000	1.0000	0.0000
JBJGLJ010000082.1	0.0004	0.9991	0.0005
JBJGLJ010000083.1	0.7527	0.2378	0.0095
JBJGLJ010000084.1	0.9939	0.0054	0.0006
JBJGLJ010000085.1	0.8473	0.1467	0.0060
JBJGLJ010000086.1	0.9162	0.0368	0.0470
JBJGLJ010000087.1	0.9764	0.0218	0.0018
JBJGLJ010000088.1	0.0227	0.9417	0.0356
JBJGLJ010000089.1	0.9268	0.0693	0.0039
JBJGLJ010000090.1	0.9932	0.0061	0.0007
JBJGLJ010000091.1	0.9984	0.0013	0.0003
JBJGLJ010000092.1	0.8432	0.1519	0.0049
JBJGLJ010000093.1	0.9987	0.0012	0.0002
JBJGLJ010000094.1	0.0000	0.9999	0.0001
JBJGLJ010000095.1	0.0004	0.9994	0.0002
JBJGLJ010000096.1	0.1359	0.8450	0.0191
JBJGLJ010000097.1	0.0421	0.9526	0.0053
JBJGLJ010000098.1	0.9117	0.0771	0.0112
JBJGLJ010000099.1	0.0145	0.9746	0.0109
JBJGLJ010000100.1	0.9914	0.0064	0.0021
JBJGLJ010000101.1	0.5537	0.3537	0.0926
JBJGLJ010000102.1	0.1034	0.8006	0.0960
JBJGLJ010000103.1	0.5072	0.4376	0.0552
JBJGLJ010000104.1	0.9905	0.0051	0.0044
JBJGLJ010000105.1	0.9441	0.0461	0.0098
JBJGLJ010000106.1	0.9494	0.0488	0.0018
JBJGLJ010000107.1	0.2387	0.6204	0.1409
JBJGLJ010000108.1	0.2908	0.3873	0.3219
JBJGLJ010000109.1	0.8229	0.1153	0.0618
JBJGLJ010000110.1	0.5996	0.1598	0.2405
JBJGLJ010000111.1	0.0433	0.9449	0.0118
JBJGLJ010000112.1	0.0457	0.7213	0.2331
JBJGLJ010000113.1	0.2888	0.4392	0.2720
JBJGLJ010000114.1	0.4665	0.4601	0.0734
JBJGLJ010000115.1	0.7867	0.0738	0.1395
JBJGLJ010000116.1	0.7615	0.0787	0.1598
JBJGLJ010000117.1	0.6821	0.1113	0.2066
JBJGLJ010000118.1	0.6669	0.2683	0.0649
