seq_name	chromosome_score	plasmid_score	virus_score
JBHJCC010000043.1	0.0000	1.0000	0.0000
JBHJCC010000044.1	0.9306	0.0631	0.0063
JBHJCC010000045.1	0.0000	1.0000	0.0000
JBHJCC010000046.1	0.0000	1.0000	0.0000
JBHJCC010000047.1	0.0000	1.0000	0.0000
JBHJCC010000048.1	0.0000	0.9999	0.0001
JBHJCC010000049.1	0.0000	0.9999	0.0001
JBHJCC010000050.1	0.0000	0.9999	0.0001
JBHJCC010000051.1	0.0001	0.0013	0.9986
JBHJCC010000052.1	0.9029	0.0380	0.0591
JBHJCC010000053.1	0.0000	1.0000	0.0000
JBHJCC010000054.1	0.0000	1.0000	0.0000
JBHJCC010000055.1	0.0000	1.0000	0.0000
JBHJCC010000056.1	0.0001	0.0004	0.9996
JBHJCC010000057.1	0.3005	0.6396	0.0599
JBHJCC010000058.1	0.0100	0.9528	0.0372
JBHJCC010000059.1	0.0000	1.0000	0.0000
JBHJCC010000060.1	0.0000	1.0000	0.0000
JBHJCC010000061.1	0.9984	0.0013	0.0003
JBHJCC010000062.1	0.0494	0.9480	0.0026
JBHJCC010000063.1	0.0302	0.9643	0.0055
JBHJCC010000064.1	0.0000	1.0000	0.0000
JBHJCC010000065.1	0.0374	0.9437	0.0189
JBHJCC010000066.1	0.7066	0.2263	0.0672
JBHJCC010000067.1	0.3505	0.4199	0.2295
JBHJCC010000068.1	0.3943	0.5921	0.0136
JBHJCC010000069.1	0.1937	0.7944	0.0120
JBHJCC010000070.1	0.0111	0.9707	0.0182
JBHJCC010000071.1	0.8495	0.1101	0.0404
JBHJCC010000072.1	0.1141	0.8739	0.0120
JBHJCC010000073.1	0.2773	0.7046	0.0181
JBHJCC010000074.1	0.8908	0.1025	0.0068
JBHJCC010000075.1	0.6174	0.3419	0.0406
JBHJCC010000076.1	0.3930	0.5036	0.1034
JBHJCC010000077.1	0.0000	1.0000	0.0000
JBHJCC010000078.1	0.2175	0.4129	0.3696
JBHJCC010000079.1	0.5039	0.3662	0.1299
JBHJCC010000080.1	0.7507	0.1994	0.0498
JBHJCC010000081.1	0.8954	0.0673	0.0373
JBHJCC010000082.1	0.0640	0.9301	0.0059
JBHJCC010000083.1	0.0759	0.8051	0.1190
JBHJCC010000084.1	0.7609	0.1585	0.0806
JBHJCC010000085.1	0.0002	0.9994	0.0004
JBHJCC010000086.1	0.6653	0.1185	0.2162
JBHJCC010000087.1	0.4255	0.5393	0.0352
JBHJCC010000088.1	0.0548	0.9397	0.0055
JBHJCC010000089.1	0.3005	0.5259	0.1736
JBHJCC010000090.1	0.7934	0.1726	0.0340
JBHJCC010000091.1	0.9792	0.0087	0.0121
JBHJCC010000092.1	0.0080	0.0045	0.9875
JBHJCC010000093.1	0.2009	0.3551	0.4439
JBHJCC010000094.1	0.4961	0.4023	0.1015
JBHJCC010000095.1	0.0000	0.9999	0.0000
JBHJCC010000096.1	0.5247	0.3455	0.1298
JBHJCC010000097.1	0.4647	0.2728	0.2625
JBHJCC010000098.1	0.3701	0.4974	0.1325
JBHJCC010000099.1	0.0003	0.9996	0.0001
JBHJCC010000100.1	0.5164	0.0876	0.3960
JBHJCC010000101.1	0.3866	0.3010	0.3124
JBHJCC010000102.1	0.8720	0.0672	0.0608
JBHJCC010000103.1	0.2778	0.5079	0.2142
JBHJCC010000104.1	0.4596	0.2644	0.2760
JBHJCC010000105.1	0.6561	0.0454	0.2985
JBHJCC010000106.1	0.5133	0.0415	0.4452
JBHJCC010000107.1	0.5819	0.0995	0.3186
JBHJCC010000108.1	0.6128	0.0462	0.3410
JBHJCC010000109.1	0.7853	0.0884	0.1263
JBHJCC010000110.1	0.1634	0.0678	0.7688
JBHJCC010000111.1	0.3603	0.6161	0.0236
JBHJCC010000112.1	0.7457	0.0581	0.1962
JBHJCC010000113.1	0.7499	0.0850	0.1650
JBHJCC010000114.1	0.6574	0.0929	0.2496
JBHJCC010000115.1	0.7906	0.0628	0.1466
JBHJCC010000116.1	0.2237	0.0538	0.7226
JBHJCC010000117.1	0.2702	0.1822	0.5476
JBHJCC010000118.1	0.7587	0.0457	0.1956
JBHJCC010000119.1	0.3574	0.0739	0.5688
JBHJCC010000120.1	0.5326	0.0550	0.4124
JBHJCC010000121.1	0.3363	0.0863	0.5773
JBHJCC010000122.1	0.6120	0.0621	0.3260
JBHJCC010000123.1	0.5831	0.0481	0.3688
JBHJCC010000124.1	0.3643	0.0578	0.5779
JBHJCC010000125.1	0.0759	0.9032	0.0208
JBHJCC010000126.1	0.3603	0.0614	0.5783
